Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2024-03-26,SOLV,91.05,96.05,79.1,80.0,353582,91.05,96.05,79.1,80.0,353582,91.05,96.05,79.1,80.0,353582,0.0,0.0,0.0,0.0
2024-03-27,SOLV,80.0,80.0,74.18,75.0,454568,80.0,80.0,74.18,75.0,454568,80.0,80.0,74.18,75.0,454568,-0.0625,-0.0625,-5.0,-0.0625
2024-03-28,SOLV,78.0,78.0,69.0,69.55,2869643,78.0,78.0,69.0,69.55,2869643,78.0,78.0,69.0,69.55,2869643,-0.130625,-0.130625,-5.450000000000003,-0.0727
2024-04-02,SOLV,67.67,68.59,64.47,66.9,9446891,67.67,68.59,64.47,66.9,9446891,67.67,68.59,64.47,66.9,9446891,-0.1637499999999999,-0.1637499999999999,-2.6499999999999915,-0.0381
2024-04-03,SOLV,65.53,67.77,63.86,63.89,5177150,65.53,67.77,63.86,63.89,5177150,65.53,67.77,63.86,63.89,5177150,-0.201375,-0.201375,-3.010000000000005,-0.045
2024-04-04,SOLV,63.05,68.17,62.33,67.0,5239733,63.05,68.17,62.33,67.0,5239733,63.05,68.17,62.33,67.0,5239733,-0.1625,-0.1625,3.1099999999999994,0.0487
2024-04-05,SOLV,65.97,70.15,65.17,70.06,4216625,65.97,70.15,65.17,70.06,4216625,65.97,70.15,65.17,70.06,4216625,-0.1242499999999999,-0.1242499999999999,3.0600000000000023,0.0457
2024-04-08,SOLV,70.06,71.66,66.25,67.01,4467678,70.06,71.66,66.25,67.01,4467678,70.06,71.66,66.25,67.01,4467678,-0.1623749999999999,-0.1623749999999999,-3.049999999999997,-0.0435
2024-04-09,SOLV,65.48,68.0,65.01,65.52,2894692,65.48,68.0,65.01,65.52,2894692,65.48,68.0,65.01,65.52,2894692,-0.181,-0.181,-1.490000000000009,-0.0222
2024-04-10,SOLV,64.68,64.93,63.59,63.89,2114791,64.68,64.93,63.59,63.89,2114791,64.68,64.93,63.59,63.89,2114791,-0.201375,-0.201375,-1.6299999999999957,-0.0249
2024-04-11,SOLV,63.57,64.3,62.3,63.17,2396618,63.57,64.3,62.3,63.17,2396618,63.57,64.3,62.3,63.17,2396618,-0.2103749999999999,-0.2103749999999999,-0.7199999999999989,-0.0113
