Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TECH,13.94,13.95,13.86,13.8625,817500,12.0535,12.0622,11.9843,11.9865,817500,55.76,55.8,55.44,55.45,204375,0.0,0.0,0.0,0.0
2007-01-03,TECH,55.5,56.41,55.5,56.17,328589,47.02,47.79,47.02,47.59,328589,55.5,56.41,55.5,56.17,328589,3.051938683498648,3.051938683498648,42.307500000000005,3.0519
2007-01-04,TECH,56.23,56.32,55.84,56.23,137719,47.64,47.71,47.31,47.64,137719,56.23,56.32,55.84,56.23,137719,3.056266907123534,3.056266907123534,0.0599999999999951,0.0011
2007-01-05,TECH,56.11,56.2,55.8,56.17,166927,47.54,47.61,47.27,47.59,166927,56.11,56.2,55.8,56.17,166927,3.051938683498648,3.051938683498648,-0.0599999999999951,-0.0011
2007-01-08,TECH,56.15,56.97,56.0,56.69,563086,47.57,48.26,47.44,48.03,563086,56.15,56.97,56.0,56.69,563086,3.089449954914337,3.089449954914337,0.519999999999996,0.0093
2007-01-09,TECH,56.69,56.91,56.5,56.82,259981,48.03,48.21,47.87,48.14,259981,56.69,56.91,56.5,56.82,259981,3.098827772768259,3.098827772768259,0.1300000000000025,0.0023
2007-01-10,TECH,56.58,57.41,56.27,57.2,241396,47.93,48.64,47.67,48.46,241396,56.58,57.41,56.27,57.2,241396,3.1262398557258795,3.1262398557258795,0.3800000000000025,0.0067
2007-01-11,TECH,57.34,58.41,57.34,58.27,223920,48.58,49.48,48.58,49.37,223920,57.34,58.41,57.34,58.27,223920,3.2034265103697024,3.2034265103697024,1.0700000000000005,0.0187
2007-01-12,TECH,58.48,58.48,57.91,58.35,79239,49.54,49.54,49.06,49.43,79239,58.48,58.48,57.91,58.35,79239,3.209197475202885,3.209197475202885,0.0799999999999983,0.0014
2007-01-16,TECH,58.47,59.13,58.45,58.95,242431,49.54,50.09,49.52,49.94,242431,58.47,59.13,58.45,58.95,242431,3.2524797114517585,3.2524797114517585,0.6000000000000014,0.0103
2007-01-17,TECH,58.98,59.27,58.51,59.2,94643,49.97,50.21,49.57,50.15,94643,58.98,59.27,58.51,59.2,94643,3.2705139765554554,3.2705139765554554,0.25,0.0042
2007-01-18,TECH,58.84,59.29,58.69,58.92,139517,49.85,50.23,49.72,49.92,139517,58.84,59.29,58.69,58.92,139517,3.2503155996393147,3.2503155996393147,-0.2800000000000011,-0.0047
2007-01-19,TECH,58.84,59.34,58.64,59.1,107923,49.85,50.27,49.68,50.07,107923,58.84,59.34,58.64,59.1,107923,3.263300270513976,3.263300270513976,0.1799999999999997,0.0031
2007-01-22,TECH,58.98,59.67,58.98,59.59,212417,49.97,50.55,49.97,50.48,212417,58.98,59.67,58.98,59.59,212417,3.298647430117223,3.298647430117223,0.490000000000002,0.0083
2007-01-23,TECH,59.44,61.13,59.01,60.67,558958,50.36,51.79,49.99,51.4,558958,59.44,61.13,59.01,60.67,558958,3.376555455365194,3.376555455365194,1.0799999999999983,0.0181
2007-01-24,TECH,60.92,60.92,59.86,60.64,312811,51.61,51.61,50.71,51.37,312811,60.92,60.92,59.86,60.64,312811,3.3743913435527504,3.3743913435527504,-0.0300000000000011,-0.0005
2007-01-25,TECH,60.8,60.82,60.29,60.62,201201,51.51,51.53,51.08,51.36,201201,60.8,60.82,60.29,60.62,201201,3.372948602344454,3.372948602344454,-0.0200000000000031,-0.0003
2007-01-26,TECH,60.76,60.76,59.74,60.1,361086,51.48,51.48,50.61,50.92,361086,60.76,60.76,59.74,60.1,361086,3.335437330928764,3.335437330928764,-0.519999999999996,-0.0086
2007-01-29,TECH,60.17,60.63,59.65,59.96,410199,50.98,51.37,50.54,50.8,410199,60.17,60.63,59.65,59.96,410199,3.325338142470694,3.325338142470694,-0.1400000000000005,-0.0023
2007-01-30,TECH,58.55,59.56,58.08,58.92,203610,49.6,50.46,49.21,49.92,203610,58.55,59.56,58.08,58.92,203610,3.2503155996393147,3.2503155996393147,-1.0399999999999991,-0.0173
2007-01-31,TECH,57.98,58.32,57.02,58.04,526661,49.12,49.41,48.31,49.17,526661,57.98,58.32,57.02,58.04,526661,3.1868349864743006,3.1868349864743006,-0.8800000000000026,-0.0149
2007-02-01,TECH,58.39,58.83,57.94,58.41,534102,49.47,49.84,49.09,49.48,534102,58.39,58.83,57.94,58.41,534102,3.2135256988277727,3.2135256988277727,0.3699999999999974,0.0064
