Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2012-10-12,FANG,17.82,18.28,17.5,17.5,6468591,14.73,15.11,14.46,14.47,6468591,17.82,18.28,17.5,17.5,6468591,0.0,0.0,0.0,0.0
2012-10-15,FANG,17.55,17.83,17.5,17.75,633045,14.51,14.74,14.47,14.67,633045,17.55,17.83,17.5,17.75,633045,0.0142857142857142,0.0142857142857142,0.25,0.0143
2012-10-16,FANG,17.57,17.95,17.25,17.79,180249,14.53,14.84,14.26,14.71,180249,17.57,17.95,17.25,17.79,180249,0.0165714285714285,0.0165714285714285,0.0399999999999991,0.0023
2012-10-17,FANG,17.7,18.07,17.5,17.7,120963,14.63,14.94,14.47,14.63,120963,17.7,18.07,17.5,17.7,120963,0.0114285714285713,0.0114285714285713,-0.0899999999999998,-0.0051
2012-10-18,FANG,17.6,17.87,17.52,17.7,146014,14.55,14.77,14.48,14.63,146014,17.6,17.87,17.52,17.7,146014,0.0114285714285713,0.0114285714285713,0.0,0.0
2012-10-19,FANG,17.72,17.8,17.41,17.41,298003,14.65,14.72,14.39,14.39,298003,17.72,17.8,17.41,17.41,298003,-0.0051428571428571,-0.0051428571428571,-0.2899999999999991,-0.0164
2012-10-22,FANG,17.5,17.51,16.93,17.03,359738,14.47,14.48,14.0,14.08,359738,17.5,17.51,16.93,17.03,359738,-0.0268571428571427,-0.0268571428571427,-0.379999999999999,-0.0218
2012-10-23,FANG,16.85,17.3,16.75,17.13,166064,13.93,14.3,13.85,14.16,166064,16.85,17.3,16.75,17.13,166064,-0.0211428571428572,-0.0211428571428572,0.0999999999999978,0.0059
2012-10-24,FANG,16.92,17.47,16.92,17.39,158165,13.99,14.44,13.99,14.38,158165,16.92,17.47,16.92,17.39,158165,-0.0062857142857142,-0.0062857142857142,0.2600000000000015,0.0152
2012-10-25,FANG,17.98,17.98,16.25,17.03,206839,14.86,14.86,13.43,14.08,206839,17.98,17.98,16.25,17.03,206839,-0.0268571428571427,-0.0268571428571427,-0.3599999999999994,-0.0207
2012-10-26,FANG,17.37,17.51,16.6,17.14,199414,14.36,14.48,13.72,14.17,199414,17.37,17.51,16.6,17.14,199414,-0.0205714285714285,-0.0205714285714285,0.1099999999999994,0.0065
2012-10-30,FANG,17.37,17.37,16.76,17.14,19764,14.36,14.36,13.86,14.17,19764,17.37,17.37,16.76,17.14,19764,-0.0205714285714285,-0.0205714285714285,0.0,0.0
2012-10-31,FANG,16.5,17.03,16.5,17.03,36351,13.64,14.08,13.64,14.08,36351,16.5,17.03,16.5,17.03,36351,-0.0268571428571427,-0.0268571428571427,-0.1099999999999994,-0.0064
2012-11-01,FANG,17.06,17.48,16.51,17.23,202951,14.1,14.45,13.65,14.24,202951,17.06,17.48,16.51,17.23,202951,-0.0154285714285714,-0.0154285714285714,0.1999999999999993,0.0117
2012-11-02,FANG,16.99,17.23,16.56,17.0,72011,14.05,14.24,13.69,14.05,72011,16.99,17.23,16.56,17.0,72011,-0.0285714285714285,-0.0285714285714285,-0.2300000000000004,-0.0133
2012-11-05,FANG,16.79,17.0,16.5,16.71,33296,13.88,14.05,13.64,13.81,33296,16.79,17.0,16.5,16.71,33296,-0.045142857142857,-0.045142857142857,-0.2899999999999991,-0.0171
2012-11-06,FANG,16.52,17.48,16.09,17.01,370536,13.66,14.45,13.3,14.06,370536,16.52,17.48,16.09,17.01,370536,-0.0279999999999999,-0.0279999999999999,0.3000000000000007,0.018
2012-11-07,FANG,16.75,17.4,16.75,17.06,155770,13.85,14.38,13.85,14.1,155770,16.75,17.4,16.75,17.06,155770,-0.0251428571428572,-0.0251428571428572,0.0499999999999971,0.0029
2012-11-08,FANG,16.29,17.27,16.29,16.75,141575,13.47,14.28,13.47,13.85,141575,16.29,17.27,16.29,16.75,141575,-0.0428571428571428,-0.0428571428571428,-0.3099999999999987,-0.0182
2012-11-09,FANG,16.33,16.94,16.33,16.55,209549,13.5,14.0,13.5,13.68,209549,16.33,16.94,16.33,16.55,209549,-0.0542857142857142,-0.0542857142857142,-0.1999999999999993,-0.0119
2012-11-12,FANG,16.46,16.55,16.36,16.5,12780,13.61,13.68,13.52,13.64,12780,16.46,16.55,16.36,16.5,12780,-0.0571428571428571,-0.0571428571428571,-0.0500000000000007,-0.003
2012-11-13,FANG,16.52,16.76,15.97,16.04,47581,13.66,13.86,13.2,13.26,47581,16.52,16.76,15.97,16.04,47581,-0.0834285714285714,-0.0834285714285714,-0.4600000000000008,-0.0279
2012-11-14,FANG,15.97,16.47,15.65,16.05,123384,13.2,13.62,12.94,13.27,123384,15.97,16.47,15.65,16.05,123384,-0.0828571428571428,-0.0828571428571428,0.0100000000000015,0.0006
2012-11-15,FANG,16.38,17.26,15.71,16.7,366964,13.54,14.27,12.99,13.81,366964,16.38,17.26,15.71,16.7,366964,-0.0457142857142857,-0.0457142857142857,0.6499999999999986,0.0405
2012-11-16,FANG,16.91,17.69,16.27,16.82,104600,13.98,14.62,13.45,13.91,104600,16.91,17.69,16.27,16.82,104600,-0.0388571428571428,-0.0388571428571428,0.120000000000001,0.0072
2012-11-19,FANG,17.0,17.25,16.5,17.12,77185,14.05,14.26,13.64,14.15,77185,17.0,17.25,16.5,17.12,77185,-0.0217142857142856,-0.0217142857142856,0.3000000000000007,0.0178
2012-11-20,FANG,17.14,17.29,16.83,17.13,251385,14.17,14.29,13.91,14.16,251385,17.14,17.29,16.83,17.13,251385,-0.0211428571428572,-0.0211428571428572,0.009999999999998,0.0006
2012-11-21,FANG,17.12,17.48,16.85,17.2,33045,14.15,14.45,13.93,14.22,33045,17.12,17.48,16.85,17.2,33045,-0.0171428571428571,-0.0171428571428571,0.0700000000000002,0.0041
2012-11-23,FANG,17.39,17.55,17.06,17.32,93965,14.38,14.51,14.1,14.32,93965,17.39,17.55,17.06,17.32,93965,-0.0102857142857142,-0.0102857142857142,0.120000000000001,0.007
2012-11-26,FANG,17.3,17.42,17.06,17.26,77338,14.3,14.4,14.1,14.27,77338,17.3,17.42,17.06,17.26,77338,-0.0137142857142856,-0.0137142857142856,-0.0599999999999987,-0.0035
2012-11-27,FANG,17.18,17.33,16.93,17.23,55711,14.2,14.33,14.0,14.24,55711,17.18,17.33,16.93,17.23,55711,-0.0154285714285714,-0.0154285714285714,-0.0300000000000011,-0.0017
2012-11-28,FANG,17.45,17.49,16.98,17.25,93914,14.43,14.46,14.04,14.26,93914,17.45,17.49,16.98,17.25,93914,-0.0142857142857142,-0.0142857142857142,0.0199999999999995,0.0012
2012-11-29,FANG,17.46,18.35,17.2,18.16,164381,14.43,15.17,14.22,15.01,164381,17.46,18.35,17.2,18.16,164381,0.0377142857142857,0.0377142857142857,0.91,0.0528
2012-11-30,FANG,18.16,18.48,17.77,18.0,44179,15.01,15.28,14.69,14.88,44179,18.16,18.48,17.77,18.0,44179,0.0285714285714285,0.0285714285714285,-0.1600000000000001,-0.0088
2012-12-03,FANG,18.01,18.5,17.39,18.1,47580,14.89,15.29,14.38,14.96,47580,18.01,18.5,17.39,18.1,47580,0.0342857142857143,0.0342857142857143,0.1000000000000014,0.0056
2012-12-04,FANG,18.23,18.23,17.41,17.83,30014,15.07,15.07,14.39,14.74,30014,18.23,18.23,17.41,17.83,30014,0.0188571428571427,0.0188571428571427,-0.2700000000000031,-0.0149
2012-12-05,FANG,17.58,18.1,17.58,17.98,32976,14.53,14.96,14.53,14.86,32976,17.58,18.1,17.58,17.98,32976,0.0274285714285714,0.0274285714285714,0.1500000000000021,0.0084
2012-12-06,FANG,17.76,17.78,17.32,17.62,41897,14.68,14.7,14.32,14.57,41897,17.76,17.78,17.32,17.62,41897,0.0068571428571429,0.0068571428571429,-0.3599999999999994,-0.02
2012-12-07,FANG,17.69,17.85,17.6,17.75,42417,14.62,14.76,14.55,14.67,42417,17.69,17.85,17.6,17.75,42417,0.0142857142857142,0.0142857142857142,0.129999999999999,0.0074
2012-12-10,FANG,17.7,17.92,17.36,17.62,72255,14.63,14.81,14.35,14.57,72255,17.7,17.92,17.36,17.62,72255,0.0068571428571429,0.0068571428571429,-0.129999999999999,-0.0073
2012-12-11,FANG,17.41,17.84,17.2,17.54,72142,14.39,14.75,14.22,14.5,72142,17.41,17.84,17.2,17.54,72142,0.0022857142857142,0.0022857142857142,-0.0800000000000018,-0.0045
2012-12-12,FANG,17.47,17.78,17.47,17.64,57934,14.44,14.7,14.44,14.58,57934,17.47,17.78,17.47,17.64,57934,0.008,0.008,0.1000000000000014,0.0057
2012-12-13,FANG,17.7,17.98,17.29,17.88,135814,14.63,14.86,14.29,14.78,135814,17.7,17.98,17.29,17.88,135814,0.0217142857142856,0.0217142857142856,0.2399999999999984,0.0136
2012-12-14,FANG,17.81,17.65,17.25,17.57,44645,14.72,14.59,14.26,14.53,44645,17.81,17.65,17.25,17.57,44645,0.004,0.004,-0.3099999999999987,-0.0173
2012-12-17,FANG,17.66,18.5,17.5,17.98,107589,14.6,15.29,14.47,14.86,107589,17.66,18.5,17.5,17.98,107589,0.0274285714285714,0.0274285714285714,0.4100000000000001,0.0233
2012-12-18,FANG,17.93,19.25,17.7,18.8,142519,14.82,15.91,14.63,15.54,142519,17.93,19.25,17.7,18.8,142519,0.0742857142857143,0.0742857142857143,0.8200000000000003,0.0456
2012-12-19,FANG,18.8,19.89,18.13,19.18,192556,15.54,16.44,14.99,15.86,192556,18.8,19.89,18.13,19.18,192556,0.0959999999999999,0.0959999999999999,0.379999999999999,0.0202
2012-12-20,FANG,18.95,19.02,18.44,19.02,200482,15.67,15.72,15.24,15.72,200482,18.95,19.02,18.44,19.02,200482,0.0868571428571428,0.0868571428571428,-0.1600000000000001,-0.0083
2012-12-21,FANG,18.62,19.18,17.68,18.98,1936469,15.39,15.86,14.62,15.69,1936469,18.62,19.18,17.68,18.98,1936469,0.0845714285714285,0.0845714285714285,-0.0399999999999991,-0.0021
2012-12-24,FANG,19.05,19.45,18.01,18.64,158969,15.75,16.08,14.89,15.41,158969,19.05,19.45,18.01,18.64,158969,0.0651428571428571,0.0651428571428571,-0.3399999999999998,-0.0179
2012-12-26,FANG,18.75,19.0,18.27,18.65,81266,15.5,15.71,15.1,15.42,81266,18.75,19.0,18.27,18.65,81266,0.0657142857142856,0.0657142857142856,0.009999999999998,0.0005
2012-12-27,FANG,18.57,19.49,18.39,18.54,162079,15.35,16.11,15.2,15.33,162079,18.57,19.49,18.39,18.54,162079,0.0594285714285713,0.0594285714285713,-0.1099999999999994,-0.0059
2012-12-28,FANG,18.41,18.92,18.31,18.78,66402,15.22,15.64,15.14,15.53,66402,18.41,18.92,18.31,18.78,66402,0.0731428571428572,0.0731428571428572,0.240000000000002,0.0129
2012-12-31,FANG,18.74,19.22,18.57,19.12,125602,15.49,15.89,15.35,15.81,125602,18.74,19.22,18.57,19.12,125602,0.0925714285714286,0.0925714285714286,0.3399999999999998,0.0181
