Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,IT,19.95,20.15,19.75,19.79,279000,19.9064,20.106,19.7069,19.7468,279000,19.95,20.15,19.75,19.79,279000,0.0,0.0,0.0,0.0
2007-01-03,IT,19.92,20.37,19.92,20.32,923700,19.92,20.37,19.92,20.32,923700,19.92,20.37,19.92,20.32,923700,0.0267812026275897,0.0267812026275897,0.5300000000000011,0.0268
2007-01-04,IT,20.35,20.77,20.0,20.7,615200,20.35,20.77,20.0,20.7,615200,20.35,20.77,20.0,20.7,615200,0.0459828196058615,0.0459828196058615,0.379999999999999,0.0187
2007-01-05,IT,19.92,20.67,19.92,20.38,333500,19.92,20.67,19.92,20.38,333500,19.92,20.67,19.92,20.38,333500,0.0298130368873168,0.0298130368873168,-0.3200000000000003,-0.0155
2007-01-08,IT,20.2,20.31,19.9,20.29,394300,20.2,20.31,19.9,20.29,394300,20.2,20.31,19.9,20.29,394300,0.0252652854977261,0.0252652854977261,-0.0899999999999998,-0.0044
2007-01-09,IT,20.25,20.53,20.23,20.49,273900,20.25,20.53,20.23,20.49,273900,20.25,20.53,20.23,20.49,273900,0.0353713996968165,0.0353713996968165,0.1999999999999993,0.0099
2007-01-10,IT,20.36,20.7,20.26,20.63,237000,20.36,20.7,20.26,20.63,237000,20.36,20.7,20.26,20.63,237000,0.0424456796361798,0.0424456796361798,0.1400000000000005,0.0068
2007-01-11,IT,20.73,21.09,20.64,20.9,238400,20.73,21.09,20.64,20.9,238400,20.73,21.09,20.64,20.9,238400,0.0560889338049519,0.0560889338049519,0.2699999999999996,0.0131
2007-01-12,IT,20.86,21.11,20.81,21.03,230100,20.86,21.11,20.81,21.03,230100,20.86,21.11,20.81,21.03,230100,0.0626579080343608,0.0626579080343608,0.1300000000000025,0.0062
2007-01-16,IT,21.13,21.38,21.03,21.17,513900,21.13,21.38,21.03,21.17,513900,21.13,21.38,21.03,21.17,513900,0.0697321879737242,0.0697321879737242,0.1400000000000005,0.0067
2007-01-17,IT,21.17,21.33,20.94,21.12,394900,21.17,21.33,20.94,21.12,394900,21.17,21.33,20.94,21.12,394900,0.0672056594239515,0.0672056594239515,-0.0500000000000007,-0.0024
2007-01-18,IT,20.77,21.12,20.64,20.7,215100,20.77,21.12,20.64,20.7,215100,20.77,21.12,20.64,20.7,215100,0.0459828196058615,0.0459828196058615,-0.4200000000000017,-0.0199
2007-01-19,IT,20.59,20.65,20.3,20.58,170400,20.59,20.65,20.3,20.58,170400,20.59,20.65,20.3,20.58,170400,0.0399191510864072,0.0399191510864072,-0.120000000000001,-0.0058
2007-01-22,IT,20.62,20.73,20.35,20.63,166900,20.62,20.73,20.35,20.63,166900,20.62,20.73,20.35,20.63,166900,0.0424456796361798,0.0424456796361798,0.0500000000000007,0.0024
2007-01-23,IT,20.6,21.07,20.39,20.76,344200,20.6,21.07,20.39,20.76,344200,20.6,21.07,20.39,20.76,344200,0.0490146538655888,0.0490146538655888,0.1300000000000025,0.0063
2007-01-24,IT,20.95,21.27,20.88,21.13,428400,20.95,21.27,20.88,21.13,428400,20.95,21.27,20.88,21.13,428400,0.067710965133906,0.067710965133906,0.3699999999999974,0.0178
2007-01-25,IT,21.13,21.25,20.86,21.07,350800,21.13,21.25,20.86,21.07,350800,21.13,21.25,20.86,21.07,350800,0.0646791308741789,0.0646791308741789,-0.0599999999999987,-0.0028
2007-01-26,IT,21.06,21.42,21.0,21.33,272200,21.06,21.42,21.0,21.33,272200,21.06,21.42,21.0,21.33,272200,0.0778170793329964,0.0778170793329964,0.259999999999998,0.0123
2007-01-29,IT,21.48,22.06,21.42,21.82,658100,21.48,22.06,21.42,21.82,658100,21.48,22.06,21.42,21.82,658100,0.1025770591207681,0.1025770591207681,0.490000000000002,0.023
2007-01-30,IT,21.94,21.95,21.59,21.8,484600,21.94,21.95,21.59,21.8,484600,21.94,21.95,21.59,21.8,484600,0.1015664477008591,0.1015664477008591,-0.0199999999999995,-0.0009
2007-01-31,IT,21.75,22.05,21.53,21.86,488400,21.75,22.05,21.53,21.86,488400,21.75,22.05,21.53,21.86,488400,0.1045982819605861,0.1045982819605861,0.0599999999999987,0.0028
2007-02-01,IT,21.96,22.54,21.96,22.49,369500,21.96,22.54,21.96,22.49,369500,21.96,22.54,21.96,22.49,369500,0.136432541687721,0.136432541687721,0.629999999999999,0.0288
2007-02-02,IT,22.58,22.61,22.15,22.3,802100,22.58,22.61,22.15,22.3,802100,22.58,22.61,22.15,22.3,802100,0.1268317331985852,0.1268317331985852,-0.1899999999999977,-0.0084
2007-02-05,IT,22.49,22.65,22.09,22.65,621000,22.49,22.65,22.09,22.65,621000,22.49,22.65,22.09,22.65,621000,0.1445174330469934,0.1445174330469934,0.3499999999999978,0.0157
2007-02-06,IT,21.75,22.09,21.21,21.83,1542300,21.75,22.09,21.21,21.83,1542300,21.75,22.09,21.21,21.83,1542300,0.1030823648307225,0.1030823648307225,-0.8200000000000003,-0.0362
2007-02-07,IT,21.96,22.42,21.81,22.21,607500,21.96,22.42,21.81,22.21,607500,21.96,22.42,21.81,22.21,607500,0.1222839818089945,0.1222839818089945,0.3800000000000025,0.0174
2007-02-08,IT,22.1,22.32,21.94,22.17,505500,22.1,22.32,21.94,22.17,505500,22.1,22.32,21.94,22.17,505500,0.1202627589691764,0.1202627589691764,-0.0399999999999991,-0.0018
2007-02-09,IT,22.13,22.2,21.88,22.04,302300,22.13,22.2,21.88,22.04,302300,22.13,22.2,21.88,22.04,302300,0.1136937847397675,0.1136937847397675,-0.1300000000000025,-0.0059
2007-02-12,IT,22.14,22.14,21.61,21.79,394400,22.14,22.14,21.61,21.79,394400,22.14,22.14,21.61,21.79,394400,0.1010611419909045,0.1010611419909045,-0.25,-0.0113
2007-02-13,IT,21.76,22.08,21.76,22.02,323792,21.76,22.08,21.76,22.02,323792,21.76,22.08,21.76,22.02,323792,0.1126831733198585,0.1126831733198585,0.2300000000000004,0.0106
2007-02-14,IT,21.98,22.2,21.76,22.1,374928,21.98,22.2,21.76,22.1,374928,21.98,22.2,21.76,22.1,374928,0.1167256189994948,0.1167256189994948,0.0800000000000018,0.0036
2007-02-15,IT,22.05,22.18,21.85,21.85,564000,22.05,22.18,21.85,21.85,564000,22.05,22.18,21.85,21.85,564000,0.1040929762506317,0.1040929762506317,-0.25,-0.0113
2007-02-16,IT,21.77,21.88,21.58,21.78,572500,21.77,21.88,21.58,21.78,572500,21.77,21.88,21.58,21.78,572500,0.10055583628095,0.10055583628095,-0.0700000000000002,-0.0032
2007-02-20,IT,21.6,22.11,21.54,22.02,362900,21.6,22.11,21.54,22.02,362900,21.6,22.11,21.54,22.02,362900,0.1126831733198585,0.1126831733198585,0.2399999999999984,0.011
2007-02-21,IT,21.84,22.08,21.8,21.87,457500,21.84,22.08,21.8,21.87,457500,21.84,22.08,21.8,21.87,457500,0.1051035876705407,0.1051035876705407,-0.1499999999999985,-0.0068
