Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,FDX,107.8,108.89,107.63,108.62,1462200,92.6535,93.5903,92.5074,93.3583,1462200,107.8,108.89,107.63,108.62,1462200,0.0,0.0,0.0,0.0
2007-01-03,FDX,108.75,111.06,108.66,109.77,2596900,92.95,94.92,92.87,93.82,2596900,108.75,111.06,108.66,109.77,2596900,0.0105873688086907,0.0105873688086907,1.1499999999999917,0.0106
2007-01-04,FDX,109.77,109.77,108.24,108.48,2248700,93.82,93.82,92.51,92.72,2248700,109.77,109.77,108.24,108.48,2248700,-0.0012888970723623,-0.0012888970723623,-1.289999999999992,-0.0118
2007-01-05,FDX,108.25,108.53,107.04,107.53,1346800,92.52,92.76,91.49,91.91,1346800,108.25,108.53,107.04,107.53,1346800,-0.010034984349107,-0.010034984349107,-0.9500000000000028,-0.0088
2007-01-08,FDX,108.0,108.31,106.92,107.85,1456700,92.31,92.57,91.38,92.18,1456700,108.0,108.31,106.92,107.85,1456700,-0.007088933897993,-0.007088933897993,0.3199999999999932,0.003
2007-01-09,FDX,108.8,109.47,107.29,108.17,1627100,92.99,93.56,91.7,92.45,1627100,108.8,109.47,107.29,108.17,1627100,-0.004142883446879,-0.004142883446879,0.3200000000000074,0.003
2007-01-10,FDX,107.51,107.89,106.63,107.59,1252800,91.89,92.21,91.14,91.96,1252800,107.51,107.89,106.63,107.59,1252800,-0.0094825998895231,-0.0094825998895231,-0.5799999999999983,-0.0054
2007-01-11,FDX,107.84,108.25,106.96,107.67,1613900,92.17,92.52,91.42,92.03,1613900,107.84,108.25,106.96,107.67,1613900,-0.0087460872767446,-0.0087460872767446,0.0799999999999983,0.0007
2007-01-12,FDX,107.51,109.21,107.5,108.86,1541700,91.89,93.34,91.88,93.04,1541700,107.51,109.21,107.5,108.86,1541700,0.0022095378383354,0.0022095378383354,1.1899999999999975,0.0111
2007-01-16,FDX,112.25,112.9,111.13,111.68,3118300,95.94,96.5,94.98,95.45,3118300,112.25,112.9,111.13,111.68,3118300,0.0281716074387774,0.0281716074387774,2.8200000000000074,0.0259
2007-01-17,FDX,111.12,111.95,111.05,111.25,1801900,94.97,95.68,94.91,95.09,1801900,111.12,111.95,111.05,111.25,1801900,0.0242128521450929,0.0242128521450929,-0.4300000000000068,-0.0039
2007-01-18,FDX,111.07,112.83,110.45,110.81,1857400,94.93,96.44,94.4,94.71,1857400,111.07,112.83,110.45,110.81,1857400,0.0201620327748112,0.0201620327748112,-0.4399999999999977,-0.004
2007-01-19,FDX,111.25,111.62,110.53,110.98,1401200,95.09,95.4,94.47,94.85,1401200,111.25,111.62,110.53,110.98,1401200,0.0217271220769655,0.0217271220769655,0.1700000000000017,0.0015
