Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,CAT,61.12,61.65,61.06,61.33,2363600,41.2181,41.5755,41.1777,41.3597,2363600,61.12,61.65,61.06,61.33,2363600,0.0,0.0,0.0,0.0
2007-01-03,CAT,61.71,62.31,60.7,61.16,6138900,39.4,39.78,38.75,39.04,6138900,61.71,62.31,60.7,61.16,6138900,-0.0027718897766183,-0.0027718897766183,-0.1700000000000017,-0.0028
2007-01-04,CAT,61.25,61.28,60.34,61.0,4060200,39.1,39.12,38.52,38.94,4060200,61.25,61.28,60.34,61.0,4060200,-0.0053807272134354,-0.0053807272134354,-0.1599999999999966,-0.0026
2007-01-05,CAT,60.77,60.92,59.95,60.22,6267100,38.8,38.89,38.27,38.44,6267100,60.77,60.92,59.95,60.22,6267100,-0.0180988097179194,-0.0180988097179194,-0.7800000000000011,-0.0128
2007-01-08,CAT,60.09,60.57,59.86,60.29,3943000,38.36,38.67,38.21,38.49,3943000,60.09,60.57,59.86,60.29,3943000,-0.0169574433393119,-0.0169574433393119,0.0700000000000002,0.0012
2007-01-09,CAT,60.46,60.7,60.0,60.62,3929100,38.6,38.75,38.3,38.7,3929100,60.46,60.7,60.0,60.62,3929100,-0.0115767161258764,-0.0115767161258764,0.3299999999999983,0.0055
2007-01-10,CAT,60.19,60.39,59.85,60.32,6825100,38.43,38.55,38.21,38.51,6825100,60.19,60.39,59.85,60.32,6825100,-0.0164682863199086,-0.0164682863199086,-0.2999999999999971,-0.0049
2007-01-11,CAT,60.14,60.58,59.9,60.0,7440900,38.39,38.67,38.24,38.3,7440900,60.14,60.58,59.9,60.0,7440900,-0.0216859611935431,-0.0216859611935431,-0.3200000000000003,-0.0053
2007-01-12,CAT,59.66,59.9,59.2,59.74,6560800,38.09,38.24,37.79,38.14,6560800,59.66,59.9,59.2,59.74,6560800,-0.025925322028371,-0.025925322028371,-0.259999999999998,-0.0043
2007-01-16,CAT,59.87,59.93,59.1,59.24,6843100,38.22,38.26,37.73,37.82,6843100,59.87,59.93,59.1,59.24,6843100,-0.0340779390184248,-0.0340779390184248,-0.5,-0.0084
2007-01-17,CAT,59.36,60.68,59.25,59.91,7255600,37.9,38.74,37.83,38.25,7255600,59.36,60.68,59.25,59.91,7255600,-0.0231534322517528,-0.0231534322517528,0.6699999999999946,0.0113
2007-01-18,CAT,59.85,60.3,59.6,59.9,7027700,38.4,38.69,38.24,38.43,7027700,59.85,60.3,59.6,59.9,7027700,-0.0233164845915538,-0.0233164845915538,-0.009999999999998,-0.0002
2007-01-19,CAT,60.1,60.2,59.28,59.37,5561700,38.56,38.62,38.03,38.09,5561700,60.1,60.2,59.28,59.37,5561700,-0.0319582586010109,-0.0319582586010109,-0.5300000000000011,-0.0088
2007-01-22,CAT,59.37,59.53,57.98,58.17,9881300,38.09,38.19,37.2,37.32,9881300,59.37,59.53,57.98,58.17,9881300,-0.05152453937714,-0.05152453937714,-1.1999999999999955,-0.0202
2007-01-23,CAT,58.43,59.56,58.17,59.56,8587900,37.49,38.21,37.32,38.21,8587900,58.43,59.56,58.17,59.56,8587900,-0.0288602641447904,-0.0288602641447904,1.3900000000000006,0.0239
2007-01-24,CAT,59.79,60.12,59.05,59.73,8017500,38.36,38.57,37.89,38.32,8017500,59.79,60.12,59.05,59.73,8017500,-0.0260883743681722,-0.0260883743681722,0.1699999999999946,0.0029
2007-01-25,CAT,59.85,60.12,59.38,59.63,7482500,38.4,38.57,38.1,38.26,7482500,59.85,60.12,59.38,59.63,7482500,-0.0277188977661828,-0.0277188977661828,-0.0999999999999943,-0.0017
2007-01-26,CAT,61.26,61.42,60.5,61.09,12450800,39.3,39.41,38.82,39.2,12450800,61.26,61.42,60.5,61.09,12450800,-0.0039132561552257,-0.0039132561552257,1.4600000000000009,0.0245
2007-01-29,CAT,61.29,62.29,61.07,61.7,9608800,39.32,39.97,39.18,39.59,9608800,61.29,62.29,61.07,61.7,9608800,0.0060329365726398,0.0060329365726398,0.6099999999999994,0.01
2007-01-30,CAT,62.15,63.16,61.96,62.88,8954000,39.88,40.52,39.75,40.34,8954000,62.15,63.16,61.96,62.88,8954000,0.0252731126691668,0.0252731126691668,1.1799999999999995,0.0191
2007-01-31,CAT,63.14,64.34,62.98,64.07,9639100,40.51,41.28,40.41,41.11,9639100,63.14,64.34,62.98,64.07,9639100,0.0446763411054947,0.0446763411054947,1.1899999999999906,0.0189
2007-02-01,CAT,64.8,65.25,64.45,64.99,10273000,41.58,41.86,41.35,41.7,10273000,64.8,65.25,64.45,64.99,10273000,0.0596771563671938,0.0596771563671938,0.9200000000000016,0.0144
2007-02-02,CAT,65.0,65.37,64.55,65.25,5971800,41.7,41.94,41.42,41.86,5971800,65.0,65.37,64.55,65.25,5971800,0.0639165172020218,0.0639165172020218,0.2600000000000051,0.004
2007-02-05,CAT,65.25,65.3,64.31,64.49,5265700,41.86,41.9,41.26,41.38,5265700,65.25,65.3,64.31,64.49,5265700,0.05152453937714,0.05152453937714,-0.7600000000000051,-0.0116
