Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2012-05-01,PSX,33.74,34.1,32.58,32.76,6879137,22.68,22.93,21.9,22.02,6879137,33.74,34.1,32.58,32.76,6879137,0.0,0.0,0.0,0.0
2012-05-02,PSX,32.6,32.66,31.63,32.0,11287820,21.92,21.96,21.26,21.51,11287820,32.6,32.66,31.63,32.0,11287820,-0.0231990231990231,-0.0231990231990231,-0.759999999999998,-0.0232
2012-05-03,PSX,31.93,31.98,31.05,31.39,11794167,21.47,21.5,20.87,21.1,11794167,31.93,31.98,31.05,31.39,11794167,-0.0418192918192917,-0.0418192918192917,-0.6099999999999994,-0.0191
2012-05-04,PSX,30.85,31.09,30.12,30.16,10880963,20.74,20.9,20.25,20.28,10880963,30.85,31.09,30.12,30.16,10880963,-0.0793650793650793,-0.0793650793650793,-1.2300000000000004,-0.0392
2012-05-07,PSX,30.1,30.55,29.25,29.35,12257130,20.24,20.54,19.66,19.73,12257130,30.1,30.55,29.25,29.35,12257130,-0.104090354090354,-0.104090354090354,-0.8099999999999987,-0.0269
2012-05-08,PSX,29.09,30.41,28.75,30.1,14602517,19.56,20.44,19.33,20.24,14602517,29.09,30.41,28.75,30.1,14602517,-0.0811965811965811,-0.0811965811965811,0.75,0.0256
2012-05-09,PSX,29.81,32.89,29.73,32.49,13991380,20.04,22.11,19.99,21.84,13991380,29.81,32.89,29.73,32.49,13991380,-0.0082417582417581,-0.0082417582417581,2.390000000000001,0.0794
2012-05-10,PSX,33.05,33.35,31.52,32.48,8862449,22.22,22.42,21.19,21.84,8862449,33.05,33.35,31.52,32.48,8862449,-0.0085470085470085,-0.0085470085470085,-0.0100000000000051,-0.0003
2012-05-11,PSX,31.73,32.15,31.4,31.83,4462784,21.33,21.61,21.11,21.4,4462784,31.73,32.15,31.4,31.83,4462784,-0.0283882783882783,-0.0283882783882783,-0.6499999999999986,-0.02
2012-05-14,PSX,31.19,31.58,30.77,31.32,6398344,20.97,21.23,20.68,21.06,6398344,31.19,31.58,30.77,31.32,6398344,-0.0439560439560438,-0.0439560439560438,-0.509999999999998,-0.016
2012-05-15,PSX,31.35,32.32,31.06,31.67,6362783,21.08,21.73,20.88,21.29,6362783,31.35,32.32,31.06,31.67,6362783,-0.0332722832722831,-0.0332722832722831,0.3500000000000014,0.0112
2012-05-16,PSX,31.46,32.39,31.25,32.1,6119700,21.15,21.78,21.01,21.58,6119700,31.46,32.39,31.25,32.1,6119700,-0.02014652014652,-0.02014652014652,0.4299999999999997,0.0136
2012-05-17,PSX,31.89,32.0,31.2,31.26,5850849,21.44,21.51,20.98,21.02,5850849,31.89,32.0,31.2,31.26,5850849,-0.0457875457875456,-0.0457875457875456,-0.8399999999999999,-0.0262
2012-05-18,PSX,31.43,31.68,30.99,31.38,7940710,21.13,21.3,20.83,21.1,7940710,31.43,31.68,30.99,31.38,7940710,-0.0421245421245421,-0.0421245421245421,0.1199999999999974,0.0038
2012-05-21,PSX,31.23,32.34,30.95,32.19,5481256,21.0,21.74,20.81,21.64,5481256,31.23,32.34,30.95,32.19,5481256,-0.0173992673992674,-0.0173992673992674,0.8099999999999987,0.0258
2012-05-22,PSX,31.88,32.27,31.33,31.63,5415170,21.43,21.7,21.06,21.26,5415170,31.88,32.27,31.33,31.63,5415170,-0.0344932844932844,-0.0344932844932844,-0.5599999999999987,-0.0174
2012-05-23,PSX,31.35,31.49,30.88,31.41,5268865,21.08,21.17,20.76,21.12,5268865,31.35,31.49,30.88,31.41,5268865,-0.0412087912087911,-0.0412087912087911,-0.2199999999999988,-0.007
2012-05-24,PSX,31.42,31.44,30.75,31.13,4210378,21.12,21.14,20.67,20.93,4210378,31.42,31.44,30.75,31.13,4210378,-0.0497557997557997,-0.0497557997557997,-0.2800000000000011,-0.0089
2012-05-25,PSX,31.01,31.41,30.83,31.3,3217880,20.85,21.12,20.73,21.04,3217880,31.01,31.41,30.83,31.3,3217880,-0.0445665445665444,-0.0445665445665444,0.1700000000000017,0.0055
2012-05-29,PSX,31.28,31.72,30.86,31.01,3980088,21.03,21.33,20.75,20.85,3980088,31.28,31.72,30.86,31.01,3980088,-0.0534188034188033,-0.0534188034188033,-0.2899999999999991,-0.0093
2012-05-30,PSX,30.79,30.83,30.18,30.44,6000530,20.7,20.73,20.29,20.46,6000530,30.79,30.83,30.18,30.44,6000530,-0.0708180708180707,-0.0708180708180707,-0.5700000000000003,-0.0184
