Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2011-03-31,HII,38.45,42.74,38.0,41.5,2653034,31.98,35.55,31.61,34.52,2653034,38.45,42.74,38.0,41.5,2653034,0.0,0.0,0.0,0.0
2011-04-01,HII,40.99,42.44,39.84,40.04,2222805,34.1,35.3,33.14,33.31,2222805,40.99,42.44,39.84,40.04,2222805,-0.0351807228915662,-0.0351807228915662,-1.4600000000000009,-0.0352
2011-04-04,HII,39.86,41.02,39.14,40.15,1122655,33.16,34.12,32.56,33.4,1122655,39.86,41.02,39.14,40.15,1122655,-0.0325301204819277,-0.0325301204819277,0.1099999999999994,0.0027
2011-04-05,HII,39.53,40.33,38.73,40.25,1373329,32.88,33.55,32.22,33.48,1373329,39.53,40.33,38.73,40.25,1373329,-0.0301204819277108,-0.0301204819277108,0.1000000000000014,0.0025
2011-04-06,HII,39.86,40.31,39.12,39.68,2080021,33.16,33.53,32.54,33.01,2080021,39.86,40.31,39.12,39.68,2080021,-0.043855421686747,-0.043855421686747,-0.5700000000000003,-0.0142
2011-04-07,HII,38.25,39.25,37.51,38.8,2134652,31.82,32.65,31.2,32.27,2134652,38.25,39.25,37.51,38.8,2134652,-0.0650602409638554,-0.0650602409638554,-0.8800000000000026,-0.0222
2011-04-08,HII,38.33,38.88,38.2,38.5,1307254,31.88,32.34,31.77,32.02,1307254,38.33,38.88,38.2,38.5,1307254,-0.072289156626506,-0.072289156626506,-0.2999999999999971,-0.0077
2011-04-11,HII,38.5,38.58,38.28,38.32,1563007,32.02,32.09,31.84,31.87,1563007,38.5,38.58,38.28,38.32,1563007,-0.0766265060240963,-0.0766265060240963,-0.1799999999999997,-0.0047
2011-04-12,HII,37.91,38.42,37.66,38.05,1637419,31.53,31.96,31.33,31.65,1637419,37.91,38.42,37.66,38.05,1637419,-0.083132530120482,-0.083132530120482,-0.2700000000000031,-0.007
2011-04-13,HII,37.71,38.37,37.28,38.0,1649528,31.37,31.92,31.01,31.61,1649528,37.71,38.37,37.28,38.0,1649528,-0.0843373493975903,-0.0843373493975903,-0.0499999999999971,-0.0013
2011-04-14,HII,37.9,39.36,37.85,38.77,1232315,31.53,32.74,31.48,32.25,1232315,37.9,39.36,37.85,38.77,1232315,-0.0657831325301204,-0.0657831325301204,0.7700000000000031,0.0203
2011-04-15,HII,38.89,40.75,38.81,40.14,1502046,32.35,33.9,32.28,33.39,1502046,38.89,40.75,38.81,40.14,1502046,-0.0327710843373493,-0.0327710843373493,1.3699999999999974,0.0353
2011-04-18,HII,39.45,40.22,38.59,40.05,793880,32.81,33.45,32.1,33.31,793880,39.45,40.22,38.59,40.05,793880,-0.0349397590361446,-0.0349397590361446,-0.0900000000000034,-0.0022
2011-04-19,HII,40.08,40.12,39.49,39.78,802336,33.34,33.37,32.85,33.09,802336,40.08,40.12,39.49,39.78,802336,-0.04144578313253,-0.04144578313253,-0.269999999999996,-0.0067
2011-04-20,HII,40.14,40.36,39.5,40.06,358104,33.39,33.57,32.86,33.32,358104,40.14,40.36,39.5,40.06,358104,-0.0346987951807228,-0.0346987951807228,0.2800000000000011,0.007
2011-04-21,HII,40.03,40.19,39.18,39.31,799357,33.3,33.43,32.59,32.7,799357,40.03,40.19,39.18,39.31,799357,-0.0527710843373493,-0.0527710843373493,-0.75,-0.0187
2011-04-22,HII,40.03,40.19,39.18,39.31,799357,33.3,33.43,32.59,32.7,799357,40.03,40.19,39.18,39.31,799357,-0.0527710843373493,-0.0527710843373493,0.0,0.0
2011-04-25,HII,39.13,39.41,38.61,39.07,297988,32.55,32.78,32.12,32.5,297988,39.13,39.41,38.61,39.07,297988,-0.0585542168674698,-0.0585542168674698,-0.240000000000002,-0.0061
2011-04-26,HII,38.97,39.71,38.7,39.34,696612,32.42,33.03,32.19,32.72,696612,38.97,39.71,38.7,39.34,696612,-0.0520481927710842,-0.0520481927710842,0.2700000000000031,0.0069
2011-04-27,HII,38.97,40.2,38.1,40.01,771994,32.42,33.44,31.69,33.28,771994,38.97,40.2,38.1,40.01,771994,-0.0359036144578313,-0.0359036144578313,0.6699999999999946,0.017
2011-04-28,HII,40.0,40.24,39.58,39.99,691962,33.27,33.47,32.92,33.26,691962,40.0,40.24,39.58,39.99,691962,-0.0363855421686746,-0.0363855421686746,-0.019999999999996,-0.0005
2011-04-29,HII,40.0,40.17,39.94,40.0,556452,33.27,33.41,33.22,33.27,556452,40.0,40.17,39.94,40.0,556452,-0.036144578313253,-0.036144578313253,0.009999999999998,0.0003
2011-05-02,HII,39.41,41.19,39.05,40.98,542056,32.78,34.26,32.48,34.09,542056,39.41,41.19,39.05,40.98,542056,-0.0125301204819277,-0.0125301204819277,0.9799999999999968,0.0245
2011-05-03,HII,40.89,41.09,40.38,40.5,538963,34.01,34.18,33.59,33.69,538963,40.89,41.09,40.38,40.5,538963,-0.0240963855421686,-0.0240963855421686,-0.4799999999999969,-0.0117
2011-05-04,HII,40.4,40.67,39.59,39.95,591774,33.6,33.83,32.93,33.23,591774,40.4,40.67,39.59,39.95,591774,-0.0373493975903613,-0.0373493975903613,-0.5499999999999972,-0.0136
2011-05-05,HII,40.4,40.67,39.59,39.95,591774,33.6,33.83,32.93,33.23,591774,40.4,40.67,39.59,39.95,591774,-0.0373493975903613,-0.0373493975903613,0.0,0.0
2011-05-06,HII,40.01,40.15,39.34,39.5,413782,33.28,33.4,32.72,32.86,413782,40.01,40.15,39.34,39.5,413782,-0.0481927710843373,-0.0481927710843373,-0.4500000000000028,-0.0113
2011-05-09,HII,39.33,39.85,38.86,39.6,368821,32.71,33.15,32.32,32.94,368821,39.33,39.85,38.86,39.6,368821,-0.0457831325301204,-0.0457831325301204,0.1000000000000014,0.0025
2011-05-10,HII,39.79,40.34,39.77,40.17,709486,33.1,33.55,33.08,33.41,709486,39.79,40.34,39.77,40.17,709486,-0.0320481927710843,-0.0320481927710843,0.5700000000000003,0.0144
2011-05-11,HII,39.48,39.5,38.5,38.78,1297892,32.84,32.86,32.02,32.26,1297892,39.48,39.5,38.5,38.78,1297892,-0.0655421686746987,-0.0655421686746987,-1.3900000000000006,-0.0346
2011-05-12,HII,38.8,38.9,38.27,38.39,383433,32.27,32.36,31.83,31.93,383433,38.8,38.9,38.27,38.39,383433,-0.0749397590361445,-0.0749397590361445,-0.3900000000000005,-0.0101
