Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2014-08-11,EQIX,210.54,213.2,209.31,211.37,720886,170.6,172.76,169.61,171.27,720886,210.54,213.2,209.31,211.37,720886,0.0,0.0,0.0,0.0
2014-08-13,EQIX,212.71,215.39,211.62,214.87,355192,172.36,174.53,171.48,174.11,355192,212.71,215.39,211.62,214.87,355192,0.0165586412452098,0.0165586412452098,3.5,0.0166
2014-08-15,EQIX,218.63,218.63,215.12,216.95,389181,177.16,177.16,174.32,175.79,389181,218.63,218.63,215.12,216.95,389181,0.0263992051852201,0.0263992051852201,2.079999999999984,0.0097
2014-08-19,EQIX,219.8,221.79,216.53,220.7,340973,178.1,179.72,175.46,178.83,340973,219.8,221.79,216.53,220.7,340973,0.0441406065193735,0.0441406065193735,3.75,0.0173
2014-08-21,EQIX,220.94,224.48,219.69,223.58,445776,179.03,181.9,178.01,181.17,445776,220.94,224.48,219.69,223.58,445776,0.0577660027440034,0.0577660027440034,2.880000000000024,0.013
2014-08-25,EQIX,224.13,224.13,220.14,221.69,252795,181.61,181.61,178.38,179.64,252795,224.13,224.13,220.14,221.69,252795,0.04882433647159,0.04882433647159,-1.8900000000000148,-0.0085
2014-08-29,EQIX,217.6,218.85,216.2,218.26,445063,176.32,177.33,175.19,176.86,445063,217.6,218.85,216.2,218.26,445063,0.0325968680512844,0.0325968680512844,-3.430000000000007,-0.0155
2014-09-08,EQIX,218.81,219.92,217.83,218.92,638803,177.3,178.2,176.51,177.39,638803,218.81,219.92,217.83,218.92,638803,0.0357193546860953,0.0357193546860953,0.6599999999999966,0.003
2014-09-09,EQIX,218.11,218.65,216.07,216.71,346061,176.73,177.17,175.08,175.6,346061,218.11,218.65,216.07,216.71,346061,0.0252637554998344,0.0252637554998344,-2.2099999999999795,-0.0101
2014-09-10,EQIX,217.58,218.45,216.09,217.77,449742,176.31,177.01,175.1,176.46,449742,217.58,218.45,216.09,217.77,449742,0.0302786582769551,0.0302786582769551,1.0600000000000025,0.0049
2014-09-15,EQIX,216.48,216.93,214.65,215.65,338401,175.41,175.78,173.93,174.74,338401,216.48,216.93,214.65,215.65,338401,0.0202488527227137,0.0202488527227137,-2.1200000000000045,-0.0097
