Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,EXPD,40.95,41.19,40.34,40.5,836400,33.4591,33.6552,32.9607,33.0914,836400,40.95,41.19,40.34,40.5,836400,0.0,0.0,0.0,0.0
2007-01-03,EXPD,41.135,42.49,40.5,41.79,2346710,33.6103,34.7174,33.0914,34.1454,2346710,41.135,42.49,40.5,41.79,2346710,0.0318518518518518,0.0318518518518518,1.2899999999999991,0.0319
2007-01-04,EXPD,41.79,42.3,41.33,42.21,1387872,34.1454,34.5622,33.7696,34.4886,1387872,41.79,42.3,41.33,42.21,1387872,0.0422222222222222,0.0422222222222222,0.4200000000000017,0.0101
2007-01-05,EXPD,41.96,42.0,41.32,41.78,1443159,34.2844,34.317,33.7614,34.1373,1443159,41.96,42.0,41.32,41.78,1443159,0.0316049382716049,0.0316049382716049,-0.4299999999999997,-0.0102
2007-01-08,EXPD,41.77,42.49,41.31,42.33,2047004,34.1291,34.7174,33.7533,34.5867,2047004,41.77,42.49,41.31,42.33,2047004,0.0451851851851851,0.0451851851851851,0.5499999999999972,0.0132
2007-01-09,EXPD,42.5,42.82,41.12,41.37,2031830,34.7256,34.987,33.598,33.8023,2031830,42.5,42.82,41.12,41.37,2031830,0.0214814814814814,0.0214814814814814,-0.9600000000000009,-0.0227
2007-01-10,EXPD,41.03,41.6,40.62,41.56,1557553,33.5245,33.9902,33.1895,33.9575,1557553,41.03,41.6,40.62,41.56,1557553,0.0261728395061728,0.0261728395061728,0.1900000000000048,0.0046
2007-01-11,EXPD,43.04,43.72,42.45,42.69,2045135,35.1668,35.7224,34.6847,34.8808,2045135,43.04,43.72,42.45,42.69,2045135,0.054074074074074,0.054074074074074,1.1299999999999957,0.0272
2007-01-12,EXPD,42.86,43.94,42.58,43.94,1392126,35.0197,35.9022,34.7909,35.9022,1392126,42.86,43.94,42.58,43.94,1392126,0.0849382716049382,0.0849382716049382,1.25,0.0293
2007-01-16,EXPD,44.04,45.46,44.0,45.06,1869356,35.9839,37.1441,35.9512,36.8173,1869356,44.04,45.46,44.0,45.06,1869356,0.1125925925925926,0.1125925925925926,1.1200000000000043,0.0255
2007-01-17,EXPD,44.8,45.44,44.71,44.95,1172051,36.6048,37.1278,36.5313,36.7274,1172051,44.8,45.44,44.71,44.95,1172051,0.1098765432098766,0.1098765432098766,-0.1099999999999994,-0.0024
