Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,EG,98.86,98.86,97.99,98.11,120400,70.7355,70.7355,70.113,70.1989,120400,98.86,98.86,97.99,98.11,120400,0.0,0.0,0.0,0.0
2007-01-03,EG,98.12,99.58,98.12,99.25,514500,96.82,98.27,96.82,97.94,514500,98.12,99.58,98.12,99.25,514500,0.0116196106411171,0.0116196106411171,1.1400000000000006,0.0116
2007-01-04,EG,99.31,99.32,98.25,98.92,365500,98.0,98.01,96.95,97.61,365500,99.31,99.32,98.25,98.92,365500,0.0082560391397411,0.0082560391397411,-0.3299999999999983,-0.0033
2007-01-05,EG,98.44,98.61,97.43,97.62,247300,97.14,97.31,96.14,96.33,247300,98.44,98.61,97.43,97.62,247300,-0.0049943940474976,-0.0049943940474976,-1.2999999999999972,-0.0131
2007-01-08,EG,97.62,97.89,96.62,97.26,744300,96.33,96.6,95.34,95.98,744300,97.62,97.89,96.62,97.26,744300,-0.0086637447762714,-0.0086637447762714,-0.3599999999999994,-0.0037
2007-01-09,EG,97.26,97.5,96.77,97.07,297700,95.98,96.21,95.49,95.79,297700,97.26,97.5,96.77,97.07,297700,-0.0106003465497911,-0.0106003465497911,-0.1900000000000119,-0.002
2007-01-10,EG,97.08,97.49,96.28,97.25,463100,95.8,96.2,95.01,95.97,463100,97.08,97.49,96.28,97.25,463100,-0.0087656711854041,-0.0087656711854041,0.1800000000000068,0.0019
2007-01-11,EG,97.7,98.95,97.6,98.51,516600,96.41,97.64,96.31,97.21,516600,97.7,98.95,97.6,98.51,516600,0.0040770563653043,0.0040770563653043,1.2600000000000051,0.013
2007-01-12,EG,98.52,99.28,98.2,99.2,872600,97.22,97.97,96.9,97.89,872600,98.52,99.28,98.2,99.2,872600,0.0111099785954541,0.0111099785954541,0.6899999999999977,0.007
2007-01-16,EG,99.45,99.66,98.55,98.65,329900,98.14,98.34,97.25,97.35,329900,99.45,99.66,98.55,98.65,329900,0.0055040260931608,0.0055040260931608,-0.5499999999999972,-0.0055
2007-01-17,EG,98.11,98.74,97.92,98.14,168900,96.81,97.44,96.63,96.84,168900,98.11,98.74,97.92,98.14,168900,0.0003057792273978,0.0003057792273978,-0.5100000000000051,-0.0052
2007-01-18,EG,97.55,98.39,97.34,97.56,391100,96.26,97.09,96.06,96.27,391100,97.55,98.39,97.34,97.56,391100,-0.0056059525022933,-0.0056059525022933,-0.5799999999999983,-0.0059
2007-01-19,EG,97.65,98.5,95.77,96.16,664200,96.36,97.2,94.51,94.89,664200,97.65,98.5,95.77,96.16,664200,-0.0198756497808582,-0.0198756497808582,-1.4000000000000057,-0.0144
2007-01-22,EG,96.15,96.16,94.09,95.5,655500,94.88,94.89,92.85,94.24,655500,96.15,96.16,94.09,95.5,655500,-0.0266027927836102,-0.0266027927836102,-0.6599999999999966,-0.0069
2007-01-23,EG,95.49,97.5,95.49,96.73,381700,94.23,96.21,94.23,95.45,381700,95.49,97.5,95.49,96.73,381700,-0.0140658444602996,-0.0140658444602996,1.230000000000004,0.0129
2007-01-24,EG,96.98,97.3,96.45,96.75,187500,95.7,96.02,95.18,95.47,187500,96.98,97.3,96.45,96.75,187500,-0.0138619916420344,-0.0138619916420344,0.019999999999996,0.0002
2007-01-25,EG,96.85,97.11,96.06,96.3,345900,95.57,95.83,94.79,95.03,345900,96.85,97.11,96.06,96.3,345900,-0.0184486800530017,-0.0184486800530017,-0.4500000000000028,-0.0047
2007-01-26,EG,96.5,96.93,95.56,96.05,514900,95.23,95.65,94.3,94.78,514900,96.5,96.93,95.56,96.05,514900,-0.0209968402813169,-0.0209968402813169,-0.25,-0.0026
2007-01-29,EG,96.0,97.25,95.79,95.92,337600,94.73,95.97,94.53,94.65,337600,96.0,97.25,95.79,95.92,337600,-0.0223218836000407,-0.0223218836000407,-0.1299999999999954,-0.0014
2007-01-30,EG,93.5,94.85,92.8,94.49,1498000,92.27,93.6,91.58,93.24,1498000,93.5,94.85,92.8,94.49,1498000,-0.0368973601060035,-0.0368973601060035,-1.4300000000000068,-0.0149
2007-01-31,EG,95.75,96.11,92.22,93.6,939400,94.49,94.84,91.0,92.36,939400,95.75,96.11,92.22,93.6,939400,-0.0459688105188054,-0.0459688105188054,-0.8900000000000006,-0.0094
2007-02-01,EG,93.62,94.21,93.18,93.8,951800,92.38,92.97,91.95,92.56,951800,93.62,94.21,93.18,93.8,951800,-0.0439302823361533,-0.0439302823361533,0.2000000000000028,0.0021
2007-02-02,EG,94.05,94.23,93.68,93.92,563600,92.81,92.99,92.44,92.68,563600,94.05,94.23,93.68,93.92,563600,-0.042707165426562,-0.042707165426562,0.1200000000000045,0.0013
2007-02-05,EG,93.72,94.52,93.19,94.5,464500,92.48,93.27,91.96,93.25,464500,93.72,94.52,93.19,94.5,464500,-0.0367954336968708,-0.0367954336968708,0.5799999999999983,0.0062
2007-02-06,EG,95.0,95.56,94.66,95.15,497600,93.75,94.3,93.41,93.89,497600,95.0,95.56,94.66,95.15,497600,-0.0301702171032513,-0.0301702171032513,0.6500000000000057,0.0069
2007-02-07,EG,95.52,95.52,94.58,95.35,262000,94.26,94.26,93.33,94.09,262000,95.52,95.52,94.58,95.35,262000,-0.0281316889205993,-0.0281316889205993,0.1999999999999886,0.0021
2007-02-08,EG,95.2,95.49,94.48,95.03,423300,93.94,94.23,93.23,93.78,423300,95.2,95.49,94.48,95.03,423300,-0.0313933340128427,-0.0313933340128427,-0.3199999999999932,-0.0034
2007-02-09,EG,95.23,95.68,94.89,95.1,337500,93.97,94.42,93.64,93.84,337500,95.23,95.68,94.89,95.1,337500,-0.0306798491489145,-0.0306798491489145,0.0699999999999931,0.0007
2007-02-12,EG,95.2,95.47,94.98,95.47,367327,93.94,94.21,93.73,94.21,367327,95.2,95.47,94.98,95.47,367327,-0.026908572011008,-0.026908572011008,0.3700000000000045,0.0039
2007-02-13,EG,95.48,95.97,94.87,95.91,376253,94.22,94.7,93.62,94.64,376253,95.48,95.97,94.87,95.91,376253,-0.0224238100091734,-0.0224238100091734,0.4399999999999977,0.0046
2007-02-14,EG,95.92,97.0,95.91,96.76,401025,94.65,95.72,94.64,95.48,401025,95.92,97.0,95.91,96.76,401025,-0.0137600652329017,-0.0137600652329017,0.8500000000000085,0.0089
2007-02-15,EG,96.67,98.13,96.67,97.85,698800,95.39,96.83,95.39,96.56,698800,96.67,98.13,96.67,97.85,698800,-0.0026500866374478,-0.0026500866374478,1.0899999999999892,0.0113
2007-02-16,EG,97.85,98.58,97.85,98.24,344500,96.56,97.28,96.56,96.94,344500,97.85,98.58,97.85,98.24,344500,0.0013250433187238,0.0013250433187238,0.3900000000000005,0.004
2007-02-20,EG,97.78,99.07,97.78,98.7,388800,96.49,97.76,96.49,97.4,388800,97.78,99.07,97.78,98.7,388800,0.0060136581388238,0.0060136581388238,0.4600000000000079,0.0047
2007-02-21,EG,98.63,99.48,98.55,99.42,451200,97.33,98.17,97.25,98.11,451200,98.63,99.48,98.55,99.42,451200,0.0133523595963714,0.0133523595963714,0.7199999999999989,0.0073
2007-02-22,EG,100.0,100.23,98.81,99.89,627600,98.68,98.91,97.51,98.57,627600,100.0,100.23,98.81,99.89,627600,0.0181429008256039,0.0181429008256039,0.4699999999999988,0.0047
2007-02-23,EG,99.69,99.71,98.69,98.91,223200,98.37,98.39,97.39,97.6,223200,99.69,99.71,98.69,98.91,223200,0.0081541127306084,0.0081541127306084,-0.980000000000004,-0.0098
2007-02-26,EG,99.6,99.8,98.15,98.33,284261,98.29,98.48,96.85,97.03,284261,99.6,99.8,98.15,98.33,284261,0.0022423810009173,0.0022423810009173,-0.5799999999999983,-0.0059
2007-02-27,EG,97.18,97.59,96.01,96.82,439300,95.9,96.3,94.74,95.54,439300,97.18,97.59,96.01,96.82,439300,-0.0131485067781062,-0.0131485067781062,-1.5100000000000051,-0.0154
2007-02-28,EG,96.97,97.51,96.36,97.17,367000,95.69,96.22,95.09,95.89,367000,96.97,97.51,96.36,97.17,367000,-0.0095810824584649,-0.0095810824584649,0.3500000000000085,0.0036
2007-03-01,EG,96.74,97.45,95.43,96.97,552500,95.46,96.16,94.17,95.69,552500,96.74,97.45,95.43,96.97,552500,-0.0116196106411171,-0.0116196106411171,-0.2000000000000028,-0.0021
2007-03-02,EG,96.57,96.75,96.07,96.19,346700,95.3,95.47,94.8,94.92,346700,96.57,96.75,96.07,96.19,346700,-0.0195698705534604,-0.0195698705534604,-0.7800000000000011,-0.008
2007-03-05,EG,95.36,96.09,94.75,94.75,502200,94.1,94.82,93.5,93.5,502200,95.36,96.09,94.75,94.75,502200,-0.0342472734685556,-0.0342472734685556,-1.4399999999999975,-0.015
