Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,LEN,51.3479,51.9278,51.3283,51.5642,963248.922863099,44.5202,45.023,44.5031,44.7077,963248.922863099,52.24,52.83,52.22,52.46,946800,0.0,0.0,0.0,0.0
2007-01-03,LEN,51.55,52.3,50.25,50.63,3795700.0,43.59,44.22,42.49,42.81,3795700.0,51.55,52.3,50.25,50.63,3795700,-0.0181172208625363,-0.0181172208625363,-0.934199999999997,-0.0181
2007-01-04,LEN,51.82,53.2,49.8,50.09,1933000.0,43.82,44.99,42.11,42.36,1933000.0,51.82,53.2,49.8,50.09,1933000,-0.0285896028640024,-0.0285896028640024,-0.5399999999999991,-0.0107
2007-01-05,LEN,50.08,50.15,49.43,49.66,1893800.0,42.35,42.41,41.8,41.99,1893800.0,50.08,50.15,49.43,49.66,1893800,-0.03692872186517,-0.03692872186517,-0.4300000000000068,-0.0086
2007-01-08,LEN,49.56,49.56,48.33,48.72,1973300.0,41.91,41.91,40.87,41.2,1973300.0,49.56,49.56,48.33,48.72,1973300,-0.0551584238677221,-0.0551584238677221,-0.9399999999999976,-0.0189
2007-01-09,LEN,48.72,49.14,48.49,48.78,1295400.0,41.2,41.55,41.0,41.25,1295400.0,48.72,49.14,48.49,48.78,1295400,-0.0539948258675592,-0.0539948258675592,0.0600000000000022,0.0012
2007-01-10,LEN,48.79,49.23,48.34,49.02,1512200.0,41.26,41.63,40.88,41.45,1512200.0,48.79,49.23,48.34,49.02,1512200,-0.0493404338669075,-0.0493404338669075,0.240000000000002,0.0049
2007-01-11,LEN,49.23,50.11,49.03,49.94,1801500.0,41.63,42.37,41.46,42.23,1801500.0,49.23,50.11,49.03,49.94,1801500,-0.0314985978644098,-0.0314985978644098,0.9199999999999946,0.0188
2007-01-12,LEN,49.94,50.63,49.78,50.15,1692200.0,42.23,42.81,42.09,42.41,1692200.0,49.94,50.63,49.78,50.15,1692200,-0.0274260048638396,-0.0274260048638396,0.2100000000000008,0.0042
2007-01-16,LEN,49.68,50.48,49.05,49.72,2188700.0,42.01,42.69,41.48,42.04,2188700.0,49.68,50.48,49.05,49.72,2188700,-0.0357651238650071,-0.0357651238650071,-0.4299999999999997,-0.0086
