Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2020-03-19,OTIS,40.0,46.0,40.0,45.25,7000,37.98,43.68,37.98,42.97,7000,40.0,46.0,40.0,45.25,7000,0.0,0.0,0.0,0.0
2020-03-20,OTIS,45.01,46.01,45.0,45.0,3557,42.74,43.69,42.73,42.73,3557,45.01,46.01,45.0,45.0,3557,-0.005524861878453,-0.005524861878453,-0.25,-0.0055
2020-03-23,OTIS,42.0,42.0,39.98,40.0,11888,39.88,39.88,37.97,37.98,11888,42.0,42.0,39.98,40.0,11888,-0.1160220994475138,-0.1160220994475138,-5.0,-0.1111
2020-03-24,OTIS,40.0,40.0,39.0,40.0,77832,37.98,37.98,37.03,37.98,77832,40.0,40.0,39.0,40.0,77832,-0.1160220994475138,-0.1160220994475138,0.0,0.0
2020-03-25,OTIS,40.0,44.8,38.0,41.01,6995,37.98,42.54,36.08,38.94,6995,40.0,44.8,38.0,41.01,6995,-0.0937016574585635,-0.0937016574585635,1.009999999999998,0.0252
2020-03-26,OTIS,45.0,47.5,44.25,45.0,29072,42.73,45.11,42.02,42.73,29072,45.0,47.5,44.25,45.0,29072,-0.005524861878453,-0.005524861878453,3.990000000000002,0.0973
2020-03-27,OTIS,45.0,47.5,44.99,45.23,263228,42.73,45.11,42.72,42.96,263228,45.0,47.5,44.99,45.23,263228,-0.0004419889502763,-0.0004419889502763,0.2299999999999968,0.0051
2020-03-30,OTIS,44.25,50.0,44.25,50.0,118062,42.02,47.48,42.02,47.48,118062,44.25,50.0,44.25,50.0,118062,0.1049723756906077,0.1049723756906077,4.770000000000003,0.1055
2020-03-31,OTIS,46.5,50.0,44.78,50.0,210314,44.16,47.48,42.52,47.48,210314,46.5,50.0,44.78,50.0,210314,0.1049723756906077,0.1049723756906077,0.0,0.0
2020-04-01,OTIS,45.99,48.5,44.0,46.7,1206140,43.67,46.06,41.78,44.35,1206140,45.99,48.5,44.0,46.7,1206140,0.0320441988950276,0.0320441988950276,-3.299999999999997,-0.066
2020-04-02,OTIS,45.02,48.66,43.2,44.0,9264179,42.75,46.21,41.02,41.78,9264179,45.02,48.66,43.2,44.0,9264179,-0.0276243093922651,-0.0276243093922651,-2.700000000000003,-0.0578
2020-04-03,OTIS,43.75,49.3,41.8,47.32,22551644,41.55,46.82,39.69,44.94,22551644,43.75,49.3,41.8,47.32,22551644,0.0457458563535911,0.0457458563535911,3.3200000000000003,0.0755
2020-04-06,OTIS,47.0,47.85,44.7,45.94,10294152,44.63,45.44,42.45,43.62,10294152,47.0,47.85,44.7,45.94,10294152,0.0152486187845303,0.0152486187845303,-1.3800000000000026,-0.0292
2020-04-07,OTIS,45.15,46.99,42.93,44.28,12146546,42.87,44.62,40.77,42.05,12146546,45.15,46.99,42.93,44.28,12146546,-0.0214364640883977,-0.0214364640883977,-1.6599999999999966,-0.0361
2020-04-08,OTIS,42.21,45.2,41.26,44.09,22265782,40.08,42.92,39.18,41.87,22265782,42.21,45.2,41.26,44.09,22265782,-0.025635359116022,-0.025635359116022,-0.1899999999999977,-0.0043
2020-04-09,OTIS,44.05,50.25,44.0,49.14,17355648,41.83,47.72,41.78,46.66,17355648,44.05,50.25,44.0,49.14,17355648,0.0859668508287292,0.0859668508287292,5.049999999999997,0.1145
2020-04-13,OTIS,48.55,48.67,45.72,46.0,8545210,46.1,46.22,43.42,43.68,8545210,48.55,48.67,45.72,46.0,8545210,0.0165745856353591,0.0165745856353591,-3.140000000000001,-0.0639
2020-04-14,OTIS,45.91,46.3,43.97,45.89,10152133,43.6,43.97,41.75,43.58,10152133,45.91,46.3,43.97,45.89,10152133,0.0141436464088397,0.0141436464088397,-0.1099999999999994,-0.0024
2020-04-15,OTIS,44.19,44.85,42.8,44.55,7935497,41.96,42.59,40.64,42.3,7935497,44.19,44.85,42.8,44.55,7935497,-0.0154696132596685,-0.0154696132596685,-1.3400000000000034,-0.0292
2020-04-16,OTIS,44.08,46.41,43.55,45.62,8740244,41.86,44.07,41.36,43.32,8740244,44.08,46.41,43.55,45.62,8740244,0.0081767955801104,0.0081767955801104,1.0700000000000005,0.024
2020-04-17,OTIS,47.0,48.56,45.92,46.15,7878054,44.63,46.11,43.61,43.82,7878054,47.0,48.56,45.92,46.15,7878054,0.0198895027624309,0.0198895027624309,0.5300000000000011,0.0116
2020-04-20,OTIS,45.0,46.98,44.9,45.39,5407460,42.73,44.61,42.64,43.1,5407460,45.0,46.98,44.9,45.39,5407460,0.0030939226519337,0.0030939226519337,-0.759999999999998,-0.0165
2020-04-21,OTIS,44.5,47.2,44.5,45.9,6939729,42.26,44.82,42.26,43.59,6939729,44.5,47.2,44.5,45.9,6939729,0.0143646408839778,0.0143646408839778,0.509999999999998,0.0112
2020-04-22,OTIS,47.31,49.55,46.0,47.05,6802088,44.93,47.05,43.68,44.68,6802088,47.31,49.55,46.0,47.05,6802088,0.0397790055248618,0.0397790055248618,1.1499999999999986,0.0251
2020-04-23,OTIS,47.44,48.04,46.48,47.47,5174889,45.05,45.62,44.14,45.08,5174889,47.44,48.04,46.48,47.47,5174889,0.0490607734806629,0.0490607734806629,0.4200000000000017,0.0089
2020-04-24,OTIS,48.02,48.5,46.31,47.85,6447126,45.6,46.06,43.98,45.44,6447126,48.02,48.5,46.31,47.85,6447126,0.0574585635359116,0.0574585635359116,0.3800000000000025,0.008
2020-04-27,OTIS,48.08,48.6,47.61,48.22,5541214,45.66,46.15,45.21,45.79,5541214,48.08,48.6,47.61,48.22,5541214,0.065635359116022,0.065635359116022,0.3699999999999974,0.0077
2020-04-28,OTIS,49.07,50.95,48.65,49.86,5368208,46.6,48.38,46.2,47.35,5368208,49.07,50.95,48.65,49.86,5368208,0.101878453038674,0.101878453038674,1.6400000000000006,0.034
2020-04-29,OTIS,50.77,51.73,49.71,51.15,4343893,48.21,49.12,47.2,48.57,4343893,50.77,51.73,49.71,51.15,4343893,0.1303867403314916,0.1303867403314916,1.2899999999999991,0.0259
2020-04-30,OTIS,50.97,51.6,50.5,50.91,6123786,48.4,49.0,47.95,48.34,6123786,50.97,51.6,50.5,50.91,6123786,0.1250828729281767,0.1250828729281767,-0.240000000000002,-0.0047
2020-05-01,OTIS,50.33,50.53,48.31,49.71,3089700,47.79,47.98,45.88,47.2,3089700,50.33,50.53,48.31,49.71,3089700,0.0985635359116022,0.0985635359116022,-1.1999999999999955,-0.0236
2020-05-04,OTIS,48.85,49.67,47.51,49.53,5676627,46.39,47.17,45.12,47.03,5676627,48.85,49.67,47.51,49.53,5676627,0.094585635359116,0.094585635359116,-0.1799999999999997,-0.0036
2020-05-05,OTIS,49.53,50.64,47.96,48.09,4103610,47.03,48.09,45.54,45.67,4103610,49.53,50.64,47.96,48.09,4103610,0.0627624309392266,0.0627624309392266,-1.4399999999999975,-0.0291
2020-05-06,OTIS,48.61,49.0,47.89,48.31,2931809,46.16,46.53,45.48,45.88,2931809,48.61,49.0,47.89,48.31,2931809,0.0676243093922652,0.0676243093922652,0.2199999999999988,0.0046
2020-05-07,OTIS,49.02,53.29,48.99,51.81,4803320,46.55,50.6,46.52,49.2,4803320,49.02,53.29,48.99,51.81,4803320,0.1449723756906077,0.1449723756906077,3.5,0.0724
2020-05-08,OTIS,52.12,54.17,52.11,52.95,4381849,49.49,51.44,49.48,50.28,4381849,52.12,54.17,52.11,52.95,4381849,0.1701657458563536,0.1701657458563536,1.1400000000000006,0.022
2020-05-11,OTIS,52.0,52.4,51.06,51.81,3150608,49.38,49.76,48.49,49.2,3150608,52.0,52.4,51.06,51.81,3150608,0.1449723756906077,0.1449723756906077,-1.1400000000000006,-0.0215
2020-05-12,OTIS,52.19,52.29,49.69,49.72,3059907,49.56,49.65,47.19,47.21,3059907,52.19,52.29,49.69,49.72,3059907,0.0987845303867403,0.0987845303867403,-2.0900000000000034,-0.0403
2020-05-13,OTIS,49.0,50.3,47.88,48.21,4567104,46.53,47.76,45.47,45.78,4567104,49.0,50.3,47.88,48.21,4567104,0.065414364640884,0.065414364640884,-1.509999999999998,-0.0304
