Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,BLDR,17.99,18.04,17.69,17.83,106341,17.99,18.04,17.69,17.83,106341,17.99,18.04,17.69,17.83,106341,0.0,0.0,0.0,0.0
2007-01-03,BLDR,17.99,18.02,17.2,17.57,110401,17.99,18.02,17.2,17.57,110401,17.99,18.02,17.2,17.57,110401,-0.0145821648906336,-0.0145821648906336,-0.259999999999998,-0.0146
2007-01-04,BLDR,17.55,17.71,17.2,17.6,109524,17.55,17.71,17.2,17.6,109524,17.55,17.71,17.2,17.6,109524,-0.0128996074032527,-0.0128996074032527,0.0300000000000011,0.0017
2007-01-05,BLDR,17.46,17.64,17.17,17.2,231190,17.46,17.64,17.17,17.2,231190,17.46,17.64,17.17,17.2,231190,-0.0353337072349971,-0.0353337072349971,-0.4000000000000021,-0.0227
2007-01-08,BLDR,17.28,17.28,16.6,16.79,175326,17.28,17.28,16.6,16.79,175326,17.28,17.28,16.6,16.79,175326,-0.058328659562535,-0.058328659562535,-0.4100000000000001,-0.0238
2007-01-09,BLDR,16.77,17.07,16.61,17.03,109036,16.77,17.07,16.61,17.03,109036,16.77,17.07,16.61,17.03,109036,-0.0448681996634883,-0.0448681996634883,0.240000000000002,0.0143
2007-01-10,BLDR,16.89,17.01,16.7503,16.94,75823,16.89,17.01,16.7503,16.94,75823,16.89,17.01,16.7503,16.94,75823,-0.0499158721256308,-0.0499158721256308,-0.0899999999999998,-0.0053
2007-01-11,BLDR,17.0,17.37,16.97,17.19,171518,17.0,17.37,16.97,17.19,171518,17.0,17.37,16.97,17.19,171518,-0.0358945597307906,-0.0358945597307906,0.25,0.0148
2007-01-12,BLDR,17.14,17.25,16.91,17.2,297320,17.14,17.25,16.91,17.2,297320,17.14,17.25,16.91,17.2,297320,-0.0353337072349971,-0.0353337072349971,0.009999999999998,0.0006
2007-01-16,BLDR,17.2,17.46,17.12,17.2,109049,17.2,17.46,17.12,17.2,109049,17.2,17.46,17.12,17.2,109049,-0.0353337072349971,-0.0353337072349971,0.0,0.0
2007-01-17,BLDR,17.1,17.4,17.09,17.13,206522,17.1,17.4,17.09,17.13,206522,17.1,17.4,17.09,17.13,206522,-0.0392596747055524,-0.0392596747055524,-0.0700000000000002,-0.0041
2007-01-18,BLDR,17.08,17.332,17.0,17.08,102504,17.08,17.332,17.0,17.08,102504,17.08,17.332,17.0,17.08,102504,-0.0420639371845204,-0.0420639371845204,-0.0500000000000007,-0.0029
2007-01-19,BLDR,17.04,17.5,17.02,17.34,80392,17.04,17.5,17.02,17.34,80392,17.04,17.5,17.02,17.34,80392,-0.0274817722938866,-0.0274817722938866,0.2600000000000015,0.0152
2007-01-22,BLDR,17.3,17.47,17.18,17.46,162677,17.3,17.47,17.18,17.46,162677,17.3,17.47,17.18,17.46,162677,-0.0207515423443632,-0.0207515423443632,0.120000000000001,0.0069
2007-01-23,BLDR,17.5,17.81,17.3,17.78,92193,17.5,17.81,17.3,17.78,92193,17.5,17.81,17.3,17.78,92193,-0.0028042624789678,-0.0028042624789678,0.3200000000000003,0.0183
