Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,KMX,13.4825,13.6,13.31,13.4075,2095200,13.4825,13.6,13.31,13.4075,2095200,53.93,54.4,53.24,53.63,523800,0.0,0.0,0.0,0.0
2007-01-03,KMX,26.82,27.64,26.18,27.64,5612000,26.82,27.64,26.18,27.64,5612000,53.64,55.29,52.37,55.29,2806000,1.0615327242215178,1.0615327242215178,14.2325,1.0615
2007-01-04,KMX,27.3,27.84,27.08,27.7,2081800,27.3,27.84,27.08,27.7,2081800,54.6,55.68,54.16,55.4,1040900,1.066007831437628,1.066007831437628,0.0599999999999987,0.0022
2007-01-05,KMX,27.57,28.39,27.48,28.09,3042000,27.57,28.39,27.48,28.09,3042000,55.15,56.79,54.95,56.19,1521000,1.0950960283423457,1.0950960283423457,0.3900000000000005,0.0141
2007-01-08,KMX,27.9,28.18,27.48,27.7,2630800,27.9,28.18,27.48,27.7,2630800,55.8,56.36,54.97,55.4,1315400,1.066007831437628,1.066007831437628,-0.3900000000000005,-0.0139
2007-01-09,KMX,27.7,27.92,27.45,27.82,1602200,27.7,27.92,27.45,27.82,1602200,55.41,55.84,54.9,55.64,801100,1.0749580458698489,1.0749580458698489,0.120000000000001,0.0043
2007-01-10,KMX,27.84,27.98,27.02,27.89,1565000,27.84,27.98,27.02,27.89,1565000,55.69,55.96,54.04,55.79,782500,1.0801790042886443,1.0801790042886443,0.0700000000000002,0.0025
2007-01-11,KMX,27.99,28.57,27.98,28.41,1637800,27.99,28.57,27.98,28.41,1637800,55.98,57.13,55.96,56.82,818900,1.1189632668282676,1.1189632668282676,0.5199999999999996,0.0186
2007-01-12,KMX,28.5,28.59,28.23,28.46,1290800,28.5,28.59,28.23,28.46,1290800,57.0,57.17,56.45,56.93,645400,1.122692522841693,1.122692522841693,0.0500000000000007,0.0018
2007-01-16,KMX,28.57,29.14,28.57,28.73,1659600,28.57,29.14,28.57,28.73,1659600,57.15,58.27,57.15,57.45,829800,1.1428305053141898,1.1428305053141898,0.2699999999999996,0.0095
2007-01-17,KMX,28.68,28.82,28.63,28.66,1041000,28.68,28.82,28.63,28.66,1041000,57.35,57.65,57.26,57.32,520500,1.1376095468953942,1.1376095468953942,-0.0700000000000002,-0.0024
2007-01-18,KMX,28.6,28.77,28.46,28.55,1368600,28.6,28.77,28.46,28.55,1368600,57.2,57.55,56.92,57.1,684300,1.1294051836658583,1.1294051836658583,-0.1099999999999994,-0.0038
2007-01-19,KMX,28.48,28.8,28.41,28.77,952200,28.48,28.8,28.41,28.77,952200,56.97,57.6,56.82,57.55,476100,1.1458139101249298,1.1458139101249298,0.2199999999999988,0.0077
2007-01-22,KMX,28.73,28.89,28.11,28.45,1252400,28.73,28.89,28.11,28.45,1252400,57.45,57.79,56.21,56.89,626200,1.121946671639008,1.121946671639008,-0.3200000000000003,-0.0111
2007-01-23,KMX,28.45,29.18,28.32,28.99,1297200,28.45,29.18,28.32,28.99,1297200,56.9,58.37,56.64,57.98,648600,1.1622226365840014,1.1622226365840014,0.5399999999999991,0.019
2007-01-24,KMX,29.0,29.27,28.95,29.25,1062600,29.0,29.27,28.95,29.25,1062600,58.0,58.53,57.9,58.49,531300,1.1816147678538131,1.1816147678538131,0.2600000000000015,0.009
2007-01-25,KMX,29.25,29.27,28.46,28.55,1075600,29.25,29.27,28.46,28.55,1075600,58.49,58.53,56.92,57.11,537800,1.1294051836658583,1.1294051836658583,-0.6999999999999993,-0.0239
2007-01-26,KMX,28.58,28.7,28.11,28.55,1047400,28.58,28.7,28.11,28.55,1047400,57.16,57.41,56.23,57.09,523700,1.1294051836658583,1.1294051836658583,0.0,0.0
2007-01-29,KMX,28.54,29.45,28.5,29.18,1819200,28.54,29.45,28.5,29.18,1819200,57.07,58.89,57.0,58.35,909600,1.1763938094350177,1.1763938094350177,0.629999999999999,0.0221
2007-01-30,KMX,29.25,29.45,28.68,28.82,2156200,29.25,29.45,28.68,28.82,2156200,58.49,58.89,57.35,57.65,1078100,1.1495431661383553,1.1495431661383553,-0.3599999999999994,-0.0123
2007-01-31,KMX,28.71,28.98,28.45,28.71,1743600,28.71,28.98,28.45,28.71,1743600,57.42,57.97,56.91,57.43,871800,1.1413388029088196,1.1413388029088196,-0.1099999999999994,-0.0038
2007-02-01,KMX,28.75,29.09,28.73,29.0,1340400,28.75,29.09,28.73,29.0,1340400,57.49,58.17,57.45,57.99,670200,1.1629684877866864,1.1629684877866864,0.2899999999999991,0.0101
2007-02-02,KMX,29.04,29.06,28.55,28.77,1711200,29.04,29.06,28.55,28.77,1711200,58.07,58.12,57.1,57.55,855600,1.1458139101249298,1.1458139101249298,-0.2300000000000004,-0.0079
2007-02-05,KMX,29.3,29.3,28.5,28.57,2149800,29.3,29.3,28.5,28.57,2149800,58.6,58.6,57.0,57.15,1074900,1.1308968860712287,1.1308968860712287,-0.1999999999999993,-0.007
2007-02-06,KMX,28.68,28.89,28.38,28.75,1537800,28.68,28.89,28.38,28.75,1537800,57.36,57.78,56.76,57.49,768900,1.1443222077195598,1.1443222077195598,0.1799999999999997,0.0063
2007-02-07,KMX,28.75,28.75,27.91,28.09,2576000,28.75,28.75,27.91,28.09,2576000,57.5,57.51,55.81,56.18,1288000,1.0950960283423457,1.0950960283423457,-0.6600000000000001,-0.023
2007-02-08,KMX,28.09,28.16,27.8,27.98,2148600,28.09,28.16,27.8,27.98,2148600,56.18,56.33,55.59,55.95,1074300,1.08689166511281,1.08689166511281,-0.1099999999999994,-0.0039
2007-02-09,KMX,27.91,28.09,27.41,27.43,1714200,27.91,28.09,27.41,27.43,1714200,55.82,56.18,54.81,54.85,857100,1.0458698489651312,1.0458698489651312,-0.5500000000000007,-0.0197
2007-02-12,KMX,27.43,27.7,27.25,27.3,2171008,27.43,27.7,27.25,27.3,2171008,54.85,55.4,54.5,54.59,1085504,1.0361737833302256,1.0361737833302256,-0.129999999999999,-0.0047
2007-02-13,KMX,27.3,27.64,27.3,27.56,1918088,27.3,27.64,27.3,27.56,1918088,54.59,55.29,54.59,55.12,959044,1.0555659146000371,1.0555659146000371,0.259999999999998,0.0095
2007-02-14,KMX,27.72,28.34,27.66,28.3,2632084,27.72,28.34,27.66,28.3,2632084,55.44,56.69,55.32,56.61,1316042,1.110758903598732,1.110758903598732,0.740000000000002,0.0269
2007-02-15,KMX,28.37,28.43,28.07,28.21,1220200,28.37,28.43,28.07,28.21,1220200,56.74,56.86,56.15,56.43,610100,1.1040462427745663,1.1040462427745663,-0.0899999999999998,-0.0032
2007-02-16,KMX,28.23,28.34,28.0,28.12,642600,28.23,28.34,28.0,28.12,642600,56.46,56.68,56.0,56.24,321300,1.0973335819504009,1.0973335819504009,-0.0899999999999998,-0.0032
2007-02-20,KMX,28.11,28.2,27.8,27.93,1330400,28.11,28.2,27.8,27.93,1330400,56.21,56.4,55.59,55.87,665200,1.0831624090993843,1.0831624090993843,-0.1900000000000012,-0.0068
