Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,MHK,75.58,75.58,74.76,74.86,190200,75.58,75.58,74.76,74.86,190200,75.58,75.58,74.76,74.86,190200,0.0,0.0,0.0,0.0
2007-01-03,MHK,75.46,77.24,75.15,76.1,626400,75.46,77.24,75.15,76.1,626400,75.46,77.24,75.15,76.1,626400,0.0165642532727757,0.0165642532727757,1.2399999999999949,0.0166
2007-01-04,MHK,76.0,77.36,75.63,77.14,560900,76.0,77.36,75.63,77.14,560900,76.0,77.36,75.63,77.14,560900,0.0304568527918781,0.0304568527918781,1.0400000000000065,0.0137
2007-01-05,MHK,77.04,77.04,75.96,76.05,498800,77.04,77.04,75.96,76.05,498800,77.04,77.04,75.96,76.05,498800,0.0158963398343574,0.0158963398343574,-1.0900000000000034,-0.0141
2007-01-08,MHK,76.3,76.39,75.53,76.09,314300,76.3,76.39,75.53,76.09,314300,76.3,76.39,75.53,76.09,314300,0.0164306705850922,0.0164306705850922,0.0400000000000062,0.0005
2007-01-09,MHK,76.2,76.46,76.05,76.3,413100,76.2,76.46,76.05,76.3,413100,76.2,76.46,76.05,76.3,413100,0.0192359070264493,0.0192359070264493,0.2099999999999937,0.0028
2007-01-10,MHK,76.09,77.68,75.42,77.5,402500,76.09,77.68,75.42,77.5,402500,76.09,77.68,75.42,77.5,402500,0.0352658295484905,0.0352658295484905,1.2000000000000028,0.0157
2007-01-11,MHK,77.7,79.17,77.59,79.08,710000,77.7,79.17,77.59,79.08,710000,77.7,79.17,77.59,79.08,710000,0.0563718942025113,0.0563718942025113,1.5799999999999983,0.0204
2007-01-12,MHK,78.85,79.35,78.43,79.25,625000,78.85,79.35,78.43,79.25,625000,78.85,79.35,78.43,79.25,625000,0.0586427998931338,0.0586427998931338,0.1700000000000017,0.0021
2007-01-16,MHK,79.0,79.37,77.82,78.18,1010600,79.0,79.37,77.82,78.18,1010600,79.0,79.37,77.82,78.18,1010600,0.0443494523109805,0.0443494523109805,-1.0699999999999932,-0.0135
2007-01-17,MHK,78.18,78.47,77.04,77.08,553300,78.18,78.47,77.04,77.08,553300,78.18,78.47,77.04,77.08,553300,0.0296553566657761,0.0296553566657761,-1.1000000000000083,-0.0141
2007-01-18,MHK,77.22,77.86,77.03,77.23,546100,77.22,77.86,77.03,77.23,546100,77.22,77.86,77.03,77.23,546100,0.0316590969810313,0.0316590969810313,0.1500000000000056,0.0019
2007-01-19,MHK,76.96,78.41,76.65,78.38,743100,76.96,78.41,76.65,78.38,743100,76.96,78.41,76.65,78.38,743100,0.0470211060646539,0.0470211060646539,1.1499999999999917,0.0149
2007-01-22,MHK,78.48,79.05,78.27,78.75,521200,78.48,79.05,78.27,78.75,521200,78.48,79.05,78.27,78.75,521200,0.05196366550895,0.05196366550895,0.3700000000000045,0.0047
2007-01-23,MHK,78.75,80.0,78.57,79.86,675000,78.75,80.0,78.57,79.86,675000,78.75,80.0,78.57,79.86,675000,0.0667913438418381,0.0667913438418381,1.1099999999999994,0.0141
2007-01-24,MHK,79.86,80.37,79.52,80.3,336400,79.86,80.37,79.52,80.3,336400,79.86,80.37,79.52,80.3,336400,0.0726689820999198,0.0726689820999198,0.4399999999999977,0.0055
2007-01-25,MHK,80.08,80.2,79.0,79.56,427200,80.08,80.2,79.0,79.56,427200,80.08,80.2,79.0,79.56,427200,0.0627838632113278,0.0627838632113278,-0.7399999999999949,-0.0092
2007-01-26,MHK,79.59,80.18,78.1,78.52,646700,79.59,80.18,78.1,78.52,646700,79.59,80.18,78.1,78.52,646700,0.0488912636922254,0.0488912636922254,-1.0400000000000065,-0.0131
2007-01-29,MHK,78.52,79.51,78.33,79.02,499300,78.52,79.51,78.33,79.02,499300,78.52,79.51,78.33,79.02,499300,0.0555703980764092,0.0555703980764092,0.5,0.0064
2007-01-30,MHK,79.27,79.4,78.15,78.2,462400,79.27,79.4,78.15,78.2,462400,79.27,79.4,78.15,78.2,462400,0.0446166176863478,0.0446166176863478,-0.8199999999999932,-0.0104
2007-01-31,MHK,77.9,82.99,77.9,82.42,1435900,77.9,82.99,77.9,82.42,1435900,77.9,82.99,77.9,82.42,1435900,0.1009885118888592,0.1009885118888592,4.219999999999999,0.054
2007-02-01,MHK,82.42,86.41,82.42,85.79,2285400,82.42,86.41,82.42,85.79,2285400,82.42,86.41,82.42,85.79,2285400,0.1460058776382581,0.1460058776382581,3.3700000000000045,0.0409
