Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2014-09-17,BX,31.95,32.34,31.76,32.12,463870,19.23,19.47,19.12,19.33,463870,32.56,32.96,32.37,32.73,463870,0.0,0.0,0.0,0.0
2019-07-01,BX,45.81,46.58,45.32,46.58,56734257,38.12,38.76,37.72,38.76,56734257,45.81,46.58,45.32,46.58,56734257,0.4501867995018681,0.4501867995018681,14.46,0.4502
2019-07-02,BX,46.87,47.34,45.14,47.34,16582352,39.01,39.4,37.57,39.4,16582352,46.87,47.34,45.14,47.34,16582352,0.4738480697384809,0.4738480697384809,0.7600000000000051,0.0163
2019-07-03,BX,47.5,47.93,47.17,47.48,5540252,39.53,39.89,39.26,39.51,5540252,47.5,47.93,47.17,47.48,5540252,0.4782067247820672,0.4782067247820672,0.1399999999999934,0.003
2019-07-05,BX,47.53,47.55,46.71,47.21,4159748,39.55,39.57,38.87,39.29,4159748,47.53,47.55,46.71,47.21,4159748,0.4698007471980076,0.4698007471980076,-0.269999999999996,-0.0057
2019-07-08,BX,46.19,46.78,45.83,46.26,8536009,38.44,38.93,38.14,38.5,8536009,46.19,46.78,45.83,46.26,8536009,0.4402241594022416,0.4402241594022416,-0.9500000000000028,-0.0201
2019-07-09,BX,45.66,46.58,45.42,46.47,6651619,38.0,38.76,37.8,38.67,6651619,45.66,46.58,45.42,46.47,6651619,0.4467621419676215,0.4467621419676215,0.2100000000000008,0.0045
2019-07-10,BX,46.64,46.64,45.74,46.38,4646308,38.81,38.81,38.06,38.6,4646308,46.64,46.64,45.74,46.38,4646308,0.4439601494396017,0.4439601494396017,-0.0899999999999963,-0.0019
2019-07-11,BX,46.6,46.63,45.85,46.07,4231639,38.78,38.81,38.16,38.34,4231639,46.6,46.63,45.85,46.07,4231639,0.4343088418430885,0.4343088418430885,-0.3100000000000023,-0.0067
2019-07-12,BX,46.1,46.41,45.62,46.02,5258635,38.36,38.62,37.96,38.3,5258635,46.1,46.41,45.62,46.02,5258635,0.432752179327522,0.432752179327522,-0.0499999999999971,-0.0011
2019-07-15,BX,46.01,46.13,45.45,45.66,7606936,38.29,38.39,37.82,38.0,7606936,46.01,46.13,45.45,45.66,7606936,0.4215442092154421,0.4215442092154421,-0.3600000000000065,-0.0078
