Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,MSI,20.52,20.8,20.5,20.56,10725900,20.0705,20.3444,20.051,20.1097,10725900,20.52,20.8,20.5,20.56,10725900,0.0,0.0,0.0,0.0
2007-01-03,MSI,144.9,146.37,143.36,143.99,5184904,116.41,117.6,115.18,115.68,5184904,20.7,20.91,20.48,20.57,28885100,6.003404669260701,6.003404669260701,123.43,6.0034
2007-01-04,MSI,143.43,144.55,142.17,143.85,5042308,115.23,116.13,114.22,115.57,5042308,20.49,20.65,20.31,20.55,28090700,5.996595330739299,5.996595330739299,-0.1400000000000147,-0.001
2007-01-05,MSI,126.35,134.75,126.0,132.58,31560133,101.51,108.26,101.23,106.52,31560133,18.05,19.25,18.0,18.94,175821500,5.448443579766538,5.448443579766538,-11.269999999999982,-0.0783
2007-01-08,MSI,133.07,133.14,129.22,130.2,10898618,106.91,106.97,103.82,104.6,10898618,19.01,19.02,18.46,18.6,60716200,5.332684824902723,5.332684824902723,-2.380000000000024,-0.018
2007-01-09,MSI,129.92,130.69,127.75,127.82,9922043,104.38,105.0,102.64,102.69,9922043,18.56,18.67,18.25,18.26,55275700,5.216926070038911,5.216926070038911,-2.3799999999999955,-0.0183
2007-01-10,MSI,127.05,127.47,126.35,127.12,7478496,102.07,102.41,101.51,102.13,7478496,18.15,18.21,18.05,18.16,41662700,5.182879377431907,5.182879377431907,-0.6999999999999886,-0.0055
2007-01-11,MSI,127.61,129.78,126.77,127.4,6166200,102.52,104.27,101.85,102.35,6166200,18.23,18.54,18.11,18.2,34351900,5.196498054474708,5.196498054474708,0.2800000000000011,0.0022
2007-01-12,MSI,127.82,128.17,125.3,126.07,7902764,102.69,102.97,100.67,101.29,7902764,18.26,18.31,17.9,18.01,44026300,5.131809338521401,5.131809338521401,-1.3300000000000125,-0.0104
2007-01-16,MSI,126.7,127.26,126.07,127.05,5715509,101.79,102.24,101.29,102.07,5715509,18.1,18.18,18.01,18.15,31841100,5.179474708171206,5.179474708171206,0.980000000000004,0.0078
2007-01-17,MSI,127.4,130.83,126.77,129.29,9344839,102.35,105.11,101.85,103.87,9344839,18.2,18.69,18.11,18.47,52060100,5.288424124513618,5.288424124513618,2.239999999999995,0.0176
2007-01-18,MSI,130.2,131.6,129.36,130.97,8850404,104.6,105.73,103.93,105.22,8850404,18.6,18.8,18.48,18.71,49305600,5.370136186770428,5.370136186770428,1.6800000000000068,0.013
2007-01-19,MSI,130.9,136.22,130.13,134.89,13431772,105.17,109.44,104.55,108.37,13431772,18.7,19.46,18.59,19.27,74828400,5.560797665369649,5.560797665369649,3.919999999999988,0.0299
2007-01-22,MSI,135.66,135.73,129.29,131.04,7726746,108.99,109.05,103.87,105.28,7726746,19.38,19.39,18.47,18.72,43045700,5.373540856031128,5.373540856031128,-3.8499999999999934,-0.0285
2007-01-23,MSI,130.2,131.11,128.8,129.71,5504721,104.6,105.34,103.48,104.21,5504721,18.6,18.73,18.4,18.53,30666800,5.308852140077821,5.308852140077821,-1.329999999999984,-0.0101
2007-01-24,MSI,129.57,131.39,129.15,129.99,5075893,104.1,105.56,103.76,104.44,5075893,18.51,18.77,18.45,18.57,28277800,5.322470817120624,5.322470817120624,0.2800000000000011,0.0022
2007-01-25,MSI,130.97,132.37,129.64,130.13,6817214,105.22,106.35,104.15,104.55,6817214,18.71,18.91,18.52,18.59,37978700,5.329280155642024,5.329280155642024,0.1399999999999863,0.0011
2007-01-26,MSI,129.57,130.2,127.47,128.66,5043978,104.1,104.6,102.41,103.37,5043978,18.51,18.6,18.21,18.38,28100000,5.257782101167315,5.257782101167315,-1.4699999999999989,-0.0113
2007-01-29,MSI,128.87,128.87,126.84,128.17,7164908,103.54,103.54,101.91,102.97,7164908,18.41,18.41,18.12,18.31,39915700,5.233949416342412,5.233949416342412,-0.4900000000000091,-0.0038
2007-01-30,MSI,135.45,137.41,134.54,137.06,15332220,108.82,110.4,108.09,110.12,15332220,19.35,19.63,19.22,19.58,85415800,5.666342412451362,5.666342412451362,8.890000000000015,0.0694
2007-01-31,MSI,137.06,139.23,135.66,138.95,6063795,110.12,111.86,108.99,111.63,6063795,19.58,19.89,19.38,19.85,33781400,5.758268482490272,5.758268482490272,1.8899999999999864,0.0138
2007-02-01,MSI,139.51,139.86,137.06,139.65,6079573,112.08,112.37,110.12,112.2,6079573,19.93,19.98,19.58,19.95,33869300,5.792315175097277,5.792315175097277,0.700000000000017,0.005
2007-02-02,MSI,139.3,139.51,138.32,138.95,3889104,111.92,112.08,111.13,111.63,3889104,19.9,19.93,19.76,19.85,21666200,5.758268482490272,5.758268482490272,-0.700000000000017,-0.005
2007-02-05,MSI,138.32,139.3,137.62,139.09,3371208,111.13,111.92,110.57,111.75,3371208,19.76,19.9,19.66,19.87,18781000,5.7650778210116735,5.7650778210116735,0.1400000000000147,0.001
