Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,NOC,68.15,68.3,67.58,67.7,709200,49.2473,49.3557,48.8354,48.9222,709200,68.15,68.3,67.58,67.7,709200,0.0,0.0,0.0,0.0
2007-01-03,NOC,67.6,68.7,67.56,68.13,1233700,47.1,47.86,47.07,47.47,1233700,67.6,68.7,67.56,68.13,1233700,0.006351550960118,0.006351550960118,0.4299999999999926,0.0064
2007-01-04,NOC,67.88,68.17,66.88,66.95,1919500,47.29,47.49,46.6,46.64,1919500,67.88,68.17,66.88,66.95,1919500,-0.0110782865583456,-0.0110782865583456,-1.1799999999999926,-0.0173
2007-01-05,NOC,66.23,67.55,66.23,67.28,1487700,46.14,47.06,46.14,46.87,1487700,66.23,67.55,66.23,67.28,1487700,-0.0062038404726735,-0.0062038404726735,0.3299999999999983,0.0049
2007-01-08,NOC,67.03,67.81,66.8,67.67,1281700,46.7,47.24,46.54,47.15,1281700,67.03,67.81,66.8,67.67,1281700,-0.0004431314623338,-0.0004431314623338,0.3900000000000005,0.0058
2007-01-09,NOC,67.88,68.37,67.37,68.09,1178100,47.29,47.63,46.94,47.44,1178100,67.88,68.37,67.37,68.09,1178100,0.0057607090103397,0.0057607090103397,0.4200000000000017,0.0062
2007-01-10,NOC,68.24,68.71,67.84,68.66,1031200,47.54,47.87,47.26,47.84,1031200,68.24,68.71,67.84,68.66,1031200,0.0141802067946823,0.0141802067946823,0.5699999999999932,0.0084
2007-01-11,NOC,68.6,69.35,68.45,69.2,1019000,47.79,48.32,47.69,48.21,1019000,68.6,69.35,68.45,69.2,1019000,0.0221565731166912,0.0221565731166912,0.5400000000000063,0.0079
2007-01-12,NOC,68.92,69.74,68.79,69.58,1210000,48.02,48.59,47.93,48.48,1210000,68.92,69.74,68.79,69.58,1210000,0.0277695716395863,0.0277695716395863,0.3799999999999954,0.0055
2007-01-16,NOC,69.38,69.81,69.29,69.79,894300,48.34,48.64,48.27,48.62,894300,69.38,69.81,69.29,69.79,894300,0.0308714918759232,0.0308714918759232,0.2100000000000079,0.003
2007-01-17,NOC,69.87,69.87,69.2,69.72,1159200,48.68,48.68,48.21,48.57,1159200,69.87,69.87,69.2,69.72,1159200,0.0298375184638108,0.0298375184638108,-0.0700000000000073,-0.001
2007-01-18,NOC,69.95,70.25,69.66,69.92,1288400,48.73,48.94,48.53,48.71,1288400,69.95,70.25,69.66,69.92,1288400,0.032791728212703,0.032791728212703,0.2000000000000028,0.0029
