Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,GS,200.93,202.4,199.32,199.35,2762500,156.437,157.582,155.184,155.207,2762500,200.93,202.4,199.32,199.35,2762500,0.0,0.0,0.0,0.0
2007-01-03,GS,200.6,203.32,197.82,200.72,6515000,155.67,157.78,153.51,155.76,6515000,200.6,203.32,197.82,200.72,6515000,0.0068723350890394,0.0068723350890394,1.3700000000000043,0.0069
2007-01-04,GS,200.22,200.67,198.07,198.85,6478800,155.37,155.72,153.7,154.31,6478800,200.22,200.67,198.07,198.85,6478800,-0.0025081514923501,-0.0025081514923501,-1.8700000000000043,-0.0093
2007-01-05,GS,198.43,200.0,197.9,199.05,6037100,153.98,155.2,153.57,154.46,6037100,198.43,200.0,197.9,199.05,6037100,-0.0015048908954099,-0.0015048908954099,0.200000000000017,0.001
2007-01-08,GS,199.05,203.95,198.1,203.73,7851000,154.46,158.27,153.73,158.09,7851000,199.05,203.95,198.1,203.73,7851000,0.0219714070729871,0.0219714070729871,4.679999999999978,0.0235
2007-01-09,GS,203.54,204.9,202.0,204.08,7177300,157.95,159.0,156.75,158.37,7177300,203.54,204.9,202.0,204.08,7177300,0.0237271131176323,0.0237271131176323,0.3500000000000227,0.0017
2007-01-10,GS,203.4,208.44,201.5,208.11,8022400,157.84,161.75,156.36,161.49,8022400,203.4,208.44,201.5,208.11,8022400,0.0439428141459745,0.0439428141459745,4.030000000000001,0.0197
2007-01-11,GS,208.34,213.17,207.6,211.88,9044600,161.67,165.42,161.1,164.42,9044600,208.34,213.17,207.6,211.88,9044600,0.0628542763982944,0.0628542763982944,3.769999999999982,0.0181
2007-01-12,GS,210.5,214.22,210.4,213.99,6619000,163.35,166.23,163.27,166.06,6619000,210.5,214.22,210.4,213.99,6619000,0.0734386756960121,0.0734386756960121,2.1100000000000136,0.01
2007-01-16,GS,200.0,215.13,200.0,213.59,5848800,155.2,166.94,155.2,165.75,5848800,200.0,215.13,200.0,213.59,5848800,0.0714321545021319,0.0714321545021319,-0.4000000000000057,-0.0019
2007-01-17,GS,212.2,214.09,210.85,213.23,5360500,164.67,166.13,163.62,165.47,5360500,212.2,214.09,210.85,213.23,5360500,0.0696262854276398,0.0696262854276398,-0.3600000000000136,-0.0017
2007-01-18,GS,211.92,214.81,209.1,209.68,6541600,164.45,166.69,162.26,162.71,6541600,211.92,214.81,209.1,209.68,6541600,0.0518184098319539,0.0518184098319539,-3.549999999999983,-0.0166
2007-01-19,GS,209.08,211.44,208.84,210.29,5340300,162.52,164.35,162.33,163.46,5340300,209.08,211.44,208.84,210.29,5340300,0.054878354652621,0.054878354652621,0.6099999999999852,0.0029
2007-01-22,GS,211.09,213.25,209.6,212.97,4980700,164.08,165.76,162.92,165.54,4980700,211.09,213.25,209.6,212.97,4980700,0.0683220466516177,0.0683220466516177,2.680000000000007,0.0127
2007-01-23,GS,212.82,213.42,210.65,212.64,6293500,165.42,165.89,163.74,165.29,6293500,212.82,213.42,210.65,212.64,6293500,0.0666666666666666,0.0666666666666666,-0.3300000000000125,-0.0015
2007-01-24,GS,213.51,220.17,213.03,220.1,6387500,165.96,171.14,165.59,171.08,6387500,213.51,220.17,213.03,220.1,6387500,0.1040882869325307,0.1040882869325307,7.460000000000008,0.0351
2007-01-25,GS,219.83,220.51,212.51,213.07,7855400,170.87,171.4,165.18,165.62,7855400,219.83,220.51,212.51,213.07,7855400,0.0688236769500877,0.0688236769500877,-7.030000000000001,-0.0319
2007-01-26,GS,214.56,214.9,210.6,213.5,7458200,166.78,167.04,163.7,165.95,7458200,214.56,214.9,210.6,213.5,7458200,0.0709806872335089,0.0709806872335089,0.4300000000000068,0.002
2007-01-29,GS,213.51,215.08,210.13,211.04,5891100,165.96,167.18,163.33,164.04,5891100,213.51,215.08,210.13,211.04,5891100,0.0586405818911462,0.0586405818911462,-2.460000000000008,-0.0115
2007-01-30,GS,211.08,212.31,208.37,208.78,6002200,164.07,165.03,161.97,162.28,6002200,211.08,212.31,208.37,208.78,6002200,0.0473037371457236,0.0473037371457236,-2.259999999999991,-0.0107
2007-01-31,GS,208.3,212.75,207.29,212.16,7236100,161.91,165.37,161.13,164.91,7236100,208.3,212.75,207.29,212.16,7236100,0.0642588412340105,0.0642588412340105,3.3799999999999955,0.0162
2007-02-01,GS,213.44,213.9,209.73,212.0,5961200,165.91,166.26,163.02,164.79,5961200,213.44,213.9,209.73,212.0,5961200,0.0634562327564585,0.0634562327564585,-0.1599999999999966,-0.0008
2007-02-02,GS,211.0,213.9,211.0,213.43,3527000,164.01,166.26,164.01,165.9,3527000,211.0,213.9,211.0,213.43,3527000,0.0706295460245799,0.0706295460245799,1.4300000000000068,0.0067
2007-02-05,GS,213.3,213.72,211.5,212.55,3003700,165.8,166.12,164.4,165.22,3003700,213.3,213.72,211.5,212.55,3003700,0.0662151993980437,0.0662151993980437,-0.8799999999999955,-0.0041
2007-02-06,GS,213.29,215.86,212.7,214.65,3803200,165.79,167.79,165.33,166.85,3803200,213.29,215.86,212.7,214.65,3803200,0.0767494356659142,0.0767494356659142,2.0999999999999943,0.0099
2007-02-07,GS,215.03,215.85,213.1,213.55,3622600,167.14,167.78,165.64,165.99,3622600,215.03,215.85,213.1,213.55,3622600,0.071231502382744,0.071231502382744,-1.0999999999999943,-0.0051
2007-02-08,GS,212.09,215.21,209.81,213.9,5413500,164.86,167.28,163.09,166.26,5413500,212.09,215.21,209.81,213.9,5413500,0.072987208427389,0.072987208427389,0.3499999999999943,0.0016
2007-02-09,GS,215.77,219.26,210.58,213.28,9113800,167.72,170.43,163.68,165.78,9113800,215.77,219.26,210.58,213.28,9113800,0.0698771005768748,0.0698771005768748,-0.6200000000000045,-0.0029
2007-02-12,GS,213.75,214.0,209.87,211.13,5384589,166.15,166.34,163.13,164.11,5384589,213.75,214.0,209.87,211.13,5384589,0.0590920491597692,0.0590920491597692,-2.1500000000000057,-0.0101
2007-02-13,GS,211.98,213.3,210.47,212.53,4022951,164.77,165.8,163.6,165.2,4022951,211.98,213.3,210.47,212.53,4022951,0.0661148733383496,0.0661148733383496,1.4000000000000057,0.0066
2007-02-14,GS,213.7,219.1,212.79,217.4,7697325,166.11,170.31,165.4,168.99,7697325,213.7,219.1,212.79,217.4,7697325,0.09054426887384,0.09054426887384,4.8700000000000045,0.0229
2007-02-15,GS,217.94,218.84,216.41,216.82,3627700,169.4,170.1,168.22,168.53,3627700,217.94,218.84,216.41,216.82,3627700,0.0876348131427138,0.0876348131427138,-0.5800000000000125,-0.0027
2007-02-16,GS,215.96,217.5,215.02,216.92,3119200,167.87,169.06,167.14,168.61,3119200,215.96,217.5,215.02,216.92,3119200,0.0881364434411838,0.0881364434411838,0.0999999999999943,0.0005
2007-02-20,GS,218.33,221.9,215.97,220.94,6225700,169.71,172.48,167.87,171.74,6225700,218.33,221.9,215.97,220.94,6225700,0.1083019814396789,0.1083019814396789,4.02000000000001,0.0185
2007-02-21,GS,219.25,221.5,218.16,220.15,5225500,170.42,172.17,169.58,171.12,5225500,219.25,221.5,218.16,220.15,5225500,0.1043391020817658,0.1043391020817658,-0.789999999999992,-0.0036
2007-02-22,GS,221.0,222.75,218.0,218.97,4273400,171.78,173.14,169.45,170.21,4273400,221.0,222.75,218.0,218.97,4273400,0.0984198645598194,0.0984198645598194,-1.1800000000000068,-0.0054
2007-02-23,GS,219.16,219.8,215.55,216.5,5507000,170.35,170.85,167.55,168.29,5507000,219.16,219.8,215.55,216.5,5507000,0.0860295961876097,0.0860295961876097,-2.469999999999999,-0.0113
2007-02-26,GS,218.97,218.37,212.66,214.0,5552985,170.21,169.74,165.3,166.34,5552985,218.97,218.37,212.66,214.0,5552985,0.073488838725859,0.073488838725859,-2.5,-0.0115
2007-02-27,GS,209.75,210.4,194.65,199.76,18854200,163.04,163.54,151.3,155.27,18854200,209.75,210.4,194.65,199.76,18854200,0.002056684223727,0.002056684223727,-14.240000000000007,-0.0665
2007-02-28,GS,200.4,203.85,197.79,201.75,15947900,155.77,158.45,153.74,156.82,15947900,200.4,203.85,197.79,201.75,15947900,0.0120391271632806,0.0120391271632806,1.990000000000009,0.01
2007-03-01,GS,197.12,202.7,194.08,199.66,14143801,153.22,157.56,150.86,155.2,14143801,197.12,202.7,194.08,199.66,14143801,0.001555053925257,0.001555053925257,-2.0900000000000034,-0.0104
2007-03-02,GS,198.2,200.92,195.59,195.67,9843700,154.06,156.18,152.03,152.09,9843700,198.2,200.92,195.59,195.67,9843700,-0.018459994983697,-0.018459994983697,-3.990000000000009,-0.02
