Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,TTWO,18.09,18.36,17.7299,17.76,1881377,18.09,18.36,17.7299,17.76,1881377,18.09,18.36,17.7299,17.76,1881377,0.0,0.0,0.0,0.0
2007-01-03,TTWO,17.92,18.28,17.37,17.66,2181349,17.92,18.28,17.37,17.66,2181349,17.92,18.28,17.37,17.66,2181349,-0.0056306306306307,-0.0056306306306307,-0.1000000000000014,-0.0056
2007-01-04,TTWO,17.57,17.71,17.33,17.66,2401856,17.57,17.71,17.33,17.66,2401856,17.57,17.71,17.33,17.66,2401856,-0.0056306306306307,-0.0056306306306307,0.0,0.0
2007-01-05,TTWO,17.6,17.69,16.61,16.83,4190408,17.6,17.69,16.61,16.83,4190408,17.6,17.69,16.61,16.83,4190408,-0.052364864864865,-0.052364864864865,-0.8300000000000018,-0.047
2007-01-08,TTWO,16.75,16.79,15.94,15.99,2820264,16.75,16.79,15.94,15.99,2820264,16.75,16.79,15.94,15.99,2820264,-0.0996621621621622,-0.0996621621621622,-0.8399999999999981,-0.0499
2007-01-09,TTWO,16.05,16.59,16.03,16.4,2424491,16.05,16.59,16.03,16.4,2424491,16.05,16.59,16.03,16.4,2424491,-0.0765765765765767,-0.0765765765765767,0.4099999999999983,0.0256
2007-01-10,TTWO,16.23,16.99,16.23,16.77,3129543,16.23,16.99,16.23,16.77,3129543,16.23,16.99,16.23,16.77,3129543,-0.0557432432432433,-0.0557432432432433,0.370000000000001,0.0226
2007-01-11,TTWO,16.91,17.29,16.87,16.95,2417584,16.91,17.29,16.87,16.95,2417584,16.91,17.29,16.87,16.95,2417584,-0.0456081081081082,-0.0456081081081082,0.1799999999999997,0.0107
2007-01-12,TTWO,17.16,17.42,17.05,17.31,2978353,17.16,17.42,17.05,17.31,2978353,17.16,17.42,17.05,17.31,2978353,-0.0253378378378379,-0.0253378378378379,0.3599999999999994,0.0212
2007-01-16,TTWO,17.3,17.71,17.26,17.67,2330812,17.3,17.71,17.26,17.67,2330812,17.3,17.71,17.26,17.67,2330812,-0.0050675675675675,-0.0050675675675675,0.360000000000003,0.0208
2007-01-17,TTWO,17.61,17.87,17.46,17.61,2118313,17.61,17.87,17.46,17.61,2118313,17.61,17.87,17.46,17.61,2118313,-0.008445945945946,-0.008445945945946,-0.0600000000000022,-0.0034
