Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,MCK,50.7,51.04,50.6,50.7,704500,44.6828,44.9825,44.5947,44.6828,704500,50.7,51.04,50.6,50.7,704500,0.0,0.0,0.0,0.0
2007-01-03,MCK,50.86,51.84,50.8,51.43,2186900,44.43,45.29,44.38,44.93,2186900,50.86,51.84,50.8,51.43,2186900,0.0143984220907297,0.0143984220907297,0.7299999999999969,0.0144
2007-01-04,MCK,51.35,51.6,51.15,51.3,1862900,44.86,45.08,44.68,44.82,1862900,51.35,51.6,51.15,51.3,1862900,0.0118343195266271,0.0118343195266271,-0.1300000000000025,-0.0025
2007-01-05,MCK,51.3,51.68,51.05,51.31,2034600,44.82,45.15,44.6,44.82,2034600,51.3,51.68,51.05,51.31,2034600,0.0120315581854043,0.0120315581854043,0.0100000000000051,0.0002
2007-01-08,MCK,51.21,51.89,50.82,51.66,2231700,44.74,45.33,44.4,45.13,2231700,51.21,51.89,50.82,51.66,2231700,0.0189349112426034,0.0189349112426034,0.3499999999999943,0.0068
2007-01-09,MCK,51.67,51.87,51.01,51.13,2117700,45.14,45.31,44.56,44.67,2117700,51.67,51.87,51.01,51.13,2117700,0.0084812623274161,0.0084812623274161,-0.529999999999994,-0.0103
2007-01-10,MCK,52.0,52.47,51.65,51.85,2484100,45.43,45.84,45.12,45.3,2484100,52.0,52.47,51.65,51.85,2484100,0.0226824457593688,0.0226824457593688,0.7199999999999989,0.0141
2007-01-11,MCK,52.1,52.94,51.91,52.63,2250700,45.51,46.25,45.35,45.98,2250700,52.1,52.94,51.91,52.63,2250700,0.0380670611439842,0.0380670611439842,0.7800000000000011,0.015
2007-01-12,MCK,52.73,54.46,52.4,54.42,4273500,46.06,47.58,45.78,47.54,4273500,52.73,54.46,52.4,54.42,4273500,0.0733727810650887,0.0733727810650887,1.7899999999999991,0.034
2007-01-16,MCK,54.27,54.74,54.18,54.71,2483400,47.41,47.82,47.33,47.79,2483400,54.27,54.74,54.18,54.71,2483400,0.0790927021696252,0.0790927021696252,0.2899999999999991,0.0053
2007-01-17,MCK,54.75,55.66,54.59,55.32,3067900,47.83,48.62,47.69,48.33,3067900,54.75,55.66,54.59,55.32,3067900,0.0911242603550295,0.0911242603550295,0.6099999999999994,0.0111
2007-01-18,MCK,55.24,55.4,54.76,55.18,2138900,48.26,48.4,47.84,48.21,2138900,55.24,55.4,54.76,55.18,2138900,0.0883629191321498,0.0883629191321498,-0.1400000000000005,-0.0025
2007-01-19,MCK,55.45,55.45,54.86,55.13,2061400,48.44,48.44,47.93,48.16,2061400,55.45,55.45,54.86,55.13,2061400,0.0873767258382643,0.0873767258382643,-0.0499999999999971,-0.0009
2007-01-22,MCK,54.97,55.23,53.57,54.33,2647800,48.02,48.25,46.8,47.46,2647800,54.97,55.23,53.57,54.33,2647800,0.0715976331360945,0.0715976331360945,-0.8000000000000043,-0.0145
2007-01-23,MCK,54.25,54.53,54.14,54.46,1435100,47.39,47.64,47.3,47.58,1435100,54.25,54.53,54.14,54.46,1435100,0.0741617357001972,0.0741617357001972,0.1300000000000025,0.0024
2007-01-24,MCK,54.35,55.5,54.11,55.17,3465900,47.48,48.48,47.27,48.2,3465900,54.35,55.5,54.11,55.17,3465900,0.0881656804733727,0.0881656804733727,0.7100000000000009,0.013
2007-01-25,MCK,55.5,56.66,55.33,55.37,3524700,48.48,49.5,48.34,48.37,3524700,55.5,56.66,55.33,55.37,3524700,0.092110453648915,0.092110453648915,0.1999999999999957,0.0036
2007-01-26,MCK,56.7,56.93,55.4,55.94,3510000,49.53,49.73,48.4,48.87,3510000,56.7,56.93,55.4,55.94,3510000,0.1033530571992109,0.1033530571992109,0.5700000000000003,0.0103
2007-01-29,MCK,55.45,55.93,55.03,55.58,2317000,48.44,48.86,48.07,48.55,2317000,55.45,55.93,55.03,55.58,2317000,0.0962524654832346,0.0962524654832346,-0.3599999999999994,-0.0064
2007-01-30,MCK,56.48,56.48,55.24,55.5,2013200,49.34,49.34,48.26,48.48,2013200,56.48,56.48,55.24,55.5,2013200,0.0946745562130177,0.0946745562130177,-0.0799999999999983,-0.0014
2007-01-31,MCK,55.5,55.84,55.29,55.75,1854400,48.48,48.78,48.3,48.7,1854400,55.5,55.84,55.29,55.75,1854400,0.0996055226824457,0.0996055226824457,0.25,0.0045
2007-02-01,MCK,55.74,56.16,55.6,55.99,2098400,48.69,49.06,48.57,48.91,2098400,55.74,56.16,55.6,55.99,2098400,0.1043392504930966,0.1043392504930966,0.240000000000002,0.0043
2007-02-02,MCK,56.44,56.45,55.61,55.77,1897000,49.31,49.31,48.58,48.72,1897000,56.44,56.45,55.61,55.77,1897000,0.1,0.1,-0.2199999999999988,-0.0039
2007-02-05,MCK,55.77,56.38,55.77,56.02,1621300,48.72,49.25,48.72,48.94,1621300,55.77,56.38,55.77,56.02,1621300,0.104930966469428,0.104930966469428,0.25,0.0045
2007-02-06,MCK,55.77,56.11,55.46,55.81,3122300,48.72,49.02,48.45,48.76,3122300,55.77,56.11,55.46,55.81,3122300,0.1007889546351084,0.1007889546351084,-0.2100000000000008,-0.0037
2007-02-07,MCK,55.8,56.0,55.54,55.57,983600,48.75,48.92,48.52,48.55,983600,55.8,56.0,55.54,55.57,983600,0.0960552268244575,0.0960552268244575,-0.240000000000002,-0.0043
2007-02-08,MCK,55.4,55.86,55.06,55.65,1801800,48.4,48.8,48.1,48.62,1801800,55.4,55.86,55.06,55.65,1801800,0.0976331360946744,0.0976331360946744,0.0799999999999983,0.0014
2007-02-09,MCK,55.8,56.07,55.55,55.71,1341800,48.75,48.98,48.53,48.67,1341800,55.8,56.07,55.55,55.71,1341800,0.0988165680473372,0.0988165680473372,0.0600000000000022,0.0011
2007-02-12,MCK,55.41,55.95,55.4,55.61,1526210,48.41,48.88,48.4,48.58,1526210,55.41,55.95,55.4,55.61,1526210,0.096844181459566,0.096844181459566,-0.1000000000000014,-0.0018
