Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,SPG,95.0634,96.0518,94.8469,95.3458,760319.1619116623,45.8589,46.3357,45.7544,45.9951,760319.1619116623,100.99,102.04,100.76,101.29,715700,0.0,0.0,0.0,0.0
2007-01-03,SPG,101.54,103.05,100.74,101.7,1493100.0,52.76,53.54,52.34,52.84,1493100.0,101.54,103.05,100.74,101.7,1493100,0.0666437326027995,0.0666437326027995,6.354200000000006,0.0666
2007-01-04,SPG,101.44,102.1,100.93,101.67,826400.0,52.71,53.05,52.44,52.83,826400.0,101.44,102.1,100.93,101.67,826400,0.0663290884338901,0.0663290884338901,-0.0300000000000011,-0.0003
2007-01-05,SPG,101.2,101.33,99.03,99.32,880500.0,52.58,52.65,51.46,51.61,880500.0,101.2,101.33,99.03,99.32,880500,0.0416819618693219,0.0416819618693219,-2.3500000000000085,-0.0231
2007-01-08,SPG,99.12,99.97,98.5,99.74,749400.0,51.5,51.94,51.18,51.82,749400.0,99.12,99.97,98.5,99.74,749400,0.0460869802340532,0.0460869802340532,0.4200000000000017,0.0042
2007-01-09,SPG,100.4,102.07,100.12,101.81,947400.0,52.17,53.04,52.02,52.9,947400.0,100.4,102.07,100.12,101.81,947400,0.0677974278888006,0.0677974278888006,2.0700000000000074,0.0208
2007-01-10,SPG,101.63,103.66,101.24,103.61,1064000.0,52.81,53.86,52.6,53.84,1064000.0,101.63,103.66,101.24,103.61,1064000,0.0866760780233634,0.0866760780233634,1.7999999999999972,0.0177
2007-01-11,SPG,104.0,106.46,103.61,105.66,1232200.0,54.04,55.32,53.84,54.9,1232200.0,104.0,106.46,103.61,105.66,1232200,0.1081767628988377,0.1081767628988377,2.049999999999997,0.0198
2007-01-12,SPG,105.6,106.75,104.91,105.35,1443100.0,54.87,55.47,54.51,54.74,1443100.0,105.6,106.75,104.91,105.35,1443100,0.1049254398201074,0.1049254398201074,-0.3100000000000023,-0.0029
2007-01-16,SPG,106.0,108.47,106.0,108.47,1492900.0,55.08,56.36,55.08,56.36,1492900.0,106.0,108.47,106.0,108.47,1492900,0.137648433386683,0.137648433386683,3.1200000000000045,0.0296
