Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,MTB,122.9,122.9,121.64,122.16,224700,78.5901,78.5901,77.7844,78.1169,224700,122.9,122.9,121.64,122.16,224700,0.0,0.0,0.0,0.0
2007-01-03,MTB,121.94,123.21,121.57,122.68,317800,73.07,73.83,72.84,73.51,317800,121.94,123.21,121.57,122.68,317800,0.004256712508186,0.004256712508186,0.5200000000000102,0.0043
2007-01-04,MTB,122.68,122.83,121.35,122.55,392200,73.51,73.6,72.71,73.43,392200,122.68,122.83,121.35,122.55,392200,0.0031925343811394,0.0031925343811394,-0.1300000000000096,-0.0011
2007-01-05,MTB,121.55,122.25,120.01,120.41,462400,72.83,73.25,71.91,72.15,462400,121.55,122.25,120.01,120.41,462400,-0.0143254747871643,-0.0143254747871643,-2.140000000000001,-0.0175
2007-01-08,MTB,120.3,121.43,119.67,121.26,329300,72.08,72.76,71.71,72.66,329300,120.3,121.43,119.67,121.26,329300,-0.0073673870333987,-0.0073673870333987,0.8500000000000085,0.0071
2007-01-09,MTB,121.26,121.98,120.04,120.96,301900,72.66,73.09,71.93,72.48,301900,121.26,121.98,120.04,120.96,301900,-0.0098231827111984,-0.0098231827111984,-0.3000000000000113,-0.0025
2007-01-10,MTB,120.97,122.94,120.54,122.68,609700,72.49,73.67,72.23,73.51,609700,120.97,122.94,120.54,122.68,609700,0.004256712508186,0.004256712508186,1.720000000000013,0.0142
2007-01-11,MTB,122.7,122.7,120.39,121.42,313500,73.52,73.52,72.14,72.75,313500,122.7,122.7,120.39,121.42,313500,-0.0060576293385723,-0.0060576293385723,-1.2600000000000051,-0.0103
2007-01-12,MTB,121.22,121.22,119.56,120.31,404100,72.64,72.64,71.64,72.09,404100,121.22,121.22,119.56,120.31,404100,-0.0151440733464308,-0.0151440733464308,-1.1099999999999994,-0.0091
2007-01-16,MTB,120.49,120.49,118.63,119.86,455800,72.2,72.2,71.08,71.82,455800,120.49,120.49,118.63,119.86,455800,-0.0188277668631303,-0.0188277668631303,-0.4500000000000028,-0.0037
2007-01-17,MTB,119.87,120.0,118.71,118.93,367300,71.83,71.9,71.13,71.26,367300,119.87,120.0,118.71,118.93,367300,-0.026440733464309,-0.026440733464309,-0.9299999999999926,-0.0078
2007-01-18,MTB,119.07,119.81,118.93,119.07,351200,71.35,71.79,71.26,71.35,351200,119.07,119.81,118.93,119.07,351200,-0.0252946954813359,-0.0252946954813359,0.1399999999999863,0.0012
2007-01-19,MTB,119.85,119.94,118.47,119.07,480200,71.81,71.87,70.99,71.35,480200,119.85,119.94,118.47,119.07,480200,-0.0252946954813359,-0.0252946954813359,0.0,0.0
2007-01-22,MTB,119.08,119.74,118.97,119.33,336600,71.35,71.75,71.29,71.5,336600,119.08,119.74,118.97,119.33,336600,-0.0231663392272429,-0.0231663392272429,0.2600000000000051,0.0022
2007-01-23,MTB,119.34,119.79,118.58,119.57,218300,71.51,71.78,71.05,71.65,218300,119.34,119.79,118.58,119.57,218300,-0.0212017026850033,-0.0212017026850033,0.2399999999999948,0.002
2007-01-24,MTB,119.52,121.3,119.5,121.14,430500,71.62,72.68,71.6,72.59,430500,119.52,121.3,119.5,121.14,430500,-0.0083497053045186,-0.0083497053045186,1.5700000000000074,0.0131
2007-01-25,MTB,121.07,121.23,119.86,119.89,441400,72.55,72.64,71.82,71.84,441400,121.07,121.23,119.86,119.89,441400,-0.0185821872953503,-0.0185821872953503,-1.25,-0.0103
2007-01-26,MTB,119.9,120.14,118.56,119.47,291700,71.84,71.99,71.04,71.59,291700,119.9,120.14,118.56,119.47,291700,-0.0220203012442697,-0.0220203012442697,-0.4200000000000017,-0.0035
2007-01-29,MTB,119.72,120.3,119.2,120.17,301100,71.74,72.08,71.42,72.01,301100,119.72,120.3,119.2,120.17,301100,-0.016290111329404,-0.016290111329404,0.7000000000000028,0.0059
2007-01-30,MTB,120.06,121.05,119.61,121.05,230400,71.94,72.53,71.67,72.53,230400,120.06,121.05,119.61,121.05,230400,-0.0090864440078585,-0.0090864440078585,0.8799999999999955,0.0073
2007-01-31,MTB,121.05,121.58,119.94,121.31,261400,72.53,72.85,71.87,72.69,261400,121.05,121.58,119.94,121.31,261400,-0.0069580877537655,-0.0069580877537655,0.2600000000000051,0.0021
2007-02-01,MTB,121.41,121.66,120.82,121.64,410800,72.75,72.9,72.4,72.89,410800,121.41,121.66,120.82,121.64,410800,-0.0042567125081859,-0.0042567125081859,0.3299999999999983,0.0027
2007-02-02,MTB,122.54,122.77,121.55,122.35,207900,73.43,73.56,72.83,73.31,207900,122.54,122.77,121.55,122.35,207900,0.0015553372626063,0.0015553372626063,0.7099999999999937,0.0058
2007-02-05,MTB,122.0,122.2,120.99,121.79,177500,73.1,73.22,72.5,72.98,177500,122.0,122.2,120.99,121.79,177500,-0.0030288146692861,-0.0030288146692861,-0.5599999999999881,-0.0046
2007-02-06,MTB,121.99,122.42,121.76,122.14,219200,73.1,73.35,72.96,73.19,219200,121.99,122.42,121.76,122.14,219200,-0.0001637197118532,-0.0001637197118532,0.3499999999999943,0.0029
