Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2013-01-18,NCLH,25.1,25.49,24.16,24.79,17763549,25.1,25.49,24.16,24.79,17763549,25.1,25.49,24.16,24.79,17763549,0.0,0.0,0.0,0.0
2013-01-21,NCLH,25.1,25.49,24.16,24.79,17763549,25.1,25.49,24.16,24.79,17763549,25.1,25.49,24.16,24.79,17763549,0.0,0.0,0.0,0.0
2013-01-22,NCLH,25.0,27.355,24.85,26.95,2071934,25.0,27.355,24.85,26.95,2071934,25.0,27.355,24.85,26.95,2071934,0.0871319080274304,0.0871319080274304,2.16,0.0871
2013-01-23,NCLH,28.0,28.86,26.491,27.49,1572111,28.0,28.86,26.491,27.49,1572111,28.0,28.86,26.491,27.49,1572111,0.1089148850342879,0.1089148850342879,0.5399999999999991,0.02
2013-01-24,NCLH,27.17,27.9,26.64,27.345,508646,27.17,27.9,26.64,27.345,508646,27.17,27.9,26.64,27.345,508646,0.1030657523194836,0.1030657523194836,-0.1449999999999995,-0.0053
2013-01-25,NCLH,27.5,27.9,26.275,27.35,870620,27.5,27.9,26.275,27.35,870620,27.5,27.9,26.275,27.35,870620,0.1032674465510287,0.1032674465510287,0.0050000000000025,0.0002
2013-01-28,NCLH,27.88,27.88,26.941,27.76,172175,27.88,27.88,26.941,27.76,172175,27.88,27.88,26.941,27.76,172175,0.1198063735377169,0.1198063735377169,0.4100000000000001,0.015
2013-01-29,NCLH,27.9,27.964,27.0,27.11,437357,27.9,27.964,27.0,27.11,437357,27.9,27.964,27.0,27.11,437357,0.0935861234368697,0.0935861234368697,-0.6500000000000021,-0.0234
2013-01-30,NCLH,26.69,27.225,26.17,26.29,816367,26.69,27.225,26.17,26.29,816367,26.69,27.225,26.17,26.29,816367,0.0605082694634933,0.0605082694634933,-0.8200000000000003,-0.0302
2013-01-31,NCLH,26.02,26.92,25.75,26.37,970389,26.02,26.92,25.75,26.37,970389,26.02,26.92,25.75,26.37,970389,0.063735377168213,0.063735377168213,0.0800000000000018,0.003
2013-02-01,NCLH,26.47,27.8,26.18,27.65,1099294,26.47,27.8,26.18,27.65,1099294,26.47,27.8,26.18,27.65,1099294,0.1153691004437273,0.1153691004437273,1.2799999999999976,0.0485
2013-02-04,NCLH,27.71,29.08,27.6036,28.41,952099,27.71,29.08,27.6036,28.41,952099,27.71,29.08,27.6036,28.41,952099,0.1460266236385639,0.1460266236385639,0.7600000000000016,0.0275
2013-02-05,NCLH,28.96,28.96,27.9701,28.54,447164,28.96,28.96,27.9701,28.54,447164,28.96,28.96,27.9701,28.54,447164,0.1512706736587333,0.1512706736587333,0.129999999999999,0.0046
2013-02-06,NCLH,28.1,28.7404,27.8,27.98,377202,28.1,28.7404,27.8,27.98,377202,28.1,28.7404,27.8,27.98,377202,0.1286809197256959,0.1286809197256959,-0.5599999999999987,-0.0196
2013-02-07,NCLH,27.93,28.0899,27.43,27.55,276266,27.93,28.0899,27.43,27.55,276266,27.93,28.0899,27.43,27.55,276266,0.1113352158128278,0.1113352158128278,-0.4299999999999997,-0.0154
2013-02-08,NCLH,27.6,28.31,27.32,27.91,380107,27.6,28.31,27.32,27.91,380107,27.6,28.31,27.32,27.91,380107,0.1258572004840662,0.1258572004840662,0.3599999999999994,0.0131
2013-02-11,NCLH,27.78,27.84,27.425,27.68,576836,27.78,27.84,27.425,27.68,576836,27.78,27.84,27.425,27.68,576836,0.1165792658329972,0.1165792658329972,-0.2300000000000004,-0.0082
2013-02-12,NCLH,28.91,29.5,28.24,28.32,1876780,28.91,29.5,28.24,28.32,1876780,28.91,29.5,28.24,28.32,1876780,0.1423961274707544,0.1423961274707544,0.6400000000000006,0.0231
2013-02-13,NCLH,28.81,29.54,28.29,28.92,772492,28.81,29.54,28.29,28.92,772492,28.81,29.54,28.29,28.92,772492,0.1665994352561517,0.1665994352561517,0.6000000000000014,0.0212
2013-02-14,NCLH,28.82,29.4,28.6,29.25,431874,28.82,29.4,28.6,29.25,431874,28.82,29.4,28.6,29.25,431874,0.1799112545381202,0.1799112545381202,0.3299999999999983,0.0114
2013-02-15,NCLH,29.48,30.41,29.48,30.27,1418622,29.48,30.41,29.48,30.27,1418622,29.48,30.41,29.48,30.27,1418622,0.2210568777732957,0.2210568777732957,1.0199999999999996,0.0349
2013-02-18,NCLH,29.48,30.41,29.48,30.27,1418622,29.48,30.41,29.48,30.27,1418622,29.48,30.41,29.48,30.27,1418622,0.2210568777732957,0.2210568777732957,0.0,0.0
2013-02-19,NCLH,30.47,31.33,30.445,31.188,497729,30.47,31.33,30.445,31.188,497729,30.47,31.33,30.445,31.188,497729,0.2580879386849536,0.2580879386849536,0.9179999999999992,0.0303
2013-02-20,NCLH,31.19,31.905,30.56,30.8,612603,31.19,31.905,30.56,30.8,612603,31.19,31.905,30.56,30.8,612603,0.2424364663170634,0.2424364663170634,-0.3879999999999981,-0.0124
2013-02-21,NCLH,30.54,31.0,29.76,30.47,481358,30.54,31.0,29.76,30.47,481358,30.54,31.0,29.76,30.47,481358,0.2291246470350948,0.2291246470350948,-0.3300000000000018,-0.0107
2013-02-22,NCLH,30.95,31.31,29.464,29.99,571182,30.95,31.31,29.464,29.99,571182,30.95,31.31,29.464,29.99,571182,0.2097620008067769,0.2097620008067769,-0.4800000000000004,-0.0158
2013-02-25,NCLH,31.34,31.41,30.18,30.78,471692,31.34,31.41,30.18,30.78,471692,31.34,31.41,30.18,30.78,471692,0.2416296893908835,0.2416296893908835,0.7900000000000027,0.0263
