Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2014-09-17,AON,87.39,87.63,86.68,86.99,328787,79.64,79.86,78.99,79.27,328787,87.39,87.63,86.68,86.99,328787,0.0,0.0,0.0,0.0
2020-04-02,AON,152.35,159.57,152.0,157.26,1524401,147.17,154.14,146.83,151.91,1524401,152.35,159.57,152.0,157.26,1524401,0.8077939993102655,0.8077939993102655,70.27,0.8078
2020-04-03,AON,155.07,158.3,151.04,154.14,1671068,149.8,152.92,145.9,148.9,1671068,155.07,158.3,151.04,154.14,1671068,0.7719278077939993,0.7719278077939993,-3.1200000000000045,-0.0198
2020-04-06,AON,160.58,174.54,158.81,173.15,1537881,155.12,168.61,153.41,167.26,1537881,160.58,174.54,158.81,173.15,1537881,0.990458673410737,0.990458673410737,19.01000000000002,0.1233
2020-04-07,AON,178.17,179.7,173.38,175.92,2128713,172.11,173.59,167.49,169.94,2128713,178.17,179.7,173.38,175.92,2128713,1.022301413955627,1.022301413955627,2.769999999999982,0.016
2020-04-08,AON,177.28,190.91,175.76,187.96,2284200,171.25,184.42,169.78,181.57,2284200,177.28,190.91,175.76,187.96,2284200,1.1607081273709623,1.1607081273709623,12.04000000000002,0.0684
2020-04-09,AON,190.57,193.6,186.68,192.05,1798576,184.09,187.02,180.33,185.52,1798576,190.57,193.6,186.68,192.05,1798576,1.2077250258650425,1.2077250258650425,4.090000000000003,0.0218
2020-04-13,AON,188.67,189.99,184.52,186.38,919095,182.26,183.53,178.25,180.04,919095,188.67,189.99,184.52,186.38,919095,1.1425451201287504,1.1425451201287504,-5.670000000000016,-0.0295
2020-04-14,AON,189.11,194.32,187.85,194.03,1234878,182.68,187.71,181.46,187.43,1234878,189.11,194.32,187.85,194.03,1234878,1.2304862627888264,1.2304862627888264,7.650000000000006,0.041
2020-04-15,AON,190.46,192.44,182.75,183.94,1261883,183.98,185.9,176.54,177.69,1261883,190.46,192.44,182.75,183.94,1261883,1.1144959190711576,1.1144959190711576,-10.090000000000003,-0.052
2020-04-16,AON,183.86,186.98,181.97,186.24,1239323,177.61,180.62,175.78,179.91,1239323,183.86,186.98,181.97,186.24,1239323,1.1409357397402002,1.1409357397402002,2.300000000000012,0.0125
2020-04-17,AON,191.77,193.98,188.62,190.81,1407323,185.25,187.38,182.21,184.32,1407323,191.77,193.98,188.62,190.81,1407323,1.193470513852167,1.193470513852167,4.569999999999993,0.0245
2020-04-20,AON,188.31,188.31,183.06,185.69,1128689,181.91,181.91,176.84,179.38,1128689,188.31,188.31,183.06,185.69,1128689,1.1346131739280378,1.1346131739280378,-5.1200000000000045,-0.0268
2020-04-21,AON,178.9,182.68,177.93,178.18,1015766,172.82,176.47,171.88,172.12,1015766,178.9,182.68,177.93,178.18,1015766,1.0482814116565125,1.0482814116565125,-7.509999999999991,-0.0404
2020-04-22,AON,181.62,182.44,176.82,181.59,813845,175.44,176.24,170.81,175.42,813845,181.62,182.44,176.82,181.59,813845,1.0874813196919189,1.0874813196919189,3.4099999999999966,0.0191
2020-04-23,AON,181.31,181.4,174.0,174.77,1616973,175.15,175.23,168.08,168.83,1616973,181.31,181.4,174.0,174.77,1616973,1.009081503621106,1.009081503621106,-6.819999999999993,-0.0376
2020-04-24,AON,176.39,177.94,173.18,175.54,1271662,170.39,171.89,167.29,169.57,1271662,176.39,177.94,173.18,175.54,1271662,1.0179330957581332,1.0179330957581332,0.7699999999999818,0.0044
2020-04-27,AON,175.91,177.04,171.56,172.93,1463478,169.93,171.02,165.73,167.05,1463478,175.91,177.04,171.56,172.93,1463478,0.9879296470858722,0.9879296470858722,-2.609999999999985,-0.0149
2020-04-28,AON,175.66,175.98,171.9,172.33,1522671,169.69,170.0,166.06,166.47,1522671,175.66,175.98,171.9,172.33,1522671,0.9810323025635131,0.9810323025635131,-0.5999999999999943,-0.0035
2020-04-29,AON,174.54,175.25,170.1,170.61,1857030,168.61,169.29,164.32,164.81,1857030,174.54,175.25,170.1,170.61,1857030,0.9612599149327512,0.9612599149327512,-1.7199999999999989,-0.01
2020-04-30,AON,168.23,173.86,167.45,172.67,2624891,162.93,168.38,162.18,167.23,2624891,168.23,173.86,167.45,172.67,2624891,0.9849407977928496,0.9849407977928496,2.059999999999974,0.0121
2020-05-01,AON,171.51,179.85,169.29,178.21,2029407,166.11,174.18,163.96,172.6,2029407,171.51,179.85,169.29,178.21,2029407,1.0486262788826304,1.0486262788826304,5.5400000000000205,0.0321
2020-05-04,AON,178.24,178.82,176.09,177.68,1570860,172.63,173.19,170.54,172.08,1570860,178.24,178.82,176.09,177.68,1570860,1.042533624554547,1.042533624554547,-0.5300000000000011,-0.003
2020-05-05,AON,177.07,184.02,177.07,182.93,1144720,171.49,178.22,171.49,177.17,1144720,177.07,184.02,177.07,182.93,1144720,1.102885389125187,1.102885389125187,5.25,0.0295
2020-05-06,AON,184.28,184.71,176.38,177.24,1133591,178.48,178.89,170.82,171.66,1133591,184.28,184.71,176.38,177.24,1133591,1.0374755719048168,1.0374755719048168,-5.689999999999998,-0.0311
2020-05-07,AON,178.91,186.35,178.91,184.83,1135131,173.27,180.48,173.27,179.01,1135131,178.91,186.35,178.91,184.83,1135131,1.124726980112657,1.124726980112657,7.590000000000003,0.0428
2020-05-08,AON,186.17,189.77,185.19,189.76,856961,180.31,183.79,179.36,183.78,856961,186.17,189.77,185.19,189.76,856961,1.181400160938039,1.181400160938039,4.929999999999978,0.0267
2020-05-11,AON,188.75,194.07,188.49,192.01,1470279,182.8,187.96,182.55,185.96,1470279,188.75,194.07,188.49,192.01,1470279,1.2072652028968849,1.2072652028968849,2.25,0.0119
2020-05-12,AON,191.57,194.95,191.57,193.22,1451391,185.54,188.81,185.54,187.13,1451391,191.57,194.95,191.57,193.22,1451391,1.221174847683642,1.221174847683642,1.210000000000008,0.0063
2020-05-13,AON,195.0,195.0,189.33,190.23,3089469,188.86,188.86,183.37,184.24,3089469,195.0,195.0,189.33,190.23,3089469,1.1868030808138867,1.1868030808138867,-2.990000000000009,-0.0155
2020-05-14,AON,187.53,194.27,186.23,193.93,1170607,181.62,188.15,180.36,187.82,1170607,187.53,194.27,186.23,193.93,1170607,1.2293367053684334,1.2293367053684334,3.700000000000017,0.0195
2020-05-15,AON,192.22,193.43,190.44,191.67,2127540,186.17,187.33,184.44,185.63,2127540,192.22,193.43,190.44,191.67,2127540,1.203356707667548,1.203356707667548,-2.2600000000000198,-0.0117
2020-05-18,AON,195.74,200.31,195.33,196.84,1509528,189.57,194.0,189.18,190.64,1509528,195.74,200.31,195.33,196.84,1509528,1.262788826301874,1.262788826301874,5.170000000000016,0.027
2020-05-19,AON,195.49,197.97,195.36,195.54,1031419,189.33,191.73,189.21,189.38,1031419,195.49,197.97,195.36,195.54,1031419,1.2478445798367628,1.2478445798367628,-1.3000000000000114,-0.0066
2020-05-20,AON,197.37,199.34,194.91,195.27,1029585,191.15,193.07,188.77,189.12,1029585,197.37,199.34,194.91,195.27,1029585,1.2447407748017016,1.2447407748017016,-0.2699999999999818,-0.0014
2020-05-21,AON,194.65,195.55,192.1,193.33,1183054,188.52,189.39,186.05,187.24,1183054,194.65,195.55,192.1,193.33,1183054,1.2224393608460746,1.2224393608460746,-1.9399999999999975,-0.0099
2020-05-22,AON,193.31,193.41,190.69,191.97,940796,187.22,187.31,184.68,185.92,940796,193.31,193.41,190.69,191.97,940796,1.2068053799287275,1.2068053799287275,-1.3600000000000136,-0.007
2020-05-26,AON,195.43,197.36,194.75,195.06,1262714,189.27,191.14,188.62,188.92,1262714,195.43,197.36,194.75,195.06,1262714,1.242326704218876,1.242326704218876,3.0900000000000034,0.0161
2020-05-27,AON,198.38,200.15,195.97,197.84,1565630,192.13,193.85,189.8,191.61,1565630,198.38,200.15,195.97,197.84,1565630,1.2742844005058054,1.2742844005058054,2.780000000000001,0.0143
2020-05-28,AON,199.39,201.53,196.0,198.69,1073593,193.11,195.18,189.82,192.43,1073593,199.39,201.53,196.0,198.69,1073593,1.284055638579147,1.284055638579147,0.8499999999999943,0.0043
2020-05-29,AON,198.04,199.06,195.2,196.95,3211471,191.8,192.79,189.05,190.75,3211471,198.04,199.06,195.2,196.95,3211471,1.2640533394643063,1.2640533394643063,-1.740000000000009,-0.0088
2020-06-01,AON,196.28,197.58,194.67,196.14,1182878,190.1,191.36,188.54,189.96,1182878,196.28,197.58,194.67,196.14,1182878,1.2547419243591218,1.2547419243591218,-0.8100000000000023,-0.0041
2020-06-02,AON,196.65,197.54,194.05,194.83,1181301,190.46,191.32,187.94,188.69,1181301,196.65,197.54,194.05,194.83,1181301,1.2396827221519715,1.2396827221519715,-1.309999999999974,-0.0067
2020-06-03,AON,196.17,201.47,195.33,198.97,1225605,189.99,195.12,189.18,192.7,1225605,196.17,201.47,195.33,198.97,1225605,1.287274399356248,1.287274399356248,4.139999999999986,0.0212
2020-06-04,AON,197.86,198.53,195.9,197.99,623629,191.63,192.28,189.73,191.75,623629,197.86,198.53,195.9,197.99,623629,1.2760087366363952,1.2760087366363952,-0.9799999999999898,-0.0049
2020-06-05,AON,204.4,204.4,199.46,200.2,1592033,197.96,197.96,193.18,193.89,1592033,204.4,204.4,199.46,200.2,1592033,1.3014139556270836,1.3014139556270836,2.2099999999999795,0.0112
2020-06-08,AON,200.04,200.44,196.64,198.01,1525006,193.74,194.13,190.45,191.77,1525006,200.04,200.44,196.64,198.01,1525006,1.2762386481204735,1.2762386481204735,-2.1899999999999977,-0.0109
2020-06-09,AON,196.71,197.44,193.69,194.29,1328228,190.51,191.23,187.59,188.17,1328228,196.71,197.44,193.69,194.29,1328228,1.2334751120818486,1.2334751120818486,-3.719999999999999,-0.0188
2020-06-10,AON,193.37,194.99,191.2,193.18,1667819,187.28,188.85,185.18,187.09,1667819,193.37,194.99,191.2,193.18,1667819,1.2207150247154848,1.2207150247154848,-1.1099999999999852,-0.0057
