Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,VRTX,37.7,37.8,37.22,37.42,802626,37.7,37.8,37.22,37.42,802626,37.7,37.8,37.22,37.42,802626,0.0,0.0,0.0,0.0
2007-01-03,VRTX,37.78,38.25,36.0,36.9,1804248,37.78,38.25,36.0,36.9,1804248,37.78,38.25,36.0,36.9,1804248,-0.0138963121325495,-0.0138963121325495,-0.5200000000000031,-0.0139
2007-01-04,VRTX,36.9,37.38,36.17,36.99,1820594,36.9,37.38,36.17,36.99,1820594,36.9,37.38,36.17,36.99,1820594,-0.0114911811865312,-0.0114911811865312,0.0900000000000034,0.0024
2007-01-05,VRTX,37.02,37.06,35.78,35.81,1552675,37.02,37.06,35.78,35.81,1552675,37.02,37.06,35.78,35.81,1552675,-0.0430251202565472,-0.0430251202565472,-1.1799999999999995,-0.0319
2007-01-08,VRTX,36.0,36.0,33.41,33.55,4602637,36.0,36.0,33.41,33.55,4602637,36.0,36.0,33.41,33.55,4602637,-0.1034206306787815,-0.1034206306787815,-2.260000000000005,-0.0631
2007-01-09,VRTX,33.87,35.09,33.66,33.87,4322442,33.87,35.09,33.66,33.87,4322442,33.87,35.09,33.66,33.87,4322442,-0.094869053981828,-0.094869053981828,0.3200000000000003,0.0095
2007-01-10,VRTX,33.63,35.58,33.55,35.37,2366403,33.63,35.58,33.55,35.37,2366403,33.63,35.58,33.55,35.37,2366403,-0.0547835382148584,-0.0547835382148584,1.5,0.0443
2007-01-11,VRTX,35.5,36.2,35.35,36.05,1542234,35.5,36.2,35.35,36.05,1542234,35.5,36.2,35.35,36.05,1542234,-0.0366114377338323,-0.0366114377338323,0.6799999999999997,0.0192
2007-01-12,VRTX,36.0,38.34,36.0,37.8,2704951,36.0,38.34,36.0,37.8,2704951,36.0,38.34,36.0,37.8,2704951,0.0101549973276321,0.0101549973276321,1.75,0.0485
2007-01-16,VRTX,38.5,38.95,37.82,38.42,2883251,38.5,38.95,37.82,38.42,2883251,38.5,38.95,37.82,38.42,2883251,0.0267236771779796,0.0267236771779796,0.6200000000000045,0.0164
2007-01-17,VRTX,38.36,38.7,37.6,37.89,2062168,38.36,38.7,37.6,37.89,2062168,38.36,38.7,37.6,37.89,2062168,0.0125601282736504,0.0125601282736504,-0.5300000000000011,-0.0138
2007-01-18,VRTX,37.6,38.42,37.19,37.32,1343189,37.6,38.42,37.19,37.32,1343189,37.6,38.42,37.19,37.32,1343189,-0.002672367717798,-0.002672367717798,-0.5700000000000003,-0.015
2007-01-19,VRTX,37.31,37.8,36.84,36.9,1846186,37.31,37.8,36.84,36.9,1846186,37.31,37.8,36.84,36.9,1846186,-0.0138963121325495,-0.0138963121325495,-0.4200000000000017,-0.0113
2007-01-22,VRTX,36.98,37.0,35.9,35.95,1996019,36.98,37.0,35.9,35.95,1996019,36.98,37.0,35.9,35.95,1996019,-0.0392838054516301,-0.0392838054516301,-0.9499999999999956,-0.0257
2007-01-23,VRTX,35.89,36.27,35.66,36.23,2549307,35.89,36.27,35.66,36.23,2549307,35.89,36.27,35.66,36.23,2549307,-0.0318011758417959,-0.0318011758417959,0.279999999999994,0.0078
2007-01-24,VRTX,36.2,36.61,36.0,36.27,983447,36.2,36.61,36.0,36.27,983447,36.2,36.61,36.0,36.27,983447,-0.0307322287546766,-0.0307322287546766,0.0400000000000062,0.0011
2007-01-25,VRTX,36.16,36.21,34.62,35.04,1944727,36.16,36.21,34.62,35.04,1944727,36.16,36.21,34.62,35.04,1944727,-0.0636023516835917,-0.0636023516835917,-1.230000000000004,-0.0339
2007-01-26,VRTX,35.09,35.17,34.24,35.03,1626602,35.09,35.17,34.24,35.03,1626602,35.09,35.17,34.24,35.03,1626602,-0.0638695884553714,-0.0638695884553714,-0.009999999999998,-0.0003
2007-01-29,VRTX,34.8,35.57,34.73,35.31,1391124,34.8,35.57,34.73,35.31,1391124,34.8,35.57,34.73,35.31,1391124,-0.0563869588455371,-0.0563869588455371,0.2800000000000011,0.008
2007-01-30,VRTX,35.18,35.92,35.18,35.78,1164709,35.18,35.92,35.18,35.78,1164709,35.18,35.92,35.18,35.78,1164709,-0.0438268305718867,-0.0438268305718867,0.4699999999999988,0.0133
2007-01-31,VRTX,35.67,35.81,34.89,35.35,1544621,35.67,35.81,34.89,35.35,1544621,35.67,35.81,34.89,35.35,1544621,-0.0553180117584179,-0.0553180117584179,-0.4299999999999997,-0.012
2007-02-01,VRTX,35.23,35.55,34.21,34.8,1605231,35.23,35.55,34.21,34.8,1605231,35.23,35.55,34.21,34.8,1605231,-0.0700160342063069,-0.0700160342063069,-0.5500000000000043,-0.0156
2007-02-02,VRTX,34.8,35.13,33.69,33.73,2422219,34.8,35.13,33.69,33.73,2422219,34.8,35.13,33.69,33.73,2422219,-0.0986103687867451,-0.0986103687867451,-1.0700000000000005,-0.0307
2007-02-05,VRTX,33.6,33.6,32.44,32.52,2055929,33.6,33.6,32.44,32.52,2055929,33.6,33.6,32.44,32.52,2055929,-0.1309460181721004,-0.1309460181721004,-1.2099999999999935,-0.0359
2007-02-06,VRTX,32.7,33.13,32.23,33.09,1590439,32.7,33.13,32.23,33.09,1590439,32.7,33.13,32.23,33.09,1590439,-0.115713522180652,-0.115713522180652,0.5700000000000003,0.0175
2007-02-07,VRTX,33.01,33.65,32.69,33.08,1490456,33.01,33.65,32.69,33.08,1490456,33.01,33.65,32.69,33.08,1490456,-0.1159807589524319,-0.1159807589524319,-0.0100000000000051,-0.0003
2007-02-08,VRTX,32.96,33.34,32.73,33.03,935305,32.96,33.34,32.73,33.03,935305,32.96,33.34,32.73,33.03,935305,-0.1173169428113308,-0.1173169428113308,-0.0499999999999971,-0.0015
2007-02-09,VRTX,32.95,33.15,32.19,32.36,1073565,32.95,33.15,32.19,32.36,1073565,32.95,33.15,32.19,32.36,1073565,-0.1352218065205772,-0.1352218065205772,-0.6700000000000017,-0.0203
2007-02-12,VRTX,32.2,32.23,31.65,32.01,893321,32.2,32.23,31.65,32.01,893321,32.2,32.23,31.65,32.01,893321,-0.1445750935328702,-0.1445750935328702,-0.3500000000000014,-0.0108
2007-02-13,VRTX,32.0,32.54,31.13,31.47,1424641,32.0,32.54,31.13,31.47,1424641,32.0,32.54,31.13,31.47,1424641,-0.1590058792089792,-0.1590058792089792,-0.5399999999999991,-0.0169
2007-02-14,VRTX,31.36,32.26,31.36,32.07,1322851,31.36,32.26,31.36,32.07,1322851,31.36,32.26,31.36,32.07,1322851,-0.1429716729021913,-0.1429716729021913,0.6000000000000014,0.0191
2007-02-15,VRTX,31.96,32.11,31.44,31.55,1143816,31.96,32.11,31.44,31.55,1143816,31.96,32.11,31.44,31.55,1143816,-0.1568679850347408,-0.1568679850347408,-0.5199999999999996,-0.0162
2007-02-16,VRTX,31.46,31.66,30.38,30.53,1826164,31.46,31.66,30.38,30.53,1826164,31.46,31.66,30.38,30.53,1826164,-0.18412613575628,-0.18412613575628,-1.0199999999999996,-0.0323
2007-02-20,VRTX,30.26,31.81,30.05,31.42,1751265,30.26,31.81,30.05,31.42,1751265,30.26,31.81,30.05,31.42,1751265,-0.1603420630678781,-0.1603420630678781,0.8900000000000006,0.0292
2007-02-21,VRTX,31.35,31.52,31.05,31.43,1179847,31.35,31.52,31.05,31.43,1179847,31.35,31.52,31.05,31.43,1179847,-0.1600748262960984,-0.1600748262960984,0.009999999999998,0.0003
2007-02-22,VRTX,31.47,32.36,31.29,32.33,1537978,31.47,32.36,31.29,32.33,1537978,31.47,32.36,31.29,32.33,1537978,-0.1360235168359167,-0.1360235168359167,0.8999999999999986,0.0286
2007-02-23,VRTX,32.3,32.97,32.1,32.13,2125197,32.3,32.97,32.1,32.13,2125197,32.3,32.97,32.1,32.13,2125197,-0.1413682522715125,-0.1413682522715125,-0.1999999999999957,-0.0062
