Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,GWW,70.37,70.39,69.84,69.94,267600,54.1305,54.1459,53.7228,53.7998,267600,70.37,70.39,69.84,69.94,267600,0.0,0.0,0.0,0.0
2007-01-03,GWW,70.5,71.67,70.37,71.0,706100,52.14,53.01,52.05,52.51,706100,70.5,71.67,70.37,71.0,706100,0.0151558478696025,0.0151558478696025,1.0600000000000025,0.0152
2007-01-04,GWW,71.0,71.18,70.25,70.78,452200,52.51,52.64,51.96,52.35,452200,71.0,71.18,70.25,70.78,452200,0.0120102945381756,0.0120102945381756,-0.2199999999999988,-0.0031
2007-01-05,GWW,70.6,70.79,68.92,69.34,583000,52.22,52.36,50.97,51.28,583000,70.6,70.79,68.92,69.34,583000,-0.0085787818129824,-0.0085787818129824,-1.4399999999999975,-0.0203
2007-01-08,GWW,69.34,70.34,68.77,70.02,365600,51.28,52.02,50.86,51.79,365600,69.34,70.34,68.77,70.02,365600,0.0011438375750643,0.0011438375750643,0.6799999999999926,0.0098
2007-01-09,GWW,70.02,70.23,69.53,70.07,282300,51.79,51.94,51.42,51.82,282300,70.02,70.23,69.53,70.07,282300,0.0018587360594794,0.0018587360594794,0.0499999999999971,0.0007
2007-01-10,GWW,69.77,70.65,69.57,70.56,403200,51.6,52.25,51.45,52.19,403200,69.77,70.65,69.57,70.56,403200,0.0088647412067487,0.0088647412067487,0.4900000000000091,0.007
2007-01-11,GWW,70.57,71.35,70.51,71.35,314100,52.19,52.77,52.15,52.77,314100,70.57,71.35,70.51,71.35,314100,0.0201601372605089,0.0201601372605089,0.789999999999992,0.0112
2007-01-12,GWW,71.39,71.89,71.1,71.76,290800,52.8,53.17,52.59,53.07,290800,71.39,71.89,71.1,71.76,290800,0.0260223048327138,0.0260223048327138,0.4100000000000108,0.0057
2007-01-16,GWW,71.6,71.8,71.29,71.73,155800,52.96,53.1,52.73,53.05,155800,71.6,71.8,71.29,71.73,155800,0.0255933657420647,0.0255933657420647,-0.0300000000000011,-0.0004
2007-01-17,GWW,71.8,72.36,71.63,72.09,407500,53.1,53.52,52.98,53.32,407500,71.8,72.36,71.63,72.09,407500,0.0307406348298542,0.0307406348298542,0.3599999999999994,0.005
2007-01-18,GWW,71.03,72.3,70.51,70.9,724300,52.53,53.47,52.15,52.44,724300,71.03,72.3,70.51,70.9,724300,0.0137260509007722,0.0137260509007722,-1.1899999999999975,-0.0165
2007-01-19,GWW,71.02,71.66,71.0,71.32,379300,52.53,53.0,52.51,52.75,379300,71.02,71.66,71.0,71.32,379300,0.0197311981698598,0.0197311981698598,0.4199999999999875,0.0059
2007-01-22,GWW,71.32,71.4,70.92,71.12,373600,52.75,52.81,52.45,52.6,373600,71.32,71.4,70.92,71.12,373600,0.0168716042321991,0.0168716042321991,-0.1999999999999886,-0.0028
2007-01-23,GWW,71.13,72.25,71.0,71.8,290200,52.61,53.44,52.51,53.1,290200,71.13,72.25,71.0,71.8,290200,0.0265942236202459,0.0265942236202459,0.6799999999999926,0.0096
2007-01-24,GWW,71.73,72.47,71.25,72.42,402900,53.05,53.6,52.7,53.56,402900,71.73,72.47,71.25,72.42,402900,0.0354589648269946,0.0354589648269946,0.6200000000000045,0.0086
2007-01-25,GWW,72.42,72.6,71.64,71.99,666300,53.56,53.69,52.98,53.24,666300,72.42,72.6,71.64,71.99,666300,0.0293108378610236,0.0293108378610236,-0.4300000000000068,-0.0059
2007-01-26,GWW,72.4,74.76,72.26,72.73,965800,53.55,55.29,53.44,53.79,965800,72.4,74.76,72.26,72.73,965800,0.0398913354303689,0.0398913354303689,0.7400000000000091,0.0103
2007-01-29,GWW,74.65,77.25,74.0,76.6,1336800,55.21,57.13,54.73,56.65,1336800,74.65,77.25,74.0,76.6,1336800,0.0952244781241063,0.0952244781241063,3.8699999999999903,0.0532
2007-01-30,GWW,75.77,76.95,75.77,76.48,791900,56.04,56.91,56.04,56.56,791900,75.77,76.95,75.77,76.48,791900,0.0935087217615099,0.0935087217615099,-0.1199999999999903,-0.0016
2007-01-31,GWW,76.22,77.87,75.82,77.65,672700,56.37,57.59,56.08,57.43,672700,76.22,77.87,75.82,77.65,672700,0.1102373462968259,0.1102373462968259,1.1700000000000017,0.0153
2007-02-01,GWW,77.6,78.0,76.88,77.6,881100,57.39,57.69,56.86,57.39,881100,77.6,78.0,76.88,77.6,881100,0.1095224478124105,0.1095224478124105,-0.0500000000000113,-0.0006
2007-02-02,GWW,77.0,77.67,76.91,77.5,402000,56.95,57.44,56.88,57.32,402000,77.0,77.67,76.91,77.5,402000,0.1080926508435802,0.1080926508435802,-0.0999999999999943,-0.0013
2007-02-05,GWW,77.75,79.18,77.42,78.57,932000,57.5,58.56,57.26,58.11,932000,77.75,79.18,77.42,78.57,932000,0.1233914784100657,0.1233914784100657,1.0699999999999932,0.0138
2007-02-06,GWW,78.7,78.74,77.81,78.61,677600,58.21,58.24,57.55,58.14,677600,78.7,78.74,77.81,78.61,677600,0.1239633971975979,0.1239633971975979,0.0400000000000062,0.0005
2007-02-07,GWW,78.54,78.88,78.42,78.69,514100,58.09,58.34,58.0,58.2,514100,78.54,78.88,78.42,78.69,514100,0.1251072347726622,0.1251072347726622,0.0799999999999983,0.001
2007-02-08,GWW,78.4,78.4,77.2,77.95,760500,58.2,58.2,57.31,57.86,760500,78.4,78.4,77.2,77.95,760500,0.1145267372033172,0.1145267372033172,-0.7399999999999949,-0.0094
2007-02-09,GWW,78.1,78.38,77.99,78.17,845800,57.97,58.18,57.89,58.03,845800,78.1,78.38,77.99,78.17,845800,0.1176722905347441,0.1176722905347441,0.2199999999999988,0.0028
