Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2007-01-03,ACN,36.55,37.0,36.17,36.38,2095800,26.743635,27.0729,26.465589,26.619246000000004,2095800,36.55,37.0,36.17,36.38,2095800,0.0,0.0,0.0,0.0
2007-01-05,ACN,36.75,36.99,36.45,36.68,1026400,26.889975,27.065583000000004,26.670465000000004,26.838756,1026400,36.75,36.99,36.45,36.68,1026400,0.0082462891698734,0.0082462891698734,0.2999999999999971,0.0082
2007-01-08,ACN,36.51,37.38,36.51,37.21,1616500,26.714367,27.350946000000004,26.714367,27.226557,1616500,36.51,37.38,36.51,37.21,1616500,0.0228147333699834,0.0228147333699834,0.5300000000000011,0.0144
2007-01-10,ACN,36.82,37.4,36.74,37.34,1603700,26.941194,27.36558,26.882658000000003,27.321678,1603700,36.82,37.4,36.74,37.34,1603700,0.0263881253435954,0.0263881253435954,0.1300000000000025,0.0035
2007-01-11,ACN,37.24,37.38,37.0,37.19,1796200,27.248508,27.350946000000004,27.0729,27.211923,1796200,37.24,37.38,37.0,37.19,1796200,0.0222649807586584,0.0222649807586584,-0.1500000000000056,-0.004
2007-01-12,ACN,37.19,37.98,37.15,37.98,2634000,27.211923,27.789966,27.182655,27.789966,2634000,37.19,37.98,37.15,37.98,2634000,0.0439802089059921,0.0439802089059921,0.7899999999999991,0.0212
2007-01-16,ACN,37.51,37.63,37.01,37.1,2122100,27.446067,27.533871,27.080217,27.14607,2122100,37.51,37.63,37.01,37.1,2122100,0.0197910940076965,0.0197910940076965,-0.8799999999999955,-0.0232
2007-01-18,ACN,37.52,37.7,37.07,37.15,2474800,27.453384000000003,27.58509,27.124119,27.182655,2474800,37.52,37.7,37.07,37.15,2474800,0.0211654755360086,0.0211654755360086,0.0499999999999971,0.0013
2007-01-19,ACN,37.2,37.23,36.6,36.75,2405400,27.219240000000003,27.241191,26.78022,26.889975,2405400,37.2,37.23,36.6,36.75,2405400,0.0101704233095106,0.0101704233095106,-0.3999999999999986,-0.0108
2007-01-22,ACN,36.75,36.79,36.5,36.68,2201200,26.889975,26.919243,26.70705,26.838756,2201200,36.75,36.79,36.5,36.68,2201200,0.0082462891698734,0.0082462891698734,-0.0700000000000002,-0.0019
2007-01-23,ACN,36.7,37.2,36.63,36.84,1510900,26.85339,27.219240000000003,26.802171,26.955828000000004,1510900,36.7,37.2,36.63,36.84,1510900,0.0126443100604728,0.0126443100604728,0.1600000000000037,0.0044
2007-01-24,ACN,36.68,36.9,36.34,36.72,1643800,26.838756,26.99973,26.589978,26.868024,1643800,36.68,36.9,36.34,36.72,1643800,0.0093457943925232,0.0093457943925232,-0.1200000000000045,-0.0033
2007-01-25,ACN,36.9,37.1,36.37,36.53,1779600,26.99973,27.14607,26.611929,26.729001,1779600,36.9,37.1,36.37,36.53,1779600,0.0041231445849367,0.0041231445849367,-0.1899999999999977,-0.0052
2007-01-26,ACN,36.68,36.69,35.91,36.53,1283200,26.838756,26.846073,26.275347,26.729001,1283200,36.68,36.69,35.91,36.53,1283200,0.0041231445849367,0.0041231445849367,0.0,0.0
2007-01-29,ACN,36.37,36.94,36.34,36.93,1199000,26.611929,27.028998,26.589978,27.021681,1199000,36.37,36.94,36.34,36.93,1199000,0.0151181968114347,0.0151181968114347,0.3999999999999986,0.0109
2007-01-31,ACN,37.0,37.83,36.89,37.75,2113900,27.0729,27.680211,26.992413000000003,27.621675,2113900,37.0,37.83,36.89,37.75,2113900,0.0376580538757558,0.0376580538757558,0.8200000000000003,0.0222
2007-02-01,ACN,37.74,38.09,37.64,38.09,2156700,27.614358000000003,27.870453000000005,27.541188,27.870453000000005,2156700,37.74,38.09,37.64,38.09,2156700,0.0470038482682792,0.0470038482682792,0.3400000000000034,0.009
2007-02-02,ACN,38.09,38.6,38.09,38.59,1855900,27.870453000000005,28.24362,27.870453000000005,28.236303000000003,1855900,38.09,38.6,38.09,38.59,1855900,0.0607476635514018,0.0607476635514018,0.5,0.0131
2007-02-05,ACN,38.73,38.8,38.14,38.66,1976900,28.338741,28.38996,27.907038,28.287522,1976900,38.73,38.8,38.14,38.66,1976900,0.0626717976910388,0.0626717976910388,0.0699999999999931,0.0018
2007-02-06,ACN,38.58,38.74,38.46,38.56,1608000,28.228986,28.346058000000003,28.141182,28.214352,1608000,38.58,38.74,38.46,38.56,1608000,0.0599230346344145,0.0599230346344145,-0.0999999999999943,-0.0026
2007-02-07,ACN,38.5,39.1,38.44,39.1,1473500,28.17045,28.60947,28.126548,28.60947,1473500,38.5,39.1,38.44,39.1,1473500,0.0747663551401868,0.0747663551401868,0.5399999999999991,0.014
2007-02-08,ACN,38.95,39.0,38.52,38.84,1342300,28.499715,28.5363,28.185084000000003,28.419228000000004,1342300,38.95,39.0,38.52,38.84,1342300,0.0676195711929631,0.0676195711929631,-0.259999999999998,-0.0066
2007-02-09,ACN,38.84,38.93,38.48,38.79,1179200,28.419228000000004,28.485081,28.155816,28.382643,1179200,38.84,38.93,38.48,38.79,1179200,0.0662451896646508,0.0662451896646508,-0.0500000000000042,-0.0013
2007-02-12,ACN,38.3,38.68,38.16,38.35,1717800,28.02411,28.302156,27.921672,28.060695000000003,1717800,38.3,38.68,38.16,38.35,1717800,0.0541506322155029,0.0541506322155029,-0.4399999999999977,-0.0113
2007-02-13,ACN,38.5,38.8,38.43,38.72,1453800,28.17045,28.38996,28.119231,28.331424,1453800,38.5,38.8,38.43,38.72,1453800,0.0643210555250136,0.0643210555250136,0.3699999999999974,0.0096
2007-02-14,ACN,38.72,39.25,38.69,39.2,1654600,28.331424,28.719225,28.309473,28.682640000000003,1654600,38.72,39.25,38.69,39.2,1654600,0.0775151181968114,0.0775151181968114,0.480000000000004,0.0124
2007-02-15,ACN,38.95,39.13,38.75,38.79,1040800,28.499715,28.631421000000003,28.353375,28.382643,1040800,38.95,39.13,38.75,38.79,1040800,0.0662451896646508,0.0662451896646508,-0.4100000000000037,-0.0105
2007-02-16,ACN,38.83,38.99,38.46,38.75,1407700,28.411911,28.528983000000004,28.141182,28.353375,1407700,38.83,38.99,38.46,38.75,1407700,0.065145684442001,0.065145684442001,-0.0399999999999991,-0.001
2007-02-20,ACN,38.56,39.05,38.56,38.79,1355600,28.214352,28.572885,28.214352,28.382643,1355600,38.56,39.05,38.56,38.79,1355600,0.0662451896646508,0.0662451896646508,0.0399999999999991,0.001
2007-02-21,ACN,38.75,38.76,38.4,38.47,1171000,28.353375,28.360692,28.09728,28.148499,1171000,38.75,38.76,38.4,38.47,1171000,0.0574491478834523,0.0574491478834523,-0.3200000000000003,-0.0082
2007-02-22,ACN,38.42,38.45,38.12,38.3,1837000,28.111914,28.133865000000004,27.892404,28.02411,1837000,38.42,38.45,38.12,38.3,1837000,0.0527762506871906,0.0527762506871906,-0.1700000000000017,-0.0044
2007-02-23,ACN,38.42,38.45,38.12,38.3,1837000,28.111914,28.133865000000004,27.892404,28.02411,1837000,38.42,38.45,38.12,38.3,1837000,0.0527762506871906,0.0527762506871906,0.0,0.0
2007-02-26,ACN,38.25,38.42,37.8,37.95,1463600,27.987525,28.111914,27.65826,27.768015,1463600,38.25,38.42,37.8,37.95,1463600,0.0431555799890049,0.0431555799890049,-0.3499999999999943,-0.0091
2007-02-27,ACN,37.32,37.38,36.5,36.8,1411900,27.307044,27.350946000000004,26.70705,26.92656,1411900,37.32,37.38,36.5,36.8,1411900,0.0115448048378228,0.0115448048378228,-1.1500000000000057,-0.0303
2007-02-28,ACN,36.88,37.0,35.34,35.7,3777200,26.985096,27.0729,25.858278,26.12169,3777200,36.88,37.0,35.34,35.7,3777200,-0.0186915887850467,-0.0186915887850467,-1.0999999999999943,-0.0299
2007-03-01,ACN,35.05,35.53,34.67,35.21,2220900,25.646085,25.997301,25.368039000000003,25.763157,2220900,35.05,35.53,34.67,35.21,2220900,-0.0321605277625069,-0.0321605277625069,-0.490000000000002,-0.0137
2007-03-02,ACN,35.75,35.95,35.38,35.75,2252700,26.158275,26.304615,25.887546000000004,26.158275,2252700,35.75,35.95,35.38,35.75,2252700,-0.0173172072567345,-0.0173172072567345,0.5399999999999991,0.0153
2007-03-05,ACN,35.25,35.52,34.9,34.9,1582200,25.792425,25.989984000000003,25.53633,25.53633,1582200,35.25,35.52,34.9,34.9,1582200,-0.0406816932380429,-0.0406816932380429,-0.8500000000000014,-0.0238
2007-03-06,ACN,35.0,35.39,34.73,35.24,2107800,25.6095,25.894863,25.411941,25.785108,2107800,35.0,35.39,34.73,35.24,2107800,-0.0313358988455195,-0.0313358988455195,0.3400000000000034,0.0097
2007-03-07,ACN,35.4,35.46,34.98,35.12,858700,25.90218,25.946082,25.594866,25.697304,858700,35.4,35.46,34.98,35.12,858700,-0.034634414513469,-0.034634414513469,-0.1200000000000045,-0.0034
2007-03-08,ACN,35.5,35.93,35.37,35.74,1051700,25.97535,26.289981,25.880229,26.150958000000003,1051700,35.5,35.93,35.37,35.74,1051700,-0.0175920835623969,-0.0175920835623969,0.6200000000000045,0.0177
2007-03-09,ACN,35.99,36.46,35.8,36.11,1531600,26.333883000000004,26.677782,26.19486,26.421687,1531600,35.99,36.46,35.8,36.11,1531600,-0.0074216602528862,-0.0074216602528862,0.3699999999999974,0.0104
