Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,DECK,19.72,20.0,19.7,19.9833,633888.0000000007,19.72,20.0,19.7,19.9833,633888.0000000007,59.16,60.0,59.1,59.95,211296,0.0,0.0,0.0,0.0
2007-01-03,DECK,59.83,59.94,58.66,59.0,629463.0,59.83,59.94,58.66,59.0,629463.0,59.83,59.94,58.66,59.0,629463,1.952465308532625,1.952465308532625,39.0167,1.9525
2007-01-04,DECK,58.82,59.11,58.02,58.63,261916.0,58.82,59.11,58.02,58.63,261916.0,58.82,59.11,58.02,58.63,261916,1.933949848123183,1.933949848123183,-0.3699999999999974,-0.0063
2007-01-05,DECK,58.5,58.68,56.8,57.16,305504.0,58.5,58.68,56.8,57.16,305504.0,58.5,58.68,56.8,57.16,305504,1.860388424334319,1.860388424334319,-1.470000000000006,-0.0251
2007-01-08,DECK,57.02,57.7,55.98,57.58,316575.0,57.02,57.7,55.98,57.58,316575.0,57.02,57.7,55.98,57.58,316575,1.88140597398828,1.88140597398828,0.4200000000000017,0.0073
2007-01-09,DECK,57.46,57.75,57.1,57.68,190387.0,57.46,57.75,57.1,57.68,190387.0,57.46,57.75,57.1,57.68,190387,1.8864101524773185,1.8864101524773185,0.1000000000000014,0.0017
2007-01-10,DECK,57.58,58.78,56.5,58.58,261544.0,57.58,58.78,56.5,58.58,261544.0,57.58,58.78,56.5,58.58,261544,1.931447758878664,1.931447758878664,0.8999999999999986,0.0156
2007-01-11,DECK,58.8,59.64,58.57,58.68,191615.0,58.8,59.64,58.57,58.68,191615.0,58.8,59.64,58.57,58.68,191615,1.936451937367702,1.936451937367702,0.1000000000000014,0.0017
2007-01-12,DECK,58.78,59.61,58.58,59.0,178302.0,58.78,59.61,58.58,59.0,178302.0,58.78,59.61,58.58,59.0,178302,1.952465308532625,1.952465308532625,0.3200000000000003,0.0055
2007-01-16,DECK,58.94,59.24,58.05,58.86,223399.0,58.94,59.24,58.05,58.86,223399.0,58.94,59.24,58.05,58.86,223399,1.945459458647971,1.945459458647971,-0.1400000000000005,-0.0024
