Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,FSLR,29.99,30.0,29.02,29.84,355545,29.99,30.0,29.02,29.84,355545,29.99,30.0,29.02,29.84,355545,0.0,0.0,0.0,0.0
2007-01-03,FSLR,30.17,30.29,28.2,28.5,490043,30.17,30.29,28.2,28.5,490043,30.17,30.29,28.2,28.5,490043,-0.0449061662198391,-0.0449061662198391,-1.34,-0.0449
2007-01-04,FSLR,28.11,28.84,28.0,28.75,325428,28.11,28.84,28.0,28.75,325428,28.11,28.84,28.0,28.75,325428,-0.0365281501340482,-0.0365281501340482,0.25,0.0088
2007-01-05,FSLR,28.65,28.65,27.73,28.15,524303,28.65,28.65,27.73,28.15,524303,28.65,28.65,27.73,28.15,524303,-0.0566353887399464,-0.0566353887399464,-0.6000000000000014,-0.0209
2007-01-08,FSLR,28.26,29.0,28.26,28.9,317098,28.26,29.0,28.26,28.9,317098,28.26,29.0,28.26,28.9,317098,-0.0315013404825737,-0.0315013404825737,0.75,0.0266
2007-01-09,FSLR,29.0,29.77,28.95,29.27,232733,29.0,29.77,28.95,29.27,232733,29.0,29.77,28.95,29.27,232733,-0.0191018766756032,-0.0191018766756032,0.370000000000001,0.0128
2007-01-10,FSLR,29.22,29.67,29.09,29.16,267718,29.22,29.67,29.09,29.16,267718,29.22,29.67,29.09,29.16,267718,-0.0227882037533511,-0.0227882037533511,-0.1099999999999994,-0.0038
2007-01-11,FSLR,29.19,29.73,28.75,29.34,362361,29.19,29.73,28.75,29.34,362361,29.19,29.73,28.75,29.34,362361,-0.0167560321715817,-0.0167560321715817,0.1799999999999997,0.0062
2007-01-12,FSLR,29.39,29.61,29.27,29.53,176341,29.39,29.61,29.27,29.53,176341,29.39,29.61,29.27,29.53,176341,-0.0103887399463806,-0.0103887399463806,0.1900000000000012,0.0065
2007-01-16,FSLR,29.56,30.47,29.0,29.27,214640,29.56,30.47,29.0,29.27,214640,29.56,30.47,29.0,29.27,214640,-0.0191018766756032,-0.0191018766756032,-0.2600000000000015,-0.0088
2007-01-17,FSLR,29.26,29.26,28.85,29.02,256793,29.26,29.26,28.85,29.02,256793,29.26,29.26,28.85,29.02,256793,-0.0274798927613941,-0.0274798927613941,-0.25,-0.0085
2007-01-18,FSLR,28.78,29.56,28.05,28.32,258483,28.78,29.56,28.05,28.32,258483,28.78,29.56,28.05,28.32,258483,-0.0509383378016085,-0.0509383378016085,-0.6999999999999993,-0.0241
2007-01-19,FSLR,28.24,28.32,27.7,27.71,352910,28.24,28.32,27.7,27.71,352910,28.24,28.32,27.7,27.71,352910,-0.0713806970509383,-0.0713806970509383,-0.6099999999999994,-0.0215
2007-01-22,FSLR,27.75,28.13,27.54,27.88,400630,27.75,28.13,27.54,27.88,400630,27.75,28.13,27.54,27.88,400630,-0.0656836461126005,-0.0656836461126005,0.1699999999999981,0.0061
2007-01-23,FSLR,28.0,29.38,27.87,28.85,504190,28.0,29.38,27.87,28.85,504190,28.0,29.38,27.87,28.85,504190,-0.0331769436997318,-0.0331769436997318,0.9700000000000024,0.0348
2007-01-24,FSLR,29.07,29.15,28.42,29.15,211244,29.07,29.15,28.42,29.15,211244,29.07,29.15,28.42,29.15,211244,-0.0231233243967828,-0.0231233243967828,0.2999999999999971,0.0104
2007-01-25,FSLR,29.25,30.3,29.24,29.43,472375,29.25,30.3,29.24,29.43,472375,29.25,30.3,29.24,29.43,472375,-0.013739946380697,-0.013739946380697,0.2800000000000011,0.0096
2007-01-26,FSLR,29.71,29.73,28.89,29.14,211002,29.71,29.73,28.89,29.14,211002,29.71,29.73,28.89,29.14,211002,-0.0234584450402144,-0.0234584450402144,-0.2899999999999991,-0.0099
2007-01-29,FSLR,29.0,31.44,29.0,31.14,569040,29.0,31.44,29.0,31.14,569040,29.0,31.44,29.0,31.14,569040,0.0435656836461126,0.0435656836461126,2.0,0.0686
2007-01-30,FSLR,31.1,33.89,30.86,32.72,990256,31.1,33.89,30.86,32.72,990256,31.1,33.89,30.86,32.72,990256,0.0965147453083109,0.0965147453083109,1.5799999999999983,0.0507
2007-01-31,FSLR,32.65,33.14,32.06,32.37,460582,32.65,33.14,32.06,32.37,460582,32.65,33.14,32.06,32.37,460582,0.0847855227882036,0.0847855227882036,-0.3500000000000014,-0.0107
2007-02-01,FSLR,32.53,33.03,32.09,32.66,142618,32.53,33.03,32.09,32.66,142618,32.53,33.03,32.09,32.66,142618,0.094504021447721,0.094504021447721,0.2899999999999991,0.009
2007-02-02,FSLR,32.79,33.19,31.16,31.2,461026,32.79,33.19,31.16,31.2,461026,32.79,33.19,31.16,31.2,461026,0.0455764075067023,0.0455764075067023,-1.4599999999999973,-0.0447
2007-02-05,FSLR,31.2,33.99,31.14,32.78,456111,31.2,33.99,31.14,32.78,456111,31.2,33.99,31.14,32.78,456111,0.0985254691689008,0.0985254691689008,1.5800000000000018,0.0506
2007-02-06,FSLR,33.11,33.93,32.5,32.81,246357,33.11,33.93,32.5,32.81,246357,33.11,33.93,32.5,32.81,246357,0.0995308310991957,0.0995308310991957,0.0300000000000011,0.0009
2007-02-07,FSLR,32.79,33.73,32.55,33.44,241923,32.79,33.73,32.55,33.44,241923,32.79,33.73,32.55,33.44,241923,0.1206434316353886,0.1206434316353886,0.6299999999999955,0.0192
2007-02-08,FSLR,33.73,34.47,32.96,33.79,350365,33.73,34.47,32.96,33.79,350365,33.73,34.47,32.96,33.79,350365,0.1323726541554959,0.1323726541554959,0.3500000000000014,0.0105
2007-02-09,FSLR,33.91,33.99,32.6,32.86,478002,33.91,33.99,32.6,32.86,478002,33.91,33.99,32.6,32.86,478002,0.1012064343163538,0.1012064343163538,-0.9299999999999996,-0.0275
2007-02-12,FSLR,32.91,33.77,32.6,33.1,344452,32.91,33.77,32.6,33.1,344452,32.91,33.77,32.6,33.1,344452,0.1092493297587132,0.1092493297587132,0.240000000000002,0.0073
