Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2019-05-10,UBER,42.0,45.0,41.06,41.57,186322536,42.0,45.0,41.06,41.57,186322536,42.0,45.0,41.06,41.57,186322536,0.0,0.0,0.0,0.0
2019-05-13,UBER,38.79,39.24,36.08,37.1,79442420,38.79,39.24,36.08,37.1,79442420,38.79,39.24,36.08,37.1,79442420,-0.1075294683666105,-0.1075294683666105,-4.469999999999999,-0.1075
2019-05-14,UBER,38.31,39.96,36.85,39.96,46661147,38.31,39.96,36.85,39.96,46661147,38.31,39.96,36.85,39.96,46661147,-0.0387298532595621,-0.0387298532595621,2.8599999999999994,0.0771
2019-05-15,UBER,39.37,41.88,38.95,41.29,36086065,39.37,41.88,38.95,41.29,36086065,39.37,41.88,38.95,41.29,36086065,-0.0067356266538369,-0.0067356266538369,1.3299999999999983,0.0333
2019-05-16,UBER,41.48,44.06,41.25,43.0,38115524,41.48,44.06,41.25,43.0,38115524,41.48,44.06,41.25,43.0,38115524,0.0343998075535241,0.0343998075535241,1.7100000000000009,0.0414
2019-05-17,UBER,41.98,43.29,41.27,41.91,20225687,41.98,43.29,41.27,41.91,20225687,41.98,43.29,41.27,41.91,20225687,0.0081789752225161,0.0081789752225161,-1.0900000000000034,-0.0253
2019-05-20,UBER,41.19,41.68,39.46,41.59,29222330,41.19,41.68,39.46,41.59,29222330,41.19,41.68,39.46,41.59,29222330,0.0004811161895598,0.0004811161895598,-0.3199999999999932,-0.0076
2019-05-21,UBER,42.0,42.24,41.25,41.5,10802851,42.0,42.24,41.25,41.5,10802851,42.0,42.24,41.25,41.5,10802851,-0.0016839066634592,-0.0016839066634592,-0.0900000000000034,-0.0022
2019-05-22,UBER,41.05,41.28,40.5,41.25,9089469,41.05,41.28,40.5,41.25,9089469,41.05,41.28,40.5,41.25,9089469,-0.0076978590329564,-0.0076978590329564,-0.25,-0.006
2019-05-23,UBER,40.8,41.09,40.02,40.47,11119870,40.8,41.09,40.02,40.47,11119870,40.8,41.09,40.02,40.47,11119870,-0.0264613904257878,-0.0264613904257878,-0.7800000000000011,-0.0189
2019-05-24,UBER,41.28,41.51,40.5,41.51,8786751,41.28,41.51,40.5,41.51,8786751,41.28,41.51,40.5,41.51,8786751,-0.0014433485686793,-0.0014433485686793,1.0399999999999991,0.0257
2019-05-28,UBER,41.7,41.8,40.6,40.95,13391605,41.7,41.8,40.6,40.95,13391605,41.7,41.8,40.6,40.95,13391605,-0.014914601876353,-0.014914601876353,-0.5599999999999952,-0.0135
2019-05-29,UBER,40.52,40.71,39.15,39.94,14060447,40.52,40.71,39.15,39.94,14060447,40.52,40.71,39.15,39.94,14060447,-0.039210969449122,-0.039210969449122,-1.0100000000000051,-0.0247
2019-05-30,UBER,40.07,40.38,39.5,39.8,26451864,40.07,40.38,39.5,39.8,26451864,40.07,40.38,39.5,39.8,26451864,-0.0425787827760404,-0.0425787827760404,-0.1400000000000005,-0.0035
2019-05-31,UBER,41.15,41.57,39.41,40.41,23209848,41.15,41.57,39.41,40.41,23209848,41.15,41.57,39.41,40.41,23209848,-0.0279047389944672,-0.0279047389944672,0.6099999999999994,0.0153
2019-06-03,UBER,40.74,41.85,40.24,41.25,16605261,40.74,41.85,40.24,41.25,16605261,40.74,41.85,40.24,41.25,16605261,-0.0076978590329564,-0.0076978590329564,0.8400000000000034,0.0208
2019-06-04,UBER,42.56,42.88,40.7,42.75,23432141,42.56,42.88,40.7,42.75,23432141,42.56,42.88,40.7,42.75,23432141,0.0283858551840269,0.0283858551840269,1.5,0.0364
2019-06-05,UBER,42.87,45.66,42.5,45.0,28609604,42.87,45.66,42.5,45.0,28609604,42.87,45.66,42.5,45.0,28609604,0.082511426509502,0.082511426509502,2.25,0.0526
2019-06-06,UBER,45.0,45.75,44.28,44.92,16403691,45.0,45.75,44.28,44.92,16403691,45.0,45.75,44.28,44.92,16403691,0.0805869617512629,0.0805869617512629,-0.0799999999999983,-0.0018
