Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2022-02-02,CEG,50.03,56.23,49.8,53.01,23860902,48.88,54.94,48.65,51.79,23860902,50.03,56.23,49.8,53.01,23860902,0.0,0.0,0.0,0.0
2022-02-03,CEG,52.19,56.57,50.3,53.62,8425481,50.99,55.27,49.14,52.39,8425481,52.19,56.57,50.3,53.62,8425481,0.0115072627806074,0.0115072627806074,0.6099999999999994,0.0115
2022-02-04,CEG,52.6,54.33,50.12,50.14,6757988,51.39,53.08,48.97,48.99,6757988,52.6,54.33,50.12,50.14,6757988,-0.0541407281644972,-0.0541407281644972,-3.479999999999997,-0.0649
2022-02-07,CEG,50.0,50.04,46.0,46.07,9432628,48.85,48.89,44.94,45.01,9432628,50.0,50.04,46.0,46.07,9432628,-0.1309186945859271,-0.1309186945859271,-4.07,-0.0812
2022-02-08,CEG,45.13,47.56,44.17,45.5,7277450,44.09,46.47,43.15,44.45,7277450,45.13,47.56,44.17,45.5,7277450,-0.1416713827579701,-0.1416713827579701,-0.5700000000000003,-0.0124
2022-02-09,CEG,44.75,47.45,43.88,47.31,4393344,43.72,46.36,42.87,46.22,4393344,44.75,47.45,43.88,47.31,4393344,-0.10752688172043,-0.10752688172043,1.8100000000000025,0.0398
2022-02-10,CEG,45.51,48.5,45.38,47.05,2449951,44.46,47.38,44.34,45.97,2449951,45.51,48.5,45.38,47.05,2449951,-0.1124316166760988,-0.1124316166760988,-0.2600000000000051,-0.0055
2022-02-11,CEG,46.76,48.91,46.06,48.09,3456845,45.68,47.79,45.0,46.98,3456845,46.76,48.91,46.06,48.09,3456845,-0.0928126768534237,-0.0928126768534237,1.0400000000000065,0.0221
2022-02-14,CEG,48.19,49.0,46.99,48.11,2155058,47.08,47.87,45.91,47.0,2155058,48.19,49.0,46.99,48.11,2155058,-0.0924353895491416,-0.0924353895491416,0.019999999999996,0.0004
2022-02-15,CEG,47.7,48.45,47.2,48.0,2359830,46.6,47.34,46.11,46.9,2359830,47.7,48.45,47.2,48.0,2359830,-0.0945104697226938,-0.0945104697226938,-0.1099999999999994,-0.0023
