Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,ALGN,14.01,14.01,13.72,13.97,783963,14.01,14.01,13.72,13.97,783963,14.01,14.01,13.72,13.97,783963,0.0,0.0,0.0,0.0
2007-01-03,ALGN,13.97,14.08,13.07,13.35,1208836,13.97,14.08,13.07,13.35,1208836,13.97,14.08,13.07,13.35,1208836,-0.0443808160343594,-0.0443808160343594,-0.620000000000001,-0.0444
2007-01-04,ALGN,13.44,13.66,13.31,13.6,506204,13.44,13.66,13.31,13.6,506204,13.44,13.66,13.31,13.6,506204,-0.0264853256979241,-0.0264853256979241,0.25,0.0187
2007-01-05,ALGN,13.55,13.71,13.46,13.64,435854,13.55,13.71,13.46,13.64,435854,13.55,13.71,13.46,13.64,435854,-0.0236220472440944,-0.0236220472440944,0.0400000000000009,0.0029
2007-01-08,ALGN,13.62,13.76,13.2,13.68,635508,13.62,13.76,13.2,13.68,635508,13.62,13.76,13.2,13.68,635508,-0.0207587687902649,-0.0207587687902649,0.0399999999999991,0.0029
2007-01-09,ALGN,13.67,13.87,13.57,13.7,982330,13.67,13.87,13.57,13.7,982330,13.67,13.87,13.57,13.7,982330,-0.0193271295633501,-0.0193271295633501,0.0199999999999995,0.0015
2007-01-10,ALGN,13.58,13.94,13.51,13.89,541463,13.58,13.94,13.51,13.89,541463,13.58,13.94,13.51,13.89,541463,-0.0057265569076592,-0.0057265569076592,0.1900000000000012,0.0139
2007-01-11,ALGN,13.94,14.22,13.91,14.1,417582,13.94,14.22,13.91,14.1,417582,13.94,14.22,13.91,14.1,417582,0.0093056549749462,0.0093056549749462,0.209999999999999,0.0151
2007-01-12,ALGN,14.19,14.73,14.19,14.51,611705,14.19,14.73,14.19,14.51,611705,14.19,14.73,14.19,14.51,611705,0.0386542591267,0.0386542591267,0.4100000000000001,0.0291
2007-01-16,ALGN,14.51,14.72,14.22,14.35,455080,14.51,14.72,14.22,14.35,455080,14.51,14.72,14.22,14.35,455080,0.0272011453113814,0.0272011453113814,-0.1600000000000001,-0.011
2007-01-17,ALGN,14.32,14.54,14.23,14.27,554532,14.32,14.54,14.23,14.27,554532,14.32,14.54,14.23,14.27,554532,0.0214745884037221,0.0214745884037221,-0.08,-0.0056
2007-01-18,ALGN,14.29,14.47,14.23,14.35,407811,14.29,14.47,14.23,14.35,407811,14.29,14.47,14.23,14.35,407811,0.0272011453113814,0.0272011453113814,0.08,0.0056
2007-01-19,ALGN,14.31,14.49,14.22,14.44,314040,14.31,14.49,14.22,14.44,314040,14.31,14.49,14.22,14.44,314040,0.0336435218324981,0.0336435218324981,0.0899999999999998,0.0063
2007-01-22,ALGN,14.4,14.42,13.97,14.0,346799,14.4,14.42,13.97,14.0,346799,14.4,14.42,13.97,14.0,346799,0.0021474588403721,0.0021474588403721,-0.4399999999999995,-0.0305
2007-01-23,ALGN,14.02,14.23,13.97,14.11,546615,14.02,14.23,13.97,14.11,546615,14.02,14.23,13.97,14.11,546615,0.0100214745884036,0.0100214745884036,0.1099999999999994,0.0079
2007-01-24,ALGN,14.16,14.25,14.07,14.17,266783,14.16,14.25,14.07,14.17,266783,14.16,14.25,14.07,14.17,266783,0.0143163922691481,0.0143163922691481,0.0600000000000005,0.0043
2007-01-25,ALGN,14.22,14.25,13.84,14.0,405099,14.22,14.25,13.84,14.0,405099,14.22,14.25,13.84,14.0,405099,0.0021474588403721,0.0021474588403721,-0.1699999999999999,-0.012
2007-01-26,ALGN,13.89,14.17,13.75,13.99,487877,13.89,14.17,13.75,13.99,487877,13.89,14.17,13.75,13.99,487877,0.0014316392269147,0.0014316392269147,-0.0099999999999997,-0.0007
2007-01-29,ALGN,14.08,14.08,13.53,13.77,602581,14.08,14.08,13.53,13.77,602581,14.08,14.08,13.53,13.77,602581,-0.0143163922691482,-0.0143163922691482,-0.2200000000000006,-0.0157
2007-01-30,ALGN,15.76,17.01,15.76,16.69,8809415,15.76,17.01,15.76,16.69,8809415,15.76,17.01,15.76,16.69,8809415,0.1947029348604152,0.1947029348604152,2.9200000000000017,0.2121
2007-01-31,ALGN,16.52,16.91,15.87,16.56,2088719,16.52,16.91,15.87,16.56,2088719,16.52,16.91,15.87,16.56,2088719,0.1853972798854687,0.1853972798854687,-0.1300000000000025,-0.0078
2007-02-01,ALGN,16.03,16.65,15.98,16.61,1826049,16.03,16.65,15.98,16.61,1826049,16.03,16.65,15.98,16.61,1826049,0.1889763779527558,0.1889763779527558,0.0500000000000007,0.003
2007-02-02,ALGN,16.19,16.55,16.16,16.47,783159,16.19,16.55,16.16,16.47,783159,16.19,16.55,16.16,16.47,783159,0.178954903364352,0.178954903364352,-0.1400000000000005,-0.0084
2007-02-05,ALGN,16.11,16.4,16.1,16.22,523743,16.11,16.4,16.1,16.22,523743,16.11,16.4,16.1,16.22,523743,0.1610594130279168,0.1610594130279168,-0.25,-0.0152
2007-02-06,ALGN,16.21,16.7,16.15,16.33,1095250,16.21,16.7,16.15,16.33,1095250,16.21,16.7,16.15,16.33,1095250,0.1689334287759482,0.1689334287759482,0.1099999999999994,0.0068
2007-02-07,ALGN,16.39,16.59,16.25,16.42,553930,16.39,16.59,16.25,16.42,553930,16.39,16.59,16.25,16.42,553930,0.1753758052970652,0.1753758052970652,0.0900000000000034,0.0055
2007-02-08,ALGN,16.4,16.66,16.22,16.52,716547,16.4,16.66,16.22,16.52,716547,16.4,16.66,16.22,16.52,716547,0.1825340014316391,0.1825340014316391,0.0999999999999978,0.0061
2007-02-09,ALGN,16.56,16.62,16.01,16.22,499788,16.56,16.62,16.01,16.22,499788,16.56,16.62,16.01,16.22,499788,0.1610594130279168,0.1610594130279168,-0.3000000000000007,-0.0182
2007-02-12,ALGN,16.99,17.0,16.3,16.75,1088563,16.99,17.0,16.3,16.75,1088563,16.99,17.0,16.3,16.75,1088563,0.1989978525411595,0.1989978525411595,0.5300000000000011,0.0327
2007-02-13,ALGN,16.87,17.16,16.6,16.99,1243132,16.87,17.16,16.6,16.99,1243132,16.87,17.16,16.6,16.99,1243132,0.2161775232641372,0.2161775232641372,0.2399999999999984,0.0143
2007-02-14,ALGN,16.96,17.42,16.75,16.96,1144082,16.96,17.42,16.75,16.96,1144082,16.96,17.42,16.75,16.96,1144082,0.2140300644237652,0.2140300644237652,-0.0299999999999975,-0.0018
2007-02-15,ALGN,16.97,17.55,16.9,17.46,1075017,16.97,17.55,16.9,17.46,1075017,16.97,17.55,16.9,17.46,1075017,0.2498210450966356,0.2498210450966356,0.5,0.0295
2007-02-16,ALGN,17.45,17.63,17.25,17.56,718036,17.45,17.63,17.25,17.56,718036,17.45,17.63,17.25,17.56,718036,0.2569792412312096,0.2569792412312096,0.0999999999999978,0.0057
2007-02-20,ALGN,17.48,17.95,17.46,17.88,731543,17.48,17.95,17.46,17.88,731543,17.48,17.95,17.46,17.88,731543,0.2798854688618467,0.2798854688618467,0.3200000000000003,0.0182
2007-02-21,ALGN,17.73,17.89,17.51,17.58,730061,17.73,17.89,17.51,17.58,730061,17.73,17.89,17.51,17.58,730061,0.2584108804581244,0.2584108804581244,-0.3000000000000007,-0.0168
2007-02-22,ALGN,17.66,17.77,17.3,17.51,676446,17.66,17.77,17.3,17.51,676446,17.66,17.77,17.3,17.51,676446,0.2534001431639227,0.2534001431639227,-0.0699999999999967,-0.004
2007-02-23,ALGN,17.43,17.43,17.09,17.26,362450,17.43,17.43,17.09,17.26,362450,17.43,17.43,17.09,17.26,362450,0.2355046528274875,0.2355046528274875,-0.25,-0.0143
2007-02-26,ALGN,17.19,17.34,16.92,16.98,587740,17.19,17.34,16.92,16.98,587740,17.19,17.34,16.92,16.98,587740,0.21546170365068,0.21546170365068,-0.2800000000000011,-0.0162
2007-02-27,ALGN,16.71,16.87,16.3,16.33,834118,16.71,16.87,16.3,16.33,834118,16.71,16.87,16.3,16.33,834118,0.1689334287759482,0.1689334287759482,-0.6500000000000021,-0.0383
2007-02-28,ALGN,16.31,16.52,15.9,16.42,654412,16.31,16.52,15.9,16.42,654412,16.31,16.52,15.9,16.42,654412,0.1753758052970652,0.1753758052970652,0.0900000000000034,0.0055
2007-03-01,ALGN,16.08,16.71,16.01,16.31,991304,16.08,16.71,16.01,16.31,991304,16.08,16.71,16.01,16.31,991304,0.1675017895490335,0.1675017895490335,-0.1100000000000029,-0.0067
2007-03-02,ALGN,16.29,16.52,16.28,16.46,879858,16.29,16.52,16.28,16.46,879858,16.29,16.52,16.28,16.46,879858,0.1782390837508947,0.1782390837508947,0.1500000000000021,0.0092
2007-03-05,ALGN,16.39,16.66,16.2,16.23,972070,16.39,16.66,16.2,16.23,972070,16.39,16.66,16.2,16.23,972070,0.1617752326413743,0.1617752326413743,-0.2300000000000004,-0.014
2007-03-06,ALGN,16.44,16.8,16.29,16.4,1026562,16.44,16.8,16.29,16.4,1026562,16.44,16.8,16.29,16.4,1026562,0.1739441660701501,0.1739441660701501,0.1699999999999981,0.0105
2007-03-07,ALGN,16.42,16.68,16.05,16.07,852477,16.42,16.68,16.05,16.07,852477,16.42,16.68,16.05,16.07,852477,0.1503221188260558,0.1503221188260558,-0.3299999999999983,-0.0201
2007-03-08,ALGN,16.26,16.58,16.23,16.52,629026,16.26,16.58,16.23,16.52,629026,16.26,16.58,16.23,16.52,629026,0.1825340014316391,0.1825340014316391,0.4499999999999993,0.028
2007-03-09,ALGN,16.62,16.63,16.36,16.59,418000,16.62,16.63,16.36,16.59,418000,16.62,16.63,16.36,16.59,418000,0.187544738725841,0.187544738725841,0.0700000000000002,0.0042
2007-03-12,ALGN,16.55,16.91,16.55,16.79,699932,16.55,16.91,16.55,16.79,699932,16.55,16.91,16.55,16.79,699932,0.2018611309949891,0.2018611309949891,0.1999999999999993,0.0121
2007-03-13,ALGN,16.74,16.97,16.11,16.22,457206,16.74,16.97,16.11,16.22,457206,16.74,16.97,16.11,16.22,457206,0.1610594130279168,0.1610594130279168,-0.5700000000000003,-0.0339
2007-03-14,ALGN,16.18,16.83,16.18,16.7,545654,16.18,16.83,16.18,16.7,545654,16.18,16.83,16.18,16.7,545654,0.1954187544738724,0.1954187544738724,0.4800000000000004,0.0296
2007-03-15,ALGN,16.73,16.95,16.49,16.58,273267,16.73,16.95,16.49,16.58,273267,16.73,16.95,16.49,16.58,273267,0.1868289191123835,0.1868289191123835,-0.120000000000001,-0.0072
2007-03-16,ALGN,16.57,16.66,15.97,16.0,765385,16.57,16.66,15.97,16.0,765385,16.57,16.66,15.97,16.0,765385,0.1453113815318539,0.1453113815318539,-0.5799999999999983,-0.035
2007-03-19,ALGN,16.1,16.5,16.0,16.38,371270,16.1,16.5,16.0,16.38,371270,16.1,16.5,16.0,16.38,371270,0.1725125268432353,0.1725125268432353,0.379999999999999,0.0237
2007-03-20,ALGN,16.38,16.44,15.99,16.06,472637,16.38,16.44,15.99,16.06,472637,16.38,16.44,15.99,16.06,472637,0.1496062992125982,0.1496062992125982,-0.3200000000000003,-0.0195
2007-03-21,ALGN,16.08,16.48,15.97,16.45,392248,16.08,16.48,15.97,16.45,392248,16.08,16.48,15.97,16.45,392248,0.1775232641374372,0.1775232641374372,0.3900000000000005,0.0243
2007-03-22,ALGN,16.54,16.54,16.16,16.43,358555,16.54,16.54,16.16,16.43,358555,16.54,16.54,16.16,16.43,358555,0.1760916249105224,0.1760916249105224,-0.0199999999999995,-0.0012
2007-03-23,ALGN,16.44,16.5,16.26,16.43,328366,16.44,16.5,16.26,16.43,328366,16.44,16.5,16.26,16.43,328366,0.1760916249105224,0.1760916249105224,0.0,0.0
2007-03-26,ALGN,16.38,16.53,16.1,16.25,404522,16.38,16.53,16.1,16.25,404522,16.38,16.53,16.1,16.25,404522,0.1632068718682891,0.1632068718682891,-0.1799999999999997,-0.011
2007-03-27,ALGN,16.17,16.32,16.03,16.22,428564,16.17,16.32,16.03,16.22,428564,16.17,16.32,16.03,16.22,428564,0.1610594130279168,0.1610594130279168,-0.0300000000000011,-0.0018
2007-03-28,ALGN,16.08,16.51,16.07,16.25,879898,16.08,16.51,16.07,16.25,879898,16.08,16.51,16.07,16.25,879898,0.1632068718682891,0.1632068718682891,0.0300000000000011,0.0018
2007-03-29,ALGN,16.31,16.32,15.94,16.15,779514,16.31,16.32,15.94,16.15,779514,16.31,16.32,15.94,16.15,779514,0.1560486757337149,0.1560486757337149,-0.1000000000000014,-0.0062
2007-03-30,ALGN,16.13,16.13,15.72,15.86,435313,16.13,16.13,15.72,15.86,435313,16.13,16.13,15.72,15.86,435313,0.1352899069434501,0.1352899069434501,-0.2899999999999991,-0.018
2007-04-02,ALGN,15.88,15.89,15.45,15.74,869239,15.88,15.89,15.45,15.74,869239,15.88,15.89,15.45,15.74,869239,0.1267000715819613,0.1267000715819613,-0.1199999999999992,-0.0076
2007-04-03,ALGN,15.74,16.66,15.7,16.57,829372,15.74,16.66,15.7,16.57,829372,15.74,16.66,15.7,16.57,829372,0.1861130994989262,0.1861130994989262,0.8300000000000001,0.0527
2007-04-04,ALGN,16.48,16.67,16.29,16.54,296472,16.48,16.67,16.29,16.54,296472,16.48,16.67,16.29,16.54,296472,0.1839656406585539,0.1839656406585539,-0.0300000000000011,-0.0018
