Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2006-12-29,HES,50.55,50.75,49.5,49.57,2054200,41.3136,41.4771,40.4555,40.5127,2054200,50.55,50.75,49.5,49.57,2054200,0.0,0.0,0.0,0.0
2007-01-03,HES,48.85,48.89,47.21,47.59,4765000,39.5,39.53,38.17,38.48,4765000,48.85,48.89,47.21,47.59,4765000,-0.0399435142223118,-0.0399435142223118,-1.9799999999999969,-0.0399
2007-01-04,HES,47.33,48.61,45.96,47.37,5601300,38.27,39.31,37.16,38.3,5601300,47.33,48.61,45.96,47.37,5601300,-0.0443816824692354,-0.0443816824692354,-0.2200000000000059,-0.0046
2007-01-05,HES,47.0,48.05,46.45,47.95,6788900,38.0,38.85,37.56,38.77,6788900,47.0,48.05,46.45,47.95,6788900,-0.0326810570909823,-0.0326810570909823,0.5800000000000054,0.0122
2007-01-08,HES,48.55,49.88,47.8,49.35,6741500,39.26,40.33,38.65,39.9,6741500,48.55,49.88,47.8,49.35,6741500,-0.0044381682469235,-0.0044381682469235,1.3999999999999986,0.0292
2007-01-09,HES,47.55,49.07,47.33,48.2,5557800,38.45,39.68,38.27,38.97,5557800,47.55,49.07,47.33,48.2,5557800,-0.0276376840831147,-0.0276376840831147,-1.1499999999999986,-0.0233
2007-01-10,HES,49.1,49.1,46.49,47.5,5000800,39.7,39.7,37.59,38.41,5000800,49.1,49.1,46.49,47.5,5000800,-0.0417591285051442,-0.0417591285051442,-0.7000000000000028,-0.0145
2007-01-11,HES,47.09,49.35,47.01,47.31,3942200,38.08,39.9,38.01,38.25,3942200,47.09,49.35,47.01,47.31,3942200,-0.0455920919911236,-0.0455920919911236,-0.1899999999999977,-0.004
2007-01-12,HES,47.5,49.1,47.38,49.02,4310500,38.41,39.7,38.31,39.64,4310500,47.5,49.1,47.38,49.02,4310500,-0.0110954206173088,-0.0110954206173088,1.7100000000000009,0.0361
2007-01-16,HES,48.77,50.0,48.32,48.68,3752600,39.44,40.43,39.07,39.36,3752600,48.77,50.0,48.32,48.68,3752600,-0.0179544079080088,-0.0179544079080088,-0.3400000000000034,-0.0069
2007-01-17,HES,48.68,49.69,48.55,49.25,2988800,39.36,40.18,39.26,39.82,2988800,48.68,49.69,48.55,49.25,2988800,-0.0064555174500706,-0.0064555174500706,0.5700000000000003,0.0117
2007-01-18,HES,49.27,49.92,48.24,48.79,3248200,39.84,40.37,39.01,39.45,3248200,49.27,49.92,48.24,48.79,3248200,-0.0157353237845471,-0.0157353237845471,-0.4600000000000008,-0.0093
2007-01-19,HES,49.06,50.57,49.0,50.52,3998300,39.67,40.89,39.62,40.85,3998300,49.06,50.57,49.0,50.52,3998300,0.0191648174298971,0.0191648174298971,1.730000000000004,0.0355
2007-01-22,HES,51.0,51.21,49.85,50.55,3597700,41.24,41.41,40.31,40.87,3597700,51.0,51.21,49.85,50.55,3597700,0.0197700221908411,0.0197700221908411,0.029999999999994,0.0006
2007-01-23,HES,50.85,52.19,50.81,51.74,3329400,41.12,42.2,41.08,41.84,3329400,50.85,52.19,50.81,51.74,3329400,0.0437764777082913,0.0437764777082913,1.1900000000000048,0.0235
2007-01-24,HES,51.25,51.63,50.09,51.53,3812900,41.44,41.75,40.5,41.67,3812900,51.25,51.63,50.09,51.53,3812900,0.0395400443816824,0.0395400443816824,-0.2100000000000008,-0.0041
2007-01-25,HES,51.53,51.92,50.75,50.86,3115500,41.67,41.98,41.04,41.13,3115500,51.53,51.92,50.75,50.86,3115500,0.0260238047205971,0.0260238047205971,-0.6700000000000017,-0.013
2007-01-26,HES,52.05,52.53,51.48,51.94,3158400,42.09,42.48,41.63,42.0,3158400,52.05,52.53,51.48,51.94,3158400,0.0478111761145853,0.0478111761145853,1.0799999999999983,0.0212
