Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2020-07-02,MTCH,105.1,108.45,96.12,98.92,7160833,105.1,108.45,96.12,98.92,7160833,105.1,108.45,96.12,98.92,7160833,0.0,0.0,0.0,0.0
2020-07-06,MTCH,100.0,100.53,93.24,94.78,13035116,100.0,100.53,93.24,94.78,13035116,100.0,100.53,93.24,94.78,13035116,-0.0418520016174686,-0.0418520016174686,-4.140000000000001,-0.0419
2020-07-07,MTCH,93.34,94.76,91.56,92.0,8123403,93.34,94.76,91.56,92.0,8123403,93.34,94.76,91.56,92.0,8123403,-0.0699555196118075,-0.0699555196118075,-2.780000000000001,-0.0293
2020-07-08,MTCH,92.0,95.87,91.51,94.2,4442302,92.0,95.87,91.51,94.2,4442302,92.0,95.87,91.51,94.2,4442302,-0.0477153255155681,-0.0477153255155681,2.200000000000003,0.0239
2020-07-09,MTCH,95.0,97.9,94.5,96.32,4778062,95.0,97.9,94.5,96.32,4778062,95.0,97.9,94.5,96.32,4778062,-0.0262838657501011,-0.0262838657501011,2.1199999999999903,0.0225
2020-07-10,MTCH,96.87,102.15,96.4,100.39,4693986,96.87,102.15,96.4,100.39,4693986,96.87,102.15,96.4,100.39,4693986,0.0148604933279417,0.0148604933279417,4.070000000000007,0.0423
2020-07-13,MTCH,100.72,101.47,96.24,96.92,4708356,100.72,101.47,96.24,96.92,4708356,100.72,101.47,96.24,96.92,4708356,-0.0202183582693085,-0.0202183582693085,-3.469999999999999,-0.0346
2020-07-14,MTCH,95.38,99.17,94.4,97.93,6046795,95.38,99.17,94.4,97.93,6046795,95.38,99.17,94.4,97.93,6046795,-0.0100080873433076,-0.0100080873433076,1.0100000000000051,0.0104
2020-07-15,MTCH,98.35,99.0,95.75,96.43,2854044,98.35,99.0,95.75,96.43,2854044,98.35,99.0,95.75,96.43,2854044,-0.025171856045289,-0.025171856045289,-1.5,-0.0153
2020-07-16,MTCH,95.54,95.81,93.5,94.46,2535619,95.54,95.81,93.5,94.46,2535619,95.54,95.81,93.5,94.46,2535619,-0.0450869389405581,-0.0450869389405581,-1.970000000000013,-0.0204
2020-07-17,MTCH,95.1,95.87,90.95,91.75,4195243,95.1,95.87,90.95,91.75,4195243,95.1,95.87,90.95,91.75,4195243,-0.0724828143954711,-0.0724828143954711,-2.7099999999999937,-0.0287
2020-07-20,MTCH,91.71,98.98,91.46,97.17,6021921,91.71,98.98,91.46,97.17,6021921,91.71,98.98,91.46,97.17,6021921,-0.0176910634856449,-0.0176910634856449,5.420000000000002,0.0591
2020-07-21,MTCH,98.41,98.41,92.62,93.93,3217818,98.41,98.41,92.62,93.93,3217818,98.41,98.41,92.62,93.93,3217818,-0.0504448038819247,-0.0504448038819247,-3.239999999999995,-0.0333
2020-07-22,MTCH,94.0,96.02,92.92,93.37,2725528,94.0,96.02,92.92,93.37,2725528,94.0,96.02,92.92,93.37,2725528,-0.0561059441973311,-0.0561059441973311,-0.5600000000000023,-0.006
2020-07-23,MTCH,93.01,94.44,90.59,91.15,1632949,93.01,94.44,90.59,91.15,1632949,93.01,94.44,90.59,91.15,1632949,-0.0785483218762636,-0.0785483218762636,-2.219999999999999,-0.0238
2020-07-24,MTCH,89.99,91.8,87.56,90.36,2607364,89.99,91.8,87.56,90.36,2607364,89.99,91.8,87.56,90.36,2607364,-0.0865345733926405,-0.0865345733926405,-0.7900000000000063,-0.0087
2020-07-27,MTCH,91.69,93.78,91.0,91.77,4018057,91.69,93.78,91.0,91.77,4018057,91.69,93.78,91.0,91.77,4018057,-0.072280630812778,-0.072280630812778,1.4099999999999966,0.0156
2020-07-28,MTCH,91.51,101.9,91.51,98.44,7953501,91.51,101.9,91.51,98.44,7953501,91.51,101.9,91.51,98.44,7953501,-0.004852405984634,-0.004852405984634,6.670000000000002,0.0727
2020-07-29,MTCH,100.0,103.5,99.0,102.79,4459406,100.0,103.5,99.0,102.79,4459406,100.0,103.5,99.0,102.79,4459406,0.039122523251112,0.039122523251112,4.3500000000000085,0.0442
2020-07-30,MTCH,101.99,104.33,100.58,102.35,3173454,101.99,104.33,100.58,102.35,3173454,101.99,104.33,100.58,102.35,3173454,0.034674484431864,0.034674484431864,-0.4400000000000119,-0.0043
2020-07-31,MTCH,103.63,103.97,101.55,102.7,3006743,103.63,103.97,101.55,102.7,3006743,103.63,103.97,101.55,102.7,3006743,0.0382126971289931,0.0382126971289931,0.3500000000000085,0.0034
2020-08-03,MTCH,103.78,110.86,103.06,110.41,4925314,103.78,110.86,103.06,110.41,4925314,103.78,110.86,103.06,110.41,4925314,0.1161544682571774,0.1161544682571774,7.709999999999994,0.0751
2020-08-04,MTCH,110.2,110.47,105.99,107.57,3174821,110.2,110.47,105.99,107.57,3174821,110.2,110.47,105.99,107.57,3174821,0.0874443995147593,0.0874443995147593,-2.8400000000000034,-0.0257
2020-08-05,MTCH,119.0,123.0,115.31,120.71,6658063,119.0,123.0,115.31,120.71,6658063,119.0,123.0,115.31,120.71,6658063,0.2202790133441163,0.2202790133441163,13.14,0.1222
