Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume,Change_Over_Time,Market_Change_Over_Time,Change,Change_Percent
2018-12-07,MRNA,22.0,22.75,18.51,18.6,12995569,22.0,22.75,18.51,18.6,12995569,22.0,22.75,18.51,18.6,12995569,0.0,0.0,0.0,0.0
2018-12-10,MRNA,18.9,19.44,18.0,18.8,4233345,18.9,19.44,18.0,18.8,4233345,18.9,19.44,18.0,18.8,4233345,0.0107526881720429,0.0107526881720429,0.1999999999999993,0.0108
2018-12-11,MRNA,20.55,20.66,17.99,18.01,3435271,20.55,20.66,17.99,18.01,3435271,20.55,20.66,17.99,18.01,3435271,-0.0317204301075268,-0.0317204301075268,-0.7899999999999991,-0.042
2018-12-12,MRNA,18.55,19.48,18.02,18.68,2590873,18.55,19.48,18.02,18.68,2590873,18.55,19.48,18.02,18.68,2590873,0.0043010752688171,0.0043010752688171,0.6699999999999982,0.0372
2018-12-13,MRNA,19.25,19.29,18.68,18.76,1608629,19.25,19.29,18.68,18.76,1608629,19.25,19.29,18.68,18.76,1608629,0.0086021505376344,0.0086021505376344,0.0800000000000018,0.0043
2018-12-14,MRNA,18.75,18.88,18.25,18.32,746412,18.75,18.88,18.25,18.32,746412,18.75,18.88,18.25,18.32,746412,-0.0150537634408602,-0.0150537634408602,-0.4400000000000013,-0.0235
2018-12-17,MRNA,18.33,18.47,16.9,17.0,1581242,18.33,18.47,16.9,17.0,1581242,18.33,18.47,16.9,17.0,1581242,-0.0860215053763441,-0.0860215053763441,-1.3200000000000005,-0.0721
2018-12-18,MRNA,17.1,17.25,16.25,17.0,1621904,17.1,17.25,16.25,17.0,1621904,17.1,17.25,16.25,17.0,1621904,-0.0860215053763441,-0.0860215053763441,0.0,0.0
2018-12-19,MRNA,16.86,17.37,16.0,16.18,941528,16.86,17.37,16.0,16.18,941528,16.86,17.37,16.0,16.18,941528,-0.1301075268817205,-0.1301075268817205,-0.8200000000000003,-0.0482
2018-12-20,MRNA,16.0,16.14,14.75,15.5,2365203,16.0,16.14,14.75,15.5,2365203,16.0,16.14,14.75,15.5,2365203,-0.1666666666666667,-0.1666666666666667,-0.6799999999999997,-0.042
2018-12-21,MRNA,15.4,15.5,13.95,14.47,2063235,15.4,15.5,13.95,14.47,2063235,15.4,15.5,13.95,14.47,2063235,-0.2220430107526882,-0.2220430107526882,-1.0299999999999994,-0.0665
2018-12-24,MRNA,14.32,14.32,13.75,14.03,665427,14.32,14.32,13.75,14.03,665427,14.32,14.32,13.75,14.03,665427,-0.2456989247311828,-0.2456989247311828,-0.4400000000000013,-0.0304
2018-12-26,MRNA,14.15,14.31,13.03,13.52,1817977,14.15,14.31,13.03,13.52,1817977,14.15,14.31,13.03,13.52,1817977,-0.2731182795698925,-0.2731182795698925,-0.5099999999999998,-0.0364
2018-12-27,MRNA,13.49,14.95,13.27,14.65,1769545,13.49,14.95,13.27,14.65,1769545,13.49,14.95,13.27,14.65,1769545,-0.2123655913978495,-0.2123655913978495,1.1300000000000008,0.0836
2018-12-28,MRNA,14.72,14.85,13.82,14.15,929098,14.72,14.85,13.82,14.15,929098,14.72,14.85,13.82,14.15,929098,-0.239247311827957,-0.239247311827957,-0.5,-0.0341
2018-12-31,MRNA,14.24,15.3,14.21,15.27,994726,14.24,15.3,14.21,15.27,994726,14.24,15.3,14.21,15.27,994726,-0.1790322580645162,-0.1790322580645162,1.1199999999999992,0.0792
2019-01-02,MRNA,14.93,15.45,14.51,15.33,2318094,14.93,15.45,14.51,15.33,2318094,14.93,15.45,14.51,15.33,2318094,-0.1758064516129033,-0.1758064516129033,0.0600000000000005,0.0039
2019-01-03,MRNA,15.49,16.08,15.2,15.5,1588921,15.49,16.08,15.2,15.5,1588921,15.49,16.08,15.2,15.5,1588921,-0.1666666666666667,-0.1666666666666667,0.1699999999999999,0.0111
2019-01-04,MRNA,16.0,17.5,15.89,16.96,1652033,16.0,17.5,15.89,16.96,1652033,16.0,17.5,15.89,16.96,1652033,-0.0881720430107527,-0.0881720430107527,1.4600000000000009,0.0942
2019-01-07,MRNA,17.54,17.94,16.18,16.27,1585442,17.54,17.94,16.18,16.27,1585442,17.54,17.94,16.18,16.27,1585442,-0.1252688172043011,-0.1252688172043011,-0.6900000000000013,-0.0407
2019-01-08,MRNA,17.35,17.47,16.05,16.95,1892977,17.35,17.47,16.05,16.95,1892977,17.35,17.47,16.05,16.95,1892977,-0.0887096774193549,-0.0887096774193549,0.6799999999999997,0.0418
2019-01-09,MRNA,17.2,17.25,16.15,16.33,1187350,17.2,17.25,16.15,16.33,1187350,17.2,17.25,16.15,16.33,1187350,-0.1220430107526883,-0.1220430107526883,-0.620000000000001,-0.0366
2019-01-10,MRNA,16.36,16.51,16.0,16.48,487284,16.36,16.51,16.0,16.48,487284,16.36,16.51,16.0,16.48,487284,-0.1139784946236559,-0.1139784946236559,0.1500000000000021,0.0092
2019-01-11,MRNA,16.6,17.06,16.53,17.0,580570,16.6,17.06,16.53,17.0,580570,16.6,17.06,16.53,17.0,580570,-0.0860215053763441,-0.0860215053763441,0.5199999999999996,0.0316
2019-01-14,MRNA,17.0,17.06,16.72,16.74,612922,17.0,17.06,16.72,16.74,612922,17.0,17.06,16.72,16.74,612922,-0.1000000000000001,-0.1000000000000001,-0.2600000000000015,-0.0153
2019-01-15,MRNA,17.0,17.0,16.41,16.59,468080,17.0,17.0,16.41,16.59,468080,17.0,17.0,16.41,16.59,468080,-0.1080645161290323,-0.1080645161290323,-0.1499999999999985,-0.009
2019-01-16,MRNA,16.8,16.95,16.26,16.26,272804,16.8,16.95,16.26,16.26,272804,16.8,16.95,16.26,16.26,272804,-0.1258064516129032,-0.1258064516129032,-0.3299999999999983,-0.0199
2019-01-17,MRNA,16.05,16.53,16.05,16.31,315678,16.05,16.53,16.05,16.31,315678,16.05,16.53,16.05,16.31,315678,-0.1231182795698926,-0.1231182795698926,0.0499999999999971,0.0031
2019-01-18,MRNA,16.46,16.8,16.25,16.69,629965,16.46,16.8,16.25,16.69,629965,16.46,16.8,16.25,16.69,629965,-0.1026881720430107,-0.1026881720430107,0.3800000000000025,0.0233
2019-01-22,MRNA,16.62,16.63,15.35,15.56,637008,16.62,16.63,15.35,15.56,637008,16.62,16.63,15.35,15.56,637008,-0.1634408602150538,-0.1634408602150538,-1.1300000000000008,-0.0677
2019-01-23,MRNA,15.59,15.92,14.76,14.79,652602,15.59,15.92,14.76,14.79,652602,15.59,15.92,14.76,14.79,652602,-0.2048387096774194,-0.2048387096774194,-0.7700000000000014,-0.0495
2019-01-24,MRNA,14.9,15.2,14.64,14.64,452909,14.9,15.2,14.64,14.64,452909,14.9,15.2,14.64,14.64,452909,-0.2129032258064516,-0.2129032258064516,-0.1499999999999985,-0.0101
2019-01-25,MRNA,14.8,14.92,14.4,14.91,942270,14.8,14.92,14.4,14.91,942270,14.8,14.92,14.4,14.91,942270,-0.1983870967741936,-0.1983870967741936,0.2699999999999996,0.0184
2019-01-28,MRNA,14.84,14.84,14.45,14.45,656524,14.84,14.84,14.45,14.45,656524,14.84,14.84,14.45,14.45,656524,-0.2231182795698925,-0.2231182795698925,-0.4600000000000008,-0.0309
2019-01-29,MRNA,14.46,14.88,14.45,14.63,592755,14.46,14.88,14.45,14.63,592755,14.46,14.88,14.45,14.63,592755,-0.2134408602150538,-0.2134408602150538,0.1800000000000015,0.0125
2019-01-30,MRNA,14.72,15.54,14.65,15.13,758899,14.72,15.54,14.65,15.13,758899,14.72,15.54,14.65,15.13,758899,-0.1865591397849462,-0.1865591397849462,0.5,0.0342
2019-01-31,MRNA,15.24,17.48,15.24,16.6,2259191,15.24,17.48,15.24,16.6,2259191,15.24,17.48,15.24,16.6,2259191,-0.1075268817204301,-0.1075268817204301,1.4700000000000006,0.0972
2019-02-01,MRNA,16.8,17.01,15.9,16.22,617271,16.8,17.01,15.9,16.22,617271,16.8,17.01,15.9,16.22,617271,-0.1279569892473119,-0.1279569892473119,-0.3800000000000025,-0.0229
2019-02-04,MRNA,16.22,16.49,15.95,16.27,297821,16.22,16.49,15.95,16.27,297821,16.22,16.49,15.95,16.27,297821,-0.1252688172043011,-0.1252688172043011,0.0500000000000007,0.0031
2019-02-05,MRNA,16.29,17.49,16.21,17.18,652724,16.29,17.49,16.21,17.18,652724,16.29,17.49,16.21,17.18,652724,-0.0763440860215054,-0.0763440860215054,0.91,0.0559
2019-02-06,MRNA,17.25,18.39,17.11,18.14,1016165,17.25,18.39,17.11,18.14,1016165,17.25,18.39,17.11,18.14,1016165,-0.0247311827956989,-0.0247311827956989,0.9600000000000009,0.0559
2019-02-07,MRNA,17.95,18.07,17.04,17.05,527579,17.95,18.07,17.04,17.05,527579,17.95,18.07,17.04,17.05,527579,-0.0833333333333333,-0.0833333333333333,-1.09,-0.0601
2019-02-08,MRNA,17.1,18.15,17.1,17.99,685755,17.1,18.15,17.1,17.99,685755,17.1,18.15,17.1,17.99,685755,-0.0327956989247313,-0.0327956989247313,0.9399999999999976,0.0551
2019-02-11,MRNA,17.99,18.65,17.75,18.17,597966,17.99,18.65,17.75,18.17,597966,17.99,18.65,17.75,18.17,597966,-0.0231182795698924,-0.0231182795698924,0.1800000000000032,0.01
2019-02-12,MRNA,18.21,18.76,17.6,18.69,753128,18.21,18.76,17.6,18.69,753128,18.21,18.76,17.6,18.69,753128,0.0048387096774193,0.0048387096774193,0.5199999999999996,0.0286
