Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,UNP,92.0,92.37,91.69,92.02,905900
2007-01-03,UNP,92.47,93.99,91.79,92.48,1384200
2007-01-04,UNP,92.38,92.57,91.5,91.8,1496300
2007-01-05,UNP,91.72,91.78,90.58,90.66,1610800
2007-01-08,UNP,90.42,91.3,90.15,90.8,1220700
2007-01-09,UNP,91.02,91.43,90.44,90.85,1706400
2007-01-10,UNP,90.4,90.54,89.58,90.13,2207500
2007-01-11,UNP,90.23,90.96,90.23,90.5,2172500
2007-01-12,UNP,90.51,92.49,90.51,91.96,2081200
2007-01-16,UNP,91.96,95.88,91.68,95.43,3710600
2007-01-17,UNP,95.07,95.2,93.8,94.04,1662700
2007-01-18,UNP,94.65,98.15,93.23,96.72,5205600
2007-01-19,UNP,96.7,97.45,95.82,96.33,2544800
2007-01-22,UNP,96.46,96.63,94.78,95.31,1629100
2007-01-23,UNP,94.1,99.09,93.92,98.22,4717500
2007-01-24,UNP,97.5,98.8,96.21,96.96,2640850
2007-01-25,UNP,96.44,97.97,96.21,96.49,2762000
2007-01-26,UNP,96.74,97.01,95.04,95.43,2029600
2007-01-29,UNP,95.43,96.9,94.57,95.56,2999200
2007-01-30,UNP,96.18,97.07,95.17,96.98,2098500
2007-01-31,UNP,97.28,101.23,97.14,101.0,3611000
2007-02-01,UNP,101.0,103.4,100.98,102.84,4268500
2007-02-02,UNP,102.85,103.1,102.0,102.4,2093700
2007-02-05,UNP,102.0,103.04,101.76,102.44,1622500
2007-02-06,UNP,100.61,101.46,99.86,99.94,2494300
2007-02-07,UNP,100.35,102.19,99.93,100.15,2045100
2007-02-08,UNP,100.24,101.15,99.71,100.58,1575400
2007-02-09,UNP,101.2,101.2,99.07,99.64,1643600
2007-02-12,UNP,99.89,100.2,98.8,99.76,1214403
2007-02-13,UNP,100.01,103.02,99.99,102.81,1545819
2007-02-14,UNP,103.07,114.2,102.14,104.49,3767126
2007-02-15,UNP,103.6,104.09,101.25,102.24,3164000
2007-02-16,UNP,102.33,102.73,100.34,101.73,1596500
2007-02-20,UNP,101.5,102.95,101.1,102.7,1700700
2007-02-21,UNP,102.3,104.54,101.81,104.31,1781900
2007-02-22,UNP,104.89,105.84,103.52,104.11,2079700
2007-02-23,UNP,103.5,104.32,102.87,103.88,1668400
2007-02-26,UNP,103.96,103.96,101.51,101.72,2496399
2007-02-27,UNP,101.78,102.43,96.5,97.99,4053400
2007-02-28,UNP,98.85,99.78,97.86,98.58,2733900
2007-03-01,UNP,97.5,99.52,96.74,98.89,3020047
2007-03-02,UNP,98.88,99.25,97.37,97.82,2127000
2007-03-05,UNP,96.63,97.22,95.6,96.11,2687906
2007-03-06,UNP,96.12,97.34,95.97,96.21,2725200
2007-03-07,UNP,95.85,97.87,95.8,97.5,2380000
2007-03-08,UNP,98.0,99.86,98.0,99.08,2352100
2007-03-09,UNP,99.8,100.5,98.5,98.74,1638800
2007-03-12,UNP,98.69,102.04,98.6,101.36,2888200
2007-03-13,UNP,100.4,100.57,97.89,98.06,2119400
2007-03-14,UNP,98.31,98.89,95.51,97.57,3165500
2007-03-15,UNP,97.57,99.6,97.43,98.68,1726000
2007-03-16,UNP,98.93,100.35,97.23,99.95,3151700
2007-03-19,UNP,99.59,100.39,98.87,99.61,2635100
2007-03-20,UNP,99.61,100.89,99.29,100.44,3161400
2007-03-21,UNP,100.2,101.47,99.75,101.3,2421633
2007-03-22,UNP,101.25,101.29,99.7,100.37,1783500
2007-03-23,UNP,100.37,104.66,100.2,104.2,3992351
2007-03-26,UNP,105.08,105.7,102.19,102.63,2379850
2007-03-27,UNP,102.5,102.6,100.75,100.94,1673700
2007-03-28,UNP,100.94,101.05,99.38,100.04,1532100
2007-03-29,UNP,100.04,102.17,99.98,101.3,2267000
2007-03-30,UNP,101.25,103.53,101.0,101.55,3468908
2007-04-02,UNP,101.41,102.11,100.41,101.97,1466200
2007-04-03,UNP,102.41,103.43,102.11,103.1,1383000
2007-04-04,UNP,103.49,103.89,102.86,103.02,1180279
2007-04-05,UNP,101.49,103.4,101.05,103.2,1839275
2007-04-09,UNP,103.21,111.24,106.48,107.15,5796815
2007-04-10,UNP,107.15,108.15,106.25,107.51,2385700
2007-04-11,UNP,107.55,108.0,105.98,106.41,1404370
2007-04-12,UNP,106.42,112.1,105.62,111.02,3699111
2007-04-13,UNP,111.02,111.18,108.65,109.78,1586789
2007-04-16,UNP,111.0,111.75,110.18,111.43,1462325
2007-04-17,UNP,111.41,111.41,109.94,110.46,1316700
2007-04-18,UNP,110.55,115.25,110.55,113.78,3893410
2007-04-19,UNP,113.78,119.22,113.27,116.47,6466800
2007-04-20,UNP,116.47,118.01,116.47,117.21,2762200
2007-04-23,UNP,117.21,117.84,116.5,116.6,1660083
2007-04-24,UNP,116.32,116.79,115.33,115.94,2114500
2007-04-25,UNP,115.99,116.89,114.69,116.36,2821773
2007-04-26,UNP,116.47,116.49,114.48,114.77,1679665
2007-04-27,UNP,114.35,116.56,113.74,115.84,2230347
2007-04-30,UNP,115.75,116.4,114.25,114.25,2167961
2007-05-01,UNP,114.55,115.73,112.03,112.22,4038004
2007-05-02,UNP,113.93,113.93,112.36,113.42,2583852
2007-05-03,UNP,114.8,117.78,114.8,116.55,2773193
2007-05-04,UNP,116.5,116.88,115.29,116.64,2370702
2007-05-07,UNP,116.6,117.29,115.96,116.44,1810364
2007-05-08,UNP,117.46,118.49,116.42,117.54,3493921
2007-05-09,UNP,117.57,118.25,116.51,117.54,2495432
2007-05-10,UNP,116.65,117.32,115.3,116.02,2320050
2007-05-11,UNP,116.7,117.23,116.51,116.9,2397300
2007-05-14,UNP,118.45,118.45,116.54,117.41,1578400
2007-05-15,UNP,117.4,119.09,117.35,118.29,3062102
2007-05-16,UNP,119.51,119.8,117.99,119.39,2538000
2007-05-17,UNP,119.0,121.08,118.78,120.81,2888102
2007-05-18,UNP,120.81,120.79,119.19,119.85,2170780
