Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,PSA,97.68,98.05,97.33,97.5,442000
2007-01-03,PSA,98.33,99.38,98.04,99.18,948600
2007-01-04,PSA,98.65,99.0,97.85,98.44,834600
2007-01-05,PSA,98.1,98.1,96.56,97.05,745500
2007-01-08,PSA,96.05,97.65,96.02,97.4,583600
2007-01-09,PSA,97.95,99.32,97.42,98.8,737800
2007-01-10,PSA,98.7,101.32,98.27,101.05,1130300
2007-01-11,PSA,100.45,103.21,100.45,102.32,966500
2007-01-12,PSA,102.24,103.35,101.83,102.98,644500
2007-01-16,PSA,103.15,105.43,103.15,104.86,640600
2007-01-17,PSA,104.54,105.23,103.47,104.44,589100
2007-01-18,PSA,103.89,104.78,103.6,103.83,421200
2007-01-19,PSA,103.23,105.51,103.01,104.12,751900
2007-01-22,PSA,103.93,104.08,102.33,102.6,800600
2007-01-23,PSA,102.75,103.41,102.07,103.04,763600
2007-01-24,PSA,103.16,104.24,102.81,104.2,672900
2007-01-25,PSA,104.71,106.14,103.85,104.89,1004200
2007-01-26,PSA,104.89,105.97,104.13,105.77,875700
2007-01-29,PSA,105.75,106.58,104.87,106.01,638700
2007-01-30,PSA,106.74,107.6,105.81,107.6,591200
2007-01-31,PSA,107.7,109.41,107.09,108.76,697000
2007-02-01,PSA,108.75,109.43,108.0,109.43,620700
2007-02-02,PSA,109.8,109.9,108.97,109.62,725000
2007-02-05,PSA,109.55,110.34,109.55,110.23,551700
2007-02-06,PSA,110.6,111.89,110.09,111.7,956800
2007-02-07,PSA,111.8,116.35,111.12,115.26,1640200
2007-02-08,PSA,115.0,117.16,114.84,115.29,1355900
2007-02-09,PSA,115.05,115.59,109.25,112.4,2222500
2007-02-12,PSA,112.73,112.73,108.5,109.42,1504838
2007-02-13,PSA,109.7,111.17,108.3,110.87,1226762
2007-02-14,PSA,112.55,112.55,109.75,110.31,900410
2007-02-15,PSA,110.74,112.39,110.21,111.62,566600
2007-02-16,PSA,111.3,112.5,110.33,111.95,856100
2007-02-20,PSA,111.95,113.0,110.5,112.78,790700
2007-02-21,PSA,112.33,112.69,110.94,111.35,619500
2007-02-22,PSA,111.45,111.5,109.69,109.94,1009800
2007-02-23,PSA,109.24,109.58,105.56,106.37,1883300
2007-02-26,PSA,106.55,108.9,104.51,106.35,1413461
2007-02-27,PSA,105.93,106.76,102.0,102.0,1353200
2007-02-28,PSA,103.98,105.08,100.93,101.27,2940900
2007-03-01,PSA,99.3,102.06,97.23,100.52,1686942
2007-03-02,PSA,100.52,100.46,97.67,97.68,1606600
2007-03-05,PSA,96.52,97.69,94.45,94.6,1212700
2007-03-06,PSA,95.5,98.18,95.5,97.84,1328100
2007-03-07,PSA,97.67,97.81,95.39,96.28,1191100
2007-03-08,PSA,97.09,99.11,97.09,97.67,981700
2007-03-09,PSA,97.94,99.27,97.75,99.18,829100
2007-03-12,PSA,98.98,99.6,97.72,98.7,1329700
2007-03-13,PSA,97.15,97.69,94.8,94.9,1367300
2007-03-14,PSA,95.1,96.16,93.56,95.74,1462806
2007-03-15,PSA,95.48,97.61,95.48,97.47,1202822
2007-03-16,PSA,97.46,97.71,95.6,95.79,1334000
2007-03-19,PSA,96.76,97.1,95.95,96.65,803900
2007-03-20,PSA,94.89,95.9,94.44,95.77,1440300
2007-03-21,PSA,96.0,98.16,95.05,97.79,1324900
2007-03-22,PSA,97.79,98.16,96.89,97.28,687500
2007-03-23,PSA,97.28,98.47,97.15,97.48,638000
2007-03-26,PSA,97.58,97.58,94.92,95.82,957204
2007-03-27,PSA,95.2,95.58,93.75,94.26,859600
2007-03-28,PSA,93.7,95.01,92.43,93.76,1176900
2007-03-29,PSA,94.63,95.25,93.55,93.88,821228
2007-03-30,PSA,93.88,95.12,93.67,94.67,1245800
2007-04-02,PSA,94.67,96.28,94.15,96.08,770600
2007-04-03,PSA,96.6,97.58,96.31,97.56,1113672
2007-04-04,PSA,97.56,97.65,96.35,97.34,1092000
2007-04-05,PSA,97.34,97.56,96.45,96.63,557700
2007-04-09,PSA,96.5,96.6,95.83,96.17,566503
2007-04-10,PSA,96.5,96.99,95.98,96.6,589830
2007-04-11,PSA,94.91,96.54,94.14,94.37,730049
2007-04-12,PSA,94.0,94.11,92.79,93.4,831377
2007-04-13,PSA,93.2,94.13,92.84,93.97,745800
2007-04-16,PSA,94.6,94.99,93.27,93.5,933062
2007-04-17,PSA,93.5,96.57,93.35,96.33,1825100
2007-04-18,PSA,94.62,96.78,94.61,96.18,1078498
2007-04-19,PSA,96.0,96.16,95.06,95.62,734684
2007-04-20,PSA,96.6,96.71,95.42,95.71,728200
2007-04-23,PSA,95.7,97.58,95.66,97.1,527700
2007-04-24,PSA,97.48,97.53,95.6,96.04,455400
2007-04-25,PSA,96.72,99.36,95.41,96.25,533855
2007-04-26,PSA,96.05,96.59,95.41,95.83,384800
2007-04-27,PSA,95.55,95.78,95.1,95.31,493020
2007-04-30,PSA,93.62,95.5,93.32,93.32,757909
2007-05-01,PSA,93.33,93.64,90.79,91.59,1103353
2007-05-02,PSA,91.69,92.0,90.72,91.65,1011336
2007-05-03,PSA,92.15,92.55,91.09,91.68,682500
2007-05-04,PSA,90.0,91.63,89.29,89.89,1185000
2007-05-07,PSA,89.89,90.65,89.89,90.36,863287
2007-05-08,PSA,89.9,90.66,89.88,90.06,732500
2007-05-09,PSA,89.75,90.2,88.76,89.82,1205600
2007-05-10,PSA,89.56,89.73,87.86,87.9,966200
2007-05-11,PSA,88.89,88.89,87.6,87.98,1291818
2007-05-14,PSA,88.0,89.42,88.0,88.95,1132500
2007-05-15,PSA,89.15,89.92,87.67,87.72,1238500
2007-05-16,PSA,88.15,88.19,85.88,86.18,929498
2007-05-17,PSA,85.73,85.75,82.95,83.74,1499024
