Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,GOOGL,462.1,464.47,459.86,460.48,2559797
2007-01-03,GOOGL,466.0,476.66,461.11,467.59,7722839
2007-01-04,GOOGL,469.0,483.95,468.35,483.26,7916458
2007-01-05,GOOGL,482.21,487.5,478.11,487.19,6875518
2007-01-08,GOOGL,488.34,489.87,482.2,483.58,4756244
2007-01-09,GOOGL,485.45,488.25,481.2,485.5,5383293
2007-01-10,GOOGL,484.43,493.55,482.04,489.46,5978283
2007-01-11,GOOGL,497.2,501.75,496.18,499.72,7227025
2007-01-12,GOOGL,501.99,505.0,500.0,505.0,4477311
2007-01-16,GOOGL,507.55,513.0,503.3,504.28,7579201
2007-01-17,GOOGL,503.395,507.77,494.38,497.28,6708439
2007-01-18,GOOGL,491.72,496.48,487.43,487.83,5932894
2007-01-19,GOOGL,487.98,490.76,486.74,489.75,4980576
2007-01-22,GOOGL,492.5,492.65,478.5,480.84,5407309
2007-01-23,GOOGL,480.79,484.75,477.29,479.05,4686879
2007-01-24,GOOGL,484.445,499.54,483.29,499.07,6074077
2007-01-25,GOOGL,501.54,504.5,485.66,488.09,6444810
2007-01-26,GOOGL,490.93,497.9,487.03,495.84,5497964
2007-01-29,GOOGL,498.0,498.75,490.5,492.47,4778995
2007-01-30,GOOGL,494.0,498.0,491.22,494.32,4185385
2007-01-31,GOOGL,496.48,505.0,495.51,501.5,12402800
2007-02-01,GOOGL,506.0,506.01,481.53,481.75,15669297
2007-02-02,GOOGL,482.61,485.0,477.81,481.5,6318650
2007-02-05,GOOGL,477.5,478.0,466.19,467.16,7210422
2007-02-06,GOOGL,468.1,473.3,467.26,471.48,5326388
2007-02-07,GOOGL,474.0,474.35,468.78,470.01,4121831
2007-02-08,GOOGL,468.05,473.75,465.15,471.03,4077666
2007-02-09,GOOGL,471.65,472.68,461.5,461.89,4860271
2007-02-12,GOOGL,460.68,462.39,455.02,458.29,5754929
2007-02-13,GOOGL,459.155,462.78,457.26,459.1,4147588
2007-02-14,GOOGL,460.0,469.13,459.22,465.93,5700073
2007-02-15,GOOGL,466.0,466.13,460.72,461.47,4049689
2007-02-16,GOOGL,462.8,470.15,462.06,469.94,6179713
2007-02-20,GOOGL,468.47,472.75,464.71,472.1,4069032
2007-02-21,GOOGL,469.84,478.68,467.74,475.86,5643426
2007-02-22,GOOGL,478.71,484.24,474.39,475.85,5747347
2007-02-23,GOOGL,475.75,476.95,467.8,470.62,3864282
2007-02-26,GOOGL,472.8,475.25,463.75,464.93,3990296
2007-02-27,GOOGL,457.56,459.8,447.17,448.77,9338828
2007-02-28,GOOGL,453.25,453.67,443.04,449.45,8046584
2007-03-01,GOOGL,446.0,452.42,440.0,448.23,8689893
2007-03-02,GOOGL,448.23,448.7,438.68,438.68,6586724
2007-03-05,GOOGL,434.21,445.5,437.0,440.945,6359581
2007-03-06,GOOGL,446.75,459.0,447.38,457.55,7537169
2007-03-07,GOOGL,462.85,463.14,454.29,455.64,6534977
2007-03-08,GOOGL,459.04,465.5,454.1,454.72,5363496
2007-03-09,GOOGL,457.99,458.4,450.1,452.96,4977644
2007-03-12,GOOGL,454.7,455.25,451.11,454.75,3467969
2007-03-13,GOOGL,454.5,451.93,442.83,443.5,6378060
2007-03-14,GOOGL,443.0,448.66,439.0,448.0,8021553
2007-03-15,GOOGL,451.5,449.822,443.94,446.19,3947143
2007-03-16,GOOGL,444.6,446.7,439.89,440.85,5669244
2007-03-19,GOOGL,443.24,448.5,440.63,447.23,5200733
2007-03-20,GOOGL,446.31,447.6,443.6,445.28,3422340
2007-03-21,GOOGL,445.3,456.57,445.215,456.55,5801900
2007-03-22,GOOGL,458.0,462.17,452.53,462.04,5727728
2007-03-23,GOOGL,463.0,463.39,457.08,461.83,4114854
2007-03-26,GOOGL,460.52,465.0,455.62,465.0,4711009
2007-03-27,GOOGL,463.76,465.23,460.34,463.62,3742166
2007-03-28,GOOGL,462.85,465.44,460.15,461.88,4641156
2007-03-29,GOOGL,465.0,466.0,455.0,460.92,3989119
2007-03-30,GOOGL,462.11,463.4,456.14,458.16,3380752
2007-04-02,GOOGL,459.37,458.53,452.12,458.53,3448632
2007-04-03,GOOGL,461.0,474.25,464.0,472.6,6518088
2007-04-04,GOOGL,470.74,473.0,469.58,471.02,3779646
2007-04-05,GOOGL,472.0,472.09,469.62,471.51,2715641
2007-04-09,GOOGL,472.0,473.0,465.59,467.99,3062219
2007-04-10,GOOGL,468.0,470.79,465.16,466.5,2979518
2007-04-11,GOOGL,466.1,469.4,462.61,464.53,3824385
2007-04-12,GOOGL,462.0,468.0,462.24,467.39,2711803
2007-04-13,GOOGL,468.23,468.77,463.36,466.29,2800330
2007-04-16,GOOGL,467.98,476.99,468.15,474.27,5080883
2007-04-17,GOOGL,474.15,476.39,471.6,472.8,3216071
2007-04-18,GOOGL,469.22,479.9,469.53,476.01,5672972
2007-04-19,GOOGL,474.66,481.95,469.59,471.65,11225221
2007-04-20,GOOGL,489.3,492.5,482.02,482.48,12224690
2007-04-23,GOOGL,482.51,485.0,478.26,479.08,5679371
2007-04-24,GOOGL,480.15,479.98,475.55,477.53,3699323
2007-04-25,GOOGL,480.78,481.37,476.11,477.99,3972723
2007-04-26,GOOGL,477.5,484.45,477.11,481.18,4132037
2007-04-27,GOOGL,480.1,482.4,478.33,479.01,2927857
2007-04-30,GOOGL,478.3,481.35,471.38,471.38,3645852
2007-05-01,GOOGL,473.0,472.81,464.17,469.0,3658854
2007-05-02,GOOGL,469.89,471.08,465.73,465.78,3080494
2007-05-03,GOOGL,466.5,474.07,465.29,473.23,3596694
2007-05-04,GOOGL,469.03,474.84,465.88,471.12,3951998
2007-05-07,GOOGL,471.19,472.82,466.47,467.27,3022311
2007-05-08,GOOGL,466.27,468.17,464.73,466.81,2908622
2007-05-09,GOOGL,466.0,471.73,463.88,469.25,3892236
2007-05-10,GOOGL,467.05,469.49,461.02,461.47,3691513
2007-05-11,GOOGL,463.11,467.0,461.0,466.74,2946785
2007-05-14,GOOGL,466.0,467.51,460.0,461.78,3873493
2007-05-15,GOOGL,461.05,462.54,457.41,458.0,4119544
2007-05-16,GOOGL,459.49,473.14,459.02,472.61,6563239
2007-05-17,GOOGL,473.75,475.22,470.81,470.96,4667201
2007-05-18,GOOGL,471.55,472.7,469.75,470.32,3698419
2007-05-21,GOOGL,470.5,479.2,466.72,470.6,6168614
2007-05-22,GOOGL,471.5,479.01,473.0,475.86,3840233
2007-05-23,GOOGL,477.0,483.4103,473.75,473.97,5086490
2007-05-24,GOOGL,477.39,479.2,471.5,474.33,4200474
2007-05-25,GOOGL,478.7,484.95,477.27,483.52,5348921
2007-05-29,GOOGL,485.75,491.8,484.0,487.11,5221872
2007-05-30,GOOGL,485.28,498.84,483.0,498.6,7299636
2007-05-31,GOOGL,500.5,508.78,497.06,497.909,8927564
2007-06-01,GOOGL,499.1,505.02,497.93,500.397,4806878
2007-06-04,GOOGL,499.0,510.51,497.59,507.07,7103954
2007-06-05,GOOGL,508.29,519.0,506.61,518.84,10459611
2007-06-06,GOOGL,517.88,520.78,515.26,518.25,7899928
2007-06-07,GOOGL,518.45,526.5,512.51,515.06,10641285
2007-06-08,GOOGL,513.5,519.64,509.46,515.49,6362612
2007-06-11,GOOGL,513.01,518.25,510.0,511.34,4654821
2007-06-12,GOOGL,509.07,511.67,503.17,504.77,6423044
2007-06-13,GOOGL,506.32,508.54,498.69,505.24,7042609
2007-06-14,GOOGL,503.6,505.88,501.7,502.84,4624604
2007-06-15,GOOGL,503.12,509.0,501.23,505.89,6174767
2007-06-18,GOOGL,510.0,516.0,504.24,515.2,4844965
2007-06-19,GOOGL,515.0,517.25,511.54,514.31,4384299
2007-06-20,GOOGL,514.25,518.75,509.06,509.97,4340703
2007-06-21,GOOGL,510.56,515.29,506.28,514.11,4410593
2007-06-22,GOOGL,513.73,524.99,516.1,524.98,7288206
2007-06-25,GOOGL,526.17,534.99,523.38,527.42,7926891
2007-06-26,GOOGL,530.95,533.2,526.24,530.26,5690466
2007-06-27,GOOGL,527.5,527.99,519.56,526.29,6126644
2007-06-28,GOOGL,526.3,529.5,523.8,525.01,4174304
2007-06-29,GOOGL,527.01,527.4,519.46,522.7001,3881781
2007-07-02,GOOGL,524.16,531.85,524.2,530.38,3496531
2007-07-03,GOOGL,533.69,534.4,527.5,534.34,1871795
2007-07-05,GOOGL,535.5,544.4,532.15,541.63,4943783
2007-07-06,GOOGL,541.24,543.87,538.73,539.4,2747194
2007-07-09,GOOGL,543.7,548.74,540.26,542.56,3731529
2007-07-10,GOOGL,542.06,547.0,541.65,543.34,3856200
2007-07-11,GOOGL,543.12,546.5,540.01,544.47,3311848
2007-07-12,GOOGL,545.12,547.32,540.22,545.33,3443154
2007-07-13,GOOGL,545.66,552.67,547.25,552.16,5238051
2007-07-16,GOOGL,551.87,558.58,549.31,552.99,6601545
2007-07-17,GOOGL,555.67,557.73,552.38,555.0,4331404
2007-07-18,GOOGL,552.0,554.5,543.81,549.5,6084148
2007-07-19,GOOGL,551.12,553.52,542.24,548.59,11127140
2007-07-20,GOOGL,509.99,523.18,509.5,520.12,17775313
2007-07-23,GOOGL,520.2,520.0,512.15,512.51,6356603
2007-07-24,GOOGL,511.0,518.69,507.11,514.0001,5741426
2007-07-25,GOOGL,518.5,517.02,505.56,509.76,5556426
2007-07-26,GOOGL,507.0,512.59,498.88,508.0,6894330
2007-07-27,GOOGL,504.0,516.62,505.5,511.89,5509031
2007-07-30,GOOGL,511.51,519.34,510.5,516.11,3967248
2007-07-31,GOOGL,517.55,520.44,510.0,510.0,4270981
2007-08-01,GOOGL,509.3,516.51,508.14,512.94,4428166
2007-08-02,GOOGL,515.0,514.99,509.0,511.01,3156501
2007-08-03,GOOGL,511.0,513.2,503.0,503.0,3176402
2007-08-06,GOOGL,505.85,510.15,502.5,510.0,3651924
2007-08-07,GOOGL,510.88,519.88,509.04,516.02,4267391
2007-08-08,GOOGL,520.98,525.78,517.09,525.78,4069106
2007-08-09,GOOGL,522.5,526.82,514.63,514.73,4849116
2007-08-10,GOOGL,509.0,518.72,505.63,515.75,5884602
2007-08-13,GOOGL,518.66,519.75,513.03,515.5,3179214
2007-08-14,GOOGL,512.5,517.4,508.0,508.6,3634035
2007-08-15,GOOGL,507.99,511.69,496.71,497.55,5409677
2007-08-16,GOOGL,489.0,496.43,480.46,491.52,8645559
2007-08-17,GOOGL,489.5,501.0,491.65,500.04,5482030
2007-08-20,GOOGL,504.9,502.56,496.0,497.92,2698225
2007-08-21,GOOGL,494.5,508.16,497.77,506.61,3618508
2007-08-22,GOOGL,507.0,516.25,509.25,512.75,3255994
2007-08-23,GOOGL,517.05,516.13,507.0,512.19,3077240
2007-08-24,GOOGL,511.99,515.55,508.5,515.0,2473013
2007-08-27,GOOGL,518.5,517.45,511.4,513.26,2325049
2007-08-28,GOOGL,514.0,514.98,505.79,506.4,3275023
2007-08-29,GOOGL,508.88,513.3,507.23,512.88,2550539
2007-08-30,GOOGL,512.75,515.4,510.578,511.4,2653547
2007-08-31,GOOGL,515.37,516.5,511.47,515.25,2977506
2007-09-04,GOOGL,513.55,528.0,514.62,525.15,3696830
2007-09-05,GOOGL,523.05,529.48,522.25,527.8,3314006
2007-09-06,GOOGL,526.02,529.83,518.24,523.52,3634263
2007-09-07,GOOGL,520.0,521.24,516.8,519.35,3663641
2007-09-10,GOOGL,523.0,522.07,510.88,514.48,3226721
2007-09-11,GOOGL,517.5,521.65,515.73,521.33,2704265
2007-09-12,GOOGL,525.92,527.98,519.0,522.65,2986903
2007-09-13,GOOGL,523.5,527.21,523.22,524.78,1892758
2007-09-14,GOOGL,523.0,530.27,522.22,528.75,2765940
2007-09-17,GOOGL,528.35,529.28,524.07,525.3,2198559
2007-09-18,GOOGL,525.99,537.25,524.27,535.27,4223173
2007-09-19,GOOGL,536.27,549.4499,538.86,546.85,5527900
2007-09-20,GOOGL,545.5,556.8,546.0301,552.83,5531347
2007-09-21,GOOGL,556.36,560.79,552.83,560.1,8012996
2007-09-24,GOOGL,563.67,571.46,560.0,568.02,5299786
2007-09-25,GOOGL,564.1,569.56,562.86,569.0,2730639
2007-09-26,GOOGL,571.0,571.7899,563.81,568.16,3346447
2007-09-27,GOOGL,568.99,571.74,565.78,567.5,2056256
2007-09-28,GOOGL,566.1,569.55,564.12,567.27,2639458
2007-10-01,GOOGL,568.0,584.35,569.61,582.5499,4714446
2007-10-02,GOOGL,583.0,596.81,580.01,584.39,7067477
2007-10-03,GOOGL,584.55,588.99,580.36,584.0199,3884247
2007-10-04,GOOGL,584.01,585.09,577.06,579.03,2988773
2007-10-05,GOOGL,584.4,596.0,587.01,594.05,5073044
2007-10-08,GOOGL,590.31,610.26,593.95,609.62,5029116
2007-10-09,GOOGL,613.89,623.78,608.39,615.185,8769117
2007-10-10,GOOGL,616.0,625.68,616.8,625.39,5385599
2007-10-11,GOOGL,633.0,641.41,609.0,622.0,11800476
2007-10-12,GOOGL,621.5,638.4,618.24,637.39,6826950
2007-10-15,GOOGL,638.0,639.86,615.55,620.11,6948873
2007-10-16,GOOGL,616.11,625.92,611.99,616.0,5969966
2007-10-17,GOOGL,627.2,634.0,621.59,633.48,6030452
2007-10-18,GOOGL,634.25,641.37,628.5,639.62,12353796
2007-10-19,GOOGL,652.0,658.49,643.23,644.71,15788972
2007-10-22,GOOGL,639.0,655.0,636.28,650.75,6664306
2007-10-23,GOOGL,659.0,677.6,660.0,675.77,6799991
2007-10-24,GOOGL,669.74,677.47,659.56,675.82,7409295
2007-10-25,GOOGL,679.04,678.97,663.55,668.51,5798452
2007-10-26,GOOGL,672.0,676.54,668.06,674.6,3354536
2007-10-29,GOOGL,677.2,680.0,672.09,679.23,3066529
2007-10-30,GOOGL,679.0,699.91,677.51,694.77,6900524
2007-10-31,GOOGL,700.0,707.0,696.04,707.0,6884486
