Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,ISRG,96.6,97.47,95.64,95.9,471317
2007-01-03,ISRG,95.9,97.89,93.03,94.48,957232
2007-01-04,ISRG,94.17,95.89,94.15,95.2,720928
2007-01-05,ISRG,95.23,95.93,93.52,94.08,980171
2007-01-08,ISRG,93.67,93.91,90.81,91.2,1635505
2007-01-09,ISRG,91.04,92.04,88.79,89.37,1586835
2007-01-10,ISRG,88.83,89.31,86.68,87.11,1940712
2007-01-11,ISRG,86.82,91.51,86.2,91.24,1836411
2007-01-12,ISRG,91.92,94.79,91.92,94.03,1701935
2007-01-16,ISRG,94.72,94.72,92.81,93.11,800544
2007-01-17,ISRG,92.96,95.0,92.62,94.75,1027074
2007-01-18,ISRG,94.19,95.26,93.34,93.56,945230
2007-01-19,ISRG,93.53,93.99,92.76,93.41,675145
2007-01-22,ISRG,94.7,97.47,94.13,97.08,1192396
2007-01-23,ISRG,97.09,98.81,96.4,97.6,899547
2007-01-24,ISRG,97.99,98.0,96.47,96.86,521206
2007-01-25,ISRG,96.86,96.87,94.4,95.16,617091
2007-01-26,ISRG,95.33,95.82,93.73,94.98,564881
2007-01-29,ISRG,95.33,97.68,94.59,97.52,590030
2007-01-30,ISRG,97.52,98.45,95.44,98.2,1181875
2007-01-31,ISRG,98.24,99.19,96.65,98.41,791546
2007-02-01,ISRG,99.14,99.86,98.38,99.32,2244134
2007-02-02,ISRG,115.0,117.97,113.54,116.77,4983177
2007-02-05,ISRG,116.06,117.0,114.28,114.85,1266151
2007-02-06,ISRG,114.54,116.3,113.75,115.5,927144
2007-02-07,ISRG,115.14,116.71,113.37,114.53,954716
2007-02-08,ISRG,114.37,115.21,113.04,114.52,483827
2007-02-09,ISRG,114.52,115.5,110.85,112.06,951320
2007-02-12,ISRG,112.5,113.7,110.22,113.5,770064
2007-02-13,ISRG,113.15,114.45,112.0,113.2,617625
2007-02-14,ISRG,112.85,115.0,112.84,113.84,565669
2007-02-15,ISRG,113.76,114.29,112.18,112.66,631640
2007-02-16,ISRG,112.21,114.5,112.17,114.41,622162
2007-02-20,ISRG,114.47,115.65,113.75,115.0,615778
2007-02-21,ISRG,114.83,116.43,114.5,114.88,535798
2007-02-22,ISRG,115.0,115.12,112.7,113.69,428678
2007-02-23,ISRG,113.67,113.85,112.39,113.08,425727
2007-02-26,ISRG,113.91,114.4,111.5,113.25,432735
2007-02-27,ISRG,111.58,111.96,109.2,109.51,852695
2007-02-28,ISRG,109.58,111.63,107.2,111.1,984462
2007-03-01,ISRG,109.15,110.0,106.55,109.0,943668
2007-03-02,ISRG,108.99,109.49,107.3,107.52,573922
2007-03-05,ISRG,106.01,107.5,104.07,104.23,918598
2007-03-06,ISRG,105.95,109.83,105.32,108.52,1478003
2007-03-07,ISRG,108.56,109.27,107.5,108.24,600659
2007-03-08,ISRG,109.3,111.31,109.26,109.92,673314
2007-03-09,ISRG,111.41,113.0,110.4,110.75,520896
2007-03-12,ISRG,110.26,110.95,109.12,110.24,341883
2007-03-13,ISRG,109.0,110.44,107.85,107.9,568752
2007-03-14,ISRG,107.8,109.1,106.37,108.92,505697
2007-03-15,ISRG,109.02,112.5,108.99,111.59,783670
2007-03-16,ISRG,111.38,113.25,110.85,111.67,1003802
2007-03-19,ISRG,112.56,116.25,111.67,114.23,1154343
2007-03-20,ISRG,114.66,116.18,114.24,115.63,547724
2007-03-21,ISRG,115.92,116.33,115.1,116.2,694196
2007-03-22,ISRG,116.36,122.71,116.36,120.66,1931785
2007-03-23,ISRG,119.81,122.43,119.64,121.67,766599
2007-03-26,ISRG,121.76,123.4,120.19,123.38,862744
2007-03-27,ISRG,123.38,125.0,122.51,123.31,828204
2007-03-28,ISRG,122.5,124.49,121.76,122.37,724829
2007-03-29,ISRG,122.37,124.44,121.23,123.01,427267
2007-03-30,ISRG,123.35,123.49,120.6,121.57,461348
2007-04-02,ISRG,121.48,122.76,121.12,121.94,375906
2007-04-03,ISRG,122.21,124.41,122.07,123.27,604660
2007-04-04,ISRG,123.11,125.67,123.0,125.12,690806
2007-04-05,ISRG,125.11,125.51,123.33,124.52,453480
2007-04-09,ISRG,124.52,125.45,123.5,123.77,440252
2007-04-10,ISRG,123.56,124.0,122.36,122.82,458834
2007-04-11,ISRG,123.0,124.05,121.46,123.01,690436
2007-04-12,ISRG,123.01,123.82,121.67,123.19,385056
2007-04-13,ISRG,123.44,125.37,123.09,124.74,609217
2007-04-16,ISRG,125.0,127.77,125.2,125.49,749959
2007-04-17,ISRG,125.49,126.43,124.87,125.25,555537
2007-04-18,ISRG,125.85,126.65,121.61,122.51,946662
2007-04-19,ISRG,122.29,122.69,120.54,121.19,1512042
2007-04-20,ISRG,124.0,134.6,127.99,131.75,4373660
2007-04-23,ISRG,132.01,135.56,131.23,134.25,1516584
2007-04-24,ISRG,133.09,133.99,130.97,133.41,993383
2007-04-25,ISRG,133.3,135.7,132.0,133.73,900022
2007-04-26,ISRG,133.3,134.32,132.45,133.94,509485
2007-04-27,ISRG,131.85,133.46,131.8,133.31,576152
2007-04-30,ISRG,132.6,133.3,129.25,129.66,721296
2007-05-01,ISRG,130.78,131.16,127.74,131.07,768026
2007-05-02,ISRG,131.1,134.16,130.58,134.08,666458
2007-05-03,ISRG,134.99,136.21,133.0,135.45,904802
2007-05-04,ISRG,136.0,135.5,132.68,133.94,747997
2007-05-07,ISRG,133.62,135.31,133.0,134.45,581338
2007-05-08,ISRG,133.44,134.75,132.42,134.47,637001
2007-05-09,ISRG,133.6,135.9,133.3,135.01,563110
2007-05-10,ISRG,134.96,135.0,130.07,130.81,937779
2007-05-11,ISRG,131.35,132.66,129.03,130.9,557178
2007-05-14,ISRG,131.0,132.24,129.56,130.22,335346
2007-05-15,ISRG,130.25,131.47,129.92,130.18,522276
2007-05-16,ISRG,131.27,131.78,127.66,129.35,678194
2007-05-17,ISRG,129.46,130.11,128.05,129.27,386079
2007-05-18,ISRG,130.0,132.98,129.67,132.64,821755
2007-05-21,ISRG,132.38,133.6,131.7,132.92,591760
2007-05-22,ISRG,133.18,134.59,131.65,133.59,542008
2007-05-23,ISRG,133.98,139.81,133.34,137.09,1480483
2007-05-24,ISRG,137.09,140.68,135.0,136.56,893080
2007-05-25,ISRG,136.82,138.2,136.01,136.99,541601
2007-05-29,ISRG,137.0,137.61,136.25,136.7,375977
2007-05-30,ISRG,136.7,137.7,134.64,137.69,395826
2007-05-31,ISRG,137.77,141.8,136.79,137.63,732367
2007-06-01,ISRG,137.63,139.7,137.6,139.03,436145
2007-06-04,ISRG,139.03,143.98,139.9,143.39,1006377
2007-06-05,ISRG,143.18,146.2,142.39,142.69,915910
2007-06-06,ISRG,142.69,143.37,140.7,140.71,577372
2007-06-07,ISRG,140.5,141.53,137.01,137.33,684011
2007-06-08,ISRG,137.33,140.25,136.11,139.0,780775
2007-06-11,ISRG,139.72,141.61,139.05,140.31,414066
2007-06-12,ISRG,140.31,140.5,137.1,137.94,546236
2007-06-13,ISRG,139.02,140.52,137.84,140.08,745387
2007-06-14,ISRG,140.99,142.11,139.8,141.26,1144413
2007-06-15,ISRG,141.9,142.75,139.94,140.56,746340
2007-06-18,ISRG,140.57,141.72,140.04,140.84,380966
2007-06-19,ISRG,140.84,142.75,139.7,140.84,452447
2007-06-20,ISRG,142.07,142.48,138.41,138.76,575020
2007-06-21,ISRG,138.76,140.2,137.45,138.98,407416
2007-06-22,ISRG,138.5,139.73,137.01,137.55,496584
2007-06-25,ISRG,138.52,139.42,135.95,136.5,482080
2007-06-26,ISRG,136.5,138.01,135.04,135.73,614095
2007-06-27,ISRG,135.18,139.1,135.04,139.02,402007
2007-06-28,ISRG,139.02,140.21,138.04,138.5,375652
2007-06-29,ISRG,139.8,140.2,137.87,138.77,385707
2007-07-02,ISRG,138.77,142.43,138.31,141.95,651275
2007-07-03,ISRG,142.74,143.13,141.53,141.91,314008
2007-07-05,ISRG,141.51,143.14,140.64,142.74,481788
2007-07-06,ISRG,143.03,145.63,142.66,144.9,476775
2007-07-09,ISRG,144.9,148.48,144.66,147.4,670291
2007-07-10,ISRG,146.93,149.3,144.0,146.51,682806
2007-07-11,ISRG,147.9,148.17,145.31,147.4,325379
2007-07-12,ISRG,147.74,149.0,146.35,148.9,554447
2007-07-13,ISRG,148.91,149.98,147.18,148.37,544331
2007-07-16,ISRG,148.53,148.55,146.05,146.83,567155
2007-07-17,ISRG,146.83,150.75,146.0,148.94,717506
2007-07-18,ISRG,148.94,149.37,147.49,148.42,753639
2007-07-19,ISRG,148.42,150.97,148.12,150.08,1348830
2007-07-20,ISRG,172.89,199.84,175.58,198.59,8906870
2007-07-23,ISRG,199.98,214.76,202.66,208.03,4791641
2007-07-24,ISRG,207.75,204.94,200.22,203.15,2401423
2007-07-25,ISRG,203.14,205.31,195.15,200.17,1616843
2007-07-26,ISRG,196.97,204.78,195.15,201.3,1232469
2007-07-27,ISRG,201.3,208.25,198.81,202.55,1044227
2007-07-30,ISRG,204.95,216.98,200.06,215.18,2070394
2007-07-31,ISRG,216.0,225.02,212.33,212.61,2186348
2007-08-01,ISRG,211.04,214.27,206.28,211.56,1246814
2007-08-02,ISRG,212.98,213.0,207.77,211.95,869834
2007-08-03,ISRG,211.95,214.79,204.38,204.38,1019491
2007-08-06,ISRG,209.0,209.9,199.23,208.53,1109516
2007-08-07,ISRG,209.24,211.3,204.87,210.25,826027
2007-08-08,ISRG,211.72,215.39,207.5,211.25,779818
2007-08-09,ISRG,211.25,213.5,200.37,201.3,1075453
2007-08-10,ISRG,198.0,203.82,196.06,197.1,1289805
2007-08-13,ISRG,200.0,203.88,197.41,201.2,725889
2007-08-14,ISRG,203.93,201.9,196.57,196.8,494932
2007-08-15,ISRG,194.0,201.81,193.34,194.61,813796
2007-08-16,ISRG,194.0,198.37,185.1,189.63,1349276
2007-08-17,ISRG,190.0,199.19,188.46,199.13,911880
2007-08-20,ISRG,200.88,201.18,197.62,198.5,650859
2007-08-21,ISRG,198.0,207.3,197.7,205.59,711620
2007-08-22,ISRG,207.0,212.2,206.54,210.93,868596
2007-08-23,ISRG,212.0,212.11,205.06,205.5,480552
2007-08-24,ISRG,205.8,212.16,204.12,211.46,483742
2007-08-27,ISRG,211.0,213.36,206.6,209.4,576950
2007-08-28,ISRG,207.5,210.75,204.11,205.98,642167
2007-08-29,ISRG,208.5,216.23,206.32,215.58,720195
2007-08-30,ISRG,215.58,220.42,212.6,217.06,935743
2007-08-31,ISRG,219.74,224.27,216.03,221.28,778386
2007-09-04,ISRG,223.35,228.12,221.0,226.68,719556
