Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,CVX,73.89,74.1,73.5,73.53,5410000
2007-01-03,CVX,72.77,73.25,70.55,70.97,12720200
2007-01-04,CVX,70.9,70.95,69.6,70.28,10888800
2007-01-05,CVX,70.28,71.12,70.12,70.55,9619100
2007-01-08,CVX,71.06,71.56,70.0,71.45,9435100
2007-01-09,CVX,70.98,71.34,69.85,70.63,10501000
2007-01-10,CVX,69.82,70.31,68.93,69.41,11937000
2007-01-11,CVX,69.32,71.14,68.48,68.69,12408900
2007-01-12,CVX,69.1,70.62,69.1,70.35,9345200
2007-01-16,CVX,70.08,70.7,69.23,69.67,8281700
2007-01-17,CVX,69.71,70.87,69.5,70.82,10545100
2007-01-18,CVX,71.21,71.84,70.02,70.92,10650200
2007-01-19,CVX,71.33,72.39,70.8,72.32,9984000
2007-01-22,CVX,72.51,72.6,70.95,71.22,11969200
2007-01-23,CVX,71.61,73.25,71.6,72.56,9268900
2007-01-24,CVX,72.49,73.25,71.7,72.84,7062300
2007-01-25,CVX,72.5,72.78,71.28,71.52,8441500
2007-01-26,CVX,72.14,72.37,71.23,71.5,7266700
2007-01-29,CVX,71.51,72.3,71.24,71.53,6323100
2007-01-30,CVX,71.95,73.07,71.85,73.07,6399000
2007-01-31,CVX,72.99,73.44,72.29,72.88,9759000
2007-02-01,CVX,73.25,74.96,73.1,74.47,10957000
2007-02-02,CVX,73.8,74.62,73.3,74.04,7379800
2007-02-05,CVX,74.05,74.29,73.46,73.78,8431500
2007-02-06,CVX,74.15,74.18,72.94,73.37,8374800
2007-02-07,CVX,73.87,74.09,72.54,72.64,9574600
2007-02-08,CVX,72.46,73.92,72.09,73.75,10165600
2007-02-09,CVX,73.93,74.0,73.06,73.32,6502300
2007-02-12,CVX,73.1,73.17,71.89,72.32,12473950
2007-02-13,CVX,72.73,72.96,72.47,72.83,7909762
2007-02-14,CVX,72.64,73.04,71.78,72.19,7908098
2007-02-15,CVX,72.06,72.06,71.16,71.36,10226900
2007-02-16,CVX,71.01,71.44,70.72,70.81,9622200
2007-02-20,CVX,70.65,70.65,70.02,70.12,9347500
2007-02-21,CVX,70.12,70.39,69.2,69.94,13257300
2007-02-22,CVX,70.02,70.96,69.84,70.67,8403600
2007-02-23,CVX,71.19,71.28,70.57,71.07,7815000
