Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2012-10-12,FANG,17.82,18.28,17.5,17.5,6468591
2012-10-15,FANG,17.55,17.83,17.5,17.75,633045
2012-10-16,FANG,17.57,17.95,17.25,17.79,180249
2012-10-17,FANG,17.7,18.07,17.5,17.7,120963
2012-10-18,FANG,17.6,17.87,17.52,17.7,146014
2012-10-19,FANG,17.72,17.8,17.41,17.41,298003
2012-10-22,FANG,17.5,17.51,16.93,17.03,359738
2012-10-23,FANG,16.85,17.3,16.75,17.13,166064
2012-10-24,FANG,16.92,17.47,16.92,17.39,158165
2012-10-25,FANG,17.98,17.98,16.25,17.03,206839
2012-10-26,FANG,17.37,17.51,16.6,17.14,199414
2012-10-30,FANG,17.37,17.37,16.76,17.14,19764
2012-10-31,FANG,16.5,17.03,16.5,17.03,36351
2012-11-01,FANG,17.06,17.48,16.51,17.23,202951
2012-11-02,FANG,16.99,17.23,16.56,17.0,72011
2012-11-05,FANG,16.79,17.0,16.5,16.71,33296
2012-11-06,FANG,16.52,17.48,16.09,17.01,370536
2012-11-07,FANG,16.75,17.4,16.75,17.06,155770
2012-11-08,FANG,16.29,17.27,16.29,16.75,141575
2012-11-09,FANG,16.33,16.94,16.33,16.55,209549
2012-11-12,FANG,16.46,16.55,16.36,16.5,12780
2012-11-13,FANG,16.52,16.76,15.97,16.04,47581
2012-11-14,FANG,15.97,16.47,15.65,16.05,123384
2012-11-15,FANG,16.38,17.26,15.71,16.7,366964
2012-11-16,FANG,16.91,17.69,16.27,16.82,104600
2012-11-19,FANG,17.0,17.25,16.5,17.12,77185
2012-11-20,FANG,17.14,17.29,16.83,17.13,251385
2012-11-21,FANG,17.12,17.48,16.85,17.2,33045
2012-11-23,FANG,17.39,17.55,17.06,17.32,93965
2012-11-26,FANG,17.3,17.42,17.06,17.26,77338
2012-11-27,FANG,17.18,17.33,16.93,17.23,55711
2012-11-28,FANG,17.45,17.49,16.98,17.25,93914
2012-11-29,FANG,17.46,18.35,17.2,18.16,164381
2012-11-30,FANG,18.16,18.48,17.77,18.0,44179
2012-12-03,FANG,18.01,18.5,17.39,18.1,47580
2012-12-04,FANG,18.23,18.23,17.41,17.83,30014
2012-12-05,FANG,17.58,18.1,17.58,17.98,32976
2012-12-06,FANG,17.76,17.78,17.32,17.62,41897
2012-12-07,FANG,17.69,17.85,17.6,17.75,42417
2012-12-10,FANG,17.7,17.92,17.36,17.62,72255
2012-12-11,FANG,17.41,17.84,17.2,17.54,72142
2012-12-12,FANG,17.47,17.78,17.47,17.64,57934
2012-12-13,FANG,17.7,17.98,17.29,17.88,135814
2012-12-14,FANG,17.81,17.65,17.25,17.57,44645
2012-12-17,FANG,17.66,18.5,17.5,17.98,107589
2012-12-18,FANG,17.93,19.25,17.7,18.8,142519
2012-12-19,FANG,18.8,19.89,18.13,19.18,192556
2012-12-20,FANG,18.95,19.02,18.44,19.02,200482
2012-12-21,FANG,18.62,19.18,17.68,18.98,1936469
2012-12-24,FANG,19.05,19.45,18.01,18.64,158969
2012-12-26,FANG,18.75,19.0,18.27,18.65,81266
2012-12-27,FANG,18.57,19.49,18.39,18.54,162079
2012-12-28,FANG,18.41,18.92,18.31,18.78,66402
2012-12-31,FANG,18.74,19.22,18.57,19.12,125602
2013-01-02,FANG,19.46,19.92,18.6,19.24,189639
2013-01-03,FANG,19.24,19.45,18.65,19.14,89043
2013-01-04,FANG,19.25,20.49,18.97,20.05,173262
2013-01-07,FANG,19.89,21.24,19.64,20.77,210266
2013-01-08,FANG,20.69,21.1,20.38,20.6,229402
2013-01-09,FANG,20.71,20.97,20.4,20.47,171762
2013-01-10,FANG,20.54,21.99,20.34,21.63,235116
2013-01-11,FANG,21.6,21.78,20.55,21.67,166209
2013-01-14,FANG,21.57,22.47,21.68,21.8,130391
2013-01-15,FANG,21.67,22.9,21.17,21.72,59255
2013-01-16,FANG,21.08,21.52,20.06,21.28,239495
2013-01-17,FANG,21.37,21.81,20.76,21.12,129703
2013-01-18,FANG,21.17,21.79,20.31,20.54,119334
2013-01-21,FANG,21.17,21.79,20.31,20.54,119334
2013-01-22,FANG,20.6,21.89,20.6,21.79,160068
2013-01-23,FANG,21.74,21.74,20.95,21.43,42697
2013-01-24,FANG,21.24,22.59,21.19,21.43,114479
2013-01-25,FANG,21.55,22.71,21.55,22.0,71174
2013-01-28,FANG,22.0,22.25,21.34,21.64,90921
2013-01-29,FANG,21.68,22.16,21.63,22.13,113675
2013-01-30,FANG,22.04,22.88,22.04,22.67,340437
2013-01-31,FANG,22.59,22.53,21.55,22.42,260328
2013-02-01,FANG,22.56,22.95,22.36,22.7,93563
2013-02-04,FANG,22.65,22.71,21.84,22.54,80062
2013-02-05,FANG,22.58,22.65,22.16,22.63,38700
2013-02-06,FANG,22.49,22.83,22.21,22.63,136010
2013-02-07,FANG,22.06,22.69,22.0,22.42,61301
2013-02-08,FANG,22.39,22.75,22.04,22.05,96356
2013-02-11,FANG,22.1,22.13,21.3,21.56,59101
2013-02-12,FANG,21.52,21.76,21.05,21.57,154657
2013-02-13,FANG,21.38,22.01,21.23,21.56,321610
2013-02-14,FANG,21.55,22.93,21.55,22.0,379434
2013-02-15,FANG,22.07,22.65,21.7,22.3,146483
2013-02-18,FANG,22.07,22.65,21.7,22.3,146483
2013-02-19,FANG,22.32,22.82,22.23,22.82,101906
2013-02-20,FANG,22.81,23.28,21.21,21.28,96160
2013-02-21,FANG,21.29,21.29,20.55,20.73,76889
2013-02-22,FANG,22.25,22.63,20.23,20.98,310533
2013-02-25,FANG,21.0,21.08,19.57,19.74,167600
2013-02-26,FANG,19.84,20.52,19.7,20.05,119261
2013-02-27,FANG,20.09,21.5,19.85,20.96,158491
