Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,MA,98.8,99.62,98.26,98.49,1088700
2007-01-03,MA,99.55,99.68,95.63,96.41,2629000
2007-01-04,MA,96.9,101.85,95.3,101.14,2705800
2007-01-05,MA,100.99,102.2,99.0,101.06,2963500
2007-01-08,MA,99.01,102.25,99.0,101.08,1601000
2007-01-09,MA,101.1,105.75,100.6,105.74,3695400
2007-01-10,MA,105.62,106.5,103.0,104.74,3509900
2007-01-11,MA,105.2,108.03,103.54,105.5,3767400
2007-01-12,MA,105.75,107.25,104.85,105.25,1823400
2007-01-16,MA,105.3,107.47,104.63,106.0,1802800
2007-01-17,MA,107.0,110.22,105.77,109.04,4592700
2007-01-18,MA,107.24,109.99,101.8,102.49,4281600
2007-01-19,MA,102.5,105.35,102.0,105.03,3003400
2007-01-22,MA,105.99,108.0,104.5,107.61,2103300
2007-01-23,MA,108.71,109.14,107.02,108.41,2141400
2007-01-24,MA,108.9,113.08,108.7,111.42,3164800
2007-01-25,MA,112.25,112.28,106.97,107.87,2178900
2007-01-26,MA,109.19,109.88,106.5,108.52,1750100
2007-01-29,MA,109.0,111.0,108.7,109.74,1210500
2007-01-30,MA,109.64,111.61,109.24,110.75,1151100
2007-01-31,MA,111.05,112.17,110.75,111.55,1366500
2007-02-01,MA,112.14,112.98,111.61,111.92,1600500
2007-02-02,MA,112.49,112.7,110.6,110.96,1129400
2007-02-05,MA,110.5,110.95,109.89,110.25,991000
2007-02-06,MA,110.74,111.54,109.9,110.55,1062300
2007-02-07,MA,110.5,112.63,110.33,111.9,2113400
2007-02-08,MA,112.0,115.43,111.05,114.74,3758700
2007-02-09,MA,117.25,118.07,99.63,103.6,28215500
2007-02-12,MA,101.97,102.75,98.61,102.08,8220085
2007-02-13,MA,103.85,105.04,102.86,104.69,7322147
2007-02-14,MA,104.21,108.82,104.1,108.02,4900645
2007-02-15,MA,108.0,108.8,107.09,108.04,3501350
2007-02-16,MA,108.01,109.12,106.05,108.32,2047100
2007-02-20,MA,108.32,108.5,106.54,107.82,1980400
2007-02-21,MA,107.65,109.25,105.66,107.29,2067000
2007-02-22,MA,107.9,109.0,105.11,105.9,2176800
2007-02-23,MA,105.9,106.57,103.72,104.57,3041600
2007-02-26,MA,104.82,106.0,103.5,104.06,1167050
2007-02-27,MA,101.75,105.9,99.99,103.0,5124700
2007-02-28,MA,103.0,107.3,102.01,107.18,3540300
2007-03-01,MA,105.27,107.9,102.31,106.29,3816718
2007-03-02,MA,105.4,107.5,102.81,103.06,1802400
2007-03-05,MA,101.11,104.2,100.9,100.94,3007500
2007-03-06,MA,102.78,104.71,102.44,103.99,3197200
2007-03-07,MA,103.99,104.1,99.4,99.72,5145700
2007-03-08,MA,101.2,103.4,99.28,102.76,6327700
2007-03-09,MA,103.7,104.25,100.75,102.36,3464600
2007-03-12,MA,102.01,103.5,101.39,103.25,2085400
2007-03-13,MA,102.26,105.03,101.7,103.86,4627800
2007-03-14,MA,103.71,106.2,102.35,105.5,3535600
2007-03-15,MA,105.5,106.15,104.53,105.26,1961600
2007-03-16,MA,105.34,105.93,104.74,105.27,1576200
2007-03-19,MA,105.52,107.57,105.52,106.89,2312000
2007-03-20,MA,107.0,107.91,106.4,107.49,1620800
2007-03-21,MA,107.26,112.32,106.76,110.7,3808500
2007-03-22,MA,110.71,111.0,109.0,109.57,1325369
2007-03-23,MA,109.5,110.0,109.02,109.86,634724
2007-03-26,MA,109.14,109.25,107.56,108.48,1704320
2007-03-27,MA,108.49,108.36,106.54,107.25,1470780
2007-03-28,MA,106.6,107.93,105.8,106.68,1478151
2007-03-29,MA,107.4,107.68,105.75,107.19,785589
2007-03-30,MA,107.35,108.0,105.84,106.24,757714
2007-04-02,MA,106.24,107.82,105.93,106.96,1763211
2007-04-03,MA,108.75,109.4,108.11,108.53,1540250
2007-04-04,MA,108.59,108.95,106.25,107.21,1940300
2007-04-05,MA,107.55,108.34,107.4,108.01,555948
2007-04-09,MA,108.01,108.79,107.2,108.34,612379
2007-04-10,MA,108.9,111.4,107.77,110.01,2653064
2007-04-11,MA,110.01,110.51,109.0,109.81,1103400
2007-04-12,MA,109.82,110.22,108.85,109.82,776134
2007-04-13,MA,109.95,111.05,108.88,109.4,761166
2007-04-16,MA,110.0,110.18,108.53,109.4,1202300
2007-04-17,MA,109.41,110.79,108.92,109.65,954624
2007-04-18,MA,109.66,110.04,109.07,109.21,845860
2007-04-19,MA,108.83,110.17,108.2,109.33,679993
2007-04-20,MA,109.34,110.88,109.29,110.1,1100858
2007-04-23,MA,110.0,110.6,109.5,110.04,1349898
2007-04-24,MA,110.0,110.07,107.64,108.1,1193000
2007-04-25,MA,109.0,109.57,107.65,109.34,1020800
2007-04-26,MA,109.35,110.5,108.04,108.56,982111
2007-04-27,MA,108.35,114.66,107.96,114.1,4306488
2007-04-30,MA,114.25,117.97,111.47,111.68,3871170
2007-05-01,MA,111.68,115.58,111.01,114.85,3436166
