Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,AAPL,83.955,85.4,83.36,84.84,38474449
2007-01-03,AAPL,84.84,86.58,81.9,83.8,44490464
2007-01-04,AAPL,83.76,85.95,83.82,85.66,30575948
2007-01-05,AAPL,85.77,86.2,84.4,85.05,29835835
2007-01-08,AAPL,85.96,86.53,85.28,85.47,28490191
2007-01-09,AAPL,86.45,92.98,85.15,92.57,119768021
2007-01-10,AAPL,93.01,97.8,93.45,97.0,105657993
2007-01-11,AAPL,95.94,96.78,95.1,95.8,51509384
2007-01-12,AAPL,94.59,95.06,93.23,94.62,46897924
2007-01-16,AAPL,95.69,97.25,95.45,97.1,44480774
2007-01-17,AAPL,97.57,97.6,94.82,94.95,60026766
2007-01-18,AAPL,89.56,92.11,89.05,89.07,84546205
2007-01-19,AAPL,88.62,89.65,88.12,88.5,48750753
2007-01-22,AAPL,89.14,89.16,85.65,86.79,51949057
2007-01-23,AAPL,85.73,87.51,85.51,85.7,43164137
2007-01-24,AAPL,86.67,87.15,86.08,86.7,33167929
2007-01-25,AAPL,87.11,88.5,86.03,86.25,32394129
2007-01-26,AAPL,87.06,87.37,84.99,85.38,35254583
2007-01-29,AAPL,86.3,86.65,85.53,85.94,32230902
2007-01-30,AAPL,86.43,86.49,85.25,85.55,20670188
2007-01-31,AAPL,84.84,86.0,84.35,85.73,30588270
2007-02-01,AAPL,86.23,86.27,84.74,84.74,23747329
2007-02-02,AAPL,84.12,85.25,83.7,84.75,22212416
2007-02-05,AAPL,84.3,85.23,83.94,83.94,20737742
2007-02-06,AAPL,84.45,84.47,82.86,84.15,30893975
2007-02-07,AAPL,84.5,86.38,83.55,86.15,38180972
2007-02-08,AAPL,85.43,86.51,85.41,86.18,24264750
2007-02-09,AAPL,85.88,86.2,83.21,83.27,30756328
2007-02-12,AAPL,84.44,85.18,83.63,84.88,25873256
2007-02-13,AAPL,85.16,85.29,84.3,84.63,21250545
2007-02-14,AAPL,84.63,85.64,84.57,85.3,18150679
2007-02-15,AAPL,85.31,85.62,84.78,85.21,12997017
2007-02-16,AAPL,85.25,85.41,84.66,84.83,14288242
2007-02-20,AAPL,84.65,86.16,84.16,85.9,22070251
2007-02-21,AAPL,86.95,89.49,85.96,89.2,41287170
2007-02-22,AAPL,90.8,90.81,88.53,89.51,29958756
2007-02-23,AAPL,89.16,90.34,88.85,89.07,18418648
2007-02-26,AAPL,89.85,90.0,87.61,88.65,22036706
2007-02-27,AAPL,87.1,87.08,83.41,83.93,41003907
2007-02-28,AAPL,84.72,85.6,83.0,84.61,32860017
2007-03-01,AAPL,84.91,88.31,83.75,87.06,50566504
2007-03-02,AAPL,86.64,87.54,85.21,85.41,30723496
2007-03-05,AAPL,85.24,88.65,85.76,86.32,29998978
2007-03-06,AAPL,87.52,88.31,87.4,88.19,25847208
2007-03-07,AAPL,88.13,88.97,87.45,87.72,22372384
2007-03-08,AAPL,88.72,88.72,87.46,88.0,18263700
2007-03-09,AAPL,88.1,88.85,87.4,87.97,16146643
2007-03-12,AAPL,88.5,89.99,87.99,89.87,26057079
2007-03-13,AAPL,89.5,90.6,88.4,88.45,30986326
2007-03-14,AAPL,88.6,90.0,87.92,90.0,28449426
2007-03-15,AAPL,90.47,90.36,89.31,89.57,19982007
2007-03-16,AAPL,89.44,89.99,89.32,89.59,20420101
2007-03-19,AAPL,90.94,91.55,89.59,91.13,25471457
2007-03-20,AAPL,91.15,91.84,91.06,91.48,17474064
2007-03-21,AAPL,91.79,94.0,91.65,93.87,24551703
2007-03-22,AAPL,93.64,94.36,93.0,93.96,20188862
