Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,DE,95.86,96.23,94.94,95.07,832300
2007-01-03,DE,95.69,96.5,92.96,93.48,1972200
2007-01-04,DE,95.18,95.18,91.74,92.18,2188900
2007-01-05,DE,92.18,92.2,90.23,90.89,2615300
2007-01-08,DE,90.89,92.1,90.55,91.34,1705800
2007-01-09,DE,91.3,92.42,90.87,92.25,2240900
2007-01-10,DE,91.95,93.08,91.14,92.63,2465300
2007-01-11,DE,92.66,95.5,92.59,95.5,2986700
2007-01-12,DE,96.65,99.59,96.24,99.33,4409400
2007-01-16,DE,99.74,99.75,98.05,99.1,1955200
2007-01-17,DE,99.1,100.95,99.1,99.89,2339500
2007-01-18,DE,99.75,100.61,98.17,100.16,1724000
2007-01-19,DE,100.0,100.0,98.43,98.7,2821700
2007-01-22,DE,99.15,99.29,96.52,96.87,2158800
2007-01-23,DE,97.0,99.74,97.0,99.58,2946800
2007-01-24,DE,98.6,99.38,97.88,98.97,1333800
2007-01-25,DE,98.74,99.59,96.99,97.17,1321600
2007-01-26,DE,98.35,98.57,96.79,98.29,1481000
2007-01-29,DE,98.49,99.7,97.99,98.54,1333300
2007-01-30,DE,98.9,100.0,98.44,99.92,1355100
2007-01-31,DE,99.7,100.51,98.35,100.28,1776200
2007-02-01,DE,100.44,103.18,100.44,103.02,2951500
2007-02-02,DE,103.02,104.72,102.37,104.33,1996300
2007-02-05,DE,104.34,104.89,103.51,104.11,1698300
2007-02-06,DE,104.75,105.13,104.36,104.74,1529100
2007-02-07,DE,104.7,104.94,103.41,103.5,1934600
2007-02-08,DE,103.51,103.51,102.19,102.9,1610400
2007-02-09,DE,103.33,104.23,102.67,102.79,1515100
2007-02-12,DE,102.91,103.75,102.13,103.22,1265602
2007-02-13,DE,103.23,104.19,102.52,102.67,1290064
2007-02-14,DE,108.48,113.72,108.15,111.91,9614213
2007-02-15,DE,112.53,114.0,111.02,113.52,3404900
2007-02-16,DE,112.54,114.29,112.0,113.93,2221800
2007-02-20,DE,113.15,113.8,112.89,113.35,2116900
2007-02-21,DE,113.36,116.47,113.09,115.95,3028800
2007-02-22,DE,115.77,116.5,112.13,113.06,3251400
2007-02-23,DE,113.39,113.71,112.14,113.33,2000900
2007-02-26,DE,113.06,114.65,112.15,113.21,1928614
2007-02-27,DE,110.22,111.19,106.5,108.3,3340900
2007-02-28,DE,108.31,109.34,106.5,108.29,2691500
2007-03-01,DE,106.5,109.45,105.52,108.22,2378459
2007-03-02,DE,107.87,107.88,105.1,105.17,2261200
2007-03-05,DE,103.89,106.57,103.54,104.2,2669600
2007-03-06,DE,105.68,107.91,105.45,107.04,3206700
2007-03-07,DE,109.26,112.14,108.7,110.81,3818900
2007-03-08,DE,110.81,112.88,110.08,110.79,2583500
2007-03-09,DE,112.5,114.72,112.0,113.0,3844800
2007-03-12,DE,113.0,113.78,111.51,113.01,2035400
2007-03-13,DE,112.69,113.54,109.06,109.34,2467300
2007-03-14,DE,109.34,111.18,107.9,110.69,2696900
2007-03-15,DE,110.69,111.61,110.04,110.69,2391500
2007-03-16,DE,110.71,112.67,109.47,110.04,2769100
2007-03-19,DE,110.88,113.76,110.78,112.79,2113185
2007-03-20,DE,112.79,113.08,111.7,112.2,1542000
2007-03-21,DE,112.4,115.58,111.91,115.42,2136511
2007-03-22,DE,115.42,114.5,111.88,112.9,3138102
2007-03-23,DE,113.1,114.37,111.78,112.18,2140302
2007-03-26,DE,112.5,112.63,109.31,110.43,2835696
2007-03-27,DE,110.4,110.4,107.57,108.63,2931500
2007-03-28,DE,107.79,108.83,105.48,105.5,4014930
2007-03-29,DE,107.18,109.08,106.55,108.47,4095405
2007-03-30,DE,108.19,111.9,107.65,108.64,3650769
2007-04-02,DE,108.91,108.25,103.17,104.48,6480800
