Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2012-01-03,AMT,60.45,60.64,57.98,58.81,7842175
2012-01-04,AMT,58.32,59.83,58.06,59.66,5178005
2012-01-05,AMT,59.5,60.48,58.53,60.35,4773195
2012-01-06,AMT,60.35,60.93,59.98,60.25,6464067
2012-01-09,AMT,60.59,60.59,60.01,60.42,2552841
2012-01-10,AMT,60.66,61.52,60.47,61.31,3292699
2012-01-11,AMT,61.43,62.28,61.36,62.25,2905616
2012-01-12,AMT,62.4,62.51,61.21,62.45,3272861
2012-01-13,AMT,62.23,62.42,61.62,62.32,2840587
2012-01-17,AMT,62.92,62.92,61.68,61.83,693258
2012-01-18,AMT,61.83,62.48,61.69,62.42,2369495
2012-01-19,AMT,62.57,62.66,61.94,62.2,2265825
2012-01-20,AMT,62.21,62.4,61.23,61.51,3636523
2012-01-23,AMT,61.71,62.09,61.28,61.81,2396147
2012-01-24,AMT,61.57,62.51,61.4,62.47,2158537
2012-01-25,AMT,62.47,63.39,62.26,62.97,2357973
2012-01-26,AMT,63.01,63.08,61.79,62.15,2855058
2012-01-27,AMT,62.08,63.22,61.82,63.01,2792603
2012-01-30,AMT,62.52,62.88,62.25,62.86,1843936
2012-01-31,AMT,63.0,63.63,62.8,63.51,3064001
2012-02-01,AMT,63.71,63.84,63.17,63.35,3533302
2012-02-02,AMT,63.46,63.67,63.0,63.23,2506970
2012-02-03,AMT,63.57,63.77,63.18,63.37,3486407
2012-02-06,AMT,63.08,63.36,63.02,63.13,2617953
2012-02-07,AMT,63.19,63.48,62.86,63.37,2046689
2012-02-08,AMT,63.4,63.85,63.0,63.85,1759282
2012-02-09,AMT,63.91,64.02,63.14,63.79,2247770
2012-02-10,AMT,63.38,63.82,63.17,63.29,2213749
2012-02-13,AMT,63.52,64.38,63.46,64.01,2553053
2012-02-14,AMT,63.95,64.52,63.54,64.38,2461634
2012-02-15,AMT,64.45,64.55,63.2,63.55,3502691
2012-02-16,AMT,62.99,63.15,61.75,62.56,5265056
2012-02-17,AMT,62.85,63.0,62.5,62.5,3133832
2012-02-21,AMT,62.66,63.47,62.59,62.99,3767067
2012-02-22,AMT,63.11,63.52,62.73,63.26,3223071
2012-02-23,AMT,63.07,63.91,62.48,63.91,3791520
2012-02-24,AMT,64.02,64.39,63.73,64.16,2774305
2012-02-27,AMT,62.65,63.39,62.65,63.1,3380829
2012-02-28,AMT,63.37,63.37,61.77,62.27,3949035
2012-02-29,AMT,62.65,62.69,62.03,62.58,3054035
2012-03-01,AMT,62.61,63.11,62.46,63.04,2804426
2012-03-02,AMT,63.04,63.07,62.51,62.59,2089682
2012-03-05,AMT,62.46,63.07,62.37,62.89,2016744
2012-03-06,AMT,62.28,62.48,61.96,62.18,2589010
2012-03-07,AMT,62.12,62.42,61.9,62.18,2139875
2012-03-08,AMT,62.46,63.23,62.33,62.44,3171464
2012-03-09,AMT,62.43,62.57,62.0,62.22,3630371
2012-03-12,AMT,62.26,62.44,61.84,62.0,3152593
2012-03-13,AMT,62.25,62.28,61.59,61.9,5227525
2012-03-14,AMT,62.43,63.23,62.22,62.96,4741102
2012-03-15,AMT,62.85,63.3,62.85,63.17,2228472
2012-03-16,AMT,63.47,63.58,63.13,63.34,2657089
2012-03-19,AMT,63.54,64.0,63.38,63.85,1724090
2012-03-20,AMT,63.55,63.66,62.82,62.93,2733637
2012-03-21,AMT,62.93,63.17,62.39,62.44,3359439
2012-03-22,AMT,62.29,62.61,61.98,61.98,2787154
2012-03-23,AMT,61.98,62.15,61.27,61.75,3381825
2012-03-26,AMT,62.0,62.48,61.81,62.27,2416382
2012-03-27,AMT,62.18,62.49,61.9,62.1,2254967
2012-03-28,AMT,61.98,62.38,61.84,62.26,1963236
2012-03-29,AMT,61.98,62.45,61.64,62.38,1994070
2012-03-30,AMT,62.65,63.13,62.3,63.02,2546905
2012-04-02,AMT,63.06,64.03,62.84,64.01,2731815
2012-04-03,AMT,64.0,64.0,63.13,63.24,2714702
2012-04-04,AMT,62.95,63.04,62.39,62.65,2076194
2012-04-05,AMT,62.51,63.48,62.39,63.41,2576972
2012-04-09,AMT,62.39,62.59,61.93,62.3,457511
2012-04-10,AMT,62.09,62.67,61.56,61.62,2588448
2012-04-11,AMT,62.12,63.14,62.11,63.09,2594169
2012-04-12,AMT,63.2,63.87,62.93,63.81,1903718
2012-04-13,AMT,63.24,63.56,63.02,63.16,1855173
2012-04-16,AMT,63.57,64.06,63.41,63.72,2945185
2012-04-17,AMT,63.98,64.45,63.36,64.36,2404105
2012-04-18,AMT,64.37,64.42,64.05,64.1,2142735
2012-04-19,AMT,64.2,64.4,63.39,63.85,1678891
2012-04-20,AMT,63.95,64.51,63.95,64.0,2118129
2012-04-23,AMT,63.54,63.68,62.74,63.13,2021324
2012-04-24,AMT,63.3,63.86,62.98,63.53,1683822
2012-04-25,AMT,64.06,64.75,64.06,64.74,2181345
2012-04-26,AMT,64.71,64.92,64.3,64.86,2071845
2012-04-27,AMT,65.0,65.17,64.55,65.1,1731062
2012-04-30,AMT,65.16,65.59,64.9,65.58,1826445
2012-05-01,AMT,65.64,66.12,65.31,65.43,2529619
2012-05-02,AMT,65.14,65.98,64.92,65.92,2429300
2012-05-03,AMT,66.5,68.5,66.38,67.05,1030817
2012-05-04,AMT,66.79,67.59,66.0,66.44,2692805
2012-05-07,AMT,66.43,67.35,65.9,67.25,2052787
2012-05-08,AMT,67.07,67.8,66.72,67.75,3172193
2012-05-09,AMT,67.35,67.68,66.82,67.0,3271479
2012-05-10,AMT,67.5,67.84,66.97,67.54,2406113
2012-05-11,AMT,67.11,68.21,67.04,67.62,2036574
2012-05-14,AMT,67.28,67.99,66.86,67.2,2270129
2012-05-15,AMT,67.1,68.09,67.07,67.77,2603185
2012-05-16,AMT,67.9,67.95,66.78,66.82,3087845
2012-05-17,AMT,66.95,66.97,64.78,64.8,3656473
2012-05-18,AMT,64.96,65.36,64.25,64.42,2607397
2012-05-21,AMT,64.83,65.62,64.3,65.51,2066821
2012-05-22,AMT,65.48,65.96,64.78,65.07,3516764
2012-05-23,AMT,64.7,65.31,64.18,65.18,2382496
2012-05-24,AMT,65.43,66.36,65.34,65.85,2368130
2012-05-25,AMT,65.88,66.1,65.45,65.75,1570712
2012-05-29,AMT,66.14,66.62,65.76,66.31,2033737
2012-05-30,AMT,65.92,66.14,65.19,65.19,2195171
2012-05-31,AMT,65.24,65.4,64.15,64.88,3409267
2012-06-01,AMT,63.62,64.17,63.11,63.15,2550001
2012-06-04,AMT,63.25,63.37,62.54,63.09,2215564
2012-06-05,AMT,62.97,64.28,62.97,64.09,2247829
2012-06-06,AMT,64.52,65.79,64.34,65.79,2515247
2012-06-07,AMT,66.29,66.57,65.25,65.34,1827767
2012-06-08,AMT,65.02,66.34,64.83,66.3,2424487
2012-06-11,AMT,66.83,67.0,65.57,65.64,1980027
2012-06-12,AMT,65.5,66.5,65.24,66.39,1908643
2012-06-13,AMT,66.07,66.85,65.68,66.22,2011796
2012-06-14,AMT,66.15,67.4,65.8,67.2,2115333
2012-06-15,AMT,67.21,67.84,66.89,67.76,2871396
2012-06-18,AMT,67.78,68.81,67.54,68.62,2164413
2012-06-19,AMT,68.78,69.69,68.71,68.99,2461258
2012-06-20,AMT,68.99,69.04,67.95,68.47,2409995
2012-06-21,AMT,68.82,68.96,67.07,67.13,2482116
2012-06-22,AMT,67.48,68.0,67.08,67.86,1968870
2012-06-25,AMT,67.14,67.77,66.99,67.36,1635205
2012-06-26,AMT,68.62,68.76,67.32,68.55,2815547
2012-06-27,AMT,68.93,69.78,68.45,69.63,2571590
2012-06-28,AMT,69.12,69.77,68.31,69.68,1947135
2012-06-29,AMT,70.19,70.65,69.49,69.91,2903255
2012-07-02,AMT,70.13,71.6,70.11,71.5,2208778
2012-07-03,AMT,71.63,71.87,71.2,71.43,1066104
2012-07-05,AMT,71.32,71.43,70.74,71.22,1596478
2012-07-06,AMT,70.43,71.01,70.36,70.79,1858345
2012-07-09,AMT,71.1,71.94,70.68,71.82,2335612
2012-07-10,AMT,71.93,72.18,69.7,69.9,3898863
