Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,MTD,79.44,80.15,78.85,78.85,113400
2007-01-03,MTD,78.6,79.19,77.45,77.78,488600
2007-01-04,MTD,77.8,78.62,77.65,78.49,164400
2007-01-05,MTD,78.35,78.85,78.0,78.52,143600
2007-01-08,MTD,78.65,79.0,78.09,78.9,88500
2007-01-09,MTD,79.35,79.99,78.73,79.82,140200
2007-01-10,MTD,79.7,79.98,78.91,79.59,133400
2007-01-11,MTD,79.8,81.0,79.8,81.0,140800
2007-01-12,MTD,80.56,80.75,79.35,79.91,184200
2007-01-16,MTD,79.91,80.63,79.88,80.48,198000
2007-01-17,MTD,80.05,80.67,80.05,80.22,101200
2007-01-18,MTD,79.91,80.6,79.7,80.18,228000
2007-01-19,MTD,80.05,80.15,79.18,79.28,159900
2007-01-22,MTD,79.13,79.23,78.18,78.29,186000
2007-01-23,MTD,78.66,79.54,78.04,79.54,180600
2007-01-24,MTD,79.96,80.35,79.41,80.04,185800
2007-01-25,MTD,80.4,80.4,79.4,79.98,507300
2007-01-26,MTD,79.92,81.42,79.64,80.94,295000
2007-01-29,MTD,81.15,82.6,80.24,81.57,327000
2007-01-30,MTD,81.67,82.58,80.74,82.11,154600
2007-01-31,MTD,82.24,82.88,81.94,82.8,137900
2007-02-01,MTD,83.19,85.54,83.12,85.48,471700
2007-02-02,MTD,85.26,85.37,83.95,84.09,253800
2007-02-05,MTD,84.2,84.72,83.44,83.64,202700
2007-02-06,MTD,83.95,84.61,83.92,84.29,183800
2007-02-07,MTD,84.29,84.92,84.29,84.66,225000
2007-02-08,MTD,84.69,85.05,84.12,84.6,232400
2007-02-09,MTD,89.0,93.79,88.66,89.2,1150500
2007-02-12,MTD,88.7,89.75,87.46,87.7,358796
2007-02-13,MTD,87.65,89.58,87.56,88.02,230300
2007-02-14,MTD,88.26,89.59,87.96,89.48,357153
2007-02-15,MTD,89.74,90.94,89.29,90.66,534800
2007-02-16,MTD,90.2,90.45,89.21,89.61,166800
2007-02-20,MTD,89.61,90.05,89.13,89.81,275100
2007-02-21,MTD,89.99,91.13,89.75,90.6,367400
2007-02-22,MTD,90.2,90.76,89.8,90.17,231300
2007-02-23,MTD,90.5,90.7,89.55,89.91,339500
2007-02-26,MTD,90.27,90.5,89.38,89.41,194055
2007-02-27,MTD,88.91,88.91,85.44,86.26,244100
2007-02-28,MTD,86.46,87.22,86.36,86.36,225300
2007-03-01,MTD,85.0,86.3,84.02,85.89,245689
2007-03-02,MTD,85.65,86.44,84.22,84.96,234800
2007-03-05,MTD,83.75,86.29,83.59,84.99,358300
2007-03-06,MTD,86.45,87.49,86.2,87.18,267200
2007-03-07,MTD,87.18,87.5,86.35,87.11,201000
2007-03-08,MTD,87.8,87.9,86.0,86.45,184700
2007-03-09,MTD,86.7,87.56,86.38,86.85,137800
2007-03-12,MTD,86.5,88.61,86.5,88.26,185700
2007-03-13,MTD,87.58,88.63,87.02,87.3,215300
2007-03-14,MTD,87.55,88.05,86.62,87.02,178900
2007-03-15,MTD,87.2,88.36,87.03,88.21,134900
2007-03-16,MTD,88.3,88.51,87.72,88.19,121200
2007-03-19,MTD,88.44,89.6,88.27,89.51,219100
