Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,EOG,63.25,63.6,61.87,62.45,2976900
2007-01-03,EOG,61.81,63.47,59.21,60.66,5502900
2007-01-04,EOG,61.72,61.87,59.76,60.7,5653500
2007-01-05,EOG,61.3,63.0,60.9,62.68,6521800
2007-01-08,EOG,63.86,64.0,61.29,62.25,4029800
2007-01-09,EOG,61.0,61.89,60.12,61.45,5421200
2007-01-10,EOG,61.25,61.61,60.02,60.98,3597200
2007-01-11,EOG,62.07,62.08,59.71,59.96,4585300
2007-01-12,EOG,60.0,62.44,59.98,62.28,3736000
2007-01-16,EOG,62.12,63.09,61.51,62.03,3028300
2007-01-17,EOG,61.91,62.82,61.74,62.17,3052500
2007-01-18,EOG,62.03,62.7,61.2,61.7,2498500
2007-01-19,EOG,62.4,64.87,62.13,64.73,3390000
2007-01-22,EOG,65.5,66.45,64.37,64.93,4248200
2007-01-23,EOG,65.56,68.11,65.53,67.49,3632100
2007-01-24,EOG,66.83,67.41,65.69,67.36,2654900
2007-01-25,EOG,67.09,67.09,64.78,64.96,3344600
2007-01-26,EOG,65.6,66.27,65.09,65.57,2132000
2007-01-29,EOG,66.17,67.49,64.95,65.03,2671000
2007-01-30,EOG,65.03,68.47,65.03,68.06,3724700
2007-01-31,EOG,66.7,69.75,66.33,69.13,4132500
2007-02-01,EOG,69.5,69.95,68.1,69.59,5003800
2007-02-02,EOG,69.42,69.54,68.04,68.69,2790600
2007-02-05,EOG,68.86,69.74,67.86,67.95,2940500
2007-02-06,EOG,68.91,68.93,66.69,67.14,2790700
2007-02-07,EOG,67.15,67.71,65.96,66.55,2256000
2007-02-08,EOG,66.55,66.81,65.56,66.61,3004400
2007-02-09,EOG,66.84,67.62,66.28,66.57,1751000
2007-02-12,EOG,65.67,66.16,64.4,65.04,2390988
2007-02-13,EOG,65.99,66.17,65.08,65.77,2986817
2007-02-14,EOG,65.99,66.67,65.6,66.12,2152779
2007-02-15,EOG,65.8,66.1,64.71,65.79,2901300
2007-02-16,EOG,65.94,67.53,65.91,67.0,3251400
2007-02-20,EOG,66.4,66.62,66.0,66.4,2441900
2007-02-21,EOG,66.61,67.62,65.82,67.3,2088700
2007-02-22,EOG,67.72,68.8,67.33,68.51,2793700
2007-02-23,EOG,69.01,69.17,67.46,67.86,1865200
2007-02-26,EOG,68.4,69.75,68.27,69.58,2741876
2007-02-27,EOG,67.97,69.82,66.75,67.6,2962900
2007-02-28,EOG,67.76,68.3,66.66,67.74,2705800
2007-03-01,EOG,66.37,67.94,65.97,67.05,2716346
2007-03-02,EOG,67.05,67.22,65.7,65.92,2126000
2007-03-05,EOG,64.77,65.85,64.0,64.8,2833900
2007-03-06,EOG,65.6,66.2,65.22,66.2,2679200
2007-03-07,EOG,66.18,68.3,65.83,67.21,2729600
2007-03-08,EOG,67.55,67.97,66.62,66.97,2074500
2007-03-09,EOG,67.39,67.75,66.52,66.91,1303900
2007-03-12,EOG,66.39,66.48,65.75,66.12,1956300
2007-03-13,EOG,66.08,68.03,65.69,65.87,2821600
2007-03-14,EOG,66.45,67.41,65.6,67.39,2538900
2007-03-15,EOG,67.2,67.6,66.55,66.73,1480700
2007-03-16,EOG,66.9,67.05,65.3,65.64,2785900
2007-03-19,EOG,66.44,66.92,66.01,66.78,1597512
2007-03-20,EOG,67.3,68.03,66.75,67.93,2140200
2007-03-21,EOG,68.24,70.0,68.05,69.72,3501751
2007-03-22,EOG,70.5,71.87,70.23,71.2,3468300
2007-03-23,EOG,71.26,71.66,70.68,71.45,2123600
2007-03-26,EOG,71.99,72.6,70.81,72.48,2676400
2007-03-27,EOG,72.48,72.63,71.47,71.97,2759900
2007-03-28,EOG,73.0,73.09,71.1,71.67,2511090
2007-03-29,EOG,72.25,72.4,71.35,71.87,1782400
2007-03-30,EOG,71.87,71.96,71.0,71.34,2909094
2007-04-02,EOG,71.35,72.79,71.34,72.6,1729785
2007-04-03,EOG,71.75,73.07,71.15,73.07,1830200
2007-04-04,EOG,73.07,74.45,72.27,74.15,3136253
2007-04-05,EOG,74.05,74.89,73.7,74.75,2474639
2007-04-09,EOG,74.75,75.86,74.11,74.39,2107624
2007-04-10,EOG,74.6,76.05,74.45,75.91,2266093
2007-04-11,EOG,75.78,76.2,74.19,75.21,1858594
2007-04-12,EOG,75.12,77.17,75.33,77.16,1907344
2007-04-13,EOG,76.98,77.6,76.51,76.98,1883649
2007-04-16,EOG,76.83,77.45,75.59,77.35,2135159
2007-04-17,EOG,77.35,77.71,75.58,75.91,2921089
