Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2015-07-20,PYPL,41.46,42.55,39.8,40.47,52286509
2015-07-21,PYPL,41.08,41.11,39.12,39.35,32954573
2015-07-22,PYPL,39.35,39.72,38.1,38.39,25380859
2015-07-23,PYPL,38.74,38.75,36.93,37.01,19250154
2015-07-24,PYPL,37.71,38.0,36.91,37.0,14274305
2015-07-27,PYPL,36.78,37.38,36.22,36.39,16179913
2015-07-28,PYPL,37.19,38.0,36.83,37.6,18986016
2015-07-29,PYPL,38.03,38.1,37.62,37.95,11788439
2015-07-30,PYPL,38.04,39.01,37.72,38.45,13845091
2015-07-31,PYPL,39.14,39.2,38.22,38.7,12480580
2015-08-03,PYPL,39.25,39.88,38.9,39.39,15126574
2015-08-04,PYPL,39.91,39.91,38.43,38.95,10992217
2015-08-05,PYPL,39.7,39.88,39.17,39.27,9463128
2015-08-06,PYPL,39.63,39.74,38.55,38.85,7324116
2015-08-07,PYPL,39.04,39.23,38.6,39.13,8331310
2015-08-10,PYPL,39.43,39.69,38.77,39.05,7998929
2015-08-11,PYPL,38.93,39.28,38.72,38.85,8184004
2015-08-12,PYPL,38.55,38.58,37.01,38.19,21366670
2015-08-13,PYPL,38.4,38.49,37.44,37.62,7863525
2015-08-14,PYPL,37.49,38.18,37.38,38.14,6271143
2015-08-17,PYPL,38.3,38.75,37.7,38.73,4931711
2015-08-18,PYPL,39.0,39.0,37.87,37.99,4678847
2015-08-19,PYPL,37.87,38.1,37.03,37.19,6923402
2015-08-20,PYPL,36.85,37.34,35.88,35.98,10645667
2015-08-21,PYPL,35.57,36.11,33.83,34.25,16824144
2015-08-24,PYPL,31.17,34.85,30.0,33.75,19676580
2015-08-25,PYPL,35.44,35.46,32.7,32.7,15557082
2015-08-26,PYPL,33.7,33.84,31.71,33.17,25350364
2015-08-27,PYPL,33.87,34.77,33.16,34.62,18909574
2015-08-28,PYPL,34.51,35.26,34.37,35.04,8344820
2015-08-31,PYPL,35.5,35.51,34.77,35.0,12123766
2015-09-01,PYPL,34.15,34.68,33.41,33.77,13375959
2015-09-02,PYPL,34.6,35.08,33.84,35.07,7521045
2015-09-03,PYPL,35.01,35.46,34.77,35.31,6683814
2015-09-04,PYPL,34.71,34.72,33.78,34.29,7483792
2015-09-08,PYPL,34.81,34.89,34.25,34.7,7674452
2015-09-09,PYPL,34.92,34.95,33.88,34.37,10946887
2015-09-10,PYPL,34.23,34.29,32.95,33.46,12134501
2015-09-11,PYPL,33.27,33.59,32.61,33.55,9184211
2015-09-14,PYPL,33.7,33.95,33.2,33.77,7897681
2015-09-15,PYPL,33.72,33.95,32.67,33.8,11874863
2015-09-16,PYPL,33.46,34.06,33.36,33.77,7183907
2015-09-17,PYPL,33.72,33.99,33.08,33.32,7846799
2015-09-18,PYPL,32.9,33.78,32.55,32.92,16488139
2015-09-21,PYPL,33.66,34.62,33.43,34.25,12736464
2015-09-22,PYPL,33.94,34.1,33.19,33.35,8538006
2015-09-23,PYPL,33.49,34.34,33.26,34.16,5405501
2015-09-24,PYPL,34.0,34.07,33.38,33.91,6544533
2015-09-25,PYPL,34.6,34.69,33.5,33.77,6566750
2015-09-28,PYPL,33.68,33.68,32.16,32.25,7407253
