Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2012-05-01,PSX,33.74,34.1,32.58,32.76,6879137
2012-05-02,PSX,32.6,32.66,31.63,32.0,11287820
2012-05-03,PSX,31.93,31.98,31.05,31.39,11794167
2012-05-04,PSX,30.85,31.09,30.12,30.16,10880963
2012-05-07,PSX,30.1,30.55,29.25,29.35,12257130
2012-05-08,PSX,29.09,30.41,28.75,30.1,14602517
2012-05-09,PSX,29.81,32.89,29.73,32.49,13991380
2012-05-10,PSX,33.05,33.35,31.52,32.48,8862449
2012-05-11,PSX,31.73,32.15,31.4,31.83,4462784
2012-05-14,PSX,31.19,31.58,30.77,31.32,6398344
2012-05-15,PSX,31.35,32.32,31.06,31.67,6362783
2012-05-16,PSX,31.46,32.39,31.25,32.1,6119700
2012-05-17,PSX,31.89,32.0,31.2,31.26,5850849
2012-05-18,PSX,31.43,31.68,30.99,31.38,7940710
2012-05-21,PSX,31.23,32.34,30.95,32.19,5481256
2012-05-22,PSX,31.88,32.27,31.33,31.63,5415170
2012-05-23,PSX,31.35,31.49,30.88,31.41,5268865
2012-05-24,PSX,31.42,31.44,30.75,31.13,4210378
2012-05-25,PSX,31.01,31.41,30.83,31.3,3217880
2012-05-29,PSX,31.28,31.72,30.86,31.01,3980088
2012-05-30,PSX,30.79,30.83,30.18,30.44,6000530
2012-05-31,PSX,30.26,30.35,29.72,30.03,8098327
2012-06-01,PSX,29.5,30.17,29.38,29.92,5701781
2012-06-04,PSX,29.3,30.19,29.25,29.53,4845298
2012-06-05,PSX,29.37,30.1,29.31,29.9,4046996
2012-06-06,PSX,30.03,32.0,29.82,31.53,8609774
2012-06-07,PSX,32.07,32.75,31.73,31.83,7694514
2012-06-08,PSX,31.66,32.35,31.51,32.12,4302337
2012-06-11,PSX,32.45,33.05,32.23,32.6,5998990
2012-06-12,PSX,32.56,33.74,32.49,33.49,6809855
2012-06-13,PSX,33.27,33.49,32.54,32.77,2876111
2012-06-14,PSX,32.77,33.64,32.31,33.53,4460097
2012-06-15,PSX,33.6,34.91,33.38,34.9,9914292
2012-06-18,PSX,34.38,34.5,33.83,33.86,4254404
2012-06-19,PSX,34.06,34.53,33.73,33.86,4873473
2012-06-20,PSX,33.79,34.85,33.48,34.66,4628528
2012-06-21,PSX,34.7,34.76,33.06,33.48,3489835
2012-06-22,PSX,33.65,34.71,33.03,34.16,4369263
2012-06-25,PSX,33.69,33.69,32.76,32.87,3518598
2012-06-26,PSX,32.81,33.98,32.4,32.58,3274695
2012-06-27,PSX,32.61,33.4,31.42,31.89,3615526
2012-06-28,PSX,31.54,32.4,31.29,32.31,3115829
2012-06-29,PSX,32.78,33.38,32.65,33.24,4599960
2012-07-02,PSX,33.59,34.32,33.37,34.0,3868491
2012-07-03,PSX,34.02,34.63,33.83,34.24,3647467
2012-07-05,PSX,33.83,34.24,33.54,33.8,2711223
2012-07-06,PSX,33.4,33.68,32.92,33.37,1907785
2012-07-09,PSX,33.08,33.76,32.65,33.25,2264549
2012-07-10,PSX,33.47,33.47,32.5,32.68,2972898
2012-07-11,PSX,32.66,33.64,32.35,33.48,2582945
2012-07-12,PSX,33.15,33.19,32.55,33.01,3505596
2012-07-13,PSX,33.61,35.08,33.51,34.94,4801583
2012-07-16,PSX,34.69,36.12,34.56,36.1,4895653
2012-07-17,PSX,36.16,36.8,35.86,36.69,3604306
2012-07-18,PSX,36.65,37.67,36.59,37.1,2839176
2012-07-19,PSX,36.99,37.0,35.49,35.6,3758508
2012-07-20,PSX,35.18,35.44,34.91,35.32,3289930
2012-07-23,PSX,34.79,35.28,34.5,35.02,3245840
2012-07-24,PSX,35.25,35.42,34.61,35.23,2351584
2012-07-25,PSX,35.6,35.89,34.87,35.4,3551211
2012-07-26,PSX,35.76,36.06,35.59,35.96,2951738
2012-07-27,PSX,36.23,36.91,35.9,36.52,6159905
2012-07-30,PSX,36.86,37.65,36.83,37.65,2830879
2012-07-31,PSX,37.74,38.36,37.51,37.6,6958421
2012-08-01,PSX,39.08,40.18,37.78,38.27,6640199
2012-08-02,PSX,37.94,39.07,37.84,38.3,4434735
2012-08-03,PSX,38.6,39.85,38.6,39.67,4515975
2012-08-06,PSX,39.94,40.35,39.77,40.07,3405031
2012-08-07,PSX,40.39,40.83,39.59,39.77,4636760
2012-08-08,PSX,39.6,40.2,39.46,40.15,4002567
2012-08-09,PSX,39.9,40.6,39.88,40.32,2888402
2012-08-10,PSX,40.26,40.43,39.75,40.0,2107632
2012-08-13,PSX,39.86,40.35,39.77,40.15,2213411
2012-08-14,PSX,40.19,40.45,39.8,39.93,2535482
2012-08-15,PSX,40.54,40.66,39.93,40.36,4009437
2012-08-16,PSX,40.53,41.26,40.37,41.18,3862105
2012-08-17,PSX,41.62,42.93,41.47,42.77,5536614
2012-08-20,PSX,42.87,43.45,42.75,43.07,3809871
2012-08-21,PSX,43.38,43.38,41.49,41.55,4469525
2012-08-22,PSX,41.36,41.53,40.42,41.48,4384468
2012-08-23,PSX,41.48,41.63,41.05,41.33,1996903
2012-08-24,PSX,41.15,41.54,40.74,41.36,2562877
2012-08-27,PSX,41.43,42.39,40.97,41.07,3779120
2012-08-28,PSX,40.9,42.47,40.9,41.96,3770767
2012-08-29,PSX,41.9,42.39,41.65,41.98,2674285
2012-08-30,PSX,41.79,42.7,41.62,42.48,2523712
2012-08-31,PSX,42.7,43.0,41.1,42.0,5791145
2012-09-04,PSX,42.07,42.45,41.48,42.41,2620889
2012-09-05,PSX,42.49,42.58,41.43,41.74,2881756
2012-09-06,PSX,42.16,43.74,42.16,43.42,4222973
2012-09-07,PSX,43.48,44.31,43.36,44.26,3458005
2012-09-10,PSX,43.93,44.85,43.93,44.54,4417886
2012-09-11,PSX,44.64,46.1,44.46,45.59,6305249
2012-09-12,PSX,46.14,47.41,46.04,46.28,5269786
2012-09-13,PSX,46.3,46.85,45.37,46.64,5292183
2012-09-14,PSX,47.16,48.22,46.01,46.73,6718832
2012-09-17,PSX,46.17,46.97,46.0,46.14,4835577
2012-09-18,PSX,45.53,45.78,44.44,45.52,6109079
2012-09-19,PSX,45.53,46.6,45.51,45.57,3505452
2012-09-20,PSX,45.39,46.31,45.17,45.78,3233690
2012-09-21,PSX,46.04,47.09,46.04,46.82,5963458
2012-09-24,PSX,46.69,46.92,46.26,46.74,2454207
2012-09-25,PSX,47.0,47.3,45.96,45.98,2912109
2012-09-26,PSX,45.69,46.33,45.23,45.53,3626927
2012-09-27,PSX,45.8,46.74,45.68,46.53,3180121
2012-09-28,PSX,46.43,46.53,46.02,46.37,3254636
2012-10-01,PSX,46.6,47.02,46.26,46.56,2785428
2012-10-02,PSX,46.68,46.96,46.27,46.42,2911829
2012-10-03,PSX,46.27,46.41,45.0,45.16,5392634
2012-10-04,PSX,45.59,45.66,45.08,45.39,6199093
2012-10-05,PSX,45.87,47.68,45.76,46.02,7658255
2012-10-08,PSX,45.96,46.57,45.56,45.93,3415521
2012-10-09,PSX,46.16,46.75,46.05,46.09,3668400
2012-10-10,PSX,46.02,46.33,44.69,45.15,5564785
2012-10-11,PSX,45.38,45.65,44.57,44.6,4600511
2012-10-12,PSX,44.33,44.62,42.45,43.92,6634256
2012-10-15,PSX,43.85,44.43,43.41,44.38,2722300
2012-10-16,PSX,44.77,46.79,44.6,46.49,5743223
2012-10-17,PSX,46.55,47.22,46.31,46.65,2841911
2012-10-18,PSX,46.62,46.63,45.39,45.56,3402277
2012-10-19,PSX,45.53,46.09,44.55,44.64,3002431
2012-10-22,PSX,44.73,45.73,44.73,45.58,3421657
2012-10-23,PSX,44.91,45.08,43.93,44.92,4079469
2012-10-24,PSX,45.0,45.65,44.66,44.78,3478694
2012-10-25,PSX,45.14,45.45,44.55,45.03,2903891
2012-10-26,PSX,45.57,47.62,44.82,47.5,6123860
2012-10-30,PSX,45.57,47.62,44.82,47.5,6123860
2012-10-31,PSX,47.82,48.4,46.64,47.16,4791189
