Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,DECK,59.16,60.0,59.1,59.95,211296
2007-01-03,DECK,59.83,59.94,58.66,59.0,629463
2007-01-04,DECK,58.82,59.11,58.02,58.63,261916
2007-01-05,DECK,58.5,58.68,56.8,57.16,305504
2007-01-08,DECK,57.02,57.7,55.98,57.58,316575
2007-01-09,DECK,57.46,57.75,57.1,57.68,190387
2007-01-10,DECK,57.58,58.78,56.5,58.58,261544
2007-01-11,DECK,58.8,59.64,58.57,58.68,191615
2007-01-12,DECK,58.78,59.61,58.58,59.0,178302
2007-01-16,DECK,58.94,59.24,58.05,58.86,223399
2007-01-17,DECK,58.59,59.24,58.59,58.78,202568
2007-01-18,DECK,58.24,59.1,57.94,58.25,125163
2007-01-19,DECK,58.4,58.87,57.51,58.62,145927
2007-01-22,DECK,58.57,58.57,57.36,57.52,215734
2007-01-23,DECK,57.36,58.19,57.06,57.99,237345
2007-01-24,DECK,58.0,58.96,58.0,58.96,122290
2007-01-25,DECK,59.0,59.21,57.9,58.24,169916
2007-01-26,DECK,58.17,58.58,56.1,57.74,282612
2007-01-29,DECK,57.51,58.11,56.89,57.9,179321
2007-01-30,DECK,57.9,58.87,57.74,58.2,173358
2007-01-31,DECK,58.31,58.41,57.53,58.31,144698
2007-02-01,DECK,58.5,58.7,57.77,58.61,178509
2007-02-02,DECK,58.61,59.22,58.2,58.32,239147
2007-02-05,DECK,60.57,64.0,59.35,63.26,1335952
2007-02-06,DECK,63.0,64.72,62.8,63.99,406877
2007-02-07,DECK,64.12,64.85,63.53,64.41,229204
2007-02-08,DECK,64.29,64.9,63.72,64.08,158336
2007-02-09,DECK,64.08,64.2,62.21,62.97,186839
2007-02-12,DECK,62.71,62.76,61.34,62.59,286798
2007-02-13,DECK,62.58,64.24,62.58,63.39,159801
2007-02-14,DECK,63.32,64.68,63.2,63.51,172923
2007-02-15,DECK,63.58,63.81,63.17,63.36,137669
2007-02-16,DECK,63.39,64.5,63.31,64.32,119123
2007-02-20,DECK,64.5,66.87,64.26,66.29,307685
2007-02-21,DECK,66.31,66.42,64.5,64.92,244013
2007-02-22,DECK,64.92,65.64,63.15,64.0,252860
2007-02-23,DECK,64.11,64.11,63.14,63.61,166998
2007-02-26,DECK,63.17,64.05,62.39,63.61,264406
2007-02-27,DECK,62.82,62.82,60.68,61.45,624881
2007-02-28,DECK,65.35,66.44,64.4,65.2,1664232
2007-03-01,DECK,65.2,68.9,62.11,67.88,914076
2007-03-02,DECK,67.82,68.18,66.77,66.87,573701
2007-03-05,DECK,66.74,69.41,66.04,67.58,574069
2007-03-06,DECK,67.88,69.33,67.61,68.89,517081
2007-03-07,DECK,69.08,69.89,68.61,69.06,325513
2007-03-08,DECK,69.6,70.45,69.37,69.8,469389
2007-03-09,DECK,70.1,70.22,68.7,69.21,335030
2007-03-12,DECK,69.25,70.53,69.23,70.42,189981
2007-03-13,DECK,70.49,70.74,69.3,69.55,422728
2007-03-14,DECK,69.32,70.4,68.0,69.16,346397
2007-03-15,DECK,69.62,70.74,69.47,70.45,344972
2007-03-16,DECK,70.44,70.45,68.72,69.91,320693
2007-03-19,DECK,70.28,71.41,70.03,71.13,298158
2007-03-20,DECK,71.38,72.62,71.01,72.6,220107
2007-03-21,DECK,72.66,73.3,71.29,72.75,240939
2007-03-22,DECK,72.97,73.55,71.51,73.51,288357
2007-03-23,DECK,73.25,73.34,72.41,72.89,262404
2007-03-26,DECK,72.9,73.65,72.65,72.86,348568
2007-03-27,DECK,72.74,72.74,71.19,71.47,478576
2007-03-28,DECK,71.09,72.24,69.79,70.52,312214
2007-03-29,DECK,70.6,71.2,69.64,70.7,207359
2007-03-30,DECK,70.47,71.65,70.0,71.02,173760
2007-04-02,DECK,71.75,72.0,69.84,69.99,371995
2007-04-03,DECK,69.95,70.82,69.67,70.42,471586
2007-04-04,DECK,70.77,71.65,70.2,71.31,301164
2007-04-05,DECK,71.3,71.38,70.15,70.52,158633
2007-04-09,DECK,70.52,71.13,69.68,70.05,200357
2007-04-10,DECK,69.64,70.14,69.57,69.89,188859
2007-04-11,DECK,69.75,70.14,68.3,69.13,295558
2007-04-12,DECK,69.0,71.22,68.26,71.13,403127
2007-04-13,DECK,71.34,71.83,70.42,71.6,322036
2007-04-16,DECK,71.84,73.2,71.6,72.47,279513
2007-04-17,DECK,72.47,73.74,71.75,73.12,327854
2007-04-18,DECK,72.69,73.75,72.02,72.27,264725
2007-04-19,DECK,72.42,72.85,71.54,72.15,202192
2007-04-20,DECK,72.15,73.74,72.04,73.47,304301
2007-04-23,DECK,73.21,76.32,73.1,74.69,559689
2007-04-24,DECK,74.98,74.98,70.6,71.27,689485
2007-04-25,DECK,71.11,72.0,70.54,71.5,354674
2007-04-26,DECK,71.5,73.5,71.01,72.78,581016
2007-04-27,DECK,72.53,77.74,71.18,76.8,872675
2007-04-30,DECK,77.46,79.45,75.6,75.73,761922
2007-05-01,DECK,75.73,76.5,73.44,76.42,446962
2007-05-02,DECK,76.31,79.15,76.14,79.0,464530
2007-05-03,DECK,78.98,79.15,76.88,78.45,402814
2007-05-04,DECK,78.45,81.34,78.25,80.99,436411
2007-05-07,DECK,81.32,81.32,79.05,79.7,395962
2007-05-08,DECK,79.7,80.18,78.51,79.95,276564
2007-05-09,DECK,79.45,81.05,79.2,80.2,250403
2007-05-10,DECK,79.9,80.61,78.57,79.54,333233
2007-05-11,DECK,80.09,81.32,79.82,80.7,184674
2007-05-14,DECK,80.8,81.21,79.38,79.9,275931
2007-05-15,DECK,79.9,80.89,78.78,79.63,261262
2007-05-16,DECK,80.46,81.71,78.78,79.9,307589
2007-05-17,DECK,79.9,81.81,79.33,80.45,218500
2007-05-18,DECK,80.45,81.5,79.88,81.25,196835
2007-05-21,DECK,81.25,83.85,81.4,83.61,241240
2007-05-22,DECK,83.86,85.34,83.2,85.01,294924
2007-05-23,DECK,84.81,85.48,83.0,84.15,209121
2007-05-24,DECK,84.15,85.27,82.2,82.37,251891
2007-05-25,DECK,82.61,84.23,82.11,83.06,153641
2007-05-29,DECK,83.33,85.31,83.22,85.16,208269
2007-05-30,DECK,84.84,88.3,83.66,86.87,472472
2007-05-31,DECK,87.06,88.2,86.68,87.89,319084
2007-06-01,DECK,88.31,88.96,87.82,88.2,277112
2007-06-04,DECK,88.8,89.17,87.28,88.33,446493
2007-06-05,DECK,89.22,89.19,87.61,88.53,280465
2007-06-06,DECK,88.53,91.15,87.33,90.01,495477
2007-06-07,DECK,89.46,92.56,89.46,90.78,915435
2007-06-08,DECK,90.52,93.44,88.56,93.36,707671
2007-06-11,DECK,93.37,94.92,92.16,93.57,417265
2007-06-12,DECK,93.12,94.75,91.57,92.5,449987
2007-06-13,DECK,92.77,93.94,91.37,92.84,461928
2007-06-14,DECK,94.04,94.38,92.06,92.4,456934
2007-06-15,DECK,93.05,94.05,92.57,93.54,360826
2007-06-18,DECK,93.6,96.9,93.57,96.45,385044
2007-06-19,DECK,96.5,97.82,94.62,96.95,330337
2007-06-20,DECK,97.6,97.6,94.38,94.59,317080
2007-06-21,DECK,94.66,95.66,92.76,94.97,403439
2007-06-22,DECK,95.0,95.25,93.19,93.91,561453
2007-06-25,DECK,93.5,94.89,92.64,93.78,336687
2007-06-26,DECK,94.09,96.04,93.6,95.24,342848
2007-06-27,DECK,94.99,98.87,93.29,98.52,523551
2007-06-28,DECK,98.73,101.23,97.52,99.57,497749
2007-06-29,DECK,101.0,102.37,100.16,100.9,419599
2007-07-02,DECK,101.18,101.78,100.68,100.95,412835
2007-07-03,DECK,101.0,101.0,99.72,99.83,194486
2007-07-05,DECK,100.28,101.73,99.03,101.65,381235
2007-07-06,DECK,101.6,104.13,101.22,103.94,279293
2007-07-09,DECK,104.01,104.84,103.0,103.73,339096
2007-07-10,DECK,103.64,106.13,102.47,104.87,436070
2007-07-11,DECK,105.38,105.1,98.17,98.66,858276
2007-07-12,DECK,99.2,102.7,98.71,102.47,596788
2007-07-13,DECK,103.35,103.08,99.93,101.63,338726
2007-07-16,DECK,101.63,101.8,99.52,100.3,349887
2007-07-17,DECK,100.6,104.12,100.03,103.23,313293
2007-07-18,DECK,102.99,103.36,101.22,103.16,251788
2007-07-19,DECK,103.59,106.38,103.59,106.02,336477
2007-07-20,DECK,105.79,106.14,102.8,105.07,434737
2007-07-23,DECK,105.36,107.57,105.15,106.0,401090
2007-07-24,DECK,105.8,106.34,101.18,101.63,408622
2007-07-25,DECK,102.0,102.27,96.6,99.23,764078
2007-07-26,DECK,97.81,97.84,91.6,94.57,1063594
2007-07-27,DECK,103.1,109.89,100.0,107.78,1643603
2007-07-30,DECK,107.78,111.01,104.0,107.23,768280
2007-07-31,DECK,106.88,110.55,103.0,103.1,662883
2007-08-01,DECK,103.08,105.0,100.01,104.88,595565
2007-08-02,DECK,103.15,105.46,102.54,105.38,396176
2007-08-03,DECK,105.38,106.95,100.0,100.13,472691
2007-08-06,DECK,100.51,107.34,99.46,106.77,808054
2007-08-07,DECK,106.77,111.95,105.2,111.12,765363
2007-08-08,DECK,111.79,113.5,108.68,111.2,749787
2007-08-09,DECK,109.19,109.95,95.04,99.34,1551110
2007-08-10,DECK,98.75,97.14,91.1,95.05,1253421
2007-08-13,DECK,95.05,102.25,97.2,98.57,941724
2007-08-14,DECK,98.59,100.44,91.26,91.9,857472
2007-08-15,DECK,91.55,92.46,87.5,87.84,869991
2007-08-16,DECK,87.84,89.61,83.51,89.31,819543
2007-08-17,DECK,89.0,95.97,87.0,89.33,741548
2007-08-20,DECK,91.0,92.95,89.46,92.13,334754
2007-08-21,DECK,92.13,97.11,92.81,93.07,483388
2007-08-22,DECK,94.0,96.53,93.03,96.31,518506
2007-08-23,DECK,97.76,97.92,92.03,92.59,382391
2007-08-24,DECK,92.12,96.34,91.46,96.27,456491
2007-08-27,DECK,96.35,96.63,93.83,94.22,229531
2007-08-28,DECK,93.03,94.0,90.0,90.08,336652
2007-08-29,DECK,90.86,93.61,90.37,93.24,349338
2007-08-30,DECK,92.63,93.19,90.9,91.53,385214
2007-08-31,DECK,92.98,95.44,91.57,94.19,371733
2007-09-04,DECK,94.38,95.12,91.8,94.45,314217
2007-09-05,DECK,93.95,95.77,92.04,95.13,585880
2007-09-06,DECK,95.63,96.91,92.63,94.7,273625
2007-09-07,DECK,92.91,94.3,90.87,91.4,324578
2007-09-10,DECK,92.12,92.56,89.75,91.09,425533
2007-09-11,DECK,91.75,94.88,89.26,94.58,530739
2007-09-12,DECK,95.82,96.44,92.36,94.49,324459
2007-09-13,DECK,95.37,96.5,92.22,94.73,332206
2007-09-14,DECK,94.73,95.98,92.81,94.82,216706
2007-09-17,DECK,94.74,97.7,93.42,96.71,440749
2007-09-18,DECK,96.71,104.55,96.73,104.52,631523
2007-09-19,DECK,104.54,108.87,100.97,103.1,461257
2007-09-20,DECK,103.1,104.79,101.21,104.49,414262
2007-09-21,DECK,104.77,110.31,105.06,108.45,777865
2007-09-24,DECK,108.99,111.2,107.71,109.86,401826
2007-09-25,DECK,108.76,109.68,106.63,108.92,403785
2007-09-26,DECK,108.89,109.37,105.52,107.07,389247
2007-09-27,DECK,107.07,111.0,106.8,109.88,396560
2007-09-28,DECK,109.57,112.67,109.2,109.8,312349
2007-10-01,DECK,110.28,113.48,107.02,113.2,575463
2007-10-02,DECK,113.68,116.48,112.63,115.44,411828
2007-10-03,DECK,113.73,114.9,110.85,111.94,305342
2007-10-04,DECK,112.29,114.0,110.52,113.78,205682
2007-10-05,DECK,114.01,116.47,114.05,114.82,163867
2007-10-08,DECK,114.91,115.87,112.79,114.7,166530
2007-10-09,DECK,114.7,116.55,111.22,112.74,353856
2007-10-10,DECK,112.42,114.52,110.92,113.49,225489
2007-10-11,DECK,113.53,114.49,108.78,110.41,352192
