Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,ARE,100.54,101.25,99.5,100.4,113200
2007-01-03,ARE,101.11,102.07,99.46,100.86,172100
2007-01-04,ARE,100.26,101.36,100.0,100.69,283000
2007-01-05,ARE,100.0,100.34,98.48,98.71,240000
2007-01-08,ARE,98.55,98.9,97.26,97.77,224900
2007-01-09,ARE,97.99,100.61,97.99,100.21,169000
2007-01-10,ARE,99.03,99.1,97.5,98.3,1332800
2007-01-11,ARE,98.25,100.89,98.15,99.95,1197300
2007-01-12,ARE,100.2,101.42,100.0,101.42,250200
2007-01-16,ARE,102.28,102.78,101.65,102.7,257100
2007-01-17,ARE,102.45,103.75,101.54,102.24,184000
2007-01-18,ARE,101.98,102.82,101.27,102.0,248700
2007-01-19,ARE,101.51,103.78,101.21,103.36,208900
2007-01-22,ARE,103.1,103.68,101.79,101.99,223500
2007-01-23,ARE,101.7,102.7,101.61,102.07,192100
2007-01-24,ARE,102.03,103.02,102.03,102.47,313400
2007-01-25,ARE,102.97,105.32,102.51,102.97,549300
2007-01-26,ARE,102.97,105.1,102.06,104.74,450500
2007-01-29,ARE,104.54,105.94,104.31,105.94,303600
2007-01-30,ARE,106.1,107.24,105.25,106.79,297600
2007-01-31,ARE,106.78,109.5,106.13,108.36,333900
2007-02-01,ARE,108.96,109.94,108.15,109.57,392600
2007-02-02,ARE,109.83,111.04,109.3,110.67,282600
2007-02-05,ARE,110.0,112.24,109.67,111.33,361100
2007-02-06,ARE,111.58,112.0,111.02,112.0,221600
2007-02-07,ARE,112.0,113.68,110.7,113.21,425400
2007-02-08,ARE,112.95,114.26,112.42,113.41,352000
2007-02-09,ARE,113.54,116.23,107.99,112.08,721900
2007-02-12,ARE,111.88,112.23,109.21,110.28,371289
2007-02-13,ARE,110.48,112.4,108.75,112.2,294278
2007-02-14,ARE,111.2,112.77,110.59,111.18,510580
2007-02-15,ARE,111.41,112.98,110.82,112.59,351200
2007-02-16,ARE,112.58,112.59,110.01,112.25,426100
2007-02-20,ARE,112.45,113.06,110.9,112.93,569200
2007-02-21,ARE,112.1,113.0,111.23,112.97,356600
2007-02-22,ARE,113.0,113.0,110.78,111.36,512200
2007-02-23,ARE,111.5,111.5,106.55,107.0,1051700
2007-02-26,ARE,107.65,108.35,104.97,106.7,383430
2007-02-27,ARE,103.8,106.2,102.01,102.88,516600
2007-02-28,ARE,103.25,105.46,103.14,105.19,482700
2007-03-01,ARE,104.98,107.03,102.84,105.45,440400
2007-03-02,ARE,105.15,106.53,103.85,103.85,333800
2007-03-05,ARE,102.85,104.4,100.85,100.89,501200
2007-03-06,ARE,100.89,104.1,102.2,103.06,685100
2007-03-07,ARE,103.06,103.72,101.1,101.9,1198200
2007-03-08,ARE,103.14,104.44,102.66,103.1,351200
2007-03-09,ARE,104.1,104.52,103.18,104.52,377300
2007-03-12,ARE,103.75,104.92,103.28,104.43,206900
2007-03-13,ARE,103.6,103.6,100.67,100.92,405100
2007-03-14,ARE,101.13,101.6,99.3,101.29,415700
2007-03-15,ARE,101.4,102.57,100.0,101.91,688400
2007-03-16,ARE,101.92,102.24,100.24,100.38,331800
2007-03-19,ARE,101.18,101.88,100.69,101.2,372600
2007-03-20,ARE,100.95,101.52,100.29,101.45,326200
2007-03-21,ARE,101.45,103.22,100.65,102.89,254800
2007-03-22,ARE,102.89,103.63,102.58,102.65,171000
2007-03-23,ARE,102.85,103.0,101.86,101.86,259100
2007-03-26,ARE,101.65,102.16,100.15,100.83,344700
2007-03-27,ARE,100.86,100.38,99.26,99.98,475600
2007-03-28,ARE,99.3,100.78,99.0,99.95,431700
2007-03-29,ARE,100.5,100.5,99.28,99.59,264900
2007-03-30,ARE,100.0,100.62,99.06,100.37,237700
2007-04-02,ARE,100.35,101.08,99.72,101.07,221800
2007-04-03,ARE,101.45,102.26,100.72,102.15,163900
2007-04-04,ARE,102.02,102.38,100.69,102.02,252100
2007-04-05,ARE,102.06,102.17,101.4,101.52,129500
2007-04-09,ARE,101.44,102.11,100.87,101.65,135400
2007-04-10,ARE,101.6,102.45,101.0,102.32,144900
2007-04-11,ARE,102.32,102.22,100.5,101.49,418300
2007-04-12,ARE,98.56,101.44,98.56,100.23,167600
2007-04-13,ARE,100.23,101.15,99.29,101.12,288600
2007-04-16,ARE,101.75,102.14,100.49,101.02,174600
2007-04-17,ARE,100.94,102.38,100.68,102.35,201800
2007-04-18,ARE,101.96,102.62,101.9,101.99,154300
2007-04-19,ARE,100.86,101.35,99.22,101.19,184900
2007-04-20,ARE,103.25,103.39,102.28,102.81,219100
2007-04-23,ARE,102.56,104.66,102.56,104.63,244000
2007-04-24,ARE,104.88,106.28,103.87,105.8,678500
2007-04-25,ARE,106.6,107.1,105.62,106.39,638100
2007-04-26,ARE,106.15,107.49,105.61,106.93,194800
2007-04-27,ARE,106.78,107.49,106.28,107.18,177600
2007-04-30,ARE,104.08,107.25,104.08,105.85,449800
2007-05-01,ARE,106.01,108.68,104.95,105.82,471600
2007-05-02,ARE,105.57,107.3,104.98,107.03,208200
2007-05-03,ARE,107.29,107.63,106.61,107.0,148600
2007-05-04,ARE,106.75,107.4,105.57,106.71,359800
2007-05-07,ARE,107.55,107.6,106.46,106.96,265800
2007-05-08,ARE,106.1,107.54,105.9,107.4,283700
