Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,CTSH,77.68,78.0,76.8,77.16,732342
2007-01-03,CTSH,77.71,79.28,75.75,77.76,2423709
2007-01-04,CTSH,77.76,78.53,77.05,78.16,1428699
2007-01-05,CTSH,78.04,78.33,75.8,77.11,1535223
2007-01-08,CTSH,77.15,78.92,76.83,78.31,1386643
2007-01-09,CTSH,78.66,78.83,77.53,78.52,1177190
2007-01-10,CTSH,77.9,78.75,77.28,78.46,1496904
2007-01-11,CTSH,78.92,80.99,78.51,80.91,1661099
2007-01-12,CTSH,80.96,81.82,80.2,81.44,1185023
2007-01-16,CTSH,81.91,82.36,81.65,81.92,1498408
2007-01-17,CTSH,81.92,82.42,81.5,82.21,1396415
2007-01-18,CTSH,81.92,82.65,80.86,81.19,1183316
2007-01-19,CTSH,80.7,81.75,80.0,81.66,1315147
2007-01-22,CTSH,81.64,81.98,80.7,81.62,1268349
2007-01-23,CTSH,81.6,82.99,81.6,82.61,1146078
2007-01-24,CTSH,82.94,84.42,82.14,84.33,1225251
2007-01-25,CTSH,83.74,83.9,82.89,83.32,1373437
2007-01-26,CTSH,83.62,83.91,82.43,83.12,775967
2007-01-29,CTSH,82.87,84.95,82.55,83.99,1202409
2007-01-30,CTSH,84.1,85.22,83.95,85.1,1645901
2007-01-31,CTSH,85.11,85.37,84.27,85.29,1571958
2007-02-01,CTSH,85.39,85.54,84.67,85.2,1291006
2007-02-02,CTSH,85.2,86.4,85.08,85.83,2025825
2007-02-05,CTSH,89.73,93.48,89.0,92.95,5228659
2007-02-06,CTSH,93.1,93.95,91.43,92.67,2012278
2007-02-07,CTSH,93.09,94.9,92.95,94.88,1841705
2007-02-08,CTSH,94.14,94.88,93.75,93.99,1976749
2007-02-09,CTSH,93.63,94.3,91.85,92.35,1450454
2007-02-12,CTSH,91.14,92.74,91.0,92.45,1465478
2007-02-13,CTSH,92.98,93.0,92.13,92.48,1368303
2007-02-14,CTSH,92.49,94.37,92.3,94.32,1714385
2007-02-15,CTSH,94.32,94.59,93.66,94.48,1275270
2007-02-16,CTSH,94.6,94.6,93.68,93.68,901343
2007-02-20,CTSH,93.36,94.62,92.56,94.58,1291388
2007-02-21,CTSH,94.19,94.6,93.78,94.58,936621
2007-02-22,CTSH,94.47,95.55,92.7,94.38,1521620
2007-02-23,CTSH,94.19,94.95,93.55,94.59,1233528
2007-02-26,CTSH,94.95,94.98,93.53,94.03,874824
2007-02-27,CTSH,93.25,92.97,88.01,88.42,3347753
2007-02-28,CTSH,87.85,90.8,86.26,90.2,2571432
2007-03-01,CTSH,87.36,90.28,86.33,89.37,3103948
2007-03-02,CTSH,89.37,88.93,86.92,86.93,1455606
2007-03-05,CTSH,85.5,87.25,85.22,85.49,2072725
2007-03-06,CTSH,86.57,89.94,86.55,89.85,2766941
2007-03-07,CTSH,89.1,89.84,88.57,89.72,1222803
2007-03-08,CTSH,90.76,91.53,90.06,91.02,1784046
2007-03-09,CTSH,91.93,92.41,90.89,91.52,1363889
2007-03-12,CTSH,91.66,92.0,90.8,91.77,914079
2007-03-13,CTSH,90.94,91.35,88.32,88.6,1760677
2007-03-14,CTSH,88.52,90.17,87.39,89.82,1664083
2007-03-15,CTSH,89.62,90.44,88.54,88.93,1414579
2007-03-16,CTSH,89.0,89.15,87.9,88.83,1725237
2007-03-19,CTSH,88.83,90.7,88.91,90.57,1037273
2007-03-20,CTSH,90.9,91.5,90.37,91.3,910675
2007-03-21,CTSH,91.62,93.62,90.41,93.0,1382702
2007-03-22,CTSH,93.56,93.9,92.16,92.99,951996
2007-03-23,CTSH,92.99,93.49,92.42,92.93,684629
2007-03-26,CTSH,93.3,94.67,92.7,94.61,1391371
2007-03-27,CTSH,94.07,94.21,92.68,92.94,1366420
2007-03-28,CTSH,92.4,92.4,90.14,90.36,2415295
2007-03-29,CTSH,90.36,91.29,88.72,89.69,2149315
2007-03-30,CTSH,90.0,90.0,87.08,88.27,2106026
2007-04-02,CTSH,88.57,88.49,84.88,85.85,3337503
2007-04-03,CTSH,86.23,89.51,86.13,88.93,2047482
2007-04-04,CTSH,88.48,89.38,87.73,87.75,1472992
2007-04-05,CTSH,87.75,87.23,84.93,86.76,2706602
2007-04-09,CTSH,86.76,87.31,85.38,86.04,1894726
2007-04-10,CTSH,85.88,86.0,84.28,85.67,1897453
2007-04-11,CTSH,84.94,84.6,82.65,83.2,3765805
2007-04-12,CTSH,82.79,86.34,82.8,85.5,2737250
2007-04-13,CTSH,86.0,88.87,86.5,87.38,2964945
2007-04-16,CTSH,87.59,88.12,87.16,87.8,1467319
2007-04-17,CTSH,87.6,88.74,87.27,88.43,2052548
2007-04-18,CTSH,88.19,88.38,87.17,87.86,1855748
2007-04-19,CTSH,86.94,87.57,85.87,86.47,1207898
2007-04-20,CTSH,86.31,89.31,86.72,88.21,1813028
2007-04-23,CTSH,88.24,88.98,87.77,88.26,1081670
2007-04-24,CTSH,88.51,88.59,87.32,87.59,932777
2007-04-25,CTSH,87.57,89.93,86.95,89.58,1458005
2007-04-26,CTSH,88.88,89.86,88.52,89.17,1121565
2007-04-27,CTSH,88.94,90.97,88.55,90.62,1701453
2007-04-30,CTSH,90.2,90.66,89.4,89.4,2052285
2007-05-01,CTSH,89.4,90.19,87.25,88.47,2572427
2007-05-02,CTSH,88.0,86.47,82.77,84.36,5979832
2007-05-03,CTSH,84.36,85.17,83.72,84.13,3044451
2007-05-04,CTSH,84.13,85.1,83.42,83.9,1968665
2007-05-07,CTSH,83.9,84.0,80.9,81.36,3543529
