Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2012-03-30,ENPH,7.5,8.24,7.06,7.34,5049113
2012-04-02,ENPH,7.65,8.2,7.4,7.81,495411
2012-04-03,ENPH,7.75,7.8,7.5,7.64,316629
2012-04-04,ENPH,7.77,7.77,7.31,7.45,165098
2012-04-05,ENPH,7.48,7.55,7.37,7.43,104300
2012-04-09,ENPH,7.89,7.89,6.62,6.98,123211
2012-04-10,ENPH,7.09,7.23,6.97,7.07,247217
2012-04-11,ENPH,7.25,7.53,7.0,7.13,161810
2012-04-12,ENPH,7.56,7.56,7.08,7.3,41686
2012-04-13,ENPH,7.69,7.69,7.0,7.1,92175
2012-04-16,ENPH,7.15,7.16,6.73,7.16,70145
2012-04-17,ENPH,7.15,7.15,6.8,7.0,108533
2012-04-18,ENPH,6.96,7.3,6.82,7.29,54240
2012-04-19,ENPH,7.21,7.29,7.0,7.04,23093
2012-04-20,ENPH,7.14,7.19,7.02,7.02,32403
2012-04-23,ENPH,7.0,7.2,6.85,6.98,15577
2012-04-24,ENPH,7.09,7.12,6.84,6.91,86002
2012-04-25,ENPH,6.94,6.96,6.84,6.88,21363
2012-04-26,ENPH,6.9,6.9,6.8,6.86,14997
2012-04-27,ENPH,6.84,6.85,6.75,6.75,24107
2012-04-30,ENPH,7.2,7.45,7.09,7.28,259773
2012-05-01,ENPH,7.5,8.1,7.18,7.92,362394
2012-05-02,ENPH,8.0,8.0,7.75,8.0,65625
2012-05-03,ENPH,8.09,9.57,7.95,8.82,278870
2012-05-04,ENPH,8.79,9.45,7.57,8.36,171009
2012-05-07,ENPH,8.37,8.4,7.73,8.34,87416
2012-05-08,ENPH,8.3,8.71,8.04,8.48,87228
2012-05-09,ENPH,8.61,8.89,8.22,8.65,116808
2012-05-10,ENPH,8.94,8.94,8.3,8.6,80737
2012-05-11,ENPH,8.74,8.74,8.37,8.43,40820
2012-05-14,ENPH,8.4,8.64,8.09,8.22,84625
2012-05-15,ENPH,8.27,8.53,8.22,8.4,20712
2012-05-16,ENPH,8.33,8.47,8.17,8.32,14703
2012-05-17,ENPH,8.41,8.45,8.13,8.41,43446
2012-05-18,ENPH,8.32,8.4,7.75,7.99,40544
2012-05-21,ENPH,8.06,8.41,8.0,8.1,56570
2012-05-22,ENPH,8.49,8.49,7.81,7.99,33171
2012-05-23,ENPH,8.34,8.34,7.75,7.9,30826
2012-05-24,ENPH,7.8,7.88,7.6,7.85,55704
2012-05-25,ENPH,7.82,7.86,7.7,7.79,34409
2012-05-29,ENPH,7.7,8.06,7.7,7.8,32318
2012-05-30,ENPH,7.79,7.8,7.0,7.01,69653
2012-05-31,ENPH,7.12,7.45,6.85,6.9,42956
2012-06-01,ENPH,7.43,7.92,5.83,5.95,174965
2012-06-04,ENPH,5.98,5.98,4.9,4.96,127145
2012-06-05,ENPH,5.19,5.7,5.05,5.33,204437
2012-06-06,ENPH,5.45,6.7,5.39,6.69,107655
2012-06-07,ENPH,6.76,6.98,6.16,6.6,84541
2012-06-08,ENPH,6.54,7.16,6.34,6.98,106355
2012-06-11,ENPH,7.27,7.33,6.19,6.45,124750
2012-06-12,ENPH,6.54,7.08,6.51,7.08,56578
2012-06-13,ENPH,6.98,7.3,6.87,7.02,90418
2012-06-14,ENPH,6.97,7.27,6.97,7.24,95420
2012-06-15,ENPH,7.23,7.35,6.75,7.01,153245
2012-06-18,ENPH,7.08,7.25,6.87,6.95,105995
2012-06-19,ENPH,7.0,7.12,6.75,7.0,83005
2012-06-20,ENPH,7.01,7.07,6.58,6.8,101578
2012-06-21,ENPH,6.82,6.82,6.52,6.6,75426
2012-06-22,ENPH,6.66,6.71,6.2,6.61,989228
2012-06-25,ENPH,6.51,6.58,6.17,6.28,113422
2012-06-26,ENPH,6.28,6.46,5.95,5.99,95719
2012-06-27,ENPH,5.97,5.99,5.62,5.85,152335
2012-06-28,ENPH,5.82,6.37,5.68,6.29,162312
2012-06-29,ENPH,6.42,6.62,6.06,6.22,266662
2012-07-02,ENPH,6.31,6.6,5.85,6.19,97042
2012-07-03,ENPH,5.77,6.27,5.77,6.19,56505
2012-07-05,ENPH,6.15,6.36,6.08,6.19,51980
2012-07-06,ENPH,6.34,6.34,5.97,6.24,89820
2012-07-09,ENPH,6.24,6.43,6.15,6.2,97241
2012-07-10,ENPH,6.24,6.33,5.77,5.81,81322
2012-07-11,ENPH,5.81,6.02,5.62,5.74,103977
2012-07-12,ENPH,5.7,5.95,5.4,5.49,134577
2012-07-13,ENPH,5.5,6.12,5.5,6.04,154374
2012-07-16,ENPH,6.28,6.37,5.66,5.67,52872
2012-07-17,ENPH,5.76,5.79,5.6,5.65,46463
2012-07-18,ENPH,5.66,5.99,5.63,5.97,49104
2012-07-19,ENPH,6.07,6.07,5.75,5.88,94305
2012-07-20,ENPH,5.96,6.33,5.95,6.1,144240
2012-07-23,ENPH,6.03,6.25,6.03,6.21,41541
2012-07-24,ENPH,6.23,6.25,5.76,5.83,74019
2012-07-25,ENPH,5.87,6.01,5.65,5.76,63357
2012-07-26,ENPH,5.81,5.92,5.64,5.87,96830
2012-07-27,ENPH,5.93,5.93,5.77,5.84,21277
2012-07-30,ENPH,5.89,6.23,5.76,5.9,72086
2012-07-31,ENPH,5.91,5.91,5.63,5.81,65924
2012-08-01,ENPH,5.87,6.12,5.63,5.64,30396
2012-08-02,ENPH,5.63,5.89,5.61,5.78,23886
2012-08-03,ENPH,5.89,6.06,5.65,6.03,26806
2012-08-06,ENPH,6.02,6.33,5.99,6.33,28803
2012-08-07,ENPH,6.42,6.89,6.22,6.67,194481
2012-08-08,ENPH,6.59,6.59,4.81,5.07,632941
2012-08-09,ENPH,5.43,5.75,5.19,5.56,211136
2012-08-10,ENPH,5.58,5.86,5.55,5.63,90773
2012-08-13,ENPH,5.65,5.72,5.01,5.07,144988
2012-08-14,ENPH,5.07,5.32,5.06,5.17,128618
2012-08-15,ENPH,5.17,5.21,4.66,5.04,153492
2012-08-16,ENPH,5.04,5.18,5.0,5.06,35047
2012-08-17,ENPH,5.1,5.33,5.07,5.26,96441
2012-08-20,ENPH,5.32,5.32,5.03,5.23,38994
2012-08-21,ENPH,5.25,5.36,5.0,5.14,95639
2012-08-22,ENPH,5.06,5.13,4.99,5.0,69457
2012-08-23,ENPH,4.99,5.09,4.88,4.97,53045
2012-08-24,ENPH,4.96,5.08,4.88,4.94,94569
2012-08-27,ENPH,4.98,5.19,4.93,5.1,47894
2012-08-28,ENPH,5.16,5.22,5.01,5.01,93559
2012-08-29,ENPH,5.06,5.23,5.04,5.11,90905
2012-08-30,ENPH,5.37,5.37,4.89,4.9,139341
2012-08-31,ENPH,4.99,4.99,4.91,4.96,62846
2012-09-04,ENPH,4.98,5.1,4.83,4.96,198640
2012-09-05,ENPH,4.98,5.39,4.83,5.28,208069
2012-09-06,ENPH,5.33,5.33,4.95,4.98,167908
2012-09-07,ENPH,5.02,5.02,4.32,4.53,537380
2012-09-10,ENPH,4.55,4.87,4.55,4.61,112476
2012-09-11,ENPH,4.68,4.81,4.66,4.68,50882
2012-09-12,ENPH,4.68,4.85,4.6,4.84,63747
2012-09-13,ENPH,4.89,5.02,4.83,4.9,99713
2012-09-14,ENPH,4.93,5.24,4.93,5.22,90495
2012-09-17,ENPH,5.16,5.18,4.99,4.99,118721
2012-09-18,ENPH,5.01,5.14,4.95,4.97,81052
2012-09-19,ENPH,5.01,5.25,4.98,5.11,162716
2012-09-20,ENPH,5.05,5.21,5.05,5.12,95061
2012-09-21,ENPH,5.21,5.22,5.11,5.11,117929
2012-09-24,ENPH,5.09,5.17,4.66,4.88,94113
2012-09-25,ENPH,4.92,4.92,4.7,4.75,256097
2012-09-26,ENPH,4.79,4.88,4.68,4.75,123288
2012-09-27,ENPH,4.81,4.81,4.58,4.6,303253
2012-09-28,ENPH,4.5,4.51,4.05,4.14,343441
2012-10-01,ENPH,4.2,4.29,3.88,3.89,242756
2012-10-02,ENPH,3.94,4.07,3.81,3.84,155004
2012-10-03,ENPH,3.89,4.09,3.85,3.94,93227
2012-10-04,ENPH,3.95,3.95,3.78,3.85,82263
2012-10-05,ENPH,3.85,3.92,3.62,3.65,86676
2012-10-08,ENPH,3.66,3.75,3.55,3.64,134667
2012-10-09,ENPH,3.64,3.69,3.22,3.33,206476
2012-10-10,ENPH,3.37,3.37,3.08,3.15,147549
2012-10-11,ENPH,3.2,3.35,3.08,3.32,367727
2012-10-12,ENPH,3.34,3.68,3.25,3.63,163472
2012-10-15,ENPH,3.68,3.87,3.63,3.8,165981
2012-10-16,ENPH,3.84,3.87,3.59,3.62,280444
2012-10-17,ENPH,3.67,3.85,3.51,3.76,128736
2012-10-18,ENPH,3.79,3.81,3.66,3.7,67648
2012-10-19,ENPH,3.65,3.84,3.4,3.7,163176
2012-10-22,ENPH,3.7,3.7,3.49,3.51,54640
2012-10-23,ENPH,3.48,3.48,3.3,3.42,55225
2012-10-24,ENPH,3.46,3.59,3.37,3.49,19057
2012-10-25,ENPH,3.55,3.69,3.53,3.64,41934
2012-10-26,ENPH,3.63,3.64,3.5,3.51,32919
2012-10-30,ENPH,3.63,3.63,3.5,3.51,9619
2012-10-31,ENPH,3.57,3.77,3.46,3.67,77860
2012-11-01,ENPH,3.74,3.79,3.41,3.5,106531
2012-11-02,ENPH,3.64,3.64,3.31,3.33,47661
2012-11-05,ENPH,3.27,3.51,3.26,3.43,81012
2012-11-06,ENPH,3.6,3.75,3.3,3.52,129893
2012-11-07,ENPH,3.57,3.57,3.2,3.28,115326
2012-11-08,ENPH,3.32,3.72,2.37,2.45,576841
2012-11-09,ENPH,2.63,2.8,2.49,2.65,502876
2012-11-12,ENPH,2.7,2.7,2.37,2.42,157366
2012-11-13,ENPH,2.43,2.43,2.1,2.21,351929
2012-11-14,ENPH,2.86,2.86,2.06,2.11,273070
2012-11-15,ENPH,2.11,2.27,1.94,2.0,284080
2012-11-16,ENPH,2.02,2.2,1.92,1.99,233685
2012-11-19,ENPH,2.04,2.26,2.02,2.22,216052
2012-11-20,ENPH,2.31,2.65,2.25,2.59,256023
2012-11-21,ENPH,2.62,2.83,2.43,2.73,194625
2012-11-23,ENPH,2.78,2.78,2.55,2.58,56394
2012-11-26,ENPH,2.58,2.86,2.58,2.81,87845
2012-11-27,ENPH,2.86,2.86,2.68,2.71,101442
2012-11-28,ENPH,2.7,2.72,2.54,2.58,127426
2012-11-29,ENPH,2.55,2.77,2.55,2.6,125138
2012-11-30,ENPH,2.6,2.83,2.55,2.79,148429
2012-12-03,ENPH,2.85,3.09,2.8,2.98,175497
2012-12-04,ENPH,2.98,3.09,2.83,2.88,82447
2012-12-05,ENPH,3.01,3.08,2.73,2.8,108339
2012-12-06,ENPH,2.76,3.3,2.6,2.72,140469
2012-12-07,ENPH,2.75,3.0,2.6,2.67,106134
2012-12-10,ENPH,2.65,2.67,2.53,2.54,96747
2012-12-11,ENPH,2.57,2.93,2.51,2.91,123958
2012-12-12,ENPH,2.91,3.39,2.91,3.03,213084
2012-12-13,ENPH,3.03,3.11,2.91,2.95,57405
2012-12-14,ENPH,2.95,3.36,2.95,3.22,161127
2012-12-17,ENPH,3.32,3.39,3.21,3.35,75034
2012-12-18,ENPH,3.36,3.44,3.22,3.38,129416
2012-12-19,ENPH,3.47,3.47,3.04,3.18,187339
2012-12-20,ENPH,3.2,3.29,3.1,3.15,123274
2012-12-21,ENPH,3.09,3.1,2.9,3.03,303445
2012-12-24,ENPH,3.0,3.12,2.94,3.09,33463
2012-12-26,ENPH,3.08,3.13,2.93,3.03,64408
2012-12-27,ENPH,3.08,3.97,3.08,3.51,374305
2012-12-28,ENPH,3.52,3.64,3.35,3.6,249196
2012-12-31,ENPH,3.57,3.83,3.51,3.65,189397
2013-01-02,ENPH,3.87,3.89,3.69,3.79,234573
2013-01-03,ENPH,3.84,3.88,3.66,3.73,155369
2013-01-04,ENPH,3.76,3.98,3.7,3.9,221124
2013-01-07,ENPH,3.9,3.9,3.64,3.75,202256
2013-01-08,ENPH,3.8,3.81,3.7,3.71,68309
2013-01-09,ENPH,3.81,3.81,3.6,3.75,134474
2013-01-10,ENPH,3.74,3.8,3.69,3.72,98725
2013-01-11,ENPH,3.72,3.82,3.67,3.78,115684
2013-01-14,ENPH,3.8,3.83,3.72,3.78,116966
2013-01-15,ENPH,3.78,3.92,3.75,3.84,96368
2013-01-16,ENPH,3.87,3.89,3.81,3.85,48225
2013-01-17,ENPH,3.84,3.93,3.8,3.91,157938
2013-01-18,ENPH,3.91,3.97,3.75,3.78,105309
2013-01-21,ENPH,3.91,3.97,3.75,3.78,105309
2013-01-22,ENPH,3.8,3.84,3.71,3.78,100003
2013-01-23,ENPH,3.78,3.79,3.72,3.72,51388
2013-01-24,ENPH,3.7,3.79,3.5,3.71,162350
2013-01-25,ENPH,3.75,3.75,3.65,3.68,74336
2013-01-28,ENPH,3.7,3.72,3.51,3.67,149148
2013-01-29,ENPH,3.66,3.85,3.57,3.77,167676
2013-01-30,ENPH,3.75,3.85,3.67,3.79,95830
2013-01-31,ENPH,3.77,3.84,3.69,3.77,125816
2013-02-01,ENPH,3.84,4.12,3.72,4.08,406855
2013-02-04,ENPH,4.11,4.11,3.81,3.91,187324
2013-02-05,ENPH,3.97,4.5,3.91,4.33,299309
2013-02-06,ENPH,4.04,4.29,3.51,4.11,526321
2013-02-07,ENPH,4.07,4.45,4.07,4.24,341322
2013-02-08,ENPH,4.2,4.33,4.0,4.23,291787
2013-02-11,ENPH,4.24,4.32,4.14,4.27,173210
2013-02-12,ENPH,4.25,4.5,4.17,4.48,239197
2013-02-13,ENPH,4.45,4.61,4.31,4.33,159190
2013-02-14,ENPH,4.33,5.22,4.28,5.1,487762
2013-02-15,ENPH,5.1,5.15,4.9,5.03,267539
2013-02-18,ENPH,5.1,5.15,4.9,5.03,267539
2013-02-19,ENPH,5.1,5.48,4.97,5.21,608189
2013-02-20,ENPH,5.16,5.38,4.92,4.99,206822
2013-02-21,ENPH,4.96,5.26,4.82,5.24,302476
2013-02-22,ENPH,5.29,5.37,5.01,5.24,276895
2013-02-25,ENPH,5.36,5.36,4.82,4.84,330181
2013-02-26,ENPH,4.81,5.25,4.5,5.05,458112
2013-02-27,ENPH,5.0,5.0,4.51,4.63,265375
2013-02-28,ENPH,4.64,4.96,4.5,4.93,262964
2013-03-01,ENPH,5.03,5.07,4.62,4.75,281645
2013-03-04,ENPH,4.75,4.92,4.56,4.67,236315
2013-03-05,ENPH,4.66,4.95,4.66,4.88,234081
2013-03-06,ENPH,4.88,5.17,4.84,4.92,316025
2013-03-07,ENPH,4.9,5.05,4.74,4.76,171153
2013-03-08,ENPH,4.77,5.32,4.73,5.24,270314
2013-03-11,ENPH,5.06,5.25,4.86,5.2,222690
2013-03-12,ENPH,5.18,6.3,5.11,5.88,716301
2013-03-13,ENPH,5.9,6.25,5.4,5.5,361088
2013-03-14,ENPH,5.5,5.98,5.5,5.92,348065
2013-03-15,ENPH,5.94,6.0,5.76,5.87,300210
2013-03-18,ENPH,5.9,5.97,5.5,5.6,300132
2013-03-19,ENPH,5.7,5.9,5.51,5.8,229057
2013-03-20,ENPH,5.83,6.17,5.65,6.02,174041
2013-03-21,ENPH,5.93,6.45,5.9,6.04,429704
2013-03-22,ENPH,6.14,6.14,5.9,5.96,209541
2013-03-25,ENPH,6.05,6.55,6.01,6.46,398201
2013-03-26,ENPH,6.53,6.7,6.28,6.52,378841
2013-03-27,ENPH,6.14,6.68,5.76,6.42,768136
2013-03-28,ENPH,6.45,6.45,6.11,6.2,227476
2013-03-29,ENPH,6.45,6.45,6.11,6.2,227476
2013-04-01,ENPH,6.13,6.13,5.74,5.86,264366
2013-04-02,ENPH,5.9,6.24,5.8,5.9,160067
2013-04-03,ENPH,5.9,5.9,5.54,5.68,288811
2013-04-04,ENPH,5.69,6.17,5.69,6.15,241741
2013-04-05,ENPH,6.15,6.28,6.07,6.1,111374
2013-04-08,ENPH,6.1,6.21,5.66,5.78,308495
2013-04-09,ENPH,5.81,6.25,5.68,6.15,463062
2013-04-10,ENPH,6.19,6.36,5.92,6.1,305595
2013-04-11,ENPH,6.11,6.17,5.8,5.97,237059
2013-04-12,ENPH,5.89,5.98,5.75,5.88,138774
2013-04-15,ENPH,5.9,5.99,5.17,5.24,451893
2013-04-16,ENPH,5.39,5.99,5.25,5.94,346928
2013-04-17,ENPH,5.91,5.91,5.5,5.57,129187
2013-04-18,ENPH,5.63,5.89,5.43,5.47,116708
2013-04-19,ENPH,5.5,5.7,5.5,5.55,95096
2013-04-22,ENPH,5.68,5.9,5.55,5.81,129191
2013-04-23,ENPH,5.89,6.1,5.75,5.97,163232
2013-04-24,ENPH,5.97,6.28,5.9,6.2,234231
2013-04-25,ENPH,6.24,6.77,6.04,6.7,459811
2013-04-26,ENPH,6.7,7.4,6.7,7.25,526319
2013-04-29,ENPH,7.32,7.58,7.0,7.11,386636
2013-04-30,ENPH,7.19,7.21,6.56,7.04,345941
2013-05-01,ENPH,6.92,7.01,6.56,6.95,263284
2013-05-02,ENPH,7.0,7.55,6.98,7.5,249779
2013-05-03,ENPH,7.59,7.9,7.38,7.74,339420
2013-05-06,ENPH,7.76,8.0,7.73,7.85,276034
2013-05-07,ENPH,7.9,7.95,7.52,7.63,254833
2013-05-08,ENPH,7.91,7.95,7.15,7.44,348505
2013-05-09,ENPH,7.45,7.95,7.29,7.89,298397
2013-05-10,ENPH,7.95,8.07,7.63,7.92,350359
2013-05-13,ENPH,8.0,9.0,7.68,8.91,403604
