Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,AVB,128.49,130.22,128.13,130.05,406900
2007-01-03,AVB,130.2,130.52,128.26,128.75,512700
2007-01-04,AVB,132.0,133.4,130.91,131.71,1888400
2007-01-05,AVB,134.61,134.61,129.95,130.21,683500
2007-01-08,AVB,129.95,131.95,129.75,131.8,945500
2007-01-09,AVB,133.35,133.79,129.25,129.38,4979800
2007-01-10,AVB,129.7,131.65,129.38,131.34,1360700
2007-01-11,AVB,132.25,136.0,131.37,135.42,1573000
2007-01-12,AVB,134.0,137.0,133.9,136.57,547700
2007-01-16,AVB,137.05,140.15,136.8,139.56,752700
2007-01-17,AVB,139.56,140.45,138.15,140.34,569500
2007-01-18,AVB,140.94,144.71,140.92,141.92,1055300
2007-01-19,AVB,142.0,143.49,140.85,143.49,645700
2007-01-22,AVB,143.52,143.75,141.4,142.15,652800
2007-01-23,AVB,142.35,145.0,142.15,143.88,835100
2007-01-24,AVB,144.5,147.0,143.84,146.64,691400
2007-01-25,AVB,146.64,148.95,146.1,146.48,789800
2007-01-26,AVB,146.48,147.25,144.79,146.79,639500
2007-01-29,AVB,144.0,146.88,143.67,145.73,619900
2007-01-30,AVB,146.13,148.22,145.18,148.16,576100
2007-01-31,AVB,147.66,149.26,146.16,148.36,568600
2007-02-01,AVB,146.72,147.79,144.86,146.88,1180500
2007-02-02,AVB,146.77,146.87,145.33,145.59,765000
2007-02-05,AVB,145.75,146.19,145.15,145.91,499600
2007-02-06,AVB,145.99,148.28,145.16,148.13,563900
2007-02-07,AVB,148.13,149.94,146.7,148.52,835200
2007-02-08,AVB,148.52,149.72,147.59,147.75,803800
2007-02-09,AVB,147.66,149.23,142.25,145.99,1234700
2007-02-12,AVB,145.99,145.99,142.76,143.0,992678
2007-02-13,AVB,144.0,146.19,141.35,146.01,1181727
2007-02-14,AVB,146.01,146.37,143.92,144.77,786841
2007-02-15,AVB,145.25,146.5,144.07,145.99,598700
2007-02-16,AVB,145.99,146.0,143.31,145.04,557300
2007-02-20,AVB,146.49,147.38,143.79,146.71,833300
2007-02-21,AVB,144.55,146.65,143.31,145.45,589300
2007-02-22,AVB,145.85,145.85,143.48,144.21,520000
2007-02-23,AVB,144.0,144.0,140.94,141.18,713300
2007-02-26,AVB,137.81,141.8,136.65,140.0,974329
2007-02-27,AVB,139.16,140.0,134.0,134.88,1125900
2007-02-28,AVB,137.0,137.99,135.1,137.35,967200
2007-03-01,AVB,137.25,137.25,132.19,134.07,1454379
2007-03-02,AVB,134.1,134.74,131.23,131.29,1118300
2007-03-05,AVB,125.25,129.9,125.26,125.46,2276400
2007-03-06,AVB,125.46,130.58,126.0,129.98,1329700
2007-03-07,AVB,133.0,133.03,127.57,127.72,1145400
2007-03-08,AVB,129.07,131.43,128.91,129.35,1083200
2007-03-09,AVB,130.1,131.81,130.09,131.08,530300
2007-03-12,AVB,130.57,132.32,129.07,131.34,666800
2007-03-13,AVB,129.43,129.87,126.75,126.95,1050800
2007-03-14,AVB,127.78,129.54,125.2,128.62,1029700
2007-03-15,AVB,129.5,130.8,129.32,130.18,740600
2007-03-16,AVB,130.15,130.55,127.82,128.36,1008700
2007-03-19,AVB,128.36,131.66,129.31,130.78,645300
2007-03-20,AVB,132.96,132.96,130.18,132.16,555300
2007-03-21,AVB,131.02,134.58,130.66,134.39,609300
2007-03-22,AVB,138.28,138.28,133.53,134.77,468800
2007-03-23,AVB,134.77,135.93,134.43,134.98,381300
2007-03-26,AVB,134.18,134.83,131.57,132.22,655400
2007-03-27,AVB,132.03,132.03,128.9,129.09,720100
2007-03-28,AVB,126.21,128.81,124.51,126.5,1106300
2007-03-29,AVB,125.65,127.5,125.3,125.82,736500
2007-03-30,AVB,126.57,130.5,126.08,130.0,1461900
2007-04-02,AVB,129.5,130.5,128.35,130.24,718400
2007-04-03,AVB,130.8,132.19,130.33,131.5,638500
2007-04-04,AVB,130.62,131.71,129.44,130.62,545000
2007-04-05,AVB,130.62,130.99,130.23,130.5,307000
2007-04-09,AVB,130.54,131.49,129.97,130.2,272100
2007-04-10,AVB,130.5,130.85,129.51,130.39,344600
2007-04-11,AVB,128.91,130.73,127.11,127.8,813100
2007-04-12,AVB,126.12,127.8,125.71,126.65,660800
2007-04-13,AVB,126.5,128.96,126.15,128.74,572500
2007-04-16,AVB,129.0,129.4,127.64,128.19,371700
2007-04-17,AVB,129.32,130.9,127.99,130.89,546600
2007-04-18,AVB,130.89,131.66,129.86,130.78,628500
2007-04-19,AVB,130.21,130.98,129.25,130.26,490100
2007-04-20,AVB,130.27,130.98,129.59,130.35,687500
2007-04-23,AVB,130.26,133.29,130.26,133.0,521600
2007-04-24,AVB,133.21,133.21,130.48,131.01,415100
2007-04-25,AVB,132.25,132.75,129.78,131.2,597800
2007-04-26,AVB,130.75,131.5,128.9,128.99,571500
2007-04-27,AVB,128.25,128.26,125.6,125.95,1454600
2007-04-30,AVB,125.95,125.98,122.02,122.26,1394800
2007-05-01,AVB,122.26,122.8,119.02,120.23,1569020
2007-05-02,AVB,119.68,120.32,118.92,120.19,1425800
2007-05-03,AVB,121.0,122.45,120.51,121.25,767000
2007-05-04,AVB,120.84,120.84,118.26,119.03,832294
2007-05-07,AVB,119.06,120.37,119.06,120.02,542000
2007-05-08,AVB,120.52,119.76,118.99,119.03,667800
2007-05-09,AVB,119.04,121.75,118.55,120.71,817100
2007-05-10,AVB,120.25,120.81,119.09,119.13,671600
2007-05-11,AVB,119.13,124.94,120.83,123.84,1362000
2007-05-14,AVB,123.84,125.14,123.59,124.31,908700
2007-05-15,AVB,124.32,127.0,122.23,122.24,1434400
2007-05-16,AVB,122.25,122.54,118.62,120.39,1013700
2007-05-17,AVB,120.14,120.15,117.68,117.71,1145300
2007-05-18,AVB,117.72,118.21,115.38,116.29,834240
2007-05-21,AVB,116.29,118.98,115.84,117.34,755444
2007-05-22,AVB,117.6,119.52,117.2,118.75,642800
2007-05-23,AVB,118.76,120.72,118.23,118.38,827700
2007-05-24,AVB,118.2,118.51,114.05,115.74,1143300
2007-05-25,AVB,116.05,120.59,116.04,118.9,1333800
2007-05-29,AVB,121.99,128.02,122.0,127.1,2272700
2007-05-30,AVB,127.11,134.65,126.81,132.93,2615200
2007-05-31,AVB,133.76,133.99,129.05,130.39,1370300
2007-06-01,AVB,130.4,131.02,127.78,129.41,578000
2007-06-04,AVB,129.42,132.34,129.23,131.46,1078700
2007-06-05,AVB,131.46,132.08,129.1,129.12,975000
2007-06-06,AVB,129.13,128.4,125.61,126.99,786300
2007-06-07,AVB,125.8,126.99,122.17,122.54,1558400
2007-06-08,AVB,122.55,124.69,121.63,124.5,743900
2007-06-11,AVB,124.51,125.3,122.68,122.84,653150
2007-06-12,AVB,122.85,122.83,120.47,120.89,923000
2007-06-13,AVB,121.52,129.58,120.83,128.96,3395525
2007-06-14,AVB,128.97,129.36,126.55,127.69,1063800
2007-06-15,AVB,129.0,130.54,128.45,129.5,842100
2007-06-18,AVB,125.75,129.01,125.33,126.83,796500
2007-06-19,AVB,126.84,128.42,125.24,128.42,585100
2007-06-20,AVB,128.62,129.5,122.91,122.94,1285200
2007-06-21,AVB,123.45,123.04,116.83,121.58,1556100
2007-06-22,AVB,122.08,121.98,119.8,121.02,1193800
2007-06-25,AVB,120.5,122.0,118.71,119.66,1271200
2007-06-26,AVB,119.67,120.98,116.48,118.01,944200
2007-06-27,AVB,118.52,121.61,114.92,121.39,1376400
2007-06-28,AVB,121.89,122.68,118.91,119.52,932500
2007-06-29,AVB,119.82,121.88,117.79,118.88,1008224
2007-07-02,AVB,118.89,122.45,118.43,122.33,825300
2007-07-03,AVB,123.3,124.31,121.54,122.33,438590
2007-07-05,AVB,124.3,128.46,123.75,125.0,832700
2007-07-06,AVB,125.0,125.14,123.03,124.34,506900
2007-07-09,AVB,124.34,124.85,122.0,123.19,530086
2007-07-10,AVB,121.96,122.51,119.05,119.8,1098454
2007-07-11,AVB,118.95,119.85,117.78,119.14,801400
2007-07-12,AVB,119.6,121.18,118.68,121.18,667200
2007-07-13,AVB,120.8,122.83,119.62,122.73,405585
2007-07-16,AVB,122.86,124.56,121.83,121.85,481900
2007-07-17,AVB,122.33,123.36,120.24,120.92,552500
2007-07-18,AVB,120.92,120.22,116.65,119.58,888298
2007-07-19,AVB,119.58,120.79,119.25,119.7,518900
2007-07-20,AVB,119.58,119.58,115.68,116.8,795517
2007-07-23,AVB,117.25,117.99,115.15,115.25,724700
2007-07-24,AVB,114.41,116.0,111.92,112.35,838296
2007-07-25,AVB,112.35,114.75,109.61,111.97,1030090
2007-07-26,AVB,110.21,111.56,105.95,109.18,1420502
2007-07-27,AVB,109.18,112.34,106.02,107.01,1723500
2007-07-30,AVB,107.05,109.04,105.91,108.49,1002600
2007-07-31,AVB,109.5,111.03,107.09,107.97,1026900
2007-08-01,AVB,108.4,113.84,106.7,113.54,1782500
2007-08-02,AVB,113.54,115.4,112.26,114.39,1471300
2007-08-03,AVB,114.4,114.47,109.03,109.77,1424900
2007-08-06,AVB,104.59,111.68,104.46,111.68,1306300
2007-08-07,AVB,111.68,117.59,109.92,116.34,1657900
2007-08-08,AVB,116.34,120.6,116.98,120.41,1367600
2007-08-09,AVB,120.41,126.9,112.86,120.42,1540500
2007-08-10,AVB,118.57,119.81,115.6,115.85,1336900
2007-08-13,AVB,115.85,116.9,112.25,112.25,870300
2007-08-14,AVB,111.69,112.81,107.69,107.69,1094800
2007-08-15,AVB,107.69,112.0,105.71,106.01,1060940
2007-08-16,AVB,106.01,112.84,103.48,112.35,2283900
