Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,COST,52.8,53.39,52.66,52.87,1574217
2007-01-03,COST,53.35,54.09,52.43,52.84,3896011
2007-01-04,COST,53.44,54.22,53.02,54.07,3988582
2007-01-05,COST,54.15,54.24,53.11,53.41,3545123
2007-01-08,COST,53.17,53.81,53.12,53.63,2978110
2007-01-09,COST,53.63,54.16,53.6,54.03,3212859
2007-01-10,COST,53.67,54.43,53.46,54.41,3842654
2007-01-11,COST,54.29,55.42,54.22,55.32,3429500
2007-01-12,COST,54.99,56.06,54.99,55.95,3538864
2007-01-16,COST,55.9,56.24,55.7,56.24,3041971
2007-01-17,COST,56.0,56.79,55.93,56.68,4804724
2007-01-18,COST,56.53,57.25,56.46,56.9,3676537
2007-01-19,COST,56.66,56.98,56.42,56.77,2818486
2007-01-22,COST,56.62,56.74,55.89,56.34,3358037
2007-01-23,COST,56.37,57.14,56.12,56.44,2775461
2007-01-24,COST,56.5,57.18,56.48,57.06,2026362
2007-01-25,COST,56.83,56.97,55.58,55.73,2537374
2007-01-26,COST,55.85,55.85,55.14,55.36,1843240
2007-01-29,COST,54.99,55.89,54.66,55.27,3074060
2007-01-30,COST,55.58,55.83,54.98,55.3,2177466
2007-01-31,COST,55.49,56.52,55.03,56.16,3101270
2007-02-01,COST,56.25,56.88,56.09,56.39,2177159
2007-02-02,COST,56.51,56.72,55.8,56.01,2224316
2007-02-05,COST,56.01,56.7,55.86,56.21,3319277
2007-02-06,COST,56.53,57.04,56.41,56.57,1675461
2007-02-07,COST,56.62,57.45,56.62,57.13,2986939
2007-02-08,COST,56.25,57.09,55.68,56.62,5392457
2007-02-09,COST,56.78,56.88,55.85,55.98,2522788
2007-02-12,COST,56.68,56.7,55.64,55.8,2442939
2007-02-13,COST,56.14,56.62,55.9,56.46,2346769
2007-02-14,COST,56.52,57.15,56.34,57.05,2246277
2007-02-15,COST,56.89,57.9,56.76,57.9,3241554
2007-02-16,COST,57.72,58.1,57.57,57.8,3756584
2007-02-20,COST,57.97,58.7,57.6,58.28,3535244
2007-02-21,COST,58.09,58.28,57.82,58.18,1881978
2007-02-22,COST,58.33,58.33,57.55,58.09,2099605
2007-02-23,COST,58.1,58.19,57.27,57.47,3128066
2007-02-26,COST,57.92,58.07,56.97,57.4,2733212
2007-02-27,COST,56.94,57.12,55.36,55.4,4853094
2007-02-28,COST,55.8,56.25,55.05,55.89,5120135
2007-03-01,COST,55.1,56.39,54.77,56.0,4399455
2007-03-02,COST,56.0,56.74,55.5,55.75,4694389
2007-03-05,COST,55.28,56.13,55.23,55.25,3807738
2007-03-06,COST,55.71,56.09,55.16,55.72,3297537
2007-03-07,COST,56.1,56.53,55.72,56.12,3139540
2007-03-08,COST,55.74,56.46,54.05,54.26,12787279
2007-03-09,COST,54.26,54.53,53.5,54.34,7836030
2007-03-12,COST,54.18,54.37,53.28,53.65,6275523
2007-03-13,COST,53.24,53.92,52.57,52.96,6579019
2007-03-14,COST,53.16,53.15,51.52,52.53,7117967
2007-03-15,COST,52.65,53.48,52.4,53.19,3777277
2007-03-16,COST,53.02,53.55,52.77,52.98,5570159
2007-03-19,COST,53.1,53.72,52.95,53.24,3162593
2007-03-20,COST,53.38,53.38,52.71,53.18,5226619
2007-03-21,COST,53.15,54.55,53.09,54.34,4189713
2007-03-22,COST,54.64,54.66,53.97,54.24,3683381
2007-03-23,COST,54.21,55.02,54.09,54.56,2715749
2007-03-26,COST,54.44,54.53,53.69,54.52,2799806
2007-03-27,COST,54.25,54.37,53.8,54.13,2840079
2007-03-28,COST,53.8,54.29,53.17,53.71,3697040
2007-03-29,COST,54.02,54.2,53.24,53.7,3497871
2007-03-30,COST,53.57,53.92,53.03,53.84,4306462
2007-04-02,COST,53.51,54.02,53.35,53.91,4549046
2007-04-03,COST,53.91,55.0,53.84,54.55,4584615
2007-04-04,COST,54.44,54.7,54.09,54.45,3446197
2007-04-05,COST,54.39,55.12,54.27,54.88,2787749
2007-04-09,COST,55.29,55.09,54.53,54.82,2301433
2007-04-10,COST,54.72,55.08,54.34,54.67,2451244
2007-04-11,COST,54.6,54.78,53.84,54.03,3901111
2007-04-12,COST,54.1,55.04,53.75,54.68,3707779
2007-04-13,COST,54.67,54.77,53.81,54.16,2628600
2007-04-16,COST,54.23,54.46,54.0,54.4,2832155
2007-04-17,COST,55.1,56.03,55.17,55.6,5959391
2007-04-18,COST,55.45,55.7,54.8,55.02,3553499
2007-04-19,COST,54.81,55.43,54.71,55.32,3287009
2007-04-20,COST,55.59,56.07,54.85,55.12,6217984
2007-04-23,COST,55.1,55.32,54.6,54.88,2766766
2007-04-24,COST,54.61,54.6,54.03,54.25,3961976
2007-04-25,COST,54.25,54.52,53.93,54.27,3556916
2007-04-26,COST,53.96,54.36,53.96,54.04,2697516
2007-04-27,COST,54.35,54.57,53.66,54.46,4273671
2007-04-30,COST,54.5,54.68,53.56,53.57,4180028
2007-05-01,COST,53.69,53.91,53.11,53.46,3904699
2007-05-02,COST,53.4,54.28,53.29,53.35,2799309
2007-05-03,COST,53.11,53.83,53.0,53.14,3976283
2007-05-04,COST,53.4,54.01,53.29,53.79,4429586
2007-05-07,COST,53.97,54.38,53.78,54.08,2498360
2007-05-08,COST,54.28,54.64,54.29,54.61,4471384
2007-05-09,COST,54.46,55.15,54.45,54.94,5123064
2007-05-10,COST,55.5,56.21,54.61,54.95,5204807
2007-05-11,COST,54.55,55.64,54.47,54.97,3287726
2007-05-14,COST,55.0,55.39,54.54,54.7,4047002
2007-05-15,COST,54.84,55.18,54.07,54.21,3568964
2007-05-16,COST,54.03,54.82,54.05,54.81,3004409
2007-05-17,COST,54.76,55.86,54.74,55.58,3660043
2007-05-18,COST,55.58,56.41,55.66,56.41,3785472
2007-05-21,COST,56.42,56.49,55.46,55.77,3543796
2007-05-22,COST,55.63,56.1,55.44,55.95,6029621
2007-05-23,COST,56.24,56.86,55.96,56.02,4089848
2007-05-24,COST,56.1,56.82,55.99,56.3,4900972
2007-05-25,COST,56.45,56.7,56.11,56.4,3398999
2007-05-29,COST,56.41,56.98,56.23,56.57,3268946
2007-05-30,COST,56.57,56.58,55.91,56.53,3169456
2007-05-31,COST,55.31,57.45,55.97,56.47,7051746
2007-06-01,COST,56.53,56.9,55.49,56.29,4948847
2007-06-04,COST,56.35,56.69,55.91,56.12,2748824
2007-06-05,COST,56.05,55.9,55.15,55.45,2962306
2007-06-06,COST,55.45,56.03,54.85,55.82,4983079
2007-06-07,COST,56.5,56.3,55.26,55.26,6938576
2007-06-08,COST,55.26,56.24,55.15,56.01,3979495
2007-06-11,COST,55.7,55.91,55.32,55.7,3129774
2007-06-12,COST,55.58,55.73,55.11,55.16,2497100
2007-06-13,COST,55.22,55.97,55.11,55.97,2841148
2007-06-14,COST,55.86,56.1,55.6,55.76,2303223
2007-06-15,COST,56.09,56.43,56.02,56.09,3865921
2007-06-18,COST,55.3,56.44,55.91,56.0,2357806
2007-06-19,COST,56.0,56.41,55.71,56.33,3411309
2007-06-20,COST,56.48,56.82,55.9,56.35,3721021
2007-06-21,COST,56.35,57.23,55.9,57.19,4933266
2007-06-22,COST,57.03,57.58,56.7,57.17,4555611
2007-06-25,COST,57.2,57.37,56.71,57.2,4001037
2007-06-26,COST,57.2,57.49,57.06,57.33,5055850
2007-06-27,COST,56.87,58.48,57.07,58.38,4680157
2007-06-28,COST,58.37,58.73,57.92,58.22,3739663
2007-06-29,COST,58.29,59.09,58.28,58.52,5021084
2007-07-02,COST,59.5,60.31,59.43,60.25,4435532
2007-07-03,COST,59.92,60.28,59.54,60.08,2887317
2007-07-05,COST,60.24,60.2,59.61,60.12,3085009
2007-07-06,COST,60.24,61.67,60.16,61.44,4270285
2007-07-09,COST,61.44,61.63,60.97,61.36,4354280
2007-07-10,COST,61.5,61.0,59.92,60.51,4773219
2007-07-11,COST,60.35,60.86,60.24,60.72,3568316
2007-07-12,COST,61.0,61.85,60.42,61.74,5249835
2007-07-13,COST,61.72,63.07,61.26,62.98,4582697
2007-07-16,COST,62.42,62.82,61.66,61.85,3022847
2007-07-17,COST,61.85,62.47,61.66,62.13,3738971
2007-07-18,COST,62.13,62.72,62.01,62.42,3953893
2007-07-19,COST,62.42,62.75,61.85,62.18,3089048
2007-07-20,COST,62.02,62.2,60.98,61.25,3686550
2007-07-23,COST,61.63,61.73,60.77,60.9,2602366
2007-07-24,COST,60.75,62.04,59.95,60.15,5152431
2007-07-25,COST,60.01,60.62,59.51,60.3,3541029
2007-07-26,COST,60.1,60.03,58.34,59.05,6319476
2007-07-27,COST,59.05,59.82,58.47,58.57,5131012
2007-07-30,COST,58.62,59.57,58.51,59.48,6304895
2007-07-31,COST,59.48,61.06,59.62,59.8,5861507
2007-08-01,COST,59.8,61.12,59.0,60.12,6664140
2007-08-02,COST,60.13,60.97,59.95,60.84,4209430
2007-08-03,COST,60.91,61.77,60.41,60.49,6106006
2007-08-06,COST,60.89,62.96,60.54,62.93,4649789
2007-08-07,COST,62.93,64.82,62.49,64.39,7916828
