Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,LMT,92.09,92.68,91.95,92.07,911100
2007-01-03,LMT,91.6,92.51,91.51,91.93,1753900
2007-01-04,LMT,92.05,92.23,91.08,91.69,1966000
2007-01-05,LMT,91.69,92.57,91.37,92.02,1954600
2007-01-08,LMT,91.55,94.2,91.54,93.69,2002400
2007-01-09,LMT,94.03,94.67,93.25,93.6,1502800
2007-01-10,LMT,93.3,94.85,92.86,94.58,1305100
2007-01-11,LMT,94.55,95.76,94.12,95.66,1949800
2007-01-12,LMT,95.41,96.68,95.32,96.31,1761100
2007-01-16,LMT,96.05,97.48,96.03,97.0,1551800
2007-01-17,LMT,97.25,97.42,96.07,96.5,2229900
2007-01-18,LMT,96.77,97.38,96.12,96.8,1562600
2007-01-19,LMT,96.97,97.75,96.29,97.27,1578400
2007-01-22,LMT,97.28,97.29,95.6,96.77,3031700
2007-01-23,LMT,96.7,98.75,96.5,98.74,3159400
2007-01-24,LMT,98.2,98.21,96.5,97.14,3100300
2007-01-25,LMT,98.5,98.75,97.44,97.44,2715700
2007-01-26,LMT,98.75,98.75,96.21,96.67,2306300
2007-01-29,LMT,96.33,96.62,95.95,96.06,3140600
2007-01-30,LMT,96.0,96.36,95.82,96.24,1851000
2007-01-31,LMT,96.2,97.3,96.16,97.19,1893600
2007-02-01,LMT,96.9,98.53,96.72,98.46,2281900
2007-02-02,LMT,97.85,99.0,97.58,98.46,2322200
2007-02-05,LMT,98.0,99.38,97.86,99.08,1763800
2007-02-06,LMT,99.39,101.32,99.19,101.29,3627000
2007-02-07,LMT,100.92,101.84,100.67,101.52,2205500
2007-02-08,LMT,101.52,101.78,100.66,100.88,1300000
2007-02-09,LMT,100.76,101.59,100.72,101.16,1075700
2007-02-12,LMT,101.16,101.93,101.13,101.63,1690868
2007-02-13,LMT,101.64,102.61,101.52,102.26,1632297
2007-02-14,LMT,102.38,102.81,102.0,102.32,1010038
2007-02-15,LMT,102.14,103.46,102.04,103.34,1233800
2007-02-16,LMT,102.66,103.26,101.58,101.95,1854700
2007-02-20,LMT,101.7,102.79,101.45,102.79,2235300
2007-02-21,LMT,102.76,103.42,102.27,102.55,1242900
2007-02-22,LMT,103.24,103.5,101.12,101.55,3377500
2007-02-23,LMT,101.59,102.32,101.13,102.11,1619900
2007-02-26,LMT,102.07,102.34,101.0,101.47,1383621
2007-02-27,LMT,101.16,101.34,96.33,97.57,2735900
2007-02-28,LMT,97.6,98.84,95.84,97.26,3071600
2007-03-01,LMT,96.25,98.09,92.68,97.82,2382424
2007-03-02,LMT,97.66,97.94,95.44,95.44,2296700
2007-03-05,LMT,94.96,97.54,94.8,96.5,2869200
2007-03-06,LMT,96.89,97.52,96.35,96.9,1898900
2007-03-07,LMT,96.86,97.1,96.31,96.54,1256300
2007-03-08,LMT,97.4,97.98,96.72,97.18,1324800
2007-03-09,LMT,97.56,97.83,96.6,96.89,1177900
2007-03-12,LMT,96.65,100.02,96.65,100.0,2120300
2007-03-13,LMT,99.52,99.74,96.87,96.87,2067900
2007-03-14,LMT,96.87,98.35,95.95,98.14,2120300
2007-03-15,LMT,97.94,98.28,97.45,98.05,1425800
2007-03-16,LMT,98.43,98.47,97.72,97.8,1702800
2007-03-19,LMT,98.0,99.06,98.0,98.97,1150400
2007-03-20,LMT,98.6,98.69,97.75,98.38,1181000
2007-03-21,LMT,98.54,99.85,98.39,99.85,1191800
2007-03-22,LMT,99.5,99.59,97.76,97.91,1731100
2007-03-23,LMT,97.91,99.25,97.94,99.15,1305698
2007-03-26,LMT,99.16,99.18,97.5,98.42,1168698
2007-03-27,LMT,98.04,98.61,97.34,98.18,1439800
2007-03-28,LMT,98.18,98.17,96.95,97.18,1365402
2007-03-29,LMT,97.18,98.49,97.59,98.1,1338087
2007-03-30,LMT,98.34,98.81,96.72,97.02,1799300
2007-04-02,LMT,97.35,97.49,96.34,96.93,1855100
2007-04-03,LMT,97.24,97.6,96.97,97.28,2212700
2007-04-04,LMT,97.28,97.71,96.88,97.05,1718287
2007-04-05,LMT,96.75,97.04,96.51,96.71,1653600
2007-04-09,LMT,96.99,98.18,96.87,98.03,1135200
2007-04-10,LMT,98.4,98.64,97.75,98.05,787800
2007-04-11,LMT,98.21,98.34,96.4,96.61,1838910
2007-04-12,LMT,96.0,96.75,95.65,96.16,2063300
2007-04-13,LMT,96.16,96.35,95.62,96.24,1513400
