Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,JNJ,66.17,66.57,65.86,66.02,5877300
2007-01-03,JNJ,66.13,67.1,66.11,66.4,12845400
2007-01-04,JNJ,65.9,67.62,65.9,67.23,11311800
2007-01-05,JNJ,66.8,67.25,66.5,66.62,8141100
2007-01-08,JNJ,66.51,66.75,66.05,66.51,6180400
2007-01-09,JNJ,66.6,66.85,66.13,66.26,7149500
2007-01-10,JNJ,66.56,66.56,66.07,66.15,6528800
2007-01-11,JNJ,66.4,66.84,66.28,66.73,6371600
2007-01-12,JNJ,66.45,66.8,66.3,66.64,6189400
2007-01-16,JNJ,66.65,66.75,66.3,66.54,7964700
2007-01-17,JNJ,66.6,67.38,66.42,66.87,9189900
2007-01-18,JNJ,67.22,67.99,66.3,67.71,10696500
2007-01-19,JNJ,68.0,68.22,67.53,67.76,13473300
2007-01-22,JNJ,68.0,68.11,67.17,67.18,10245900
2007-01-23,JNJ,66.99,67.24,66.13,66.5,9698800
2007-01-24,JNJ,66.41,67.09,66.3,67.01,7665500
2007-01-25,JNJ,66.81,67.04,66.5,66.68,7727900
2007-01-26,JNJ,66.68,66.87,65.99,66.07,10773000
2007-01-29,JNJ,66.25,66.4,66.0,66.15,8152800
2007-01-30,JNJ,66.15,66.6,66.1,66.39,7172100
2007-01-31,JNJ,66.39,67.02,66.15,66.8,8173100
2007-02-01,JNJ,66.8,67.07,66.5,67.01,9232600
2007-02-02,JNJ,67.0,67.15,66.49,66.58,11317420
2007-02-05,JNJ,66.38,66.6,66.1,66.3,7526200
2007-02-06,JNJ,66.39,66.43,65.79,66.0,8180100
2007-02-07,JNJ,66.0,66.1,65.65,65.8,7795300
2007-02-08,JNJ,65.76,65.97,65.6,65.76,7340100
2007-02-09,JNJ,65.86,66.1,65.53,65.6,7107600
2007-02-12,JNJ,65.72,65.87,65.36,65.46,6067741
2007-02-13,JNJ,65.41,65.52,65.28,65.38,8583851
2007-02-14,JNJ,65.56,65.9,65.4,65.85,7255107
2007-02-15,JNJ,65.75,65.93,65.59,65.79,7350800
2007-02-16,JNJ,65.65,65.74,65.24,65.51,12927800
2007-02-20,JNJ,65.4,65.83,65.26,65.46,9384300
2007-02-21,JNJ,65.26,65.4,64.96,65.0,12036400
2007-02-22,JNJ,64.97,65.07,64.65,64.78,12931000
2007-02-23,JNJ,64.61,64.61,63.99,64.15,11436000
2007-02-26,JNJ,64.25,64.49,64.01,64.3,10483197
2007-02-27,JNJ,64.3,64.24,62.72,63.05,18720600
2007-02-28,JNJ,63.05,63.72,62.82,62.93,16705700
2007-03-01,JNJ,62.35,62.93,61.75,62.45,14580139
2007-03-02,JNJ,62.45,62.45,61.73,61.95,13773000
2007-03-05,JNJ,61.95,62.35,61.45,61.83,16051400
2007-03-06,JNJ,61.83,62.22,61.37,61.7,19244550
2007-03-07,JNJ,61.65,62.53,61.59,61.86,14139800
2007-03-08,JNJ,62.0,62.25,61.65,61.72,14670700
2007-03-09,JNJ,62.18,62.31,61.94,62.14,10011500
2007-03-12,JNJ,62.25,62.35,61.41,61.79,13310600
2007-03-13,JNJ,61.79,61.73,60.61,60.77,17202700
2007-03-14,JNJ,60.77,61.15,60.11,60.71,16218104
2007-03-15,JNJ,60.7,60.81,60.35,60.53,10110146
2007-03-16,JNJ,60.53,60.88,60.25,60.51,15556300
2007-03-19,JNJ,60.51,60.8,60.37,60.73,10425360
2007-03-20,JNJ,60.66,61.34,60.65,61.07,9903850
2007-03-21,JNJ,61.07,61.32,60.48,61.22,16304980
2007-03-22,JNJ,61.22,61.48,60.79,60.86,13321587
2007-03-23,JNJ,60.86,61.25,60.35,60.51,17677956
2007-03-26,JNJ,60.51,60.8,59.87,60.25,17387414
2007-03-27,JNJ,60.1,60.21,59.98,60.03,12692375
2007-03-28,JNJ,60.03,60.4,59.87,60.0,16112364
