Date,Symbol,Unadjusted_Open,Unadjusted_High,Unadjusted_Low,Unadjusted_Close,Unadjusted_Volume
2006-12-29,MLM,104.66,105.02,103.84,103.91,218400
2007-01-03,MLM,104.75,105.9,102.42,103.33,672200
2007-01-04,MLM,103.33,103.33,102.34,102.79,455300
2007-01-05,MLM,101.2,102.37,98.91,100.82,517800
2007-01-08,MLM,100.71,100.72,99.57,99.93,789800
2007-01-09,MLM,99.93,100.59,99.41,100.24,847600
2007-01-10,MLM,100.0,100.93,99.0,100.83,379800
2007-01-11,MLM,101.8,106.85,101.78,106.42,1011800
2007-01-12,MLM,106.42,108.45,105.8,108.23,593600
2007-01-16,MLM,108.38,112.33,107.24,112.09,1386400
2007-01-17,MLM,112.09,113.07,111.41,112.15,720900
2007-01-18,MLM,110.58,112.63,110.25,110.65,678900
2007-01-19,MLM,110.6,111.87,110.25,110.9,966000
2007-01-22,MLM,110.81,111.17,110.04,110.35,461900
2007-01-23,MLM,110.28,113.39,110.28,112.95,638600
2007-01-24,MLM,113.0,113.46,111.75,113.39,514600
2007-01-25,MLM,113.4,113.64,111.72,111.92,431900
2007-01-26,MLM,112.17,112.95,111.42,112.92,294600
2007-01-29,MLM,112.92,113.41,112.73,113.4,424800
2007-01-30,MLM,113.89,114.2,113.17,114.2,469700
2007-01-31,MLM,114.0,115.76,113.86,115.42,1034600
2007-02-01,MLM,116.65,117.63,116.5,117.56,982800
2007-02-02,MLM,118.1,118.88,117.25,117.72,938800
2007-02-05,MLM,117.73,119.52,117.39,118.34,432700
2007-02-06,MLM,118.28,118.94,118.03,118.56,299300
2007-02-07,MLM,118.81,119.0,117.81,118.25,539800
2007-02-08,MLM,116.5,124.8,114.62,123.85,2334300
2007-02-09,MLM,123.85,127.22,121.04,122.42,1054100
2007-02-12,MLM,122.42,122.49,118.31,120.31,815461
2007-02-13,MLM,121.0,125.5,121.0,124.59,997875
2007-02-14,MLM,125.37,128.94,123.51,128.16,1119138
2007-02-15,MLM,128.16,128.34,126.25,126.68,397100
2007-02-16,MLM,126.78,126.99,124.5,126.4,477900
2007-02-20,MLM,130.9,133.02,129.23,129.6,1347500
2007-02-21,MLM,129.51,133.23,128.18,132.93,1040500
2007-02-22,MLM,133.05,134.3,131.89,132.4,648600
2007-02-23,MLM,132.4,132.41,131.41,131.82,410400
2007-02-26,MLM,132.0,132.95,131.47,132.07,655249
2007-02-27,MLM,128.27,128.5,123.7,125.55,1450700
2007-02-28,MLM,126.4,126.43,123.09,125.32,1069200
2007-03-01,MLM,122.24,126.61,118.85,125.42,1037902
2007-03-02,MLM,125.43,126.22,124.0,124.79,649700
2007-03-05,MLM,122.3,124.34,121.36,121.56,805000
2007-03-06,MLM,121.56,125.03,122.29,122.68,794400
2007-03-07,MLM,122.69,127.53,121.58,125.34,877100
2007-03-08,MLM,126.65,129.4,126.32,128.4,558900
2007-03-09,MLM,129.74,129.74,127.17,129.09,529700
2007-03-12,MLM,128.57,129.0,126.92,127.68,585000
2007-03-13,MLM,127.44,127.44,123.01,123.15,783800
2007-03-14,MLM,123.7,125.65,122.35,125.51,1137200
2007-03-15,MLM,125.16,127.77,125.16,126.97,482000
2007-03-16,MLM,127.25,128.35,125.02,125.61,553900
2007-03-19,MLM,126.6,127.35,126.3,126.88,506900
2007-03-20,MLM,126.96,129.63,126.46,129.48,480600
2007-03-21,MLM,129.48,134.42,128.6,133.93,993170
2007-03-22,MLM,133.94,134.92,132.81,134.79,719000
2007-03-23,MLM,134.9,135.0,133.5,133.82,576500
2007-03-26,MLM,133.82,135.12,132.53,135.01,2286400
2007-03-27,MLM,135.02,135.62,133.69,134.88,593800
2007-03-28,MLM,135.29,135.51,133.24,134.87,672100
2007-03-29,MLM,134.88,137.27,134.5,136.14,627975
2007-03-30,MLM,136.61,136.61,134.5,135.2,443500
2007-04-02,MLM,135.26,136.81,135.26,135.75,537266
2007-04-03,MLM,136.75,138.4,136.49,137.49,323065
2007-04-04,MLM,137.49,138.87,136.91,137.87,347200
2007-04-05,MLM,137.99,138.76,137.79,138.23,463500
2007-04-09,MLM,138.24,140.0,138.51,138.68,303563
2007-04-10,MLM,138.68,140.61,137.31,137.58,603400
2007-04-11,MLM,137.58,137.7,135.57,136.49,694500
2007-04-12,MLM,135.95,137.32,135.42,136.31,719600
2007-04-13,MLM,136.32,137.11,134.56,135.31,668750
2007-04-16,MLM,135.31,136.34,134.09,135.04,958600
2007-04-17,MLM,135.05,135.83,133.37,134.18,733156
2007-04-18,MLM,133.75,134.04,131.87,132.92,958060
2007-04-19,MLM,132.92,133.24,131.64,133.09,853050
2007-04-20,MLM,138.0,139.96,136.25,138.2,1664160
2007-04-23,MLM,137.73,142.43,137.73,141.22,983850
2007-04-24,MLM,141.75,142.29,139.5,141.88,539500
2007-04-25,MLM,142.72,143.81,141.0,143.43,500300
2007-04-26,MLM,143.35,145.64,143.09,145.11,607959
2007-04-27,MLM,144.89,147.75,144.61,146.59,683800
2007-04-30,MLM,146.6,151.47,145.73,145.82,1430460
2007-05-01,MLM,145.82,144.58,140.5,142.49,1262340
2007-05-02,MLM,142.67,145.78,142.67,144.45,792000
2007-05-03,MLM,144.72,154.51,144.34,150.91,1397800
2007-05-04,MLM,150.92,152.17,149.14,149.32,653500
2007-05-07,MLM,150.48,150.59,149.1,150.11,1079200
2007-05-08,MLM,146.12,149.8,143.82,148.2,1175400
2007-05-09,MLM,148.93,148.93,147.21,147.98,714300
2007-05-10,MLM,147.39,147.96,142.51,142.84,906700
2007-05-11,MLM,142.84,144.4,141.0,142.57,1019200
2007-05-14,MLM,142.59,143.34,141.03,142.04,711500
2007-05-15,MLM,142.26,144.19,139.35,140.02,962700
2007-05-16,MLM,141.11,142.59,139.18,141.58,776100
2007-05-17,MLM,141.36,143.78,139.74,142.36,580400
2007-05-18,MLM,143.03,144.12,142.48,143.36,551400
2007-05-21,MLM,143.24,146.24,143.24,145.77,1038700
2007-05-22,MLM,146.39,152.1,146.03,151.92,1298000
2007-05-23,MLM,152.27,154.49,149.55,149.88,623800
2007-05-24,MLM,149.27,152.9,148.05,148.37,712372
2007-05-25,MLM,149.49,151.44,148.87,150.81,337300
2007-05-29,MLM,151.42,153.77,150.87,152.63,534800
2007-05-30,MLM,152.36,156.06,151.7,155.98,982200
2007-05-31,MLM,156.57,157.98,154.1,155.44,1005300
2007-06-01,MLM,157.13,159.36,156.32,158.28,989200
2007-06-04,MLM,158.29,158.48,155.35,158.01,778400
2007-06-05,MLM,158.01,160.15,156.56,159.93,609400
2007-06-06,MLM,159.94,159.15,155.6,155.89,804000
2007-06-07,MLM,155.37,156.32,151.49,153.17,1321540
2007-06-08,MLM,153.17,157.33,152.44,157.05,614700
2007-06-11,MLM,157.05,159.87,155.38,158.73,1057200
2007-06-12,MLM,158.74,159.41,155.41,157.18,517000
2007-06-13,MLM,158.24,162.67,158.1,161.26,927100
2007-06-14,MLM,159.79,163.22,159.79,161.85,520200
2007-06-15,MLM,162.75,165.63,162.75,165.1,722000
2007-06-18,MLM,166.17,169.48,165.11,167.55,1057700
2007-06-19,MLM,167.56,169.74,165.14,168.06,1285400
2007-06-20,MLM,168.31,170.0,166.85,166.85,570800
2007-06-21,MLM,166.86,169.55,165.96,168.77,566000
2007-06-22,MLM,168.78,170.25,166.02,167.06,695100
2007-06-25,MLM,167.07,169.33,163.62,164.43,563200
2007-06-26,MLM,164.44,165.98,161.27,161.68,761100
2007-06-27,MLM,160.79,161.13,156.55,160.67,918431
2007-06-28,MLM,159.98,162.42,159.98,161.31,492800
2007-06-29,MLM,162.03,163.22,160.82,162.02,506400
2007-07-02,MLM,162.03,165.97,161.34,164.8,631900
2007-07-03,MLM,164.8,165.45,162.0,162.26,269400
2007-07-05,MLM,162.9,164.45,161.66,163.24,383200
2007-07-06,MLM,162.92,164.31,160.59,161.83,804554
2007-07-09,MLM,161.83,163.25,159.85,160.58,855700
2007-07-10,MLM,159.92,159.93,153.98,154.13,1192098
2007-07-11,MLM,154.13,156.78,153.6,156.78,1233000
2007-07-12,MLM,158.51,161.99,157.35,160.62,793300
2007-07-13,MLM,160.02,163.98,159.41,163.5,407300
2007-07-16,MLM,163.31,164.59,159.93,160.36,378100
2007-07-17,MLM,161.18,161.98,159.62,160.01,348600
2007-07-18,MLM,160.01,161.05,157.62,159.0,527500
2007-07-19,MLM,156.64,157.73,151.43,152.69,1639500
2007-07-20,MLM,152.43,152.45,145.27,147.64,1527000
2007-07-23,MLM,148.57,148.96,145.11,146.53,872400
2007-07-24,MLM,144.67,146.22,143.64,144.2,1007214
2007-07-25,MLM,144.5,145.68,139.16,142.2,1312408
2007-07-26,MLM,139.09,141.32,135.14,137.94,1834700
2007-07-27,MLM,137.94,139.53,135.1,137.1,1348700
2007-07-30,MLM,136.25,139.66,135.55,138.18,699100
2007-07-31,MLM,139.4,143.0,137.0,137.0,777500
2007-08-01,MLM,137.0,138.79,131.99,135.61,2260200
2007-08-02,MLM,135.8,137.61,131.6,132.37,1595800
2007-08-03,MLM,131.99,132.0,127.45,127.77,1331500
2007-08-06,MLM,129.49,130.47,125.98,130.2,1277300
2007-08-07,MLM,126.0,135.64,124.36,127.5,1950700
2007-08-08,MLM,128.55,138.48,128.55,133.59,1968500
2007-08-09,MLM,130.25,137.98,127.09,130.87,937800
2007-08-10,MLM,130.51,135.37,126.01,133.23,884600
2007-08-13,MLM,136.63,139.3,130.14,131.32,825800
2007-08-14,MLM,132.84,132.84,126.2,127.0,1796900
2007-08-15,MLM,126.72,129.78,124.83,125.88,2594700
2007-08-16,MLM,125.5,125.5,116.52,124.62,2297600
2007-08-17,MLM,128.61,134.76,122.52,125.42,1235800
2007-08-20,MLM,124.81,128.01,123.78,126.8,2009900
2007-08-21,MLM,126.2,127.17,123.81,126.56,833000
2007-08-22,MLM,127.11,134.59,127.11,132.33,1415500
2007-08-23,MLM,134.15,134.15,129.44,131.18,544200
2007-08-24,MLM,131.19,134.85,130.74,134.34,425000
2007-08-27,MLM,134.34,135.0,131.0,131.0,599800
2007-08-28,MLM,131.0,131.68,128.01,128.85,600000
2007-08-29,MLM,129.9,132.09,128.25,131.74,550900
2007-08-30,MLM,131.1,133.75,130.61,131.85,461300
2007-08-31,MLM,135.0,136.9,133.2,135.0,465500
2007-09-04,MLM,135.0,135.43,133.24,134.72,494900
2007-09-05,MLM,134.0,134.62,131.09,132.18,564400
2007-09-06,MLM,132.18,133.2,131.01,133.2,374200
2007-09-07,MLM,131.3,131.56,127.44,130.57,790600
2007-09-10,MLM,130.57,132.6,125.16,127.6,1104400
2007-09-11,MLM,128.5,131.35,128.38,131.35,707700
2007-09-12,MLM,131.05,132.95,130.28,131.99,996800
2007-09-13,MLM,133.33,133.57,131.5,132.57,1134000
2007-09-14,MLM,132.57,135.87,130.89,135.2,789600
2007-09-17,MLM,134.5,134.88,130.5,131.81,1174100
2007-09-18,MLM,132.75,134.84,129.54,134.26,1508800
2007-09-19,MLM,134.26,137.65,133.89,135.21,1001800
2007-09-20,MLM,135.05,135.13,131.91,132.88,863400
2007-09-21,MLM,134.16,134.84,132.76,134.1,651200
2007-09-24,MLM,133.49,134.23,132.0,133.16,687600
2007-09-25,MLM,132.04,132.19,129.52,130.58,1254200
2007-09-26,MLM,130.72,130.72,125.5,126.99,1338800
2007-09-27,MLM,126.72,135.97,126.44,134.66,1958400
2007-09-28,MLM,135.09,136.0,131.44,133.55,826600
2007-10-01,MLM,133.55,138.32,133.63,137.47,717300
2007-10-02,MLM,137.25,141.33,136.92,141.31,544200
2007-10-03,MLM,141.31,144.28,139.14,141.5,778100
2007-10-04,MLM,142.3,143.22,137.95,141.18,1038900
2007-10-05,MLM,141.61,144.0,140.85,142.61,710300
2007-10-08,MLM,142.08,143.29,140.8,141.5,600600
2007-10-09,MLM,141.69,141.73,137.06,138.26,1211500
2007-10-10,MLM,137.76,138.34,134.2,136.56,507900
2007-10-11,MLM,137.46,138.34,134.13,135.8,914600
2007-10-12,MLM,135.7,140.22,134.12,139.33,1170300
2007-10-15,MLM,139.33,140.56,136.5,137.37,774500
2007-10-16,MLM,134.0,136.51,131.47,131.64,716600
2007-10-17,MLM,132.65,132.65,127.38,128.59,792600
2007-10-18,MLM,128.0,128.66,126.11,127.97,681100
2007-10-19,MLM,127.97,128.0,123.65,125.19,876700
2007-10-22,MLM,123.62,127.25,121.8,126.66,824600
2007-10-23,MLM,127.57,128.64,124.5,126.53,662800
2007-10-24,MLM,124.82,126.77,124.0,125.75,726400
2007-10-25,MLM,125.67,126.9,122.37,124.25,943300
2007-10-26,MLM,126.08,126.68,123.69,124.82,508300
2007-10-29,MLM,125.06,126.71,122.55,123.39,911300
2007-10-30,MLM,119.75,130.92,118.52,129.84,1960600
2007-10-31,MLM,128.15,130.86,126.63,129.35,892200
2007-11-01,MLM,127.68,128.01,123.34,124.11,800600
2007-11-02,MLM,125.17,125.17,120.3,124.41,651800
2007-11-05,MLM,123.7,123.93,119.98,121.5,835700
2007-11-06,MLM,121.92,126.31,121.16,125.92,635305
2007-11-07,MLM,123.68,124.85,120.16,120.56,636100
2007-11-08,MLM,120.94,123.35,119.73,123.32,767240
2007-11-09,MLM,121.78,122.78,119.99,121.02,613200
2007-11-12,MLM,120.5,123.76,118.53,118.75,687500
2007-11-13,MLM,119.73,123.2,119.73,122.89,463600
2007-11-14,MLM,123.84,126.28,122.43,122.8,360400
2007-11-15,MLM,121.94,123.59,119.36,120.0,476700
2007-11-16,MLM,120.35,123.7,118.09,120.78,1017400
2007-11-19,MLM,120.77,120.77,114.4,116.45,1061907
2007-11-20,MLM,116.27,119.58,116.0,118.64,819700
2007-11-21,MLM,117.6,120.85,115.7,120.2,1251001
2007-11-22,MLM,117.6,120.85,115.7,120.2,1251001
2007-11-23,MLM,120.69,123.97,119.29,121.91,548910
2007-11-26,MLM,121.62,125.99,121.01,122.16,1029570
2007-11-27,MLM,122.48,123.87,118.88,120.9,1101304
2007-11-28,MLM,121.58,130.5,121.26,129.78,1344860
2007-11-29,MLM,129.02,131.21,127.09,129.86,2730000
2007-11-30,MLM,132.3,138.6,131.0,134.55,2233579
2007-12-03,MLM,134.71,135.67,133.46,134.01,999640
2007-12-04,MLM,133.12,134.78,130.23,130.57,859100
2007-12-05,MLM,131.96,134.14,131.83,132.21,281524
2007-12-06,MLM,132.66,135.92,132.06,135.42,512300
2007-12-07,MLM,132.66,135.92,132.06,135.42,512300
2007-12-10,MLM,133.42,140.0,132.61,139.2,659900
2007-12-11,MLM,139.82,142.71,132.86,133.83,746300
2007-12-12,MLM,137.7,138.0,133.03,134.6,307200
2007-12-13,MLM,133.72,134.3,131.46,134.07,368625
2007-12-14,MLM,132.99,132.99,130.0,130.14,368900
2007-12-17,MLM,129.54,130.3,128.29,128.59,451600
2007-12-18,MLM,129.62,133.22,128.37,132.22,668600
2007-12-19,MLM,131.39,132.7,129.26,130.31,366200
2007-12-20,MLM,130.91,132.15,129.45,131.67,366100
2007-12-21,MLM,133.08,134.78,131.57,132.63,370800
2007-12-24,MLM,132.56,136.57,132.56,135.3,214400
2007-12-26,MLM,134.78,135.83,133.43,135.12,254300
2007-12-27,MLM,134.08,134.49,131.24,131.86,274600
2007-12-28,MLM,131.86,134.68,131.33,133.12,242500
2007-12-31,MLM,132.72,134.33,132.26,132.6,358811
2008-01-02,MLM,132.54,132.54,125.83,127.14,657638
2008-01-03,MLM,127.56,127.56,124.1,124.46,590084
2008-01-04,MLM,122.85,123.29,118.68,119.37,1258250
2008-01-07,MLM,120.33,121.07,114.58,115.25,1089575
2008-01-08,MLM,115.0,116.0,109.57,110.0,1239596
2008-01-09,MLM,110.0,114.08,106.77,113.33,1623000
2008-01-10,MLM,112.95,115.75,110.5,113.68,1485600
2008-01-11,MLM,112.52,115.42,109.44,114.0,598200
2008-01-14,MLM,114.63,114.64,109.78,111.13,1137100
2008-01-15,MLM,109.72,110.76,106.04,108.47,1086000
2008-01-16,MLM,108.29,109.69,105.55,107.43,1182169
2008-01-17,MLM,108.75,110.31,103.97,104.31,746700
2008-01-18,MLM,105.15,107.18,102.17,104.42,682257
2008-01-22,MLM,100.42,108.49,99.0,108.15,1081692
2008-01-23,MLM,105.03,110.43,101.05,110.19,1647606
2008-01-24,MLM,110.78,116.06,108.21,110.77,1599400
2008-01-25,MLM,112.28,113.9,108.92,109.41,638700
2008-01-28,MLM,109.19,111.76,107.48,111.45,767600
2008-01-29,MLM,113.14,117.42,109.52,114.8,970000
2008-01-30,MLM,114.7,116.4,111.32,111.57,857300
2008-01-31,MLM,109.5,125.3,107.95,123.28,2280750
2008-02-01,MLM,120.83,123.0,116.98,119.78,1489239
2008-02-04,MLM,120.91,121.41,116.96,118.12,920351
2008-02-05,MLM,106.78,113.0,104.06,106.02,2794800
2008-02-06,MLM,106.01,110.93,105.24,106.17,1092400
2008-02-07,MLM,106.5,108.32,105.17,106.38,941008
2008-02-08,MLM,106.09,107.82,105.08,106.15,782810
2008-02-11,MLM,105.71,107.4,104.08,106.87,953200
2008-02-12,MLM,107.7,108.28,104.33,105.65,633300
2008-02-13,MLM,106.31,108.63,105.44,108.43,540800
2008-02-14,MLM,107.68,107.94,105.83,106.75,566027
2008-02-15,MLM,106.01,107.83,105.44,107.02,485825
2008-02-19,MLM,108.44,109.42,106.69,107.64,566805
2008-02-20,MLM,107.0,109.77,106.01,109.59,531740
2008-02-21,MLM,110.02,110.87,108.0,108.88,574705
2008-02-22,MLM,109.41,109.7,106.63,109.22,635120
2008-02-25,MLM,109.41,109.7,106.63,109.22,635120
2008-02-26,MLM,111.15,115.54,110.29,114.67,649998
2008-02-27,MLM,113.79,115.84,110.39,112.31,556100
2008-02-28,MLM,111.94,112.54,110.23,110.74,488792
2008-02-29,MLM,109.36,110.14,106.77,107.6,593246
2008-03-03,MLM,107.6,107.79,103.51,104.49,825575
2008-03-04,MLM,103.69,105.1,101.86,102.76,836717
2008-03-05,MLM,103.0,104.8,101.12,103.17,745000
2008-03-06,MLM,102.41,103.35,98.93,99.05,973301
2008-03-07,MLM,98.06,101.88,98.06,99.28,797119
2008-03-10,MLM,98.9,99.65,95.42,95.67,519614
2008-03-11,MLM,100.65,100.65,95.02,99.64,678900
2008-03-12,MLM,99.51,106.44,97.56,104.26,1228200
2008-03-13,MLM,103.43,110.01,99.01,108.81,1554533
2008-03-14,MLM,109.93,112.3,101.78,106.17,1376628
2008-03-17,MLM,104.94,107.54,100.47,106.14,1204126
2008-03-18,MLM,109.83,110.49,106.47,109.83,946056
2008-03-19,MLM,110.16,112.95,106.2,107.9,1535575
2008-03-20,MLM,107.79,109.68,106.23,108.68,1211035
2008-03-24,MLM,108.82,114.79,108.59,112.58,942715
2008-03-25,MLM,112.81,113.22,110.35,110.95,738490
2008-03-26,MLM,110.7,110.7,107.79,108.57,446298
2008-03-27,MLM,109.76,111.36,107.19,107.88,676329
2008-03-28,MLM,108.32,109.49,105.85,106.34,439500
2008-03-31,MLM,106.0,107.16,105.0,106.17,425177
2008-04-01,MLM,105.67,112.43,105.67,112.13,955740
2008-04-02,MLM,112.92,112.92,109.08,109.6,511300
2008-04-03,MLM,108.66,109.4,106.96,108.35,400500
2008-04-04,MLM,108.59,109.21,107.03,108.14,292300
2008-04-07,MLM,109.22,111.7,107.1,109.72,605700
2008-04-08,MLM,108.73,109.38,106.84,107.87,794830
2008-04-09,MLM,108.2,109.13,105.78,106.15,417295
2008-04-10,MLM,105.95,106.82,104.37,106.51,696413
2008-04-11,MLM,105.61,107.12,104.71,105.79,439900
2008-04-14,MLM,104.84,105.78,103.19,105.18,436833
2008-04-15,MLM,106.5,109.09,105.67,108.01,732534
2008-04-16,MLM,109.2,111.53,108.77,110.86,456267
2008-04-17,MLM,110.65,113.09,109.61,112.31,908122
2008-04-18,MLM,113.99,115.46,113.71,114.21,486325
2008-04-21,MLM,113.55,115.09,111.29,112.88,365302
2008-04-22,MLM,112.45,112.8,109.28,110.3,360266
2008-04-23,MLM,110.8,110.98,105.44,106.08,848195
2008-04-24,MLM,106.39,107.14,102.87,106.3,419007
2008-04-25,MLM,108.0,108.03,104.51,107.02,204254
2008-04-28,MLM,107.02,112.12,104.67,110.42,761272
2008-04-29,MLM,109.9,110.82,108.21,109.16,385120
2008-04-30,MLM,109.61,112.62,109.38,109.38,510662
2008-05-01,MLM,109.42,111.68,108.53,111.32,607577
2008-05-02,MLM,112.49,113.87,111.08,112.0,659037
2008-05-05,MLM,106.21,112.98,110.39,111.96,566660
2008-05-06,MLM,109.42,114.45,108.13,112.0,1726121
2008-05-07,MLM,108.0,112.75,108.0,108.1,677845
2008-05-08,MLM,108.73,109.52,108.0,108.94,322769
2008-05-09,MLM,108.1,109.31,107.72,109.06,205564
2008-05-12,MLM,109.09,114.02,108.67,114.0,677893
2008-05-13,MLM,113.92,116.55,112.54,115.62,513762
2008-05-14,MLM,116.1,117.8,115.44,116.25,890324
2008-05-15,MLM,116.97,121.19,116.31,119.06,1010182
2008-05-16,MLM,120.48,121.94,118.57,119.97,589639
2008-05-19,MLM,120.94,125.19,119.75,121.91,863110
2008-05-20,MLM,121.23,122.19,119.25,122.09,419556
2008-05-21,MLM,122.98,123.48,120.13,120.35,472977
2008-05-22,MLM,120.31,120.55,117.25,117.79,446812
2008-05-23,MLM,117.18,117.86,114.88,116.05,539837
2008-05-27,MLM,116.58,118.26,115.64,118.15,394563
2008-05-28,MLM,118.24,118.91,115.96,117.77,417123
2008-05-29,MLM,117.75,118.61,116.32,117.39,639729
2008-05-30,MLM,117.04,117.34,115.25,116.69,598186
2008-06-02,MLM,116.25,118.41,115.43,115.97,699507
2008-06-03,MLM,116.43,118.1,114.95,116.5,494089
2008-06-04,MLM,115.86,117.51,114.5,114.92,430733
2008-06-05,MLM,114.73,117.58,113.81,115.33,723747
2008-06-06,MLM,114.31,115.54,112.17,112.85,530333
2008-06-09,MLM,113.42,115.07,112.98,113.61,523850
2008-06-10,MLM,112.45,115.35,111.87,114.72,491890
2008-06-11,MLM,114.9,115.4,111.59,112.05,548892
2008-06-12,MLM,113.03,114.45,111.04,111.52,458730
2008-06-13,MLM,112.55,113.86,112.3,113.44,226027
2008-06-16,MLM,112.87,113.59,111.33,113.45,293813
2008-06-17,MLM,114.1,114.18,109.77,111.79,513459
2008-06-18,MLM,111.45,112.15,110.01,111.29,270211
2008-06-19,MLM,111.15,111.55,109.24,109.66,288234
2008-06-20,MLM,108.81,109.1,105.54,105.64,524237
2008-06-23,MLM,105.92,106.03,103.5,103.91,412507
2008-06-24,MLM,103.6,107.18,103.06,105.49,263258
2008-06-25,MLM,105.64,106.39,104.67,105.01,506568
2008-06-26,MLM,103.23,105.89,103.23,105.0,572776
2008-06-27,MLM,105.0,106.95,104.5,105.9,441820
2008-06-30,MLM,105.48,106.27,102.16,103.59,1010592
2008-07-01,MLM,102.27,102.27,97.0,98.76,1358024
2008-07-02,MLM,98.1,98.48,94.6,94.92,1320808
2008-07-03,MLM,95.35,97.57,94.89,95.8,509732
2008-07-07,MLM,102.22,97.97,91.62,92.39,393458
2008-07-08,MLM,92.49,94.0,90.37,93.63,702576
2008-07-09,MLM,94.25,97.5,94.0,96.46,412547
2008-07-10,MLM,96.17,97.34,92.39,95.21,1091706
2008-07-11,MLM,94.65,95.13,90.38,91.75,513511
2008-07-14,MLM,92.23,95.79,91.97,93.28,790451
2008-07-15,MLM,92.62,98.56,90.05,95.4,1081053
2008-07-16,MLM,96.08,102.04,92.9,100.78,521174
2008-07-17,MLM,102.72,110.76,98.04,108.1,978973
2008-07-18,MLM,108.03,110.64,101.55,102.54,788870
2008-07-21,MLM,102.29,108.54,100.13,100.4,481902
2008-07-22,MLM,99.95,105.38,99.73,104.48,534864
2008-07-23,MLM,104.55,108.08,103.24,106.64,597623
2008-07-24,MLM,105.82,107.21,103.03,103.57,436238
2008-07-25,MLM,104.01,104.47,99.16,100.37,317816
2008-07-28,MLM,99.73,100.45,96.12,96.54,221483
2008-07-29,MLM,97.5,104.85,97.5,104.44,370526
2008-07-30,MLM,104.5,110.0,102.18,108.12,322802
2008-07-31,MLM,107.38,115.8,104.97,104.97,544988
2008-08-01,MLM,107.67,107.67,100.03,101.7,519230
2008-08-04,MLM,101.91,103.82,100.24,101.81,452095
2008-08-05,MLM,103.1,105.0,101.39,104.96,713396
2008-08-06,MLM,100.75,110.06,99.7,108.85,1627751
2008-08-07,MLM,99.88,105.78,98.1,103.11,1812405
2008-08-08,MLM,103.21,107.22,102.55,104.85,426341
2008-08-11,MLM,105.11,109.49,103.0,103.6,583478
2008-08-12,MLM,105.29,105.59,102.44,103.94,338851
2008-08-13,MLM,103.74,104.33,101.8,103.73,321489
2008-08-14,MLM,103.34,107.68,102.71,106.53,394315
2008-08-15,MLM,108.19,112.91,106.77,110.0,582178
2008-08-18,MLM,111.0,112.63,107.01,107.4,633351
2008-08-19,MLM,106.99,106.99,101.16,101.62,842548
2008-08-20,MLM,102.87,104.31,101.5,102.27,540515
2008-08-21,MLM,102.54,103.37,100.95,103.37,394600
2008-08-22,MLM,104.1,110.55,103.85,109.6,435729
2008-08-25,MLM,108.46,109.58,106.1,107.54,335201
2008-08-26,MLM,108.6,108.8,105.99,108.24,454943
2008-08-27,MLM,107.6,113.17,107.19,112.97,426718
2008-08-28,MLM,113.46,116.25,111.69,116.17,433480
2008-08-29,MLM,118.04,118.04,112.9,112.9,573289
2008-09-02,MLM,115.89,116.9,111.16,112.89,430559
2008-09-03,MLM,113.08,118.23,112.94,116.51,406915
2008-09-04,MLM,115.0,116.33,110.73,111.44,734643
2008-09-05,MLM,110.4,115.78,106.92,114.99,722664
