Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,GS,156.437,157.582,155.184,155.207,2762500
2007-01-03,GS,155.67,157.78,153.51,155.76,6515000
2007-01-04,GS,155.37,155.72,153.7,154.31,6478800
2007-01-05,GS,153.98,155.2,153.57,154.46,6037100
2007-01-08,GS,154.46,158.27,153.73,158.09,7851000
2007-01-09,GS,157.95,159.0,156.75,158.37,7177300
2007-01-10,GS,157.84,161.75,156.36,161.49,8022400
2007-01-11,GS,161.67,165.42,161.1,164.42,9044600
2007-01-12,GS,163.35,166.23,163.27,166.06,6619000
2007-01-16,GS,155.2,166.94,155.2,165.75,5848800
2007-01-17,GS,164.67,166.13,163.62,165.47,5360500
2007-01-18,GS,164.45,166.69,162.26,162.71,6541600
2007-01-19,GS,162.52,164.35,162.33,163.46,5340300
2007-01-22,GS,164.08,165.76,162.92,165.54,4980700
2007-01-23,GS,165.42,165.89,163.74,165.29,6293500
2007-01-24,GS,165.96,171.14,165.59,171.08,6387500
2007-01-25,GS,170.87,171.4,165.18,165.62,7855400
2007-01-26,GS,166.78,167.04,163.7,165.95,7458200
2007-01-29,GS,165.96,167.18,163.33,164.04,5891100
2007-01-30,GS,164.07,165.03,161.97,162.28,6002200
2007-01-31,GS,161.91,165.37,161.13,164.91,7236100
2007-02-01,GS,165.91,166.26,163.02,164.79,5961200
2007-02-02,GS,164.01,166.26,164.01,165.9,3527000
2007-02-05,GS,165.8,166.12,164.4,165.22,3003700
2007-02-06,GS,165.79,167.79,165.33,166.85,3803200
2007-02-07,GS,167.14,167.78,165.64,165.99,3622600
2007-02-08,GS,164.86,167.28,163.09,166.26,5413500
2007-02-09,GS,167.72,170.43,163.68,165.78,9113800
2007-02-12,GS,166.15,166.34,163.13,164.11,5384589
2007-02-13,GS,164.77,165.8,163.6,165.2,4022951
2007-02-14,GS,166.11,170.31,165.4,168.99,7697325
2007-02-15,GS,169.4,170.1,168.22,168.53,3627700
2007-02-16,GS,167.87,169.06,167.14,168.61,3119200
2007-02-20,GS,169.71,172.48,167.87,171.74,6225700
2007-02-21,GS,170.42,172.17,169.58,171.12,5225500
2007-02-22,GS,171.78,173.14,169.45,170.21,4273400
2007-02-23,GS,170.35,170.85,167.55,168.29,5507000
2007-02-26,GS,170.21,169.74,165.3,166.34,5552985
2007-02-27,GS,163.04,163.54,151.3,155.27,18854200
2007-02-28,GS,155.77,158.45,153.74,156.82,15947900
2007-03-01,GS,153.22,157.56,150.86,155.2,14143801
2007-03-02,GS,154.06,156.18,152.03,152.09,9843700
2007-03-05,GS,150.45,153.51,147.57,147.69,13412125
2007-03-06,GS,150.21,154.06,150.56,153.42,10798973
2007-03-07,GS,153.42,154.68,151.96,152.03,8459800
2007-03-08,GS,153.93,157.03,153.91,155.41,10790300
2007-03-09,GS,157.21,157.78,154.57,156.78,7681600
2007-03-12,GS,155.46,157.71,154.57,157.48,9632300
2007-03-13,GS,159.11,162.11,154.31,154.71,31973100
2007-03-14,GS,155.46,157.14,153.55,155.58,20394212
2007-03-15,GS,155.46,157.3,155.07,156.15,9743900
2007-03-16,GS,156.07,156.28,154.12,154.68,10883900
2007-03-19,GS,156.49,157.4,155.8,157.36,8186284
2007-03-20,GS,157.36,158.9,157.01,158.57,6643700
2007-03-21,GS,159.61,164.41,158.69,163.97,10937130
2007-03-22,GS,163.97,164.59,162.68,163.3,8016025
2007-03-23,GS,163.3,164.7,163.01,164.7,5244833
2007-03-26,GS,164.8,164.96,162.69,164.58,6525287
2007-03-27,GS,164.58,164.58,163.03,163.13,4807600
2007-03-28,GS,161.84,162.2,160.27,160.71,7991533
2007-03-29,GS,160.71,162.37,160.36,161.06,6381658
2007-03-30,GS,161.24,162.48,159.11,160.61,5177415
2007-04-02,GS,161.42,161.43,158.02,159.85,5797400
2007-04-03,GS,160.9,163.04,160.49,163.04,5015350
2007-04-04,GS,163.04,163.19,161.84,162.29,4149803
2007-04-05,GS,162.07,162.07,161.22,161.62,3011038
2007-04-09,GS,162.12,163.13,161.25,162.41,3610733
2007-04-10,GS,161.91,163.09,161.84,162.49,3003200
2007-04-11,GS,162.22,162.35,160.6,160.85,5579934
2007-04-12,GS,160.85,161.31,159.65,160.94,3957297
2007-04-13,GS,161.64,161.64,159.82,160.51,4321013
2007-04-16,GS,161.86,167.3,161.77,166.75,10011400
2007-04-17,GS,167.24,168.57,165.98,167.04,6088939
2007-04-18,GS,166.42,169.87,166.32,168.48,6082270
2007-04-19,GS,167.38,172.34,166.96,170.45,8883909
2007-04-20,GS,172.07,173.0,170.02,171.29,7395077
2007-04-23,GS,173.17,174.39,171.67,173.18,5816982
2007-04-24,GS,173.99,173.81,170.29,171.85,6753176
2007-04-25,GS,172.85,176.0,171.37,175.65,7627877
2007-04-26,GS,176.04,176.44,174.54,175.04,4730964
2007-04-27,GS,174.48,175.74,173.62,174.62,3598082
2007-04-30,GS,174.69,175.17,170.11,170.21,5485684
2007-05-01,GS,170.21,171.22,167.67,170.19,6358798
2007-05-02,GS,169.73,172.79,169.31,170.89,4886132
2007-05-03,GS,171.29,172.79,170.16,172.51,4440627
2007-05-04,GS,173.15,177.01,172.41,177.01,5634720
2007-05-07,GS,177.01,179.0,175.65,176.91,4637524
2007-05-08,GS,176.23,175.96,173.6,175.15,4880100
2007-05-09,GS,175.34,177.27,173.9,176.41,5195450
2007-05-10,GS,176.41,176.73,173.59,173.71,4968490
2007-05-11,GS,174.52,177.17,174.09,177.13,4958273
2007-05-14,GS,177.9,178.3,175.46,176.1,4800050
2007-05-15,GS,176.43,177.78,174.61,174.7,5773100
2007-05-16,GS,175.71,177.49,174.81,176.83,5174913
2007-05-17,GS,176.83,177.47,175.38,177.04,4185300
2007-05-18,GS,177.04,180.03,177.48,179.34,6727495
2007-05-21,GS,179.34,180.39,177.96,178.48,7784745
2007-05-22,GS,179.07,180.37,178.1,179.63,3568702
2007-05-23,GS,179.63,180.95,177.86,177.94,4278172
2007-05-24,GS,177.94,179.66,175.22,175.71,6211680
2007-05-25,GS,177.13,176.7,174.55,175.6,4068780
2007-05-29,GS,176.35,178.22,175.99,177.86,3735551
2007-05-30,GS,177.86,180.64,175.65,180.64,5395704
2007-05-31,GS,181.26,182.17,179.15,179.72,4588000
2007-06-01,GS,180.7,181.33,178.76,179.63,4093700
2007-06-04,GS,179.63,179.58,177.47,178.85,3419280
2007-06-05,GS,178.32,179.33,177.72,178.58,3711065
2007-06-06,GS,178.58,177.47,175.07,177.01,4413085
2007-06-07,GS,176.74,177.07,170.78,171.33,8365488
2007-06-08,GS,171.45,175.24,170.32,175.23,5903668
2007-06-11,GS,175.19,177.19,174.51,176.87,4285881
2007-06-12,GS,177.48,179.95,175.64,177.4,7477106
2007-06-13,GS,177.89,181.91,177.52,181.91,7369930
2007-06-14,GS,182.96,178.53,175.19,175.77,14385954
2007-06-15,GS,176.43,177.89,175.96,176.11,7433726
2007-06-18,GS,176.51,177.16,175.03,176.72,4370148
2007-06-19,GS,176.09,178.74,175.57,178.67,4580575
2007-06-20,GS,179.12,179.33,175.75,175.88,5833143
2007-06-21,GS,175.42,176.66,173.0,176.66,8341507
2007-06-22,GS,176.47,176.58,171.5,173.16,9801941
2007-06-25,GS,172.85,173.76,167.44,168.75,11567050
2007-06-26,GS,169.35,170.79,166.75,166.75,9712555
2007-06-27,GS,166.43,171.14,165.5,170.77,9021124
2007-06-28,GS,170.78,172.44,169.48,170.48,5980232
2007-06-29,GS,170.79,171.63,166.38,168.76,7855327
2007-07-02,GS,168.96,171.02,168.18,170.65,5023784
2007-07-03,GS,171.21,175.11,171.28,174.83,4677010
2007-07-05,GS,174.95,174.63,172.23,172.32,5385700
2007-07-06,GS,171.88,174.58,171.84,174.13,4122400
2007-07-09,GS,174.13,175.78,173.25,173.86,3999912
2007-07-10,GS,173.32,173.39,168.58,169.02,7962305
2007-07-11,GS,168.76,170.51,167.13,168.74,8925106
2007-07-12,GS,169.73,171.52,168.74,171.52,6072850
2007-07-13,GS,171.99,173.49,170.67,172.99,5605300
2007-07-16,GS,172.75,173.98,170.87,171.6,4654500
2007-07-17,GS,171.95,172.94,170.24,170.82,5586500
2007-07-18,GS,168.41,170.14,165.33,167.39,11665458
2007-07-19,GS,167.8,169.35,163.53,164.82,9463493
2007-07-20,GS,164.67,165.04,159.45,160.34,14541591
2007-07-23,GS,161.17,161.86,158.89,159.64,7760393
2007-07-24,GS,159.22,159.27,153.21,154.28,12345774
2007-07-25,GS,155.39,158.64,153.99,158.18,13936761
2007-07-26,GS,155.64,155.63,147.16,151.92,22771777
2007-07-27,GS,150.52,153.54,148.6,150.27,17054636
2007-07-30,GS,150.0,154.13,150.11,152.68,12195048
2007-07-31,GS,154.44,155.21,146.06,146.91,14750194
