Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,GRMN,32.3532,32.7621,31.9904,32.0537,1798864
2007-01-03,GRMN,32.1747,32.6296,31.1381,32.0595,4002906
2007-01-04,GRMN,31.9213,32.215,31.3281,31.7082,2172263
2007-01-05,GRMN,31.4721,31.6736,30.9538,31.6045,2645571
2007-01-08,GRMN,31.403,31.4663,30.5622,31.0978,2633923
2007-01-09,GRMN,29.946,30.4931,29.0246,29.9057,5974745
2007-01-10,GRMN,29.4219,30.2915,29.3701,30.1188,2578182
2007-01-11,GRMN,30.4528,30.4643,29.8423,29.969,2349921
2007-01-12,GRMN,29.8596,30.2858,29.6581,30.1188,1515778
2007-01-16,GRMN,30.0036,30.0612,29.6235,30.0093,2336665
2007-01-17,GRMN,29.802,30.2915,29.7215,30.0842,2346807
2007-01-18,GRMN,29.4277,29.9172,28.5927,28.8691,2703174
2007-01-19,GRMN,28.7194,29.4277,28.4141,28.5351,2794874
2007-01-22,GRMN,28.512,28.5293,27.9074,28.3853,2417880
2007-01-23,GRMN,28.4257,29.0764,28.4257,28.8288,1602301
2007-01-24,GRMN,29.0361,29.1282,28.7942,29.0419,1321502
2007-01-25,GRMN,28.9382,28.967,28.3738,28.6099,1395017
2007-01-26,GRMN,28.5408,28.7827,27.965,28.5005,2112245
2007-01-29,GRMN,28.2817,28.9785,28.1089,28.7424,1588852
2007-01-30,GRMN,28.7769,28.7769,28.1032,28.3278,1438821
2007-01-31,GRMN,28.7078,29.0764,28.3969,28.9209,2036503
2007-02-01,GRMN,29.0131,29.3989,28.5639,28.6215,1534209
2007-02-02,GRMN,28.7366,29.6408,28.7136,29.4565,1920299
2007-02-05,GRMN,29.4565,29.5429,29.0361,29.3183,1218029
2007-02-06,GRMN,29.3701,29.7675,28.9843,29.3413,1099470
2007-02-07,GRMN,29.4277,29.802,29.2394,29.7732,1806995
2007-02-08,GRMN,29.6811,30.614,29.6811,30.6083,2081690
2007-02-09,GRMN,30.6198,30.6774,29.9345,30.0957,2040306
2007-02-12,GRMN,29.6696,30.2167,29.4427,29.8539,2634808
2007-02-13,GRMN,29.9575,30.47,29.8769,30.3549,2710238
