Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2014-08-11,EQIX,170.6,172.76,169.61,171.27,720886
2014-08-13,EQIX,172.36,174.53,171.48,174.11,355192
2014-08-15,EQIX,177.16,177.16,174.32,175.79,389181
2014-08-19,EQIX,178.1,179.72,175.46,178.83,340973
2014-08-21,EQIX,179.03,181.9,178.01,181.17,445776
2014-08-25,EQIX,181.61,181.61,178.38,179.64,252795
2014-08-29,EQIX,176.32,177.33,175.19,176.86,445063
2014-09-08,EQIX,177.3,178.2,176.51,177.39,638803
2014-09-09,EQIX,176.73,177.17,175.08,175.6,346061
2014-09-10,EQIX,176.31,177.01,175.1,176.46,449742
2014-09-15,EQIX,175.41,175.78,173.93,174.74,338401
2014-09-16,EQIX,174.58,176.81,174.43,175.52,666891
2014-09-23,EQIX,170.22,172.16,169.51,169.56,594565
2014-09-24,EQIX,169.1,170.57,168.58,170.24,859638
2014-09-26,EQIX,167.06,170.37,166.52,169.93,587950
2014-10-03,EQIX,166.47,170.07,166.15,169.17,407769
2014-10-06,EQIX,169.86,170.46,166.86,167.34,545745
2014-10-07,EQIX,166.06,166.79,163.62,163.95,441652
2014-10-10,EQIX,162.06,162.98,156.92,157.3,1100558
2014-10-16,EQIX,153.96,157.65,153.96,155.77,496876
2014-10-29,EQIX,156.94,158.0,153.61,155.95,1262170
2015-01-22,EQIX,181.54,186.24,179.95,185.7,694820
2015-01-23,EQIX,186.29,187.46,184.89,186.88,916796
2015-01-26,EQIX,189.31,189.31,183.94,185.91,385511
2015-01-27,EQIX,183.2,185.91,179.58,179.83,486596
2015-01-28,EQIX,180.56,180.84,174.3,175.94,804750
2015-01-29,EQIX,175.72,180.35,175.54,179.84,432096
2015-01-30,EQIX,177.55,179.07,175.48,175.74,389585
2015-02-02,EQIX,176.71,178.27,173.34,176.67,680997
2015-02-03,EQIX,178.03,181.3,177.07,181.2,556209
2015-02-04,EQIX,179.45,181.73,179.41,180.01,421332
2015-02-05,EQIX,181.13,183.34,178.39,182.99,486450
2015-02-06,EQIX,183.92,183.92,176.93,177.83,440601
2015-02-09,EQIX,176.7,177.7,173.82,176.1,704219
2015-02-10,EQIX,177.74,180.08,176.06,178.14,425466
2015-02-11,EQIX,179.38,180.31,177.99,179.16,481263
2015-02-12,EQIX,181.28,185.54,180.48,184.56,539579
2015-02-13,EQIX,185.52,185.6,184.27,184.53,387888
2015-02-17,EQIX,183.47,184.52,181.66,182.49,498666
2015-02-18,EQIX,180.53,185.97,180.29,185.51,723332
2015-02-19,EQIX,184.69,186.97,181.96,185.91,639119
2015-02-20,EQIX,183.04,193.53,178.97,190.75,1637540
2015-02-23,EQIX,189.83,190.84,186.95,188.79,839412
2015-02-24,EQIX,188.17,189.13,186.72,188.15,690688
2015-02-25,EQIX,188.32,189.27,184.6,185.09,502247
2015-02-26,EQIX,185.08,185.5,182.79,183.47,329526
2015-02-27,EQIX,184.68,184.68,181.25,181.67,479430
2015-03-02,EQIX,182.28,183.65,179.28,181.24,723647
2015-03-03,EQIX,181.53,182.09,177.72,179.2,619344
2015-03-04,EQIX,178.08,182.57,178.08,181.39,805284
2015-03-05,EQIX,181.37,190.66,181.02,189.88,1314099
2015-03-06,EQIX,188.6,193.45,186.49,190.87,1320744
2015-03-09,EQIX,191.45,191.96,187.86,188.75,704240
2015-03-10,EQIX,187.26,187.73,184.42,185.81,501373
2015-03-11,EQIX,186.29,186.75,184.4,185.29,549350
2015-03-12,EQIX,185.94,190.09,184.73,188.94,640200
2015-03-13,EQIX,188.21,189.72,186.02,188.13,717128
2015-03-16,EQIX,189.79,194.1,189.78,192.74,957355
2015-03-17,EQIX,191.58,193.33,190.44,191.2,430531
2015-03-18,EQIX,190.44,193.26,188.26,193.04,711746
2015-03-19,EQIX,191.5,193.42,191.12,192.54,699917
2015-03-20,EQIX,194.21,199.94,193.54,195.03,13250959
2015-03-23,EQIX,195.28,195.88,192.46,194.79,791857
2015-03-24,EQIX,193.81,194.75,188.75,188.82,646404
2015-03-25,EQIX,188.83,189.43,185.84,186.8,628386
2015-03-26,EQIX,184.71,186.84,183.66,185.98,555634
2015-03-27,EQIX,184.93,188.22,184.93,187.5,518078
2015-03-30,EQIX,188.4,191.42,187.16,191.17,647072
2015-03-31,EQIX,189.96,193.06,188.92,190.05,913240
2015-04-01,EQIX,190.43,190.95,188.22,190.66,611292
2015-04-02,EQIX,190.41,193.2,188.51,192.3,470712
2015-04-06,EQIX,190.44,193.06,189.29,191.93,306989
2015-04-07,EQIX,192.3,193.6,191.14,191.23,301786
2015-04-08,EQIX,191.9,195.62,190.76,195.15,637696
2015-04-09,EQIX,195.04,196.13,194.79,195.94,440093
2015-04-10,EQIX,195.94,196.9,193.01,195.6,524697
2015-04-13,EQIX,195.69,197.78,195.45,195.7,625277
2015-04-14,EQIX,195.3,197.54,193.97,197.1,503662
2015-04-15,EQIX,197.79,198.3,196.73,196.86,509905
2015-04-16,EQIX,195.98,198.3,195.98,197.16,569440
2015-04-17,EQIX,194.47,196.57,190.33,192.74,860036
2015-04-20,EQIX,194.26,196.39,193.41,195.78,508787
2015-04-21,EQIX,196.37,199.95,195.59,198.97,779701
2015-04-22,EQIX,199.87,200.38,198.24,199.79,596020
2015-04-23,EQIX,199.16,202.66,197.92,201.54,587708
2015-04-24,EQIX,201.32,202.17,200.21,200.84,504680
2015-04-27,EQIX,199.96,201.12,198.6,199.85,800748
2015-04-28,EQIX,199.28,202.28,198.93,201.1,731080
2015-04-29,EQIX,199.52,201.59,198.15,199.81,716222
2015-04-30,EQIX,208.34,213.84,203.81,208.89,1743423
2015-05-01,EQIX,211.34,212.21,209.14,211.3,1149774
2015-05-04,EQIX,212.46,212.46,210.42,211.5,1009045
2015-05-05,EQIX,210.78,212.1,209.9,209.91,978144
2015-05-06,EQIX,211.24,211.78,208.98,210.81,805838
2015-05-07,EQIX,216.5,220.75,213.2,213.84,1534227
2015-05-08,EQIX,215.55,220.28,213.92,218.68,862457
2015-05-11,EQIX,218.97,220.21,214.86,215.0,601891
2015-05-12,EQIX,213.07,213.59,210.8,211.64,945290
2015-05-13,EQIX,211.89,213.49,209.68,211.95,612100
2015-05-14,EQIX,212.76,213.89,210.69,213.36,409018
2015-05-15,EQIX,213.53,213.53,211.87,212.54,386289
2015-05-18,EQIX,212.61,215.57,211.53,214.08,327054
2015-05-19,EQIX,213.82,215.46,213.01,215.22,377754
2015-05-20,EQIX,220.3,220.5,217.26,220.29,1201491
2015-05-21,EQIX,217.83,219.35,214.83,218.92,2051936
2015-05-22,EQIX,219.1,220.24,218.14,220.14,645092
2015-05-26,EQIX,217.7,219.6,216.47,219.12,578307
2015-05-27,EQIX,219.89,221.81,217.71,221.79,390160
2015-05-28,EQIX,221.52,222.2,219.9,221.11,590692
2015-05-29,EQIX,220.16,221.25,218.2,220.19,1129408
2015-06-01,EQIX,225.17,225.17,220.09,221.9,557547
2015-06-02,EQIX,219.05,221.75,218.36,220.92,1008624
2015-06-03,EQIX,220.4,220.92,218.2,218.61,882563
2015-06-04,EQIX,217.32,218.89,215.45,216.08,917185
2015-06-05,EQIX,216.06,217.67,215.12,216.07,656270
2015-06-08,EQIX,216.53,217.51,214.69,214.76,402305
2015-06-09,EQIX,214.26,215.88,211.1,211.77,514367
2015-06-10,EQIX,212.3,215.35,211.62,213.87,482799
2015-06-11,EQIX,214.39,215.63,214.12,214.33,314006
2015-06-12,EQIX,213.5,215.05,212.8,214.16,458968
2015-06-15,EQIX,212.0,214.1,210.08,210.16,555905
2015-06-16,EQIX,207.65,211.75,207.5,210.03,817605
2015-06-17,EQIX,211.88,212.1,210.02,211.2,794974
2015-06-18,EQIX,211.7,215.09,210.35,214.67,1183564
2015-06-19,EQIX,214.66,216.18,213.6,215.86,2106422
2015-06-22,EQIX,216.91,217.66,213.28,213.6,449040
2015-06-23,EQIX,213.48,214.41,212.37,212.96,525472
2015-06-24,EQIX,212.75,213.64,209.38,210.37,451629
2015-06-25,EQIX,210.2,211.49,209.67,210.76,517368
2015-06-26,EQIX,210.71,212.65,209.3,212.64,774986
2015-06-29,EQIX,210.82,211.1,205.34,205.62,800913
2015-06-30,EQIX,206.66,209.6,205.32,208.64,699560
2015-07-01,EQIX,209.9,210.4,207.93,209.98,466348
2015-07-02,EQIX,210.39,211.27,208.48,209.74,349549
2015-07-06,EQIX,207.93,210.45,206.54,209.88,544012
2015-07-07,EQIX,209.88,212.59,207.81,211.51,817543
2015-07-08,EQIX,211.1,213.25,210.42,210.57,520483
2015-07-09,EQIX,212.45,213.73,210.24,210.84,518358
2015-07-10,EQIX,213.6,214.93,211.78,212.56,544934
2015-07-13,EQIX,213.71,215.63,212.62,213.51,435262
2015-07-14,EQIX,213.65,215.59,213.06,214.44,361471
2015-07-15,EQIX,214.47,216.35,212.54,213.4,379244
2015-07-16,EQIX,214.76,216.58,213.58,215.31,484203
2015-07-17,EQIX,214.94,216.74,213.61,216.44,438615
2015-07-20,EQIX,216.8,222.23,216.09,221.98,679243
2015-07-21,EQIX,221.98,223.68,220.66,220.83,475207
2015-07-22,EQIX,220.59,223.08,219.86,221.41,461701
2015-07-23,EQIX,221.22,224.28,219.91,221.28,539076
2015-07-24,EQIX,220.38,226.8,219.63,226.76,653414
2015-07-27,EQIX,225.76,227.97,222.89,227.23,748819
2015-07-28,EQIX,229.12,231.11,226.31,229.33,993575
2015-07-29,EQIX,229.15,230.4,227.42,229.35,714226
