Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,PSA,57.8083,58.0273,57.6012,57.7018,442000
2007-01-03,PSA,58.193,58.8144,58.0214,58.6961,948600
2007-01-04,PSA,58.3824,58.5895,57.9089,58.2581,834600
2007-01-05,PSA,58.0569,58.0569,57.1455,57.4355,745500
2007-01-08,PSA,56.8437,57.7906,56.8259,57.6426,583600
2007-01-09,PSA,57.9681,58.7789,57.6545,58.4712,737800
2007-01-10,PSA,58.412,59.9625,58.1575,59.8027,1130300
2007-01-11,PSA,59.4477,61.0811,59.4477,60.5543,966500
2007-01-12,PSA,60.507,61.1639,60.2644,60.9449,644500
2007-01-16,PSA,61.0456,62.3949,61.0456,62.0576,640600
2007-01-17,PSA,61.8682,62.2765,61.2349,61.809,589100
2007-01-18,PSA,61.4835,62.0102,61.3119,61.448,421200
2007-01-19,PSA,61.0929,62.4422,60.9627,61.6196,751900
2007-01-22,PSA,61.5072,61.5959,60.5603,60.7201,800600
2007-01-23,PSA,60.8088,61.1994,60.4064,60.9805,763600
2007-01-24,PSA,61.0515,61.6906,60.8443,61.667,672900
2007-01-25,PSA,61.9688,62.8151,61.4598,62.0753,1004200
2007-01-26,PSA,62.0753,62.7145,61.6255,62.5961,875700
2007-01-29,PSA,62.5843,63.0755,62.0635,62.7381,638700
2007-01-30,PSA,63.1702,63.6791,62.6198,63.6791,591200
2007-01-31,PSA,63.7383,64.7503,63.3773,64.3656,697000
2007-02-01,PSA,64.3597,64.7621,63.9158,64.7621,620700
2007-02-02,PSA,64.9811,65.0403,64.4899,64.8746,725000
2007-02-05,PSA,64.8332,65.3007,64.8332,65.2356,551700
2007-02-06,PSA,65.4546,66.218,65.1527,66.1056,956800
2007-02-07,PSA,66.1647,68.8575,65.7623,68.2124,1640200
2007-02-08,PSA,68.0585,69.3369,67.9639,68.2302,1355900
2007-02-09,PSA,68.0881,68.4077,64.6556,66.5198,2222500
2007-02-12,PSA,66.7151,66.7151,64.2118,64.7562,1504838
2007-02-13,PSA,64.9219,65.7919,64.0934,65.6144,1226762
2007-02-14,PSA,66.6086,66.6086,64.9515,65.2829,900410
2007-02-15,PSA,65.5374,66.5139,65.2238,66.0582,566600
2007-02-16,PSA,65.8688,66.579,65.2948,66.2535,856100
2007-02-20,PSA,66.2535,66.8749,65.3954,66.7447,790700
2007-02-21,PSA,66.4784,66.6915,65.6558,65.8984,619500
2007-02-22,PSA,65.9576,65.9872,64.916,65.064,1009800
2007-02-23,PSA,64.6497,64.8509,62.4718,62.9512,1883300
2007-02-26,PSA,63.0577,64.4485,61.8504,62.9394,1413461
2007-02-27,PSA,62.6908,63.182,60.365,60.365,1353200
2007-02-28,PSA,61.5368,62.1878,59.7317,59.9329,2940900
2007-03-01,PSA,58.7671,60.4005,57.542,59.4891,1686942
2007-03-02,PSA,59.4891,59.4536,57.8024,57.8083,1606600
2007-03-05,PSA,57.1218,57.8143,55.8968,55.9855,1212700
2007-03-06,PSA,56.5182,58.1042,56.5182,57.903,1328100
2007-03-07,PSA,57.8024,57.8853,56.4531,56.9798,1191100
2007-03-08,PSA,57.4592,58.6546,57.4592,57.8024,981700
2007-03-09,PSA,57.9622,58.7493,57.8498,58.6961,829100
2007-03-12,PSA,58.5777,58.9446,57.832,58.412,1329700
2007-03-13,PSA,57.7874,58.1086,56.3896,56.4491,1367300
2007-03-14,PSA,56.568,57.1985,55.652,56.9487,1462806
2007-03-15,PSA,56.7941,58.061,56.7941,57.9778,1202822
2007-03-16,PSA,57.9718,58.1205,56.8654,56.9785,1334000
2007-03-19,PSA,57.5554,57.7577,57.0736,57.49,803900
2007-03-20,PSA,56.4431,57.0439,56.1754,56.9666,1440300
2007-03-21,PSA,57.1034,58.3882,56.5383,58.1681,1324900
2007-03-22,PSA,58.1681,58.3882,57.6328,57.8647,687500
2007-03-23,PSA,57.8647,58.5726,57.7874,57.9837,638000
2007-03-26,PSA,58.0432,58.0432,56.461,56.9963,957204
2007-03-27,PSA,56.6275,56.8535,55.765,56.0684,859600
2007-03-28,PSA,55.7353,56.5145,54.9798,55.771,1176900
2007-03-29,PSA,56.2885,56.6572,55.646,55.8423,821228
2007-03-30,PSA,55.8423,56.5799,55.7174,56.3122,1245800
2007-04-02,PSA,56.3122,57.2699,56.0029,57.151,770600
2007-04-03,PSA,57.4603,58.0432,57.2878,58.0313,1113672
2007-04-04,PSA,58.0313,58.0848,57.3116,57.9004,1092000
2007-04-05,PSA,57.9004,58.0313,57.371,57.4781,557700
2007-04-09,PSA,57.4008,57.4603,57.0022,57.2045,566503
2007-04-10,PSA,57.4008,57.6922,57.0915,57.4603,589830
2007-04-11,PSA,56.455,57.4246,55.997,56.1338,730049
2007-04-12,PSA,55.9137,55.9791,55.194,55.5568,831377
2007-04-13,PSA,55.4378,55.991,55.2237,55.8959,745800
2007-04-16,PSA,56.2706,56.5026,55.4795,55.6163,933062
2007-04-17,PSA,55.6163,57.4424,55.5271,57.2997,1825100
2007-04-18,PSA,56.2825,57.5673,56.2766,57.2104,1078498
2007-04-19,PSA,57.1034,57.1985,56.5442,56.8773,734684
2007-04-20,PSA,57.4603,57.5257,56.7584,56.9309,728200
2007-04-23,PSA,56.9249,58.0432,56.9011,57.7577,527700
2007-04-24,PSA,57.9837,58.0134,56.8654,57.1272,455400
2007-04-25,PSA,57.5316,59.102,56.7524,57.2521,533855
2007-04-26,PSA,57.1331,57.4543,56.7524,57.0022,384800
2007-04-27,PSA,56.8357,56.9725,56.568,56.6929,493020
2007-04-30,PSA,55.6877,56.806,55.5092,55.5092,757909
2007-05-01,PSA,55.5152,55.6996,54.0043,54.4802,1103353
2007-05-02,PSA,54.5397,54.7241,53.9627,54.5159,1011336
2007-05-03,PSA,54.8133,55.0512,54.1828,54.5337,682500
2007-05-04,PSA,53.5344,54.504,53.1121,53.469,1185000
2007-05-07,PSA,53.469,53.921,53.469,53.7485,863287
2007-05-08,PSA,53.4749,53.927,53.463,53.5701,732500
2007-05-09,PSA,53.3857,53.6534,52.7968,53.4273,1205600
2007-05-10,PSA,53.2727,53.3738,52.2615,52.2853,966200
2007-05-11,PSA,52.8741,52.8741,52.1068,52.3329,1291818
2007-05-14,PSA,52.3448,53.1894,52.3448,52.9098,1132500
2007-05-15,PSA,53.0288,53.4868,52.1485,52.1782,1238500
2007-05-16,PSA,52.434,52.4578,51.0837,51.2622,929498
2007-05-17,PSA,50.9945,51.0064,49.3409,49.8108,1499024
2007-05-18,PSA,49.7394,49.8762,48.9304,49.4777,1288663
2007-05-21,PSA,49.3111,51.0183,49.3111,50.3283,1558600
2007-05-22,PSA,50.477,50.7804,49.8941,50.59,1927900
2007-05-23,PSA,50.9588,51.167,50.0547,50.1439,1240802
2007-05-24,PSA,50.4413,50.4413,48.3654,48.8293,1413500
2007-05-25,PSA,49.8465,49.8465,48.6985,49.1148,1232700
2007-05-29,PSA,50.0071,50.941,49.4836,50.6079,1055465
2007-05-30,PSA,51.5001,53.237,50.3164,53.1775,1973715
2007-05-31,PSA,53.3738,54.8133,52.9931,53.237,1544571
2007-06-01,PSA,53.2429,53.576,52.4042,53.0883,785491
2007-06-04,PSA,53.2251,53.927,52.9812,53.3441,710600
2007-06-05,PSA,53.3857,53.9389,52.3804,52.4697,1542200
2007-06-06,PSA,51.9284,52.2198,51.0897,51.7797,1695398
2007-06-07,PSA,51.7797,51.7797,48.746,49.8822,1405700
2007-06-08,PSA,49.8822,50.3699,49.4539,50.1142,895700
2007-06-11,PSA,50.1142,49.9654,49.0613,49.0792,890900
2007-06-12,PSA,48.7163,49.216,48.2821,48.3713,990800
2007-06-13,PSA,48.6706,49.7419,48.3713,49.4486,1334200
2007-06-14,PSA,49.4486,49.7299,48.8322,48.9758,772900
2007-06-15,PSA,49.4666,50.0352,49.4366,49.706,1147400
2007-06-18,PSA,49.4726,49.8556,49.3708,49.4666,1166300
2007-06-19,PSA,49.4666,49.5923,48.7962,49.4905,940000
2007-06-20,PSA,49.4905,49.4905,48.084,48.084,1202300
2007-06-21,PSA,47.8267,47.8805,46.5279,47.5693,1574375
2007-06-22,PSA,47.3419,47.677,46.7673,47.312,1360845
2007-06-25,PSA,46.9409,47.6112,46.1508,46.4501,1821000
2007-06-26,PSA,46.5937,46.7853,46.0252,46.4142,1044000
2007-06-27,PSA,46.4142,47.8506,44.4571,47.6471,1606486
2007-06-28,PSA,47.6232,48.114,46.7553,46.7553,1121200
2007-06-29,PSA,46.899,47.3778,45.6753,45.9773,1564100
2007-07-02,PSA,45.9833,47.3838,45.4596,47.3838,1320600
2007-07-03,PSA,47.2401,47.701,47.0725,47.4317,826100
2007-07-05,PSA,48.0002,49.1434,47.8805,48.0661,1001700
2007-07-06,PSA,48.0661,48.3653,47.6411,48.1678,716100
2007-07-09,PSA,48.2696,48.3952,47.6471,48.2815,789700
2007-07-10,PSA,47.4436,47.683,45.9474,46.0311,1233627
2007-07-11,PSA,45.7498,45.9593,45.0735,45.8157,831400
2007-07-12,PSA,45.696,46.4561,45.3848,46.4561,936600
2007-07-13,PSA,46.3843,47.1563,45.7977,47.1324,869900
2007-07-16,PSA,47.0725,47.7848,46.9947,47.1324,990560
2007-07-17,PSA,47.282,47.4017,46.2466,46.6536,1009800
2007-07-18,PSA,45.8336,46.1149,45.0376,46.0311,1104100
2007-07-19,PSA,46.3005,46.9409,46.1449,46.7494,720310
2007-07-20,PSA,46.085,46.504,45.1873,45.5703,1137200
2007-07-23,PSA,45.8935,46.079,44.7683,44.7683,656700
2007-07-24,PSA,44.7384,45.6062,43.8107,44.0561,1392800
2007-07-25,PSA,44.0561,44.5768,42.6855,43.3498,1206282
2007-07-26,PSA,42.3503,43.1763,41.1952,42.3563,2024565
2007-07-27,PSA,41.3448,43.0685,41.3448,41.7159,1785731
2007-07-30,PSA,42.099,42.7633,41.6441,42.3922,1120326
2007-07-31,PSA,42.3922,43.7209,41.8955,41.9493,1222900
2007-08-01,PSA,41.9493,43.7089,41.692,43.2122,1615579
2007-08-02,PSA,43.3798,44.7084,43.0985,44.4271,1435800
2007-08-03,PSA,44.08,45.1154,42.889,43.0446,1839788
2007-08-06,PSA,43.3917,43.9603,42.0092,43.9304,1564389
2007-08-07,PSA,44.5708,44.8281,42.7633,44.1159,1528793
2007-08-08,PSA,44.1099,46.6297,44.1099,46.085,1535497
2007-08-09,PSA,43.3079,47.4855,42.8591,45.3848,1751500
2007-08-10,PSA,44.9179,45.0257,42.6915,42.8411,1633312
2007-08-13,PSA,42.8411,43.6311,42.2187,42.2606,1018400
2007-08-14,PSA,42.0571,42.5837,41.3987,41.6561,1472058
2007-08-15,PSA,41.3508,43.1643,41.3209,41.4406,1431200
2007-08-16,PSA,41.4406,43.9424,40.7523,43.5773,1989641
2007-08-17,PSA,46.6775,47.4317,44.4661,44.9897,2387200
2007-08-20,PSA,44.8581,45.8755,44.4152,45.3967,1132900
2007-08-21,PSA,45.3967,45.7074,44.7982,45.69,939200
2007-08-22,PSA,46.085,47.1563,45.8815,46.3424,994600
2007-08-23,PSA,46.3424,46.5159,44.9179,45.3129,812800
2007-08-24,PSA,45.0376,45.4745,44.475,45.1094,622700
2007-08-27,PSA,45.1094,45.1753,44.0561,44.0561,549927
2007-08-28,PSA,43.8945,43.9603,42.1229,42.1229,854700
2007-08-29,PSA,42.3743,43.9184,42.2306,43.9184,782400
2007-08-30,PSA,43.9184,44.2775,43.1523,44.0501,600600
2007-08-31,PSA,44.6306,45.9952,44.4451,45.3548,875500
2007-09-04,PSA,45.3548,47.0666,45.1035,46.498,996601
2007-09-05,PSA,45.9893,46.073,44.8401,45.1334,797400
2007-09-06,PSA,45.1334,46.0671,44.5409,45.9593,660600
2007-09-07,PSA,45.2471,45.2591,44.3673,44.4271,939300
2007-09-10,PSA,44.5657,44.7586,43.3666,43.8065,634600
2007-09-11,PSA,43.915,44.4934,43.7282,44.1078,809000
2007-09-12,PSA,44.162,44.5898,43.4871,44.4211,792600
